2019-01-01,MARKSANS,SCHAEFFLER,VAIBHAVGBL,NESCO,FIEMIND
2019-01-02,TATAMETALI,DHANI,MAHSEAMLES,IOB,SONATSOFTW
2019-01-03,APOLLOTYRE,JINDALPOLY,NATIONALUM,ANDHRSUGAR,MRF
2019-01-04,GRAPHITE,TNPL,ANANTRAJ,ZYDUSLIFE,GUJALKALI
2019-01-07,VAIBHAVGBL,JINDALSAW,ULTRACEMCO,ICRA,HEROMOTOCO
2019-01-08,RENUKA,MARUTI,MRPL,RELINFRA,GAEL
2019-01-09,DEEPAKFERT,SHILPAMED,MARUTI,SUZLON,CLNINDIA
2019-01-10,NILKAMAL,WIPRO,CEATLTD,RENUKA,ASHAPURMIN
2019-01-11,VAIBHAVGBL,CHENNPETRO,MARKSANS,IOB,KOKUYOCMLN
2019-01-14,ELECTCAST,CYIENT,JBCHEPHARM,FACT,TRENT
2019-01-15,EVEREADY,KABRAEXTRU,CEATLTD,MARKSANS,EMAMILTD
2019-01-16,MARKSANS,IOB,NAUKRI,IIFL,SUNDRMFAST
2019-01-17,TATAMETALI,GUJALKALI,ZYDUSLIFE,MFSL,ITC
2019-01-18,ZENSARTECH,TEXINFRA,TIMKEN,NILKAMAL,CLNINDIA
2019-01-21,JMFINANCIL,ZYDUSLIFE,SANGAMIND,TNPL,TTML
2019-01-22,SUVEN,BANCOINDIA,ZYDUSLIFE,EDELWEISS,BLKASHYAP
2019-01-23,ZYDUSLIFE,GREENPLY,CEATLTD,SASKEN,VENKEYS
2019-01-24,CESC,NILKAMAL,NAUKRI,HTMEDIA,DALMIASUG
2019-01-25,MFSL,TEXINFRA,SELMC,HLVLTD,ADANIENT
2019-01-28,CEATLTD,DIVISLAB,LT,GAIL,IGL
2019-01-29,SAREGAMA,UNICHEMLAB,VOLTAMP,INDORAMA,LUPIN
2019-01-30,M&M,MARKSANS,ICRA,CENTURYPLY,EMAMILTD
2019-01-31,CEATLTD,MARKSANS,DHANI,IGL,GSPL
2019-02-01,NAUKRI,SCHAEFFLER,BFUTILITIE,ASIANPAINT,POONAWALLA
2019-02-04,JSWSTEEL,PNB,SUZLON,ENGINERSIN,NFL
2019-02-05,INDUSINDBK,MOREPENLAB,GHCL,NESCO,GABRIEL
2019-02-06,CUB,VEDL,VAKRANGEE,NAHARSPING,AMBUJACEM
2019-02-07,INDOCO,TIDEWATER,SUBEXLTD,TATAINVEST,EKC
2019-02-08,JBCHEPHARM,NBVENTURES,CHENNPETRO,MARKSANS,TATAPOWER
2019-02-11,JINDALPOLY,MARUTI,MUKANDLTD,DHANI,INFY
2019-02-12,TRIDENT,NAUKRI,MRF,DHANI,MAHINDCIE
2019-02-13,VIPIND,SONATSOFTW,ZYDUSWELL,MRPL,VSTIND
2019-02-14,SPIC,ZEEMEDIA,BLUEDART,DISHTV,BALMLAWRIE
2019-02-15,TATAINVEST,HINDOILEXP,ARVIND,AEGISCHEM,MARUTI
2019-02-18,TATAINVEST,OIL,JPPOWER,DIGISPICE,SUNDRMFAST
2019-02-19,NMDC,VGUARD,BPCL,IIFL,DHANI
2019-02-20,NOCIL,INDORAMA,TTKPRESTIG,POLYPLEX,CESC
2019-02-21,KIRIINDUS,RPGLIFE,HGS,NOCIL,POONAWALLA
2019-02-22,KAJARIACER,NUCLEUS,ULTRACEMCO,THERMAX,GLENMARK
2019-02-25,BANKINDIA,SUZLON,DHANI,VAIBHAVGBL,EVEREADY
2019-02-26,TIDEWATER,FORTIS,INDHOTEL,MANALIPETC,EVEREADY
2019-02-27,VGUARD,TNPL,DISHTV,NETWORK18,TRIVENI
2019-02-28,GSFC,MARUTI,RPOWER,TATAINVEST,HEROMOTOCO
2019-03-01,TCI,UNIONBANK,COROMANDEL,NATIONALUM,BANCOINDIA
2019-03-05,MOTHERSUMI,IDFC,63MOONS,SHILPAMED,DISHTV
2019-03-06,EPL,ZYDUSWELL,FINCABLES,CRISIL,THOMASCOOK
2019-03-07,NIITLTD,GEPIL,BASF,MANALIPETC,AXISBANK
2019-03-08,JKCEMENT,GET&D,CRISIL,VOLTAMP,M&MFIN
2019-03-11,VEDL,JMFINANCIL,NILKAMAL,DHANI,GRASIM
2019-03-12,NATIONALUM,BANKINDIA,RAJESHEXPO,MANALIPETC,CGPOWER
2019-03-13,SCHAEFFLER,TORNTPOWER,VAIBHAVGBL,KSCL,NCLIND
2019-03-14,JINDALSTEL,EIDPARRY,HUHTAMAKI,LINDEINDIA,DIGISPICE
2019-03-15,SCHAEFFLER,ATFL,GEPIL,BALRAMCHIN,FSL
2019-03-18,GIPCL,SCHAEFFLER,CHENNPETRO,GRASIM,SAREGAMA
2019-03-19,TEXINFRA,TRIVENI,KABRAEXTRU,DHANI,EMAMILTD
2019-03-20,PNBGILTS,APOLLOTYRE,SAREGAMA,RENUKA,IRB
2019-03-22,ENIL,JMFINANCIL,JSWSTEEL,YESBANK,MAHABANK
2019-03-25,EMAMILTD,CGPOWER,BALMLAWRIE,ZENSARTECH,AARTIIND
2019-03-26,JUBLPHARMA,GLAXO,BGRENERGY,RAJESHEXPO,ZYDUSWELL
2019-03-27,KCP,GIPCL,ZEEL,RPGLIFE,SAREGAMA
2019-03-28,MMFL,NATIONALUM,SWARAJENG,JAYNECOIND,INFY
2019-03-29,GEPIL,NOCIL,ZEEL,TVSSRICHAK,GABRIEL
2019-04-01,JBCHEPHARM,GABRIEL,EXIDEIND,SUPREMEIND,MOREPENLAB
2019-04-02,HCC,ZYDUSLIFE,BANCOINDIA,GUJALKALI,LICHSGFIN
2019-04-03,GABRIEL,RAJESHEXPO,NATIONALUM,GUJALKALI,LT
2019-04-04,GABRIEL,USHAMART,OIL,RAJESHEXPO,FEDERALBNK
2019-04-05,MANALIPETC,ACC,BAJAJHLDNG,SURYAROSNI,THOMASCOOK
2019-04-08,ADANIPOWER,SUVEN,FDC,GICHSGFIN,CGPOWER
2019-04-09,YESBANK,TTKPRESTIG,SHANTIGEAR,IIFL,AEGISCHEM
2019-04-10,SASKEN,DAAWAT,SHANTIGEAR,DHANI,BAJAJ-AUTO
2019-04-11,EDELWEISS,PFC,SUVEN,ONGC,INDIACEM
2019-04-12,APTECHT,GLAXO,LAXMIMACH,GIPCL,SUVEN
2019-04-15,HAVELLS,KABRAEXTRU,NBVENTURES,PFIZER,BIRLACORPN
2019-04-16,SUNDARMFIN,PNBGILTS,ZENSARTECH,ANDHRSUGAR,SPARC
2019-04-18,SUBROS,HCLTECH,GREAVESCOT,MANALIPETC,JKCEMENT
2019-04-22,SUPRAJIT,NAVNETEDUL,IIFL,JMCPROJECT,IRB
2019-04-23,SAREGAMA,JMFINANCIL,BASF,GEPIL,DCBBANK
2019-04-24,MMFL,HINDPETRO,IIFL,GAIL,JETAIRWAYS
2019-04-25,PFC,SASKEN,CEATLTD,FSL,BHARTIARTL
2019-04-26,RAJESHEXPO,ISMTLTD,TVTODAY,M&M,TCS
2019-04-30,CLNINDIA,GHCL,SUVEN,RAYMOND,SONATSOFTW
2019-05-02,JMFINANCIL,BANCOINDIA,NILKAMAL,YESBANK,JSWENERGY
2019-05-03,ADSL,BASF,GEPIL,BEL,DHANI
2019-05-06,OIL,NAVNETEDUL,BASF,WELCORP,INDIACEM
2019-05-07,DCMSHRIRAM,NAVNETEDUL,TEXINFRA,ELECON,BLUESTARCO
2019-05-08,AXISBANK,PIDILITIND,DCMSHRIRAM,GEPIL,GMDCLTD
2019-05-09,MMFL,UNIONBANK,SUNDRMFAST,BANKINDIA,STLTECH
2019-05-10,IRB,APOLLOTYRE,HCC,ZENSARTECH,63MOONS
2019-05-13,NCLIND,JBCHEPHARM,JINDRILL,JMCPROJECT,DHANI
2019-05-14,GABRIEL,HLVLTD,NIITLTD,DISHTV,DIGISPICE
2019-05-15,RSWM,HONAUT,GRINDWELL,TTKPRESTIG,EPL
2019-05-16,THOMASCOOK,FEDERALBNK,NATIONALUM,PRSMJOHNSN,RIIL
2019-05-17,SURYAROSNI,PRSMJOHNSN,VAIBHAVGBL,MANALIPETC,HTMEDIA
2019-05-20,PRSMJOHNSN,BPCL,SURYAROSNI,HEG,IDBI
2019-05-21,IDFC,ONGC,BPCL,NILKAMAL,UFLEX
2019-05-22,JKLAKSHMI,MARUTI,HCC,TIMETECHNO,AKZOINDIA
2019-05-23,SPIC,RALLIS,AEGISCHEM,CESC,BPCL
2019-05-24,BRIGADE,INDHOTEL,ICRA,NILKAMAL,CGPOWER
2019-05-27,BAJAJHIND,INDIAGLYCO,FINPIPE,BANCOINDIA,UNICHEMLAB
2019-05-28,ASAHIINDIA,TCI,MUKANDLTD,GEPIL,GRASIM
2019-05-29,HIMATSEIDE,KCP,GRINDWELL,ICRA,J&KBANK
2019-05-30,ORIENTPPR,CYIENT,EPL,RENUKA,GICHSGFIN
2019-05-31,IDFC,RPGLIFE,SUVEN,YESBANK,DALMIASUG
2019-06-03,SWARAJENG,VSTIND,IDFC,FSL,ADANIENT
2019-06-04,NILKAMAL,JINDALSTEL,IOC,SHANTIGEAR,DEN
2019-06-06,OIL,SUVEN,IOC,RAYMOND,DIGISPICE
2019-06-07,GIPCL,TITAN,CUMMINSIND,GRAPHITE,EPL
2019-06-10,RAIN,NETWORK18,ZFCVINDIA,MAHLIFE,FORTIS
2019-06-11,PNBGILTS,SUVEN,BRITANNIA,RAIN,IDBI
2019-06-12,NILKAMAL,GIPCL,SPIC,SWARAJENG,IOC
2019-06-13,HCLTECH,CEATLTD,VIPIND,PURVA,J&KBANK
2019-06-14,GIPCL,CEATLTD,IOC,ZFCVINDIA,KTKBANK
2019-06-17,HEROMOTOCO,MARKSANS,TITAN,BFUTILITIE,NMDC
2019-06-18,MUKANDLTD,GICHSGFIN,JAYAGROGN,ZFCVINDIA,GPIL
2019-06-19,SUVEN,GRANULES,JAYAGROGN,HCLTECH,DIGISPICE
2019-06-20,ICRA,HONAUT,ADANIPORTS,SUVEN,GEOJITFSL
2019-06-21,SHRIRAMCIT,GHCL,MMFL,HCLTECH,MTNL
2019-06-24,PANACEABIO,GHCL,TNPL,ICRA,NATCOPHARM
2019-06-25,VAIBHAVGBL,TITAN,HEROMOTOCO,SPIC,GICHSGFIN
2019-06-26,TEXINFRA,FSL,PRSMJOHNSN,OFSS,ANANTRAJ
2019-06-27,VAIBHAVGBL,ZFCVINDIA,BHARATFORG,FSL,JAYAGROGN
2019-06-28,TIMKEN,MAHLIFE,ZFCVINDIA,VAIBHAVGBL,HBLPOWER
2019-07-01,ZEEL,GIPCL,ICRA,MRPL,ZYDUSLIFE
2019-07-02,KCP,JAYAGROGN,SUVEN,VAIBHAVGBL,GRAPHITE
2019-07-03,SAREGAMA,ICRA,TRENT,SHILPAMED,NESCO
2019-07-04,IDFC,EXIDEIND,GREENPLY,RAJESHEXPO,INSECTICID
2019-07-05,DIGISPICE,LT,ONGC,ZFCVINDIA,63MOONS
2019-07-08,INDORAMA,JINDALSAW,DREDGECORP,SCHAEFFLER,BHEL
2019-07-09,ZFCVINDIA,GRAPHITE,TEXINFRA,SAREGAMA,DHANI
2019-07-10,NETWORK18,MARKSANS,CEATLTD,SAREGAMA,INDIACEM
2019-07-11,TEXINFRA,GREENPLY,SCHAEFFLER,SUNFLAG,AIAENG
2019-07-12,JMFINANCIL,TNPL,ADORWELD,GIPCL,GPIL
2019-07-15,DCMSHRIRAM,BIRLACORPN,VAIBHAVGBL,GIPCL,BASF
2019-07-16,JISLJALEQS,HINDZINC,TCS,KCP,ZFCVINDIA
2019-07-17,SCHAEFFLER,WELCORP,KOLTEPATIL,NAUKRI,NUCLEUS
2019-07-18,HINDZINC,HONAUT,SASKEN,ZFCVINDIA,AXISBANK
2019-07-19,GAIL,SBIN,MAHLIFE,VIPIND,AIAENG
2019-07-22,JMFINANCIL,ANANTRAJ,SASKEN,KABRAEXTRU,INDIACEM
2019-07-23,GIPCL,GAEL,HCLTECH,IDFC,HEROMOTOCO
2019-07-24,BHARATFORG,MPHASIS,IIFL,SAREGAMA,EIDPARRY
2019-07-25,DIGISPICE,FINCABLES,GABRIEL,IIFL,INDORAMA
2019-07-26,JBCHEPHARM,TITAN,CEATLTD,JAGRAN,ANANTRAJ
2019-07-29,BLUESTARCO,SPIC,GRASIM,DIGISPICE,NAHARSPING
2019-07-30,TIMKEN,MPHASIS,JMFINANCIL,JINDALSTEL,ANANTRAJ
2019-07-31,BINDALAGRO,ZYDUSLIFE,CERA,PCBL,SUNDRMFAST
2019-08-01,MARKSANS,GREENPLY,GIPCL,BAJAJFINSV,CHAMBLFERT
2019-08-02,RAJESHEXPO,GREENPLY,GEPIL,GRASIM,REDINGTON
2019-08-05,TITAN,ZEEMEDIA,GMRINFRA,DHAMPURSUG,LUPIN
2019-08-06,RALLIS,TITAN,ZYDUSLIFE,RAYMOND,SHRIRAMCIT
2019-08-07,NILKAMAL,SHANTIGEAR,SAREGAMA,MOTHERSUMI,TATAPOWER
2019-08-08,RAYMOND,ADANIENT,IIFL,ICRA,PURVA
2019-08-09,HAVELLS,IOB,YESBANK,KOPRAN,HINDOILEXP
2019-08-13,HLVLTD,VAKRANGEE,NCC,MANALIPETC,SAIL
2019-08-14,PNBGILTS,VGUARD,ADANIPORTS,GIPCL,INDUSINDBK
2019-08-16,MASTEK,GPIL,PIDILITIND,DISHTV,TATAPOWER
2019-08-19,SUPRAJIT,IIFL,HIMATSEIDE,NAUKRI,ONGC
2019-08-20,JPPOWER,CEATLTD,RENUKA,SANGHVIMOV,DREDGECORP
2019-08-21,JMFINANCIL,TVSSRICHAK,JSWHL,CEATLTD,NHPC
2019-08-22,BANCOINDIA,HINDZINC,TATAELXSI,DHANI,DCBBANK
2019-08-23,GIPCL,TIMKEN,RADICO,MRF,SARDAEN
2019-08-26,KIRIINDUS,BAJAJHIND,THOMASCOOK,SAIL,INDORAMA
2019-08-27,DEEPAKFERT,LT,HUHTAMAKI,HSCL,SOUTHBANK
2019-08-28,SELMC,DHANI,BRIGADE,TEXINFRA,REDINGTON
2019-08-29,NESCO,TATAMOTORS,NATIONALUM,HIMATSEIDE,PATELENG
2019-08-30,VOLTAMP,ALEMBICLTD,ICRA,LT,LICHSGFIN
2019-09-03,SUVEN,ALEMBICLTD,ICRA,CEATLTD,HINDALCO
2019-09-04,SUVEN,KCP,JYOTHYLAB,SIEMENS,ARSHIYA
2019-09-05,KESORAMIND,IOC,GEPIL,GIPCL,INDIACEM
2019-09-06,FIEMIND,CYIENT,MRPL,JBCHEPHARM,JISLJALEQS
2019-09-09,THERMAX,ASIANPAINT,ISMTLTD,VOLTAMP,LICHSGFIN
2019-09-11,TATAINVEST,TIDEWATER,SUNTV,HSCL,BIRLACORPN
2019-09-12,LT,TATAINVEST,HSCL,ALEMBICLTD,USHAMART
2019-09-13,LAXMIMACH,SURYAROSNI,BPCL,GRAPHITE,INDIACEM
2019-09-16,VSTIND,SUNDRMFAST,MAHSEAMLES,LT,NCC
2019-09-17,NILKAMAL,GSPL,ENIL,VSTIND,THERMAX
2019-09-18,JMFINANCIL,ICRA,ZYDUSLIFE,IOC,TORNTPHARM
2019-09-19,SHANTIGEAR,GABRIEL,TATAINVEST,TATACOFFEE,SUBEXLTD
