2016-01-01,JINDALSAW,SHANTIGEAR,HGS,CIPLA,SHRIRAMCIT
2016-01-04,GRAPHITE,IDBI,FDC,SUBROS,DABUR
2016-01-05,INDIACEM,GTLINFRA,JKPAPER,KPRMILL,BAJAJHLDNG
2016-01-06,SHANTIGEAR,NILKAMAL,INDIACEM,SUNDRMFAST,ADANIPORTS
2016-01-07,INDIACEM,NILKAMAL,ASTRAL,KPRMILL,RAYMOND
2016-01-08,GODREJCP,CIPLA,SHANTIGEAR,CRISIL,SUNDRMFAST
2016-01-11,PIDILITIND,OMAXE,GODREJCP,IOC,KPRMILL
2016-01-12,NDTV,VOLTAMP,SUNDRMFAST,BRIGADE,MUKANDLTD
2016-01-13,SHRIRAMCIT,NDTV,SUNDRMFAST,SHANTIGEAR,TCS
2016-01-14,INDIACEM,ENGINERSIN,KESORAMIND,SUNDRMFAST,LT
2016-01-15,HINDOILEXP,AKZOINDIA,GODREJCP,HEG,GPIL
2016-01-18,DEN,MAHSEAMLES,GODREJCP,INDIACEM,PIDILITIND
2016-01-19,IOC,BATAINDIA,AARTIDRUGS,MRF,HTMEDIA
2016-01-20,JYOTHYLAB,SHANTIGEAR,HIMATSEIDE,AJANTPHARM,JKCEMENT
2016-01-21,ANDHRSUGAR,IDBI,HINDOILEXP,RIIL,FINPIPE
2016-01-22,IRB,BAJAJHLDNG,JAICORPLTD,PEL,ZENSARTECH
2016-01-25,NMDC,AKZOINDIA,FINPIPE,IRB,TEXINFRA
2016-01-27,GREAVESCOT,PNB,EXIDEIND,FDC,SHANTIGEAR
2016-01-28,SUNDRMFAST,ALOKINDS,TV18BRDCST,SEAMECLTD,NMDC
2016-01-29,BATAINDIA,HTMEDIA,KESORAMIND,MHRIL,PURVA
2016-02-01,HTMEDIA,DALMIASUG,MAHINDCIE,SHRIRAMCIT,GHCL
2016-02-02,VSTIND,SHRIRAMCIT,PIDILITIND,TATAINVEST,PAGEIND
2016-02-03,SOUTHBANK,IRB,KESORAMIND,GLENMARK,INFY
2016-02-04,INDIACEM,PURVA,EMAMILTD,GANESHHOUC,HINDPETRO
2016-02-05,BANCOINDIA,NILKAMAL,BRIGADE,ARSHIYA,GREAVESCOT
2016-02-08,TVSMOTOR,CRISIL,PATELENG,GANESHHOUC,COSMOFILMS
2016-02-09,TATAPOWER,NMDC,GAEL,CANFINHOME,GREAVESCOT
2016-02-10,DELTACORP,NIITLTD,CGPOWER,MOTHERSUMI,CRISIL
2016-02-11,HGS,GODREJIND,INDIACEM,MANGCHEFER,UNICHEMLAB
2016-02-12,NMDC,HONAUT,GODREJCP,APOLLOHOSP,CESC
2016-02-15,SUPRAJIT,KOLTEPATIL,JKCEMENT,HTMEDIA,SUZLON
2016-02-16,BATAINDIA,VSTIND,JKCEMENT,TRIDENT,TAJGVK
2016-02-17,HTMEDIA,GOKEX,AIAENG,SWARAJENG,INDIACEM
2016-02-18,NCC,MANGCHEFER,ANDHRSUGAR,BANKINDIA,IDBI
2016-02-19,TRIDENT,JKCEMENT,CGPOWER,NFL,EIDPARRY
2016-02-22,IDBI,LT,VIPIND,SUNDRMFAST,INDIACEM
2016-02-23,JKCEMENT,JAICORPLTD,GICHSGFIN,SUPRAJIT,INDIAGLYCO
2016-02-24,TATASTLLP,JAICORPLTD,TRIDENT,GANESHHOUC,FEDERALBNK
2016-02-25,JAICORPLTD,EIDPARRY,ZFCVINDIA,PURVA,BANKINDIA
2016-02-26,NILKAMAL,MANGCHEFER,NIITLTD,KOLTEPATIL,SUNDRMFAST
2016-02-29,PURVA,JSWSTEEL,DEN,MAHABANK,GICHSGFIN
2016-03-01,HIKAL,HGS,GICHSGFIN,JSWSTEEL,TRIDENT
2016-03-02,NIITLTD,GICHSGFIN,ALLCARGO,GTLINFRA,TAJGVK
2016-03-03,INDIACEM,GIPCL,LAXMIMACH,IDFC,IGL
2016-03-04,HTMEDIA,SHRIRAMCIT,LT,MAHSEAMLES,TATAMOTORS
2016-03-08,JAICORPLTD,TAJGVK,MUKANDLTD,BATAINDIA,MAHSEAMLES
2016-03-09,NIITLTD,TAJGVK,SUNDRMFAST,TWL,GICHSGFIN
2016-03-10,ASTRAL,HONAUT,ANDHRSUGAR,BIRLACORPN,JAICORPLTD
2016-03-11,HIMATSEIDE,SUNDRMFAST,JAICORPLTD,GRASIM,TAJGVK
2016-03-14,NESCO,JAICORPLTD,IFBIND,NIITLTD,SUNDRMFAST
2016-03-15,INGERRAND,CGPOWER,CESC,MANGCHEFER,NIITLTD
2016-03-16,BFUTILITIE,GMDCLTD,ANDHRSUGAR,USHAMART,IDBI
2016-03-17,COSMOFILMS,GODREJPROP,63MOONS,GICHSGFIN,WIPRO
2016-03-18,SPIC,HONAUT,ANDHRSUGAR,GICHSGFIN,MRPL
2016-03-21,WIPRO,ANDHRSUGAR,HONAUT,TATAINVEST,BAJAJELEC
2016-03-22,BAJAJHIND,ADANIENT,IGL,VIPIND,ECLERX
2016-03-23,MRPL,SUNTECK,IDFC,LUPIN,THOMASCOOK
2016-03-28,NMDC,TCI,SARDAEN,CUMMINSIND,VAKRANGEE
2016-03-29,ARSHIYA,UNICHEMLAB,SHRIRAMCIT,ESCORTS,VSTIND
2016-03-30,SHRIRAMCIT,CRISIL,GPIL,KAJARIACER,CANBK
2016-03-31,JYOTHYLAB,BANKINDIA,EVEREADY,MAHSEAMLES,ASHOKLEY
2016-04-01,ARSHIYA,NIITLTD,BAJAJ-AUTO,CANBK,TCS
2016-04-04,BGRENERGY,AKZOINDIA,AARTIDRUGS,SUPRAJIT,TCS
2016-04-05,GHCL,SUNTECK,BAJAJHLDNG,VIMTALABS,IOC
2016-04-06,AARTIDRUGS,UNICHEMLAB,IDFC,SUVEN,ANDHRSUGAR
2016-04-07,ARSHIYA,SHRIRAMCIT,GICHSGFIN,DWARKESH,NILKAMAL
2016-04-08,NFL,GICHSGFIN,MUKANDLTD,SHRIRAMCIT,PIDILITIND
2016-04-11,NAHARSPING,TRIDENT,CGPOWER,SUPRAJIT,NFL
2016-04-12,FINPIPE,NAHARSPING,BAJAJHIND,MARKSANS,GHCL
2016-04-13,LAOPALA,NFL,CESC,MUKANDLTD,BAJAJHIND
2016-04-18,NMDC,SUNDRMFAST,PATELENG,SUPRAJIT,GREAVESCOT
2016-04-20,DEN,GPIL,BANKINDIA,GLOBUSSPR,GODREJCP
2016-04-21,IFBAGRO,SUNDARMFIN,DEN,GODREJCP,GLOBUSSPR
2016-04-22,AARTIDRUGS,LAOPALA,TATASTLLP,MOTILALOFS,APOLLOHOSP
2016-04-25,BLKASHYAP,GEOJITFSL,KOLTEPATIL,UNICHEMLAB,CANBK
2016-04-26,HINDUNILVR,SUPRAJIT,HTMEDIA,GHCL,TRIDENT
2016-04-27,HTMEDIA,TATAINVEST,NCC,M&M,PIDILITIND
2016-04-28,NILKAMAL,LT,BAJAJHLDNG,MOTILALOFS,INDUSINDBK
2016-04-29,NILKAMAL,TATAELXSI,DAAWAT,BOMDYEING,ANDHRSUGAR
2016-05-02,SUNFLAG,TATAINVEST,NILKAMAL,MAHSEAMLES,PIDILITIND
2016-05-03,NILKAMAL,BINDALAGRO,INDIACEM,MARKSANS,HGS
2016-05-04,ANDHRSUGAR,BINDALAGRO,MFSL,JETAIRWAYS,MAHABANK
2016-05-05,NILKAMAL,ENIL,UCOBANK,JAICORPLTD,THOMASCOOK
2016-05-06,HIL,BLKASHYAP,SIEMENS,BAJFINANCE,THOMASCOOK
2016-05-09,NRBBEARING,NMDC,KPRMILL,POWERGRID,MOTHERSUMI
2016-05-10,ANDHRSUGAR,NMDC,FDC,CRISIL,BLKASHYAP
2016-05-11,WOCKPHARMA,COFORGE,BALRAMCHIN,SIEMENS,AMARAJABAT
2016-05-12,PIDILITIND,NILKAMAL,TCS,NMDC,GEPIL
2016-05-13,NILKAMAL,TAJGVK,GSPL,GAIL,FSL
2016-05-16,NMDC,DWARKESH,GEOJITFSL,HIL,SOUTHBANK
2016-05-17,PURVA,JMCPROJECT,SWARAJENG,HINDOILEXP,BALMLAWRIE
2016-05-18,BIRLACORPN,TTKPRESTIG,KOPRAN,SUNTECK,GRASIM
2016-05-19,SUNTECK,MANGLMCEM,MAHSEAMLES,MUKANDLTD,FDC
2016-05-20,IRB,INGERRAND,ASIANPAINT,RAIN,HBLPOWER
2016-05-23,HTMEDIA,IOC,MARKSANS,FDC,HAVELLS
2016-05-24,PEL,TNPL,RELIANCE,KTKBANK,SHANTIGEAR
2016-05-25,NITINSPIN,CARBORUNIV,ANDHRSUGAR,GIPCL,PEL
2016-05-26,GHCL,BALMLAWRIE,PNB,TATACHEM,EXIDEIND
2016-05-27,HINDZINC,NXTDIGITAL,ITI,JAYNECOIND,PFIZER
2016-05-30,ASHAPURMIN,IOB,TVTODAY,TCI,GPIL
2016-05-31,ICRA,GPIL,STLTECH,KABRAEXTRU,HIMATSEIDE
2016-06-01,SUNTECK,DIGISPICE,ZYDUSWELL,JAICORPLTD,JMFINANCIL
