2016-02-22,IDBI,LT,VIPIND,SUNDRMFAST,INDIACEM,CRISIL
2016-02-23,JKCEMENT,JAICORPLTD,GICHSGFIN,SUPRAJIT,INDIAGLYCO,AARTIDRUGS
2016-02-24,TATASTLLP,JAICORPLTD,TRIDENT,GANESHHOUC,FEDERALBNK,NCLIND
2016-02-25,JAICORPLTD,EIDPARRY,ZFCVINDIA,PURVA,BANKINDIA,ARSHIYA
2016-02-26,NILKAMAL,MANGCHEFER,NIITLTD,KOLTEPATIL,SUNDRMFAST,HGS
2016-02-29,PURVA,JSWSTEEL,DEN,MAHABANK,GICHSGFIN,NMDC
2016-03-01,HIKAL,HGS,GICHSGFIN,JSWSTEEL,TRIDENT,BAJAJFINSV
2016-03-02,NIITLTD,GICHSGFIN,ALLCARGO,GTLINFRA,TAJGVK,BALMLAWRIE
2016-03-03,INDIACEM,GIPCL,LAXMIMACH,IDFC,IGL,CESC
2016-03-04,HTMEDIA,SHRIRAMCIT,LT,MAHSEAMLES,TATAMOTORS,DEN
2016-03-08,JAICORPLTD,TAJGVK,MUKANDLTD,BATAINDIA,MAHSEAMLES,NIITLTD
2016-03-09,NIITLTD,TAJGVK,SUNDRMFAST,TWL,GICHSGFIN,UFLEX
2016-03-10,ASTRAL,HONAUT,ANDHRSUGAR,BIRLACORPN,JAICORPLTD,BAJFINANCE
2016-03-11,HIMATSEIDE,SUNDRMFAST,JAICORPLTD,GRASIM,TAJGVK,KABRAEXTRU
2016-03-14,NESCO,JAICORPLTD,IFBIND,NIITLTD,SUNDRMFAST,KABRAEXTRU
2016-03-15,INGERRAND,CGPOWER,CESC,MANGCHEFER,NIITLTD,SUNDRMFAST
2016-03-16,BFUTILITIE,GMDCLTD,ANDHRSUGAR,USHAMART,IDBI,GREAVESCOT
2016-03-17,COSMOFILMS,GODREJPROP,63MOONS,GICHSGFIN,WIPRO,HTMEDIA
2016-03-18,SPIC,HONAUT,ANDHRSUGAR,GICHSGFIN,MRPL,ASHOKLEY
2016-03-21,WIPRO,ANDHRSUGAR,HONAUT,TATAINVEST,BAJAJELEC,SUNTECK
2016-03-22,BAJAJHIND,ADANIENT,IGL,VIPIND,ECLERX,MUKANDLTD
2016-03-23,MRPL,SUNTECK,IDFC,LUPIN,THOMASCOOK,EVEREADY
2016-03-28,NMDC,TCI,SARDAEN,CUMMINSIND,VAKRANGEE,VIPIND
2016-03-29,ARSHIYA,UNICHEMLAB,SHRIRAMCIT,ESCORTS,VSTIND,GODREJPROP
2016-03-30,SHRIRAMCIT,CRISIL,GPIL,KAJARIACER,CANBK,GICHSGFIN
2016-03-31,JYOTHYLAB,BANKINDIA,EVEREADY,MAHSEAMLES,ASHOKLEY,ADANIENT
2016-04-01,ARSHIYA,NIITLTD,BAJAJ-AUTO,CANBK,TCS,SPARC
2016-04-04,BGRENERGY,AKZOINDIA,AARTIDRUGS,SUPRAJIT,TCS,DEN
2016-04-05,GHCL,SUNTECK,BAJAJHLDNG,VIMTALABS,IOC,RAYMOND
2016-04-06,AARTIDRUGS,UNICHEMLAB,IDFC,SUVEN,ANDHRSUGAR,GET&D
2016-04-07,ARSHIYA,SHRIRAMCIT,GICHSGFIN,DWARKESH,NILKAMAL,AARTIDRUGS
2016-04-08,NFL,GICHSGFIN,MUKANDLTD,SHRIRAMCIT,PIDILITIND,BOSCHLTD
2016-04-11,NAHARSPING,TRIDENT,CGPOWER,SUPRAJIT,NFL,COSMOFILMS
2016-04-12,FINPIPE,NAHARSPING,BAJAJHIND,MARKSANS,GHCL,ZENSARTECH
2016-04-13,LAOPALA,NFL,CESC,MUKANDLTD,BAJAJHIND,MARKSANS
2016-04-18,NMDC,SUNDRMFAST,PATELENG,SUPRAJIT,GREAVESCOT,MANALIPETC
2016-04-20,DEN,GPIL,BANKINDIA,GLOBUSSPR,GODREJCP,ONGC
2016-04-21,IFBAGRO,SUNDARMFIN,DEN,GODREJCP,GLOBUSSPR,ARSHIYA
2016-04-22,AARTIDRUGS,LAOPALA,TATASTLLP,MOTILALOFS,APOLLOHOSP,CHOLAFIN
2016-04-25,BLKASHYAP,GEOJITFSL,KOLTEPATIL,UNICHEMLAB,CANBK,INFY
2016-04-26,HINDUNILVR,SUPRAJIT,HTMEDIA,GHCL,TRIDENT,MOTILALOFS
2016-04-27,HTMEDIA,TATAINVEST,NCC,M&M,PIDILITIND,KOLTEPATIL
2016-04-28,NILKAMAL,LT,BAJAJHLDNG,MOTILALOFS,INDUSINDBK,IDFC
2016-04-29,NILKAMAL,TATAELXSI,DAAWAT,BOMDYEING,ANDHRSUGAR,TORNTPOWER
2016-05-02,SUNFLAG,TATAINVEST,NILKAMAL,MAHSEAMLES,PIDILITIND,GHCL
2016-05-03,NILKAMAL,BINDALAGRO,INDIACEM,MARKSANS,HGS,SWARAJENG
2016-05-04,ANDHRSUGAR,BINDALAGRO,MFSL,JETAIRWAYS,MAHABANK,MOTHERSUMI
2016-05-05,NILKAMAL,ENIL,UCOBANK,JAICORPLTD,THOMASCOOK,SUNDARMFIN
2016-05-06,HIL,BLKASHYAP,SIEMENS,BAJFINANCE,THOMASCOOK,UNICHEMLAB
2016-05-09,NRBBEARING,NMDC,KPRMILL,POWERGRID,MOTHERSUMI,ATUL
2016-05-10,ANDHRSUGAR,NMDC,FDC,CRISIL,BLKASHYAP,IRB
2016-05-11,WOCKPHARMA,COFORGE,BALRAMCHIN,SIEMENS,AMARAJABAT,WIPRO
2016-05-12,PIDILITIND,NILKAMAL,TCS,NMDC,GEPIL,BIOCON
2016-05-13,NILKAMAL,TAJGVK,GSPL,GAIL,FSL,STLTECH
2016-05-16,NMDC,DWARKESH,GEOJITFSL,HIL,SOUTHBANK,NAHARSPING
2016-05-17,PURVA,JMCPROJECT,SWARAJENG,HINDOILEXP,BALMLAWRIE,TORNTPOWER
2016-05-18,BIRLACORPN,TTKPRESTIG,KOPRAN,SUNTECK,GRASIM,BPCL
2016-05-19,SUNTECK,MANGLMCEM,MAHSEAMLES,MUKANDLTD,FDC,JAICORPLTD
2016-05-20,IRB,INGERRAND,ASIANPAINT,RAIN,HBLPOWER,MHRIL
2016-05-23,HTMEDIA,IOC,MARKSANS,FDC,HAVELLS,PFIZER
2016-05-24,PEL,TNPL,RELIANCE,KTKBANK,SHANTIGEAR,PIDILITIND
2016-05-25,NITINSPIN,CARBORUNIV,ANDHRSUGAR,GIPCL,PEL,BLKASHYAP
2016-05-26,GHCL,BALMLAWRIE,PNB,TATACHEM,EXIDEIND,SUZLON
2016-05-27,HINDZINC,NXTDIGITAL,ITI,JAYNECOIND,PFIZER,NESCO
2016-05-30,ASHAPURMIN,IOB,TVTODAY,TCI,GPIL,KESORAMIND
2016-05-31,ICRA,GPIL,STLTECH,KABRAEXTRU,HIMATSEIDE,JINDALSAW
2016-06-01,SUNTECK,DIGISPICE,ZYDUSWELL,JAICORPLTD,JMFINANCIL,ICICIBANK
2016-06-02,SHILPAMED,HTMEDIA,J&KBANK,BINDALAGRO,BANCOINDIA,63MOONS
2016-06-03,DEN,HTMEDIA,NILKAMAL,CESC,INFY,EMAMILTD
2016-06-06,INDORAMA,MANGCHEFER,GLAXO,TATAPOWER,NILKAMAL,ICICIBANK
2016-06-07,SUPRAJIT,NILKAMAL,YESBANK,GODREJCP,HONAUT,TCS
2016-06-08,JAICORPLTD,TCS,GODREJCP,ALOKINDS,GICHSGFIN,VENKEYS
2016-06-09,ANDHRSUGAR,BOMDYEING,NHPC,BINDALAGRO,SUNTECK,ZENSARTECH
2016-06-10,BALMLAWRIE,VIPIND,NILKAMAL,MUKANDLTD,BOMDYEING,BALAJITELE
2016-06-13,POONAWALLA,CIPLA,GMDCLTD,BGRENERGY,NXTDIGITAL,GODREJCP
2016-06-14,NAHARSPING,CRISIL,WIPRO,BAJAJHLDNG,NILKAMAL,HBLPOWER
2016-06-15,MUKANDLTD,INDIACEM,HTMEDIA,GPIL,VGUARD,VESUVIUS
2016-06-16,INDIACEM,JAYAGROGN,VSTIND,MAHABANK,BLUESTARCO,NILKAMAL
2016-06-17,NFL,MUKANDLTD,DIGISPICE,BANKINDIA,GODREJIND,PEL
2016-06-20,THERMAX,BOMDYEING,BBL,KOPRAN,MUKANDLTD,JKCEMENT
2016-06-21,NILKAMAL,INDIACEM,BRIGADE,UCOBANK,ICICIBANK,DHANI
2016-06-22,NILKAMAL,PHOENIXLTD,GODREJCP,ANDHRSUGAR,HTMEDIA,PIDILITIND
2016-06-23,SUZLON,NILKAMAL,INDIAGLYCO,BRIGADE,TVTODAY,KAJARIACER
2016-06-24,VLSFINANCE,JISLJALEQS,VTL,HIKAL,ESCORTS,MIRZAINT
2016-06-27,THERMAX,HCL-INSYS,HINDALCO,PIDILITIND,EVEREADY,NFL
2016-06-28,ANDHRSUGAR,BANKINDIA,BALKRISIND,COFORGE,ZFCVINDIA,LAXMIMACH
2016-06-29,ANDHRSUGAR,PIDILITIND,GAEL,JAICORPLTD,MUKANDLTD,BGRENERGY
2016-06-30,GIPCL,JAGRAN,NILKAMAL,PHOENIXLTD,HTMEDIA,OMAXE
2016-07-01,NILKAMAL,INDORAMA,IOC,ANDHRSUGAR,INFY,NATCOPHARM
2016-07-04,CGPOWER,NILKAMAL,HEG,UNICHEMLAB,HDFCBANK,SOUTHBANK
2016-07-05,NILKAMAL,SUNTECK,BANKBARODA,MUKANDLTD,IOC,TATAPOWER
2016-07-07,ADANIPORTS,CRISIL,AMBUJACEM,JKCEMENT,SUVEN,NILKAMAL
2016-07-08,NILKAMAL,CRISIL,SUPRAJIT,WIPRO,PEL,KOLTEPATIL
2016-07-11,MUKANDLTD,FSL,NMDC,ADANIPOWER,BANCOINDIA,CLNINDIA
2016-07-12,DAAWAT,MUKANDLTD,WIPRO,ADSL,PIDILITIND,AXISBANK
2016-07-13,DAAWAT,CUMMINSIND,SUPRAJIT,HUHTAMAKI,UNICHEMLAB,HDFCBANK
2016-07-14,ANDHRSUGAR,HCL-INSYS,SUPRAJIT,GILLETTE,ICICIBANK,MUKANDLTD
2016-07-15,INDIAGLYCO,SUPRAJIT,IDFC,EIDPARRY,JKCEMENT,BEML
2016-07-18,HUHTAMAKI,WIPRO,NMDC,AARTIDRUGS,J&KBANK,EIDPARRY
2016-07-19,GAIL,HUHTAMAKI,SWARAJENG,EIDPARRY,VENKEYS,MRPL
2016-07-20,GLOBUSSPR,JKPAPER,SUNDRMFAST,HUHTAMAKI,IFBAGRO,SUVEN
2016-07-21,BINDALAGRO,MAHABANK,HEG,HSCL,GLOBUSSPR,SUVEN
2016-07-22,BLKASHYAP,TATAPOWER,WSTCSTPAPR,HBLPOWER,HINDZINC,WIPRO
2016-07-25,GLOBUSSPR,DREDGECORP,SUPRAJIT,SUNTECK,RCF,M&M
2016-07-26,ASIANPAINT,VAIBHAVGBL,ZENSARTECH,NFL,AUROPHARMA,ANANTRAJ
2016-07-27,ANDHRSUGAR,MANGCHEFER,ZEEL,GLOBUSSPR,DEN,HTMEDIA
2016-07-28,CLNINDIA,IOC,ORIENTPPR,ADORWELD,SUPRAJIT,INSECTICID
2016-07-29,WIPRO,SUPRAJIT,CARBORUNIV,HDFC,TCI,HTMEDIA
2016-08-01,JKPAPER,HTMEDIA,GICHSGFIN,DIVISLAB,NILKAMAL,CEATLTD
2016-08-02,GODREJIND,SUZLON,KOPRAN,ZENSARTECH,DIGISPICE,RPGLIFE
2016-08-03,UNICHEMLAB,MANGLMCEM,TORNTPOWER,DAAWAT,HINDZINC,ALOKINDS
2016-08-04,CRISIL,SCHAEFFLER,NRBBEARING,IDFC,HEG,JKPAPER
2016-08-05,TRIDENT,WSTCSTPAPR,MAHSEAMLES,CRISIL,NMDC,JPPOWER
2016-08-08,KEC,KAMDHENU,SHRIRAMCIT,NILKAMAL,SCHAEFFLER,CRISIL
2016-08-09,NRBBEARING,MAHLIFE,SWARAJENG,SHRIRAMCIT,GICHSGFIN,DIGISPICE
2016-08-10,CYIENT,ZENSARTECH,PNB,NETWORK18,TIMKEN,TIDEWATER
2016-08-11,TATACONSUM,GAEL,EMAMILTD,RENUKA,HONAUT,HEROMOTOCO
2016-08-12,KPRMILL,PEL,SOUTHBANK,RPOWER,ZFCVINDIA,SRTRANSFIN
2016-08-16,TATAMETALI,JKTYRE,JCHAC,MUKANDLTD,SUVEN,63MOONS
2016-08-17,SUNTECK,PIDILITIND,KPRMILL,FSL,HINDALCO,NHPC
2016-08-18,BANKINDIA,GRAPHITE,KPRMILL,MUKANDLTD,NILKAMAL,GPIL
2016-08-19,CHENNPETRO,GRAPHITE,CANBK,SHANTIGEAR,IRB,GPIL
2016-08-22,TIDEWATER,BLKASHYAP,NILKAMAL,JINDRILL,PEL,UNICHEMLAB
2016-08-23,BLKASHYAP,INDORAMA,EMAMILTD,MARUTI,PEL,FSL
2016-08-24,BLKASHYAP,NILKAMAL,SHRIRAMCIT,STLTECH,GPIL,FSL
2016-08-25,BLKASHYAP,VIPIND,PEL,NILKAMAL,CESC,ALOKINDS
2016-08-26,PEL,DEN,VIPIND,INDORAMA,GMDCLTD,BALMLAWRIE
2016-08-29,BANKINDIA,SHRIRAMCIT,CENTRALBK,JINDALPOLY,GAEL,NOCIL
2016-08-30,GRAPHITE,GICHSGFIN,JAYNECOIND,INDORAMA,ASHAPURMIN,BANCOINDIA
2016-08-31,NILKAMAL,GICHSGFIN,GAEL,ZFCVINDIA,CONCOR,ARVIND
2016-09-01,CONCOR,TRIVENI,PEL,RAMCOIND,STLTECH,NILKAMAL
2016-09-02,PEL,BINDALAGRO,ONGC,GPIL,TORNTPOWER,ELGIEQUIP
2016-09-06,GICHSGFIN,ASHAPURMIN,GILLETTE,SPIC,TIDEWATER,HEG
2016-09-07,SONATSOFTW,GICHSGFIN,GRAPHITE,TWL,NMDC,TORNTPHARM
2016-09-08,SRF,GICHSGFIN,PURVA,IRB,ICICIBANK,INDIAGLYCO
2016-09-09,GICHSGFIN,THOMASCOOK,WIPRO,HCC,GATI,KCP
2016-09-12,GSPL,DEN,IIFL,JCHAC,MTNL,SOBHA
2016-09-14,TATAPOWER,APTECHT,HINDUNILVR,SHANTIGEAR,GIPCL,NCLIND
2016-09-15,BAJAJHLDNG,LICHSGFIN,J&KBANK,JAYNECOIND,GAEL,APOLLOTYRE
2016-09-16,BGRENERGY,AARTIDRUGS,GICHSGFIN,FDC,TRIVENI,HTMEDIA
2016-09-19,BOMDYEING,BINDALAGRO,DEN,BIRLACORPN,JKPAPER,THERMAX
2016-09-20,SHANTIGEAR,PEL,NFL,NCLIND,PNBGILTS,TRIDENT
2016-09-21,FDC,BINDALAGRO,BANKINDIA,CHAMBLFERT,AARTIDRUGS,SAREGAMA
2016-09-22,ECLERX,GSPL,PEL,TCI,JBCHEPHARM,MUKANDLTD
2016-09-23,TRIVENI,NAVINFLUOR,NILKAMAL,RADICO,CENTRALBK,UNICHEMLAB
2016-09-26,KEC,ITI,CCL,INDORAMA,BINDALAGRO,BLKASHYAP
2016-09-27,VGUARD,ANDHRSUGAR,FDC,BANKINDIA,TATACOFFEE,PURVA
2016-09-28,JKPAPER,NCLIND,ZENSARTECH,BANKINDIA,PEL,SHRIRAMCIT
2016-09-29,WIPRO,BLKASHYAP,CESC,HDFCBANK,BIOCON,INDORAMA
2016-09-30,BANKINDIA,HONAUT,KTKBANK,IRB,ASHAPURMIN,ASIANPAINT
2016-10-03,CIPLA,HTMEDIA,LT,MUKANDLTD,DEN,HUHTAMAKI
2016-10-04,LT,HEROMOTOCO,DELTACORP,NCLIND,ZYDUSWELL,IGL
2016-10-05,SUNDRMFAST,HTMEDIA,LICHSGFIN,MUKANDLTD,JKCEMENT,HGS
2016-10-06,VLSFINANCE,SUNDARMFIN,KPRMILL,VIPIND,PIDILITIND,ANDHRSUGAR
2016-10-07,IGL,BLKASHYAP,HTMEDIA,CUMMINSIND,RIIL,BAJAJ-AUTO
2016-10-10,DEN,IRB,SOUTHBANK,CGPOWER,ANDHRSUGAR,NMDC
2016-10-13,NMDC,SOUTHBANK,BLKASHYAP,IIFL,JINDALSTEL,JISLJALEQS
2016-10-14,NILKAMAL,KPRMILL,DCW,KAJARIACER,CGPOWER,GANESHHOUC
2016-10-17,CGPOWER,FINPIPE,HSCL,MARKSANS,ASHAPURMIN,SOUTHBANK
2016-10-18,BLKASHYAP,JKPAPER,VGUARD,DIGISPICE,MANGCHEFER,SUNDARMFIN
2016-10-19,IFBIND,LT,DELTACORP,NCLIND,KPRMILL,STLTECH
2016-10-20,NCLIND,DELTACORP,UNICHEMLAB,VGUARD,ANDHRSUGAR,BOMDYEING
2016-10-21,PTC,HEG,NFL,AIAENG,STLTECH,IGL
2016-10-24,JKPAPER,BOMDYEING,TORNTPHARM,KPRMILL,IFBAGRO,ENIL
2016-10-25,NITINSPIN,KPRMILL,NCLIND,INSECTICID,63MOONS,DIGISPICE
2016-10-26,M&M,NCLIND,UNIONBANK,JETAIRWAYS,CRISIL,CGPOWER
2016-10-27,TRIDENT,DIGISPICE,TORNTPOWER,GICHSGFIN,SHILPAMED,HTMEDIA
2016-10-28,KPRMILL,DIGISPICE,GSFC,THERMAX,TIMKEN,CESC
2016-11-01,SEPC,BOMDYEING,NCLIND,NMDC,DWARKESH,TNPL
2016-11-02,CESC,FSL,BOMDYEING,DIGISPICE,RELINFRA,GLOBUSSPR
2016-11-03,NUCLEUS,BOMDYEING,IRB,GLENMARK,SUZLON,PNB
2016-11-04,NMDC,JINDALSTEL,NHPC,ENIL,GESHIP,SUNDRMFAST
2016-11-07,NMDC,YESBANK,TAJGVK,GPIL,LT,GODREJIND
2016-11-08,TRIDENT,KAJARIACER,CGPOWER,TORNTPHARM,ANDHRSUGAR,IFBIND
2016-11-09,DWARKESH,UPL,DABUR,HEG,ADSL,ALOKINDS
2016-11-10,IRB,NATIONALUM,NILKAMAL,IGL,KAJARIACER,SCHAEFFLER
2016-11-11,GSFC,HEROMOTOCO,PAGEIND,M&MFIN,INDIACEM,CUMMINSIND
2016-11-15,IRB,TIDEWATER,RAJESHEXPO,ANDHRSUGAR,LICHSGFIN,SOTL
2016-11-16,IRB,INDIACEM,GIPCL,ZFCVINDIA,SPIC,JAICORPLTD
2016-11-17,IRB,MARUTI,NMDC,BALKRISIND,BLKASHYAP,HTMEDIA
2016-11-18,IRB,CUMMINSIND,FDC,RADICO,DAAWAT,SUNDRMFAST
2016-11-21,HEG,HTMEDIA,FDC,IRB,KESORAMIND,AIAENG
2016-11-22,SELMC,JAICORPLTD,GSPL,HTMEDIA,YESBANK,FORTIS
2016-11-23,BLKASHYAP,ADANIPOWER,MANGCHEFER,BANCOINDIA,VIPIND,JCHAC
2016-11-24,NESCO,SUNDRMFAST,ANDHRSUGAR,IRB,PFIZER,BINDALAGRO
2016-11-25,BLKASHYAP,APOLLOTYRE,ANDHRSUGAR,ADANIPOWER,JAICORPLTD,JKPAPER
2016-11-28,KIRIINDUS,PGHH,MIRZAINT,DRREDDY,TATACONSUM,NETWORK18
2016-11-29,BALMLAWRIE,FDC,IRB,GSFC,ADANIPOWER,SUNDRMFAST
2016-11-30,WIPRO,FINPIPE,AMBUJACEM,MANGCHEFER,KPRMILL,DIGISPICE
2016-12-01,ADANIPOWER,PAGEIND,BLKASHYAP,CESC,TCS,KEI
2016-12-02,NHPC,ADANIPOWER,GUJALKALI,BBL,AMBUJACEM,ANDHRSUGAR
2016-12-05,BLKASHYAP,NILKAMAL,HCC,SHRIRAMCIT,SCI,INFY
2016-12-06,MANALIPETC,DIGISPICE,RIIL,IDBI,INDIACEM,PEL
2016-12-07,SHRIRAMCIT,GTLINFRA,BLKASHYAP,HCC,NMDC,ANDHRSUGAR
2016-12-08,GICHSGFIN,CESC,TVSMOTOR,FSL,SEPC,NHPC
2016-12-09,TAJGVK,CESC,ITI,HAVELLS,SHRIRAMCIT,BAJAJHLDNG
2016-12-12,ITI,DREDGECORP,M&M,DEN,JAICORPLTD,AXISBANK
2016-12-13,BRIGADE,DIGISPICE,NILKAMAL,COSMOFILMS,INFY,IDFC
2016-12-14,ITI,IRB,GHCL,SHANTIGEAR,INFY,GICHSGFIN
2016-12-15,GMRINFRA,NCLIND,SHANTIGEAR,VIMTALABS,VINATIORGA,AXISBANK
2016-12-16,FACT,SHANTIGEAR,NCLIND,CESC,PHOENIXLTD,RAYMOND
2016-12-19,BINDALAGRO,GAIL,CGPOWER,STLTECH,HUHTAMAKI,NAUKRI
2016-12-20,HTMEDIA,KPRMILL,CENTURYPLY,ANDHRSUGAR,CESC,VENKEYS
2016-12-21,DREDGECORP,SHANTIGEAR,BINDALAGRO,SUNDRMFAST,KPRMILL,JAICORPLTD
2016-12-22,BINDALAGRO,DREDGECORP,JKTYRE,CRISIL,ITI,EIDPARRY
2016-12-23,HTMEDIA,IRB,MUKANDLTD,DAAWAT,CESC,HIKAL
2016-12-26,IRB,UNICHEMLAB,CUMMINSIND,SUNDRMFAST,SHRIRAMCIT,GPIL
2016-12-27,CESC,NESCO,INDIACEM,HUHTAMAKI,MUKANDLTD,RAJESHEXPO
2016-12-28,MANGCHEFER,BOMDYEING,BALMLAWRIE,HTMEDIA,MUKANDLTD,FORTIS
2016-12-29,JAICORPLTD,HTMEDIA,NILKAMAL,IRB,ASIANPAINT,NMDC
2016-12-30,TATACHEM,HTMEDIA,JAICORPLTD,BIOCON,PHOENIXLTD,HBLPOWER
