2019-02-20,HINDALCO,BHARTIARTL,NESTLEIND
2019-02-21,TATACONSUM,HINDALCO,SHREECEM
2019-02-22,HINDALCO,TECHM,BRITANNIA
2019-02-25,HINDALCO,JSWSTEEL,DRREDDY
2019-02-26,TCS,TATASTEEL,BRITANNIA
2019-02-27,APOLLOHOSP,HINDUNILVR,ADANIPORTS
2019-02-28,HINDALCO,ADANIPORTS,UPL
2019-03-01,ONGC,GRASIM,HINDALCO
2019-03-05,APOLLOHOSP,NESTLEIND,GRASIM
2019-03-06,UPL,ONGC,GRASIM
2019-03-07,SBIN,TITAN,GRASIM
2019-03-08,M&M,NESTLEIND,GRASIM
2019-03-11,ULTRACEMCO,HINDUNILVR,NESTLEIND
2019-03-12,BAJFINANCE,SBIN,GRASIM
2019-03-13,LT,ICICIBANK,SUNPHARMA
2019-03-14,ICICIBANK,HEROMOTOCO,EICHERMOT
2019-03-15,NESTLEIND,ITC,EICHERMOT
2019-03-18,WIPRO,SHREECEM,ICICIBANK
2019-03-19,NESTLEIND,BAJAJFINSV,BHARTIARTL
2019-03-20,HINDALCO,NESTLEIND,RELIANCE
2019-03-22,HDFCBANK,AXISBANK,APOLLOHOSP
2019-03-25,WIPRO,MARUTI,HINDALCO
2019-03-26,DIVISLAB,HINDALCO,TATACONSUM
2019-03-27,TITAN,RELIANCE,NESTLEIND
2019-03-28,EICHERMOT,SHREECEM,ITC
2019-03-29,INDUSINDBK,ADANIPORTS,SHREECEM
2019-04-01,ULTRACEMCO,TECHM,MARUTI
2019-04-02,BPCL,RELIANCE,WIPRO
2019-04-03,BPCL,HINDALCO,SHREECEM
2019-04-04,SBIN,M&M,HINDALCO
2019-04-05,CIPLA,TITAN,M&M
2019-04-08,UPL,JSWSTEEL,BAJAJFINSV
2019-04-09,TECHM,HINDALCO,EICHERMOT
2019-04-10,M&M,MARUTI,WIPRO
2019-04-11,NTPC,TATACONSUM,WIPRO
2019-04-12,BHARTIARTL,TATACONSUM,TCS
2019-04-15,TCS,TATASTEEL,MARUTI
2019-04-16,KOTAKBANK,ICICIBANK,WIPRO
2019-04-18,TATASTEEL,RELIANCE,MARUTI
2019-04-22,WIPRO,HINDALCO,HEROMOTOCO
2019-04-23,EICHERMOT,WIPRO,TATACONSUM
2019-04-24,ONGC,ITC,WIPRO
2019-04-25,TITAN,UPL,ITC
2019-04-26,SBIN,ULTRACEMCO,UPL
2019-04-30,HINDUNILVR,TATASTEEL,BHARTIARTL
2019-05-02,BRITANNIA,M&M,HINDALCO
2019-05-03,HINDALCO,BHARTIARTL,HINDUNILVR
2019-05-06,M&M,HINDALCO,BPCL
2019-05-07,M&M,TITAN,BPCL
2019-05-08,TCS,M&M,HINDALCO
2019-05-09,HINDUNILVR,NTPC,M&M
2019-05-10,NTPC,BPCL,SHREECEM
2019-05-13,HINDALCO,ITC,SHREECEM
2019-05-14,NTPC,SUNPHARMA,EICHERMOT
2019-05-15,INFY,BRITANNIA,TCS
2019-05-16,BRITANNIA,ITC,TCS
2019-05-17,ITC,BAJAJFINSV,BAJFINANCE
2019-05-20,ADANIPORTS,DIVISLAB,RELIANCE
2019-05-21,ASIANPAINT,RELIANCE,TITAN
2019-05-22,BAJAJFINSV,NTPC,TITAN
2019-05-23,JSWSTEEL,TATAMOTORS,TITAN
2019-05-24,JSWSTEEL,SUNPHARMA,SHREECEM
2019-05-27,ICICIBANK,BAJAJFINSV,SHREECEM
2019-05-28,HDFCBANK,SBIN,SHREECEM
2019-05-29,HINDALCO,SUNPHARMA,SBIN
2019-05-30,TATACONSUM,POWERGRID,TATASTEEL
2019-05-31,EICHERMOT,BAJAJFINSV,BHARTIARTL
2019-06-03,TECHM,BHARTIARTL,TCS
2019-06-04,DRREDDY,TITAN,ITC
2019-06-06,POWERGRID,ADANIPORTS,TCS
2019-06-07,TITAN,TCS,TATACONSUM
2019-06-10,JSWSTEEL,TCS,BAJAJFINSV
2019-06-11,HCLTECH,BAJAJFINSV,INFY
2019-06-12,INFY,EICHERMOT,SUNPHARMA
2019-06-13,SUNPHARMA,BHARTIARTL,M&M
2019-06-14,ITC,SUNPHARMA,TATACONSUM
2019-06-17,EICHERMOT,ITC,DIVISLAB
2019-06-18,M&M,MARUTI,SUNPHARMA
2019-06-19,SHREECEM,HINDUNILVR,TATAMOTORS
2019-06-20,SUNPHARMA,M&M,APOLLOHOSP
2019-06-21,TCS,ITC,BAJAJFINSV
2019-06-24,TCS,SUNPHARMA,TITAN
2019-06-25,TITAN,SUNPHARMA,EICHERMOT
2019-06-26,MARUTI,NESTLEIND,ITC
2019-06-27,GRASIM,TCS,ITC
2019-06-28,TECHM,DRREDDY,ITC
2019-07-01,EICHERMOT,ULTRACEMCO,MARUTI
2019-07-02,TCS,ULTRACEMCO,ONGC
2019-07-03,BRITANNIA,SUNPHARMA,BHARTIARTL
2019-07-04,TATACONSUM,ITC,NESTLEIND
2019-07-05,KOTAKBANK,ITC,BRITANNIA
2019-07-08,TATACONSUM,BAJFINANCE,SUNPHARMA
2019-07-09,EICHERMOT,MARUTI,SUNPHARMA
2019-07-10,JSWSTEEL,NTPC,MARUTI
2019-07-11,HINDUNILVR,M&M,JSWSTEEL
2019-07-12,SUNPHARMA,HINDALCO,ITC
2019-07-15,TATASTEEL,HCLTECH,INDUSINDBK
2019-07-16,CIPLA,HEROMOTOCO,MARUTI
2019-07-17,MARUTI,BHARTIARTL,NESTLEIND
2019-07-18,NESTLEIND,EICHERMOT,MARUTI
2019-07-19,EICHERMOT,BAJFINANCE,TATAMOTORS
2019-07-22,EICHERMOT,NESTLEIND,M&M
2019-07-23,NESTLEIND,EICHERMOT,TATASTEEL
2019-07-24,SUNPHARMA,NESTLEIND,M&M
2019-07-25,ASIANPAINT,EICHERMOT,M&M
2019-07-26,TATACONSUM,JSWSTEEL,M&M
2019-07-29,AXISBANK,ASIANPAINT,ICICIBANK
2019-07-30,JSWSTEEL,CIPLA,ICICIBANK
2019-07-31,SUNPHARMA,TATACONSUM,JSWSTEEL
2019-08-01,ITC,POWERGRID,WIPRO
2019-08-02,BPCL,TATACONSUM,JSWSTEEL
2019-08-05,TATACONSUM,TATAMOTORS,JSWSTEEL
2019-08-06,EICHERMOT,TATAMOTORS,JSWSTEEL
2019-08-07,M&M,ADANIPORTS,JSWSTEEL
2019-08-08,JSWSTEEL,EICHERMOT,TATAMOTORS
2019-08-09,BAJFINANCE,ITC,UPL
2019-08-13,TITAN,RELIANCE,TATAMOTORS
2019-08-14,BAJFINANCE,BAJAJFINSV,APOLLOHOSP
2019-08-16,EICHERMOT,HDFCBANK,SBIN
2019-08-19,SUNPHARMA,GRASIM,BAJAJ-AUTO
2019-08-20,HINDUNILVR,HINDALCO,MARUTI
2019-08-21,HINDALCO,EICHERMOT,MARUTI
2019-08-22,NTPC,M&M,HINDALCO
2019-08-23,NTPC,TATACONSUM,EICHERMOT
2019-08-26,ADANIPORTS,TCS,ICICIBANK
2019-08-27,SUNPHARMA,UPL,MARUTI
2019-08-28,TCS,TITAN,POWERGRID
2019-08-29,GRASIM,JSWSTEEL,APOLLOHOSP
2019-08-30,INFY,TATACONSUM,M&M
2019-09-03,TECHM,TATASTEEL,TATACONSUM
2019-09-04,TATACONSUM,TECHM,EICHERMOT
2019-09-05,INDUSINDBK,DRREDDY,TECHM
2019-09-06,BPCL,BAJAJFINSV,TECHM
2019-09-09,HINDUNILVR,NESTLEIND,TECHM
2019-09-11,TATAMOTORS,BPCL,UPL
2019-09-12,BHARTIARTL,ICICIBANK,APOLLOHOSP
2019-09-13,UPL,ADANIPORTS,ICICIBANK
2019-09-16,TITAN,ONGC,TATASTEEL
2019-09-17,NTPC,ONGC,M&M
2019-09-18,SHREECEM,TCS,NTPC
2019-09-19,SUNPHARMA,CIPLA,BPCL
2019-09-20,CIPLA,MARUTI,SUNPHARMA
2019-09-23,INFY,HINDUNILVR,BHARTIARTL
2019-09-24,SBIN,BAJFINANCE,BHARTIARTL
2019-09-25,SBIN,TATASTEEL,POWERGRID
2019-09-26,TATASTEEL,TCS,BHARTIARTL
2019-09-27,BAJFINANCE,ASIANPAINT,TITAN
2019-09-30,BAJFINANCE,BAJAJFINSV,BHARTIARTL
2019-10-01,ULTRACEMCO,BHARTIARTL,BAJAJFINSV
2019-10-03,INFY,TATACONSUM,BHARTIARTL
2019-10-04,EICHERMOT,ITC,BHARTIARTL
2019-10-07,JSWSTEEL,APOLLOHOSP,NTPC
2019-10-09,TATACONSUM,TATAMOTORS,JSWSTEEL
2019-10-10,ONGC,BPCL,BRITANNIA
2019-10-11,RELIANCE,TATAMOTORS,TATACONSUM
2019-10-14,HDFC,ADANIPORTS,HINDUNILVR
2019-10-15,UPL,SUNPHARMA,NTPC
2019-10-16,HINDALCO,BHARTIARTL,NTPC
2019-10-17,TATACONSUM,EICHERMOT,BHARTIARTL
2019-10-18,BHARTIARTL,EICHERMOT,BAJAJ-AUTO
2019-10-22,SBIN,NTPC,BHARTIARTL
2019-10-23,HEROMOTOCO,CIPLA,ONGC
2019-10-24,LT,BRITANNIA,EICHERMOT
2019-10-25,TITAN,INFY,EICHERMOT
2019-10-27,TATACONSUM,TATAMOTORS,EICHERMOT
2019-10-29,TATAMOTORS,CIPLA,BHARTIARTL
2019-10-30,CIPLA,MARUTI,EICHERMOT
2019-10-31,INDUSINDBK,SHREECEM,EICHERMOT
2019-11-01,WIPRO,INDUSINDBK,EICHERMOT
2019-11-04,BAJFINANCE,CIPLA,TATAMOTORS
2019-11-05,BAJAJFINSV,HDFCBANK,TATAMOTORS
2019-11-06,TECHM,ULTRACEMCO,BAJAJFINSV
2019-11-07,JSWSTEEL,ICICIBANK,CIPLA
2019-11-08,APOLLOHOSP,SUNPHARMA,JSWSTEEL
2019-11-11,ICICIBANK,NESTLEIND,BHARTIARTL
2019-11-13,ICICIBANK,ITC,BRITANNIA
2019-11-14,ICICIBANK,RELIANCE,BAJFINANCE
2019-11-15,UPL,BAJFINANCE,APOLLOHOSP
2019-11-18,BPCL,BHARTIARTL,SHREECEM
2019-11-19,SHREECEM,HINDALCO,TATAMOTORS
2019-11-20,SHREECEM,RELIANCE,BHARTIARTL
2019-11-21,SUNPHARMA,BHARTIARTL,LT
2019-11-22,APOLLOHOSP,NESTLEIND,ICICIBANK
2019-11-25,UPL,HINDALCO,JSWSTEEL
2019-11-26,ADANIPORTS,HINDALCO,SHREECEM
2019-11-27,SHREECEM,HINDALCO,ICICIBANK
2019-11-28,ADANIPORTS,BRITANNIA,SHREECEM
2019-11-29,HINDALCO,SHREECEM,BPCL
2019-12-02,GRASIM,RELIANCE,BPCL
2019-12-03,SHREECEM,RELIANCE,BPCL
2019-12-04,HINDALCO,BAJAJ-AUTO,BPCL
2019-12-05,BPCL,TCS,ICICIBANK
2019-12-06,TATASTEEL,ICICIBANK,HINDALCO
2019-12-09,SUNPHARMA,HINDALCO,MARUTI
2019-12-10,CIPLA,TATACONSUM,HINDALCO
2019-12-11,HINDALCO,TATASTEEL,ONGC
2019-12-12,HINDALCO,ICICIBANK,BHARTIARTL
2019-12-13,UPL,JSWSTEEL,HINDUNILVR
2019-12-16,HINDUNILVR,LT,ITC
2019-12-17,M&M,HCLTECH,CIPLA
2019-12-18,HINDUNILVR,TATACONSUM,BPCL
2019-12-19,HINDALCO,HEROMOTOCO,M&M
2019-12-20,BPCL,HINDALCO,TATACONSUM
2019-12-23,HINDALCO,TCS,TATAMOTORS
2019-12-24,MARUTI,TATAMOTORS,M&M
2019-12-26,APOLLOHOSP,EICHERMOT,M&M
2019-12-27,ONGC,RELIANCE,TATAMOTORS
2019-12-30,ADANIPORTS,BAJAJFINSV,BPCL
2019-12-31,BPCL,M&M,TATACONSUM
