2018-02-23,ASIANPAINT,BAJFINANCE,AXISBANK
2018-02-26,INFY,HDFC,UPL
2018-02-27,SHREECEM,ASIANPAINT,AXISBANK
2018-02-28,HINDALCO,BAJAJ-AUTO,ITC
2018-03-01,POWERGRID,EICHERMOT,SHREECEM
2018-03-05,ASIANPAINT,UPL,POWERGRID
2018-03-06,POWERGRID,HEROMOTOCO,WIPRO
2018-03-07,ADANIPORTS,SBIN,HINDALCO
2018-03-08,SHREECEM,UPL,APOLLOHOSP
2018-03-09,UPL,TATASTEEL,KOTAKBANK
2018-03-12,HINDUNILVR,UPL,NESTLEIND
2018-03-13,ASIANPAINT,TATASTEEL,SBIN
2018-03-14,SHREECEM,INFY,KOTAKBANK
2018-03-15,INFY,HINDUNILVR,INDUSINDBK
2018-03-16,ULTRACEMCO,ADANIPORTS,HINDUNILVR
2018-03-19,NTPC,HCLTECH,JSWSTEEL
2018-03-20,ITC,CIPLA,HINDUNILVR
2018-03-21,ITC,GRASIM,BRITANNIA
2018-03-22,POWERGRID,AXISBANK,ICICIBANK
2018-03-23,EICHERMOT,ITC,BAJAJFINSV
2018-03-26,ICICIBANK,NESTLEIND,HINDUNILVR
2018-03-27,CIPLA,GRASIM,HINDALCO
2018-03-28,HCLTECH,TATAMOTORS,ADANIPORTS
2018-04-02,TATASTEEL,ICICIBANK,BAJFINANCE
2018-04-03,ICICIBANK,TATAMOTORS,ONGC
2018-04-04,NESTLEIND,BRITANNIA,UPL
2018-04-05,INFY,ICICIBANK,BRITANNIA
2018-04-06,TATAMOTORS,GRASIM,UPL
2018-04-09,ICICIBANK,HDFC,POWERGRID
2018-04-10,ICICIBANK,M&M,HCLTECH
2018-04-11,HEROMOTOCO,UPL,SBIN
2018-04-12,UPL,ASIANPAINT,BRITANNIA
2018-04-13,POWERGRID,NESTLEIND,HEROMOTOCO
2018-04-16,HINDALCO,NESTLEIND,ULTRACEMCO
2018-04-17,BPCL,HCLTECH,WIPRO
2018-04-18,JSWSTEEL,HINDALCO,SBIN
2018-04-19,BAJFINANCE,ASIANPAINT,NTPC
2018-04-20,M&M,ASIANPAINT,BAJAJFINSV
2018-04-23,ASIANPAINT,CIPLA,ADANIPORTS
2018-04-24,WIPRO,LT,JSWSTEEL
2018-04-25,HINDUNILVR,HEROMOTOCO,ASIANPAINT
2018-04-26,ADANIPORTS,EICHERMOT,CIPLA
2018-04-27,HDFCBANK,ICICIBANK,BAJAJ-AUTO
2018-04-30,POWERGRID,ONGC,JSWSTEEL
2018-05-02,POWERGRID,HINDUNILVR,BAJAJFINSV
2018-05-03,BPCL,POWERGRID,ADANIPORTS
2018-05-04,HCLTECH,BAJFINANCE,GRASIM
2018-05-07,POWERGRID,WIPRO,NESTLEIND
2018-05-08,TATASTEEL,INDUSINDBK,BHARTIARTL
2018-05-09,HEROMOTOCO,NESTLEIND,BRITANNIA
2018-05-10,GRASIM,POWERGRID,M&M
2018-05-11,BPCL,NESTLEIND,M&M
2018-05-14,WIPRO,ITC,GRASIM
2018-05-15,HCLTECH,ADANIPORTS,BAJFINANCE
2018-05-16,ADANIPORTS,INDUSINDBK,SBIN
2018-05-17,CIPLA,ITC,GRASIM
2018-05-18,ICICIBANK,WIPRO,AXISBANK
2018-05-21,EICHERMOT,INDUSINDBK,CIPLA
2018-05-22,M&M,INDUSINDBK,HDFC
2018-05-23,ASIANPAINT,ONGC,ITC
2018-05-24,ASIANPAINT,DIVISLAB,ADANIPORTS
2018-05-25,POWERGRID,TCS,HINDALCO
2018-05-28,CIPLA,TCS,ICICIBANK
2018-05-29,TCS,HDFC,RELIANCE
2018-05-30,ADANIPORTS,UPL,HEROMOTOCO
2018-05-31,UPL,NESTLEIND,TATASTEEL
2018-06-01,POWERGRID,SBIN,RELIANCE
2018-06-04,BAJFINANCE,ASIANPAINT,INFY
2018-06-05,SHREECEM,ASIANPAINT,UPL
2018-06-06,SHREECEM,POWERGRID,ONGC
2018-06-07,ONGC,NESTLEIND,TATASTEEL
2018-06-08,HINDUNILVR,UPL,DIVISLAB
2018-06-11,ICICIBANK,TCS,DIVISLAB
2018-06-12,ONGC,TCS,ASIANPAINT
2018-06-13,ONGC,HINDUNILVR,BRITANNIA
2018-06-14,MARUTI,BAJAJ-AUTO,LT
2018-06-15,HEROMOTOCO,GRASIM,BAJAJ-AUTO
2018-06-18,BAJAJ-AUTO,POWERGRID,TATAMOTORS
2018-06-19,POWERGRID,ASIANPAINT,HINDALCO
2018-06-20,RELIANCE,HINDALCO,MARUTI
2018-06-21,HINDALCO,POWERGRID,BAJAJ-AUTO
2018-06-22,HINDALCO,ADANIPORTS,INDUSINDBK
2018-06-25,RELIANCE,HINDALCO,AXISBANK
2018-06-26,ONGC,HINDUNILVR,GRASIM
2018-06-27,DRREDDY,ONGC,SHREECEM
2018-06-28,ONGC,SHREECEM,NESTLEIND
2018-06-29,SUNPHARMA,DRREDDY,BPCL
2018-07-02,ONGC,SHREECEM,SUNPHARMA
2018-07-03,ONGC,HINDUNILVR,SUNPHARMA
2018-07-04,SHREECEM,ONGC,BRITANNIA
2018-07-05,TATAMOTORS,AXISBANK,HINDUNILVR
2018-07-06,SHREECEM,LT,SUNPHARMA
2018-07-09,HDFCBANK,TECHM,NESTLEIND
2018-07-10,JSWSTEEL,TITAN,HEROMOTOCO
2018-07-11,GRASIM,POWERGRID,HDFC
2018-07-12,HINDUNILVR,POWERGRID,M&M
2018-07-13,TECHM,KOTAKBANK,POWERGRID
2018-07-16,DRREDDY,ICICIBANK,NTPC
2018-07-17,MARUTI,HEROMOTOCO,BAJFINANCE
2018-07-18,ICICIBANK,ADANIPORTS,KOTAKBANK
2018-07-19,INFY,UPL,NESTLEIND
2018-07-20,UPL,MARUTI,HDFCBANK
2018-07-23,HEROMOTOCO,HDFCBANK,ICICIBANK
2018-07-24,HDFCBANK,SBIN,HEROMOTOCO
2018-07-25,NESTLEIND,HCLTECH,BPCL
2018-07-26,DRREDDY,CIPLA,TCS
2018-07-27,INDUSINDBK,SUNPHARMA,BRITANNIA
2018-07-30,DRREDDY,BPCL,SUNPHARMA
2018-07-31,HDFCBANK,KOTAKBANK,ASIANPAINT
2018-08-01,KOTAKBANK,NESTLEIND,HEROMOTOCO
2018-08-02,KOTAKBANK,ASIANPAINT,NESTLEIND
2018-08-03,AXISBANK,LT,ADANIPORTS
2018-08-06,SBIN,UPL,HEROMOTOCO
2018-08-07,ADANIPORTS,UPL,WIPRO
2018-08-08,ITC,INFY,CIPLA
2018-08-09,SBIN,DIVISLAB,WIPRO
2018-08-10,SUNPHARMA,ITC,SBIN
2018-08-13,SBIN,JSWSTEEL,SHREECEM
2018-08-14,SHREECEM,ITC,NESTLEIND
2018-08-16,SBIN,JSWSTEEL,SHREECEM
2018-08-17,WIPRO,TECHM,ONGC
2018-08-20,HEROMOTOCO,NESTLEIND,INDUSINDBK
2018-08-21,BPCL,SBIN,KOTAKBANK
2018-08-23,ITC,POWERGRID,TCS
2018-08-24,JSWSTEEL,UPL,SBIN
2018-08-27,NTPC,ICICIBANK,BRITANNIA
2018-08-28,HDFC,BAJAJ-AUTO,ASIANPAINT
2018-08-29,INFY,BAJFINANCE,HEROMOTOCO
2018-08-30,DRREDDY,HCLTECH,BRITANNIA
2018-08-31,GRASIM,RELIANCE,M&M
2018-09-03,MARUTI,NTPC,EICHERMOT
2018-09-04,GRASIM,UPL,CIPLA
2018-09-05,JSWSTEEL,APOLLOHOSP,LT
2018-09-06,NESTLEIND,SBIN,LT
2018-09-07,SBIN,APOLLOHOSP,SUNPHARMA
2018-09-10,POWERGRID,ONGC,SUNPHARMA
2018-09-11,BAJAJFINSV,NESTLEIND,BAJFINANCE
2018-09-12,JSWSTEEL,BAJFINANCE,APOLLOHOSP
2018-09-14,SBIN,HCLTECH,NESTLEIND
2018-09-17,BAJAJFINSV,LT,HDFC
2018-09-18,BAJAJFINSV,UPL,ASIANPAINT
2018-09-19,SBIN,ONGC,GRASIM
2018-09-21,ASIANPAINT,NESTLEIND,SBIN
2018-09-24,AXISBANK,TATAMOTORS,UPL
2018-09-25,APOLLOHOSP,MARUTI,SBIN
2018-09-26,NTPC,UPL,WIPRO
2018-09-27,BAJAJ-AUTO,INFY,SBIN
2018-09-28,AXISBANK,DIVISLAB,APOLLOHOSP
2018-10-01,APOLLOHOSP,ITC,UPL
2018-10-03,AXISBANK,ITC,ICICIBANK
2018-10-04,APOLLOHOSP,HDFCBANK,AXISBANK
2018-10-05,DRREDDY,KOTAKBANK,ITC
2018-10-08,BHARTIARTL,KOTAKBANK,JSWSTEEL
2018-10-09,DIVISLAB,HCLTECH,WIPRO
2018-10-10,TATACONSUM,BHARTIARTL,DIVISLAB
2018-10-11,ITC,BRITANNIA,JSWSTEEL
2018-10-12,TATACONSUM,TECHM,LT
2018-10-15,TATACONSUM,LT,HCLTECH
2018-10-16,TECHM,NTPC,POWERGRID
2018-10-17,HCLTECH,SBIN,POWERGRID
2018-10-19,RELIANCE,M&M,INDUSINDBK
2018-10-22,DIVISLAB,TECHM,UPL
2018-10-23,HEROMOTOCO,POWERGRID,KOTAKBANK
2018-10-24,TATACONSUM,WIPRO,BHARTIARTL
2018-10-25,WIPRO,LT,M&M
2018-10-26,HCLTECH,POWERGRID,M&M
2018-10-29,GRASIM,KOTAKBANK,HCLTECH
2018-10-30,TECHM,POWERGRID,ASIANPAINT
2018-10-31,DRREDDY,POWERGRID,TATAMOTORS
2018-11-01,NESTLEIND,SBIN,INFY
2018-11-02,INDUSINDBK,TATASTEEL,WIPRO
2018-11-05,ICICIBANK,APOLLOHOSP,SUNPHARMA
2018-11-06,NTPC,DIVISLAB,CIPLA
2018-11-07,NTPC,WIPRO,CIPLA
2018-11-09,RELIANCE,INFY,KOTAKBANK
2018-11-12,NESTLEIND,HINDUNILVR,WIPRO
2018-11-13,ICICIBANK,HDFCBANK,SHREECEM
2018-11-14,HCLTECH,WIPRO,TATASTEEL
2018-11-15,WIPRO,GRASIM,HINDUNILVR
2018-11-16,WIPRO,NESTLEIND,HINDUNILVR
2018-11-19,WIPRO,ITC,POWERGRID
2018-11-20,SHREECEM,CIPLA,AXISBANK
2018-11-21,POWERGRID,HDFC,HCLTECH
2018-11-22,LT,KOTAKBANK,HDFC
2018-11-26,TITAN,JSWSTEEL,SUNPHARMA
2018-11-27,ULTRACEMCO,TITAN,KOTAKBANK
2018-11-28,ULTRACEMCO,TITAN,SUNPHARMA
2018-11-29,SBIN,APOLLOHOSP,SUNPHARMA
2018-11-30,NTPC,UPL,TATACONSUM
2018-12-03,DIVISLAB,BHARTIARTL,NTPC
2018-12-04,LT,JSWSTEEL,ASIANPAINT
2018-12-05,JSWSTEEL,LT,HINDUNILVR
2018-12-06,TITAN,ASIANPAINT,HINDALCO
2018-12-07,HCLTECH,HDFCBANK,BHARTIARTL
2018-12-10,HEROMOTOCO,HDFCBANK,ULTRACEMCO
2018-12-11,HEROMOTOCO,TATASTEEL,HDFC
2018-12-12,DRREDDY,HDFC,BRITANNIA
2018-12-13,POWERGRID,TITAN,TATACONSUM
2018-12-14,HCLTECH,POWERGRID,JSWSTEEL
2018-12-17,LT,TITAN,ADANIPORTS
2018-12-18,INDUSINDBK,WIPRO,TECHM
2018-12-19,WIPRO,TATASTEEL,TITAN
2018-12-20,HEROMOTOCO,HCLTECH,TITAN
2018-12-21,TITAN,HDFC,DRREDDY
2018-12-24,EICHERMOT,HCLTECH,UPL
2018-12-26,CIPLA,KOTAKBANK,HDFC
2018-12-27,POWERGRID,NTPC,ASIANPAINT
2018-12-28,WIPRO,INFY,CIPLA
2018-12-31,KOTAKBANK,POWERGRID,APOLLOHOSP
