2019-02-07,KOTAKBANK,ADANIPORTS,HDFCBANK,HEROMOTOCO
2019-02-08,BRITANNIA,NTPC,ULTRACEMCO,BAJAJFINSV
2019-02-11,NTPC,SBIN,HEROMOTOCO,WIPRO
2019-02-12,AXISBANK,INDUSINDBK,ASIANPAINT,NTPC
2019-02-13,NTPC,WIPRO,INDUSINDBK,ULTRACEMCO
2019-02-14,BRITANNIA,TATASTEEL,INDUSINDBK,ASIANPAINT
2019-02-15,APOLLOHOSP,TITAN,DIVISLAB,TATASTEEL
2019-02-18,BRITANNIA,APOLLOHOSP,KOTAKBANK,BAJAJ-AUTO
2019-02-19,WIPRO,KOTAKBANK,BAJAJ-AUTO,INDUSINDBK
2019-02-20,BAJAJ-AUTO,KOTAKBANK,BRITANNIA,TITAN
2019-02-21,BAJAJ-AUTO,HEROMOTOCO,KOTAKBANK,ADANIPORTS
2019-02-22,TITAN,KOTAKBANK,HCLTECH,AXISBANK
2019-02-25,TITAN,HEROMOTOCO,INDUSINDBK,ADANIPORTS
2019-02-26,HEROMOTOCO,SBIN,AXISBANK,BAJAJFINSV
2019-02-27,WIPRO,HCLTECH,NESTLEIND,POWERGRID
2019-02-28,HEROMOTOCO,ONGC,TITAN,WIPRO
2019-03-01,HCLTECH,INFY,SBIN,INDUSINDBK
2019-03-05,BAJAJ-AUTO,TECHM,BAJAJFINSV,WIPRO
2019-03-06,BAJAJ-AUTO,TECHM,POWERGRID,ITC
2019-03-07,CIPLA,INDUSINDBK,ULTRACEMCO,TECHM
2019-03-08,BAJAJ-AUTO,BAJFINANCE,ULTRACEMCO,HEROMOTOCO
2019-03-11,BAJFINANCE,KOTAKBANK,TECHM,HCLTECH
2019-03-12,NESTLEIND,TATASTEEL,WIPRO,INDUSINDBK
2019-03-13,JSWSTEEL,TATACONSUM,BPCL,TATASTEEL
2019-03-14,POWERGRID,DRREDDY,SBIN,TATACONSUM
2019-03-15,SBIN,BAJAJ-AUTO,ASIANPAINT,DRREDDY
2019-03-18,ADANIPORTS,BAJAJ-AUTO,NTPC,DRREDDY
2019-03-19,BAJAJ-AUTO,LT,DRREDDY,ASIANPAINT
2019-03-20,BAJAJ-AUTO,DIVISLAB,CIPLA,BRITANNIA
2019-03-22,BAJAJFINSV,BHARTIARTL,BRITANNIA,ADANIPORTS
2019-03-25,INFY,ICICIBANK,HEROMOTOCO,KOTAKBANK
2019-03-26,HEROMOTOCO,INFY,BAJAJ-AUTO,ITC
2019-03-27,INFY,ULTRACEMCO,HCLTECH,BHARTIARTL
2019-03-28,POWERGRID,BRITANNIA,JSWSTEEL,HEROMOTOCO
2019-03-29,POWERGRID,BAJAJ-AUTO,HEROMOTOCO,CIPLA
2019-04-01,KOTAKBANK,CIPLA,POWERGRID,NTPC
2019-04-02,INFY,ASIANPAINT,NTPC,BHARTIARTL
2019-04-03,HEROMOTOCO,KOTAKBANK,INDUSINDBK,INFY
2019-04-04,HEROMOTOCO,NESTLEIND,INFY,TATAMOTORS
2019-04-05,HEROMOTOCO,NESTLEIND,INFY,NTPC
2019-04-08,INFY,BHARTIARTL,HCLTECH,DRREDDY
2019-04-09,BHARTIARTL,ASIANPAINT,HCLTECH,SUNPHARMA
2019-04-10,HEROMOTOCO,SUNPHARMA,ADANIPORTS,POWERGRID
2019-04-11,HCLTECH,APOLLOHOSP,AXISBANK,SUNPHARMA
2019-04-12,HCLTECH,SBIN,INDUSINDBK,ADANIPORTS
2019-04-15,INDUSINDBK,ADANIPORTS,ULTRACEMCO,RELIANCE
2019-04-16,ONGC,HDFCBANK,BAJAJFINSV,NTPC
2019-04-18,SHREECEM,BAJAJFINSV,ULTRACEMCO,DIVISLAB
2019-04-22,KOTAKBANK,BHARTIARTL,TATAMOTORS,INFY
2019-04-23,NTPC,HCLTECH,BAJAJFINSV,TATAMOTORS
2019-04-24,UPL,ADANIPORTS,BAJAJ-AUTO,BAJFINANCE
2019-04-25,CIPLA,ADANIPORTS,SUNPHARMA,TATAMOTORS
2019-04-26,INFY,KOTAKBANK,ADANIPORTS,HDFC
2019-04-30,BAJAJ-AUTO,INFY,DIVISLAB,NESTLEIND
2019-05-02,SBIN,NESTLEIND,TATACONSUM,ULTRACEMCO
2019-05-03,SBIN,TECHM,ADANIPORTS,INFY
2019-05-06,JSWSTEEL,CIPLA,KOTAKBANK,HCLTECH
2019-05-07,BAJAJ-AUTO,KOTAKBANK,HCLTECH,DIVISLAB
2019-05-08,INFY,NESTLEIND,BAJAJ-AUTO,TECHM
2019-05-09,SBIN,TATASTEEL,ONGC,UPL
2019-05-10,ASIANPAINT,ONGC,HCLTECH,CIPLA
2019-05-13,RELIANCE,CIPLA,ULTRACEMCO,WIPRO
2019-05-14,RELIANCE,NESTLEIND,KOTAKBANK,TITAN
2019-05-15,KOTAKBANK,ULTRACEMCO,CIPLA,BAJAJ-AUTO
2019-05-16,HEROMOTOCO,KOTAKBANK,CIPLA,DRREDDY
2019-05-17,TATAMOTORS,HINDUNILVR,NESTLEIND,TCS
2019-05-20,INDUSINDBK,HCLTECH,TCS,NTPC
2019-05-21,DRREDDY,TCS,INDUSINDBK,HCLTECH
2019-05-22,INFY,SBIN,TECHM,WIPRO
2019-05-23,HEROMOTOCO,NTPC,HCLTECH,TECHM
2019-05-24,ONGC,HDFC,TCS,DRREDDY
2019-05-27,TECHM,DIVISLAB,ONGC,INDUSINDBK
2019-05-28,TECHM,ONGC,BAJAJ-AUTO,WIPRO
2019-05-29,ONGC,BPCL,BAJFINANCE,ULTRACEMCO
2019-05-30,HDFCBANK,HEROMOTOCO,TCS,TITAN
2019-05-31,CIPLA,ONGC,SBIN,ULTRACEMCO
2019-06-03,KOTAKBANK,INDUSINDBK,HEROMOTOCO,BAJFINANCE
2019-06-04,SHREECEM,LT,ICICIBANK,INDUSINDBK
2019-06-06,LT,SHREECEM,ICICIBANK,ONGC
2019-06-07,LT,NTPC,BRITANNIA,HEROMOTOCO
2019-06-10,NTPC,KOTAKBANK,ADANIPORTS,BPCL
2019-06-11,ADANIPORTS,RELIANCE,SBIN,BHARTIARTL
2019-06-12,KOTAKBANK,LT,HDFCBANK,HEROMOTOCO
2019-06-13,INDUSINDBK,HCLTECH,HDFCBANK,NESTLEIND
2019-06-14,CIPLA,HINDUNILVR,HCLTECH,NESTLEIND
2019-06-17,HEROMOTOCO,HCLTECH,ADANIPORTS,AXISBANK
2019-06-18,APOLLOHOSP,HEROMOTOCO,TATASTEEL,HDFC
2019-06-19,APOLLOHOSP,NTPC,TATASTEEL,NESTLEIND
2019-06-20,TATASTEEL,INDUSINDBK,TCS,HDFC
2019-06-21,HEROMOTOCO,ULTRACEMCO,BHARTIARTL,INDUSINDBK
2019-06-24,NTPC,NESTLEIND,POWERGRID,HEROMOTOCO
2019-06-25,ICICIBANK,TATASTEEL,INDUSINDBK,HEROMOTOCO
2019-06-26,INDUSINDBK,BAJFINANCE,TATASTEEL,HCLTECH
2019-06-27,TATASTEEL,HDFCBANK,NTPC,BAJFINANCE
2019-06-28,NTPC,BAJFINANCE,DIVISLAB,TATASTEEL
2019-07-01,POWERGRID,BPCL,UPL,DIVISLAB
2019-07-02,NTPC,TATASTEEL,LT,ICICIBANK
2019-07-03,NTPC,TATASTEEL,HINDUNILVR,UPL
2019-07-04,TATASTEEL,TATAMOTORS,NTPC,HDFC
2019-07-05,ICICIBANK,HEROMOTOCO,NESTLEIND,TATASTEEL
2019-07-08,LT,ICICIBANK,GRASIM,POWERGRID
2019-07-09,TITAN,HDFCBANK,TCS,HEROMOTOCO
2019-07-10,TITAN,TATASTEEL,WIPRO,DRREDDY
2019-07-11,BHARTIARTL,DRREDDY,BAJAJ-AUTO,HDFC
2019-07-12,TITAN,GRASIM,BAJFINANCE,ULTRACEMCO
2019-07-15,POWERGRID,SBIN,TITAN,HEROMOTOCO
2019-07-16,TITAN,SBIN,SHREECEM,APOLLOHOSP
2019-07-17,TITAN,HDFCBANK,SBIN,BPCL
2019-07-18,INDUSINDBK,GRASIM,TITAN,LT
2019-07-19,POWERGRID,DIVISLAB,DRREDDY,INDUSINDBK
2019-07-22,BAJAJ-AUTO,HDFCBANK,BAJFINANCE,TITAN
2019-07-23,BAJFINANCE,HEROMOTOCO,BAJAJ-AUTO,BAJAJFINSV
2019-07-24,APOLLOHOSP,HEROMOTOCO,BAJAJ-AUTO,TCS
2019-07-25,BAJFINANCE,ADANIPORTS,INDUSINDBK,TCS
2019-07-26,BAJAJFINSV,BAJFINANCE,ADANIPORTS,INDUSINDBK
2019-07-29,NTPC,WIPRO,ULTRACEMCO,HDFCBANK
2019-07-30,INDUSINDBK,ULTRACEMCO,POWERGRID,BAJAJ-AUTO
2019-07-31,ULTRACEMCO,SHREECEM,AXISBANK,BAJFINANCE
2019-08-01,ULTRACEMCO,INDUSINDBK,AXISBANK,GRASIM
2019-08-02,SHREECEM,AXISBANK,HDFCBANK,HDFC
2019-08-05,SHREECEM,AXISBANK,KOTAKBANK,NTPC
2019-08-06,SHREECEM,ULTRACEMCO,RELIANCE,AXISBANK
2019-08-07,SHREECEM,ULTRACEMCO,NTPC,TITAN
2019-08-08,ULTRACEMCO,SHREECEM,RELIANCE,AXISBANK
2019-08-09,ULTRACEMCO,JSWSTEEL,SHREECEM,ASIANPAINT
2019-08-13,ULTRACEMCO,SHREECEM,DIVISLAB,INDUSINDBK
2019-08-14,TATASTEEL,DRREDDY,HCLTECH,NTPC
2019-08-16,SHREECEM,ULTRACEMCO,ADANIPORTS,TCS
2019-08-19,HDFC,ADANIPORTS,DIVISLAB,INDUSINDBK
2019-08-20,BPCL,ICICIBANK,KOTAKBANK,HDFC
2019-08-21,ASIANPAINT,DRREDDY,BPCL,NTPC
2019-08-22,KOTAKBANK,ASIANPAINT,HCLTECH,TCS
2019-08-23,SHREECEM,UPL,SBIN,ICICIBANK
2019-08-26,INDUSINDBK,TATAMOTORS,APOLLOHOSP,POWERGRID
2019-08-27,INDUSINDBK,POWERGRID,WIPRO,TATACONSUM
2019-08-28,HDFC,ASIANPAINT,HINDALCO,NTPC
2019-08-29,HDFC,INDUSINDBK,TATASTEEL,KOTAKBANK
2019-08-30,HDFC,JSWSTEEL,DRREDDY,SUNPHARMA
2019-09-03,ASIANPAINT,APOLLOHOSP,BAJAJ-AUTO,HDFC
2019-09-04,INDUSINDBK,SBIN,KOTAKBANK,WIPRO
2019-09-05,HDFC,TATASTEEL,ICICIBANK,ASIANPAINT
2019-09-06,TATASTEEL,HEROMOTOCO,HDFC,SBIN
2019-09-09,NTPC,HDFC,ASIANPAINT,HCLTECH
2019-09-11,INDUSINDBK,HDFC,DIVISLAB,WIPRO
2019-09-12,INDUSINDBK,TECHM,HDFC,BAJAJFINSV
2019-09-13,NTPC,HEROMOTOCO,INDUSINDBK,TECHM
2019-09-16,POWERGRID,BAJAJ-AUTO,RELIANCE,LT
2019-09-17,ICICIBANK,HEROMOTOCO,BAJAJ-AUTO,UPL
2019-09-18,INDUSINDBK,BRITANNIA,DRREDDY,POWERGRID
2019-09-19,INDUSINDBK,DRREDDY,NTPC,HINDALCO
2019-09-20,TECHM,BHARTIARTL,DRREDDY,POWERGRID
2019-09-23,INDUSINDBK,TECHM,POWERGRID,DIVISLAB
2019-09-24,POWERGRID,INDUSINDBK,TATASTEEL,HCLTECH
2019-09-25,ADANIPORTS,DRREDDY,BAJAJ-AUTO,HINDUNILVR
2019-09-26,ADANIPORTS,NTPC,AXISBANK,ULTRACEMCO
2019-09-27,ITC,TECHM,HDFC,POWERGRID
2019-09-30,BRITANNIA,ADANIPORTS,HDFC,SBIN
2019-10-01,BRITANNIA,DRREDDY,APOLLOHOSP,BAJAJ-AUTO
2019-10-03,ULTRACEMCO,BAJAJFINSV,SHREECEM,APOLLOHOSP
2019-10-04,HDFC,ASIANPAINT,DRREDDY,BRITANNIA
2019-10-07,ASIANPAINT,BAJAJFINSV,BAJFINANCE,HDFC
2019-10-09,ASIANPAINT,RELIANCE,TITAN,SHREECEM
2019-10-10,BAJFINANCE,HDFC,TECHM,SHREECEM
2019-10-11,TATASTEEL,TECHM,BAJFINANCE,HCLTECH
2019-10-14,ULTRACEMCO,INDUSINDBK,BAJAJ-AUTO,BAJFINANCE
2019-10-15,ULTRACEMCO,NESTLEIND,DIVISLAB,POWERGRID
2019-10-16,NESTLEIND,BPCL,DIVISLAB,TECHM
2019-10-17,ULTRACEMCO,BAJAJ-AUTO,TATASTEEL,AXISBANK
2019-10-18,KOTAKBANK,INDUSINDBK,TECHM,POWERGRID
2019-10-22,INDUSINDBK,TECHM,HCLTECH,POWERGRID
2019-10-23,MARUTI,TECHM,INDUSINDBK,DIVISLAB
2019-10-24,DIVISLAB,TCS,INDUSINDBK,BPCL
2019-10-25,DRREDDY,KOTAKBANK,AXISBANK,BPCL
2019-10-27,TCS,DRREDDY,ULTRACEMCO,TECHM
2019-10-29,HDFC,DIVISLAB,ASIANPAINT,AXISBANK
2019-10-30,DIVISLAB,NTPC,ADANIPORTS,KOTAKBANK
2019-10-31,WIPRO,NTPC,POWERGRID,ONGC
2019-11-01,DRREDDY,DIVISLAB,HDFC,ONGC
2019-11-04,MARUTI,APOLLOHOSP,SBIN,HDFC
2019-11-05,DIVISLAB,HCLTECH,TITAN,HDFC
2019-11-06,RELIANCE,MARUTI,HDFC,AXISBANK
2019-11-07,RELIANCE,HINDALCO,HCLTECH,WIPRO
2019-11-08,HCLTECH,HDFC,BAJAJ-AUTO,HINDALCO
2019-11-11,TITAN,BAJAJ-AUTO,TECHM,HEROMOTOCO
2019-11-13,TITAN,TECHM,SHREECEM,DIVISLAB
2019-11-14,ULTRACEMCO,TITAN,TECHM,BAJAJ-AUTO
2019-11-15,TECHM,JSWSTEEL,DIVISLAB,HDFCBANK
2019-11-18,ULTRACEMCO,TITAN,TECHM,ADANIPORTS
2019-11-19,HCLTECH,BAJAJ-AUTO,HDFCBANK,TATASTEEL
2019-11-20,KOTAKBANK,DIVISLAB,HDFCBANK,BAJAJ-AUTO
2019-11-21,HEROMOTOCO,TATACONSUM,HDFCBANK,HINDUNILVR
2019-11-22,BAJAJ-AUTO,TECHM,DRREDDY,TATASTEEL
2019-11-25,DRREDDY,ICICIBANK,HDFC,TATACONSUM
2019-11-26,KOTAKBANK,UPL,BRITANNIA,HCLTECH
2019-11-27,TECHM,HEROMOTOCO,CIPLA,RELIANCE
2019-11-28,TECHM,KOTAKBANK,HEROMOTOCO,AXISBANK
2019-11-29,TECHM,KOTAKBANK,BAJAJ-AUTO,HEROMOTOCO
2019-12-02,DIVISLAB,TECHM,HEROMOTOCO,KOTAKBANK
2019-12-03,TCS,HEROMOTOCO,ICICIBANK,EICHERMOT
2019-12-04,SHREECEM,HDFC,HINDUNILVR,DRREDDY
2019-12-05,HDFCBANK,GRASIM,TECHM,DRREDDY
2019-12-06,HDFCBANK,TECHM,MARUTI,BAJAJ-AUTO
2019-12-09,DIVISLAB,APOLLOHOSP,SBIN,TCS
2019-12-10,HINDUNILVR,JSWSTEEL,TITAN,SHREECEM
2019-12-11,BPCL,RELIANCE,SHREECEM,BRITANNIA
2019-12-12,TCS,HDFCBANK,SBIN,HDFC
2019-12-13,DRREDDY,NTPC,INDUSINDBK,DIVISLAB
2019-12-16,SUNPHARMA,ASIANPAINT,HDFC,KOTAKBANK
2019-12-17,BAJAJ-AUTO,ASIANPAINT,RELIANCE,HEROMOTOCO
2019-12-18,BAJAJ-AUTO,DIVISLAB,AXISBANK,BRITANNIA
2019-12-19,DIVISLAB,BAJAJ-AUTO,ICICIBANK,RELIANCE
2019-12-20,BRITANNIA,HDFCBANK,KOTAKBANK,TCS
2019-12-23,TECHM,BRITANNIA,HCLTECH,DIVISLAB
2019-12-24,TECHM,DIVISLAB,KOTAKBANK,NESTLEIND
2019-12-26,ASIANPAINT,TECHM,HDFCBANK,DIVISLAB
2019-12-27,BAJAJ-AUTO,TECHM,WIPRO,INDUSINDBK
2019-12-30,BAJAJ-AUTO,DRREDDY,NTPC,ASIANPAINT
2019-12-31,WIPRO,KOTAKBANK,ASIANPAINT,HEROMOTOCO
