2018-05-31,ARSHIYA,TORNTPOWER,BALMLAWRIE,GMRINFRA,PATELENG,VINATIORGA,SHANTIGEAR
2018-06-01,ADANIENT,EVEREADY,JAICORPLTD,TEXINFRA,HTMEDIA,RAMCOIND,SUNDRMFAST
2018-06-04,JAYAGROGN,DELTACORP,ALEMBICLTD,GICHSGFIN,BAJAJHIND,PHOENIXLTD,ENIL
2018-06-05,GICHSGFIN,HCL-INSYS,KRBL,SHRIRAMCIT,ECLERX,JKPAPER,ADANIPOWER
2018-06-06,LT,KRBL,FEDERALBNK,BAJAJHIND,HTMEDIA,SHRIRAMCIT,RAMCOCEM
2018-06-07,NFL,DAAWAT,TRIDENT,JAICORPLTD,SHRIRAMCIT,KOPRAN,GANESHHOUC
2018-06-08,GICHSGFIN,GSPL,PFOCUS,WELSPUNIND,TV18BRDCST,ELGIEQUIP,NITINSPIN
2018-06-11,ASIANPAINT,ELGIEQUIP,BLUESTARCO,TRIDENT,NITINSPIN,GANESHHOUC,HUHTAMAKI
2018-06-12,SUNDRMFAST,GRASIM,SHRIRAMCIT,SHANTIGEAR,POONAWALLA,NFL,HINDALCO
2018-06-13,TATAMOTORS,CHOLAFIN,SUNDARMFIN,SHILPAMED,INDIACEM,ARVIND,AUROPHARMA
2018-06-14,NBVENTURES,SUNDRMFAST,ISMTLTD,HBLPOWER,VESUVIUS,BIRLACORPN,VOLTAMP
2018-06-15,VLSFINANCE,AJANTPHARM,TRIDENT,INDIACEM,REDINGTON,VTL,ACE
2018-06-18,TRIDENT,ADANIENT,ITC,ASIANPAINT,LT,NUCLEUS,JAYAGROGN
2018-06-19,LT,SHRIRAMCIT,HINDALCO,BFUTILITIE,NCLIND,COROMANDEL,NESCO
2018-06-20,NUCLEUS,SUNDRMFAST,SHRIRAMCIT,PHOENIXLTD,BAJAJHIND,CANBK,JKPAPER
2018-06-21,BALMLAWRIE,TRIDENT,EVEREADY,HCL-INSYS,GRASIM,SHANTIGEAR,BHEL
2018-06-22,SHRIRAMCIT,INDIACEM,CESC,BHEL,SUNDRMFAST,ZYDUSWELL,TATACOMM
2018-06-25,JKPAPER,SHANTIGEAR,ADANIENT,CESC,NELCO,NXTDIGITAL,FINPIPE
2018-06-26,GRASIM,NCLIND,SUNDRMFAST,FINPIPE,BHEL,NDTV,GODREJIND
2018-06-27,SUNDRMFAST,TATACOMM,PAGEIND,TCS,NCLIND,NFL,GSPL
2018-06-28,NCLIND,THOMASCOOK,POONAWALLA,LT,NITINSPIN,BLKASHYAP,TATAMOTORS
2018-06-29,NXTDIGITAL,BGRENERGY,BALAMINES,INDORAMA,CHOLAFIN,SEAMECLTD,SUNDRMFAST
2018-07-02,ONGC,TORNTPOWER,VIPIND,TCS,ZEEL,ADSL,VENKEYS
2018-07-03,NCLIND,CRISIL,BGRENERGY,GLENMARK,TATAMOTORS,HTMEDIA,THOMASCOOK
2018-07-04,NUCLEUS,VIPIND,DIGISPICE,IDFC,MAHSEAMLES,THOMASCOOK,DELTACORP
2018-07-05,JAICORPLTD,TCS,MAHABANK,THOMASCOOK,NUCLEUS,JBCHEPHARM,NRBBEARING
2018-07-06,SARDAEN,SUNTV,CESC,IDFC,SAIL,DWARKESH,GANESHHOUC
2018-07-09,IDFC,TCS,ASIANPAINT,GICHSGFIN,CESC,GMRINFRA,MAHSEAMLES
2018-07-10,APOLLOTYRE,SHANTIGEAR,DALMIASUG,JINDALSTEL,TRIDENT,SUNDRMFAST,MANGCHEFER
2018-07-11,VIPIND,GICHSGFIN,MAHABANK,DEN,VAIBHAVGBL,DALMIASUG,HTMEDIA
2018-07-12,LT,VIPIND,GICHSGFIN,NUCLEUS,IDFC,TWL,SELMC
2018-07-13,GICHSGFIN,ASHOKLEY,GEOJITFSL,63MOONS,NFL,SARDAEN,CRISIL
2018-07-16,LT,CANBK,SUNDRMFAST,JKCEMENT,NHPC,CRISIL,KOPRAN
2018-07-17,HTMEDIA,ADANIPOWER,NFL,CERA,INDORAMA,JINDALSTEL,SUNDRMFAST
2018-07-18,CRISIL,NCLIND,VSTIND,ALEMBICLTD,JKCEMENT,TATAMOTORS,LT
2018-07-19,CRISIL,SHRIRAMCIT,EMAMILTD,JAICORPLTD,LT,SUNDARMFIN,HUHTAMAKI
2018-07-20,GODREJIND,JINDALSTEL,RAMCOCEM,ASHAPURMIN,CRISIL,SOTL,STLTECH
2018-07-23,VTL,PNB,JAGRAN,VOLTAMP,THOMASCOOK,ONGC,VENKEYS
2018-07-24,BLKASHYAP,JSWHL,ASIANPAINT,IPCALAB,VSTIND,BFUTILITIE,VTL
2018-07-25,TATAINVEST,INDIAGLYCO,HONAUT,LT,CRISIL,GLOBUSSPR,HBLPOWER
2018-07-26,MANGCHEFER,CRISIL,VSTIND,DELTACORP,GODREJIND,PAGEIND,EIDPARRY
2018-07-27,HONAUT,GODREJIND,ITC,PEL,NUCLEUS,JKPAPER,JMCPROJECT
2018-07-30,ASHOKLEY,GPIL,HEG,ITC,ASHAPURMIN,CRISIL,MMFL
2018-07-31,GSPL,VENKEYS,SOBHA,DELTACORP,TATAINVEST,SUNDARMFIN,JAYAGROGN
2018-08-01,SUNDRMFAST,VTL,ASIANPAINT,SUNDARMFIN,ZEEL,BIOCON,GHCL
2018-08-02,JAYAGROGN,HTMEDIA,LICHSGFIN,ACC,ZEEL,HAVELLS,GAIL
2018-08-03,GODREJIND,ASHOKLEY,CIPLA,PRAJIND,CHAMBLFERT,PAGEIND,VEDL
2018-08-06,BALMLAWRIE,VENKEYS,BFUTILITIE,CHENNPETRO,BAJAJHIND,RAMCOIND,FORTIS
2018-08-07,VIPIND,IFBAGRO,JSWENERGY,BHARTIARTL,VSTIND,NXTDIGITAL,RAJESHEXPO
2018-08-08,LT,COFORGE,ASHAPURMIN,SOUTHBANK,NXTDIGITAL,THOMASCOOK,TRIDENT
2018-08-09,ORIENTPPR,CRISIL,NXTDIGITAL,EDELWEISS,SPIC,SUNDARMFIN,ANDHRSUGAR
2018-08-10,GLOBUSSPR,ORIENTPPR,BANKINDIA,HIMATSEIDE,NCC,ONGC,FORTIS
2018-08-13,THOMASCOOK,RAMCOIND,MAHABANK,HONAUT,FDC,DEN,PFC
2018-08-14,MAHABANK,THOMASCOOK,SOTL,NFL,GSFC,SAIL,GSPL
2018-08-16,THOMASCOOK,KALPATPOWR,GSPL,RAMCOIND,MAHABANK,INOXLEISUR,SKFINDIA
2018-08-17,VSTIND,THOMASCOOK,GSFC,CRISIL,63MOONS,KPRMILL,GLENMARK
2018-08-20,BIRLACORPN,BGRENERGY,PURVA,APOLLOTYRE,BEL,ITC,JMCPROJECT
2018-08-21,GMRINFRA,VAIBHAVGBL,ITC,CHOLAFIN,HEROMOTOCO,CESC,TATASTEEL
2018-08-23,BGRENERGY,NFL,SANOFI,MOTHERSUMI,LT,JSWENERGY,UNICHEMLAB
2018-08-24,GLENMARK,RAMCOIND,BGRENERGY,BAJAJHIND,TATAMOTORS,SOUTHBANK,JSWENERGY
2018-08-27,SHOPERSTOP,MOTHERSUMI,HEROMOTOCO,EMAMILTD,GLENMARK,MAHSEAMLES,PIDILITIND
2018-08-28,CESC,ITC,SUPRAJIT,DHANI,ECLERX,CLNINDIA,HDFCBANK
2018-08-29,DEN,MOTHERSUMI,JBCHEPHARM,GANESHHOUC,GOKEX,ITC,ALEMBICLTD
2018-08-30,NCLIND,BAJAJHIND,BAJAJELEC,PRAJIND,IRB,CANBK,DELTACORP
2018-08-31,NCLIND,BAJAJHIND,PAGEIND,THOMASCOOK,ASTRAL,VENKEYS,CYIENT
2018-09-03,CESC,DELTACORP,SHANTIGEAR,PETRONET,NCLIND,CRISIL,PFC
2018-09-04,TATAPOWER,BAJAJHIND,EMAMILTD,SUNPHARMA,SCI,KAJARIACER,DHANI
2018-09-05,BAJAJHIND,IGL,CESC,IDBI,NCLIND,PIDILITIND,MAHSEAMLES
2018-09-06,LT,TRIVENI,SOTL,RAJESHEXPO,HONAUT,INDIAGLYCO,CESC
2018-09-07,BAJAJHIND,ELECTCAST,CUMMINSIND,TRIVENI,HIMATSEIDE,NFL,CESC
2018-09-10,NFL,LAOPALA,GHCL,HIL,ASTRAL,CESC,EVEREADY
2018-09-11,EMAMILTD,MANALIPETC,IDFC,MOTHERSUMI,INDORAMA,GLENMARK,BRITANNIA
2018-09-12,COSMOFILMS,GLENMARK,JAICORPLTD,CESC,NILKAMAL,SOUTHBANK,PFC
2018-09-14,CESC,VGUARD,NUCLEUS,DIGISPICE,GTLINFRA,SUPRAJIT,GLENMARK
2018-09-17,NXTDIGITAL,CESC,GPIL,TRIVENI,SWARAJENG,IOC,SARDAEN
2018-09-18,ASIANPAINT,LICHSGFIN,SASKEN,LT,MAHSEAMLES,BFUTILITIE,TATAMOTORS
2018-09-19,DEN,GPIL,J&KBANK,NRBBEARING,CESC,FINCABLES,CHAMBLFERT
2018-09-21,GPIL,DHANI,SUNDRMFAST,ZYDUSWELL,WELSPUNIND,VLSFINANCE,ALEMBICLTD
2018-09-24,CIPLA,CESC,BALMLAWRIE,IFBAGRO,SUNPHARMA,BRITANNIA,WELSPUNIND
2018-09-25,CIPLA,MAHABANK,FSL,CLNINDIA,ELGIEQUIP,JKPAPER,EMAMILTD
2018-09-26,HTMEDIA,JKPAPER,CIPLA,TRIDENT,CESC,SUNDRMFAST,GRASIM
2018-09-27,CIPLA,JKPAPER,EMAMILTD,CESC,BALAJITELE,SUPRAJIT,HONAUT
2018-09-28,CANBK,TRIVENI,DALMIASUG,FIEMIND,BIRLACORPN,PRAJIND,EMAMILTD
2018-10-01,HONAUT,BALMLAWRIE,ASIANPAINT,EMAMILTD,SUNDRMFAST,DALMIASUG,SOUTHBANK
2018-10-03,ELGIEQUIP,DALMIASUG,JSWENERGY,ACC,HINDALCO,GRASIM,LT
2018-10-04,EIDPARRY,ASIANPAINT,ENIL,HINDUNILVR,CRISIL,INGERRAND,ACC
2018-10-05,EMAMILTD,POONAWALLA,GSFC,TCS,LT,CESC,HBLPOWER
2018-10-08,EMAMILTD,MOTILALOFS,IFBAGRO,POONAWALLA,NXTDIGITAL,BAJAJHIND,DEN
2018-10-09,IRB,LT,CESC,MOTILALOFS,CRISIL,MANGLMCEM,KOKUYOCMLN
2018-10-10,MOTILALOFS,LT,NMDC,GSPL,ADANIENT,EMAMILTD,NFL
2018-10-11,ADANIENT,INSECTICID,UBL,VTL,GLENMARK,KOKUYOCMLN,PNB
2018-10-12,THOMASCOOK,NILKAMAL,NFL,CRISIL,DISHTV,FIEMIND,NUCLEUS
2018-10-15,CESC,EIDPARRY,TATAMOTORS,EMAMILTD,VSTIND,DISHTV,TCS
2018-10-16,CESC,THOMASCOOK,JKPAPER,GTLINFRA,IIFL,CRISIL,BGRENERGY
2018-10-17,HTMEDIA,DISHTV,NDTV,NAVNETEDUL,VIPIND,INDORAMA,LT
2018-10-19,SBIN,LT,SUNDRMFAST,BIRLACORPN,SUBROS,NFL,PFOCUS
2018-10-22,EIDPARRY,ONGC,GSPL,GTLINFRA,TITAN,NIITLTD,BANCOINDIA
2018-10-23,CANBK,IFBAGRO,EVEREADY,KRBL,SUNDRMFAST,VTL,ITI
2018-10-24,NFL,CIPLA,IFBIND,BHEL,TATAPOWER,ENIL,CRISIL
2018-10-25,VTL,TATACOFFEE,GSPL,BHEL,ADANIPORTS,ADANIENT,KOPRAN
2018-10-26,TATACOMM,TIRUMALCHM,EVEREADY,SUNDRMFAST,INDIAGLYCO,ESCORTS,NFL
2018-10-29,ADANIPOWER,ONGC,VSTIND,IDFC,EMAMILTD,ESCORTS,ZYDUSWELL
2018-10-30,IDFC,BALKRISIND,SUNDRMFAST,SAIL,CONCOR,ZYDUSWELL,SELMC
2018-10-31,MAHABANK,NITINSPIN,JAICORPLTD,NHPC,SOTL,TRIDENT,CERA
2018-11-01,NFL,INGERRAND,BGRENERGY,RAMCOIND,AARTIDRUGS,CRISIL,TATACOMM
2018-11-02,BIOCON,INDIACEM,GABRIEL,TIDEWATER,UNICHEMLAB,DEN,NILKAMAL
2018-11-05,KOKUYOCMLN,EMAMILTD,VAKRANGEE,KRBL,JAICORPLTD,SASKEN,INFY
2018-11-06,POONAWALLA,INGERRAND,MADRASFERT,IOC,EMAMILTD,RAMCOCEM,GODREJCP
2018-11-07,TRIDENT,SUNDRMFAST,TATACOMM,DISHTV,IOC,JAICORPLTD,SOTL
2018-11-09,TRIDENT,SUNDRMFAST,CHOLAFIN,ITC,INDOCO,CIPLA,CONCOR
2018-11-12,GMRINFRA,JISLJALEQS,CIPLA,JPPOWER,SPIC,ALEMBICLTD,IGL
2018-11-13,DEN,GMRINFRA,KOPRAN,DALMIASUG,SHRIRAMCIT,EIDPARRY,GTLINFRA
2018-11-14,NTPC,EMAMILTD,GAIL,UNICHEMLAB,HTMEDIA,IGL,GTLINFRA
2018-11-15,SUNDRMFAST,DWARKESH,BALRAMCHIN,MAHABANK,AJANTPHARM,NCC,PFOCUS
2018-11-16,JAICORPLTD,HEROMOTOCO,J&KBANK,SAIL,LT,INFY,IDBI
2018-11-19,CLNINDIA,CRISIL,LT,VIPIND,JISLJALEQS,THOMASCOOK,EPL
2018-11-20,BALRAMCHIN,VSTIND,NFL,VIPIND,CLNINDIA,BANKBARODA,OFSS
2018-11-21,NFL,IDBI,FEDERALBNK,LT,SEAMECLTD,BALMLAWRIE,VIPIND
2018-11-22,VIPIND,KALPATPOWR,CYIENT,BHEL,CESC,ZENSARTECH,CRISIL
2018-11-26,ENIL,FEDERALBNK,SUNDRMFAST,TIDEWATER,CESC,GTLINFRA,BANKINDIA
2018-11-27,JKCEMENT,MANGCHEFER,SUNDRMFAST,KALPATPOWR,RAMCOIND,PURVA,CESC
2018-11-28,INGERRAND,CANBK,ITC,MAHABANK,TCS,NDTV,HEROMOTOCO
2018-11-29,NCC,CRISIL,PFOCUS,HEROMOTOCO,TIDEWATER,INDORAMA,EMAMILTD
2018-11-30,J&KBANK,HEROMOTOCO,IDBI,NITINSPIN,NUCLEUS,BAJAJ-AUTO,RAYMOND
2018-12-03,HEROMOTOCO,INDORAMA,TIMKEN,IDBI,POONAWALLA,HIMATSEIDE,ZEEL
2018-12-04,GICHSGFIN,SHILPAMED,FDC,KRBL,EIDPARRY,GAEL,HTMEDIA
2018-12-05,ASHAPURMIN,AMBUJACEM,ITI,HEROMOTOCO,RAYMOND,UNICHEMLAB,DHANI
2018-12-06,RAYMOND,ALEMBICLTD,MAHINDCIE,DALMIASUG,HTMEDIA,WIPRO,UNICHEMLAB
2018-12-07,HEROMOTOCO,SELMC,HTMEDIA,EIDPARRY,JBCHEPHARM,MAHABANK,NAVINFLUOR
2018-12-10,OFSS,DABUR,GLENMARK,HEROMOTOCO,SELMC,UNICHEMLAB,SUNDRMFAST
2018-12-11,GICHSGFIN,UNICHEMLAB,HEROMOTOCO,MANGCHEFER,PIDILITIND,ASHOKLEY,BAJAJELEC
2018-12-12,NHPC,GSFC,ASHOKLEY,TRIDENT,PNBGILTS,COSMOFILMS,RELIANCE
2018-12-13,HSCL,CESC,GTLINFRA,NFL,SHILPAMED,DHANI,VAIBHAVGBL
2018-12-14,MAHABANK,GTLINFRA,BALMLAWRIE,SHILPAMED,HEROMOTOCO,IRB,EMAMILTD
2018-12-17,GICHSGFIN,CESC,NCC,BAJAJHIND,NUCLEUS,ASHAPURMIN,HEROMOTOCO
2018-12-18,UFLEX,CESC,JBCHEPHARM,HSCL,KOKUYOCMLN,TIMKEN,ESCORTS
2018-12-19,SUNDRMFAST,RAYMOND,DAAWAT,MAHSEAMLES,BIRLACORPN,HONAUT,TATACOMM
2018-12-20,DEN,TWL,SARDAEN,PVR,BAJAJHIND,SUBROS,FIEMIND
2018-12-21,FDC,INFY,ELGIEQUIP,TIMKEN,NHPC,EIDPARRY,GICHSGFIN
2018-12-24,ADANIPOWER,HEG,ITI,LAOPALA,SELMC,SHILPAMED,FEDERALBNK
2018-12-26,HTMEDIA,ASIANPAINT,VENKEYS,CIPLA,RIIL,ECLERX,BANKINDIA
