Date,RELIANCE,TCS,HDFCBANK,INFY,ICICIBANK,HINDUNILVR,SBIN,BAJFINANCE,HDFC,BHARTIARTL,KOTAKBANK,WIPRO,HCLTECH,ITC,ASIANPAINT,BAJAJFINSV,LT,AXISBANK,MARUTI,TITAN,ADANIENT,SUNPHARMA,ONGC,ULTRACEMCO,JSWSTEEL,ADANIPORTS,TATASTEEL,POWERGRID,VEDL,TECHM,TATAMOTORS,HINDZINC,NTPC,HINDALCO,PIDILITIND,DIVISLAB,IOC,GRASIM,BAJAJ-AUTO,M&M,DABUR,DLF,SHREECEM,SIEMENS,CIPLA,SRF,BPCL,BRITANNIA,GODREJCP,TATAPOWER,INDUSINDBK,HAVELLS,TATACONSUM,DRREDDY,ADANIPOWER,MINDTREE,GAIL,BERGEPAINT,EICHERMOT,APOLLOHOSP,MCDOWELL-N,MPHASIS,AMBUJACEM,CHOLAFIN,UPL,NAUKRI,BANKBARODA,BAJAJHLDNG,TATAELXSI,JINDALSTEL,PEL,BEL,JSWENERGY,PAGEIND,NMDC,TORNTPHARM,PGHH,GODREJPROP,IDBI,HEROMOTOCO,ABB,TRENT,MOTHERSUMI,BOSCHLTD,COLPAL,CANBK,BALKRISIND,VOLTAS,CONCOR,SAIL,ASTRAL,ACC,BIOCON,UBL,AUROPHARMA,PNB,HINDPETRO,ZYDUSLIFE,HONAUT,TATACOMM,AARTIIND,ASHOKLEY,IOB,LUPIN,BHARATFORG,TTML,LINDEINDIA,INDHOTEL,CUMMINSIND,OFSS,YESBANK,SRTRANSFIN,ATUL,SCHAEFFLER,PFC,TVSMOTOR,PETRONET,GLAXO,NHPC,ZEEL,MRF,TRIDENT,COFORGE,IPCALAB,UNIONBANK,IGL,MFSL,SUPREMEIND,OIL,CGPOWER,BATAINDIA,TATACHEM,CRISIL,TORNTPOWER,COROMANDEL,THERMAX,ESCORTS,NATIONALUM,GMRINFRA,3MINDIA,FORTIS,SUNDARMFIN,KPRMILL,POONAWALLA,TANLA,FEDERALBNK,RAJESHEXPO,NAVINFLUOR,VINATIORGA,GRINDWELL,PFIZER,EMAMILTD,LICHSGFIN,M&MFIN,PHOENIXLTD,SUNTV,INDIANB,SUNDRMFAST,BANKINDIA,JKCEMENT,RAMCOCEM,DCMSHRIRAM,CHAMBLFERT,SKFINDIA,SANOFI,BHEL,BLUEDART,KAJARIACER,TIMKEN,CENTRALBK,CENTURYPLY,GILLETTE,AJANTPHARM,GODREJIND,AIAENG,IRB,CARBORUNIV,GSPL,ZFCVINDIA,UCOBANK,NATCOPHARM,BASF,GNFC,EXIDEIND,MOTILALOFS,TV18BRDCST,VTL,ALOKINDS,GLENMARK,BAJAJELEC,JBCHEPHARM,APOLLOTYRE,BRIGADE,RADICO,PVR,TTKPRESTIG,KEI,REDINGTON,MAHABANK,IIFL,SHRIRAMCIT,VIPIND,ASAHIINDIA,LAXMIMACH,CYIENT,JSL,BLUESTARCO,CESC,BALRAMCHIN,MASTEK,IDFC,GRAPHITE,KEC,EIHOTEL,FINPIPE,ZYDUSWELL,CENTURYTEX,CUB,BALAMINES,VGUARD,SAREGAMA,AMARAJABAT,BIRLACORPN,ITI,WELSPUNIND,STLTECH,NETWORK18,ELGIEQUIP,DELTACORP,ALLCARGO,FSL,AKZOINDIA,NLCINDIA,FACT,SUZLON,CANFINHOME,NIITLTD,ZENSARTECH,EIDPARRY,ECLERX,SPARC,SONATSOFTW,POLYPLEX,GRANULES,RENUKA,BEML,TRIVENI,PRAJIND,MRPL,AEGISCHEM,TATAINVEST,DEEPAKFERT,SOBHA,GUJALKALI,RAIN,MAHINDCIE,INDIACEM,INOXLEISUR,CERA,GSFC,JMFINANCIL,SUNTECK,JUBLPHARMA,VAIBHAVGBL,EPL,MAHLIFE,GMDCLTD,GAEL,PRSMJOHNSN,FINCABLES,RAYMOND,JKLAKSHMI,EDELWEISS,KALPATPOWR,GPIL,JYOTHYLAB,SCI,CCL,HEG,GHCL,SHOPERSTOP,JKPAPER,GESHIP,INGERRAND,HIKAL,RCF,JINDALPOLY,JCHAC,KRBL,SUPRAJIT,VSTIND,JPPOWER,TCI,RALLIS,IBREALEST,MHRIL,RPOWER,JSWHL,GREAVESCOT,GLOBUSSPR,UFLEX,WELCORP,FDC,PCBL,HEIDELBERG,HGS,IFBIND,TINPLATE,RELIGARE,NOCIL,USHAMART,ICRA,SARDAEN,TATACOFFEE,AARTIDRUGS,DALMIASUG,NESCO,LAOPALA,WOCKPHARMA,CEATLTD,DHANI,KARURVYSYA,MAHSEAMLES,VAKRANGEE,ENGINERSIN,NCC,DHAMPURSUG,INDOCO,SHILPAMED,SEAMECLTD,TATASTLLP,KSCL,COSMOFILMS,INDIAGLYCO,HSCL,NILKAMAL,VENKEYS,J&KBANK,DISHTV,ARVIND,HIL,RELINFRA,HINDOILEXP,JKTYRE,JINDALSAW,RTNPOWER,ACE,PFOCUS,TIRUMALCHM,SELMC,GREENPLY,NFL,THOMASCOOK,EKC,KIRIINDUS,PURVA,DAAWAT,TATAMETALI,EVEREADY,PTC,JISLJALEQS,GOKEX,HCC,DWARKESH,GET&D,IFCI,AMRUTANJAN,SURYAROSNI,GANESHHOUC,TVTODAY,WSTCSTPAPR,JAYNECOIND,DCBBANK,KOLTEPATIL,SUBROS,ANDHRSUGAR,VESUVIUS,NBVENTURES,ATFL,MMFL,JPASSOCIAT,BOMDYEING,NAVNETEDUL,GATI,MUKANDLTD,VOLTAMP,JAICORPLTD,ASTRAMICRO,ANANTRAJ,TIDEWATER,MIRZAINT,BALMLAWRIE,CHENNPETRO,GTLINFRA,MANALIPETC,MARKSANS,ALEMBICLTD,NAHARSPING,UNICHEMLAB,RAMCOIND,BAJAJHIND,SUBEXLTD,DEN,HBLPOWER,KTKBANK,INDORAMA,JAGRAN,ELECTCAST,KABRAEXTRU,MOREPENLAB,NELCO,ELECON,GABRIEL,SWARAJENG,SOUTHBANK,GEOJITFSL,KCP,HIMATSEIDE,NDTV,OMAXE,SPIC,SOTL,TIMETECHNO,MTNL,APTECHT,SHANTIGEAR,SASKEN,NXTDIGITAL,KOPRAN,JMCPROJECT,KESORAMIND,NITINSPIN,HONDAPOWER,63MOONS,TVSSRICHAK,CENTENKA,TWL,INSECTICID,ONMOBILE,NUCLEUS,PATELENG,FIEMIND,SUVEN,RIIL,ASHAPURMIN,BFUTILITIE,TNPL,HUHTAMAKI,SUNFLAG,SANGAMIND,NRBBEARING,GIPCL,PNBGILTS,DCW,MANGLMCEM,CLNINDIA,ZEEMEDIA,TNPETRO,MANGCHEFER,GEPIL,VISAKAIND,BBL,BANCOINDIA,ENIL,RSWM,TAJGVK,RPGLIFE,PANACEABIO,JETAIRWAYS,DREDGECORP,GFLLIMITED,3IINFOLTD,ADORWELD,NCLIND,DVL,MADRASFERT,SANGHVIMOV,HTMEDIA,ARSHIYA,JAYAGROGN,SEPC,RCOM,ISMTLTD,TEXINFRA,ORIENTPPR,BALAJITELE,DIGISPICE,GICHSGFIN,VIMTALABS,JINDRILL,IFBAGRO,KAMDHENU,ADSL,VLSFINANCE,HCL-INSYS,HLVLTD,BLKASHYAP,BGRENERGY,KOKUYOCMLN,BINDALAGRO
2011-01-03,527.8,570.1364,239.05,428.9028,208.1546,313.15,282.21,136.9449,728.2,359.35,228.55,159.1868,112.6612,115.8848,286.9548,462.1511,880.2231,273.53,1426.05,368.685,366.8403,243.65,430.9335,1087.7,119.11,145.05,670.7745,73.725,340.1,351.591,258.9127,217.7729,152.0161,246.1,152.3,326.275,88.4,385.5468,1476.5,393.6139,99.2927,295.6,2012.48,809.1754,372.5,72.93,107.3627,204.675,129.0501,132.6657,264.65,78.744,111.5,1670.5,129.95,139.8452,144.8578,36.5893,125.055,465.6,293.72,685.15,142.95,37.35,112.7339,327.225,178.46,870.3,158.275,718.45,466.5157,53.153,99.8,1523.75,283.7,289.575,1761.101,286.5881,166.05,1986.6,727.6626,94.5597,20.5829,6666.55,434.55,644.238,63.9843,225.3806,269.4615,187.95,19.068,1074.4,70.8333,517.35,133.11,244.55,88.0333,153.55,2366.3,164.2068,15.516,33.45,147.25,486.6,189.95,17.6029,360.15,86.6536,552.6431,2039.75,63.11,783.1,188.4,177.02,153.525,72.85,62.7,1171.3,29,144.55,7356.4,1.735,200.85,169.875,341.5,70.01,110.3235,147.043,282.6301,106.0341,186.525,174.7419,608.4671,276.2,308.85,885.3,183.75,196,41.6824,3668.55,149.95,267.2218,20.02,72.95,22.45,40.415,133.05,58.622,39.95,124.3,906.4663,135.5501,196.0137,150.38,219.25,539.65,247.7,63.25,451.1,145.8,106.6,51.9,91,561.5,1923.451,312.5068,1119.32,36.95,211.2,155.1093,54.7773,1807.516,19.329,203.5372,417.465,230.9,128.4,117.7,1060.75,117.05,62.49,640.1,123.85,166.35,173.6,77.9328,59.9472,28.8425,357.25,243.85,100.4305,68.55,77.0231,158,145.95,136.9828,31.45,39,68.2,79.6636,603.85,135.63,90.5726,2454.55,170.358,45.1185,430.8904,36.845,91.1,62.5785,89.2749,103.4,106.25,102.2899,20.2729,597.7,190.6521,35.5105,44.95,12.6964,7.935,96.95,361.1,41.7,6.04,63.4004,133.958,45.95,106.95,74.625,25.4,760.8566,137.35,52.9,54.2,23.1564,56.1,33.88,281.65,536.925,93.4058,50.7564,350.15,9.6,98.35,1028.2,45.1052,84.15,75.25,33.75,565.6245,167,327.85,139.95,36.08,89.7,109.35,64.15,163,74.64,34.1,275.85,244.5432,5.2,30.3,118.3983,140.25,18.875,53.55,53.6371,380.3,56.7,48.1,167.75,206.9,68.7,132.25,58.97,261,46.5,374.525,55.7138,344.65,374.4504,49.8467,103.15,475.986,224.05,39.55,22.95,628.25,55.65,64.538,142.5737,112.7834,187.0233,159,1585,101.75,174.6,205.2,170.9248,111.3,17.29,43.9,193.7,125.05,79.35,467.95,20.8,73.1,1265.5,338.3,51.1305,18.6,38,109.59,7.375,371.1,137,22.9466,72.5462,375.95,15.2075,171.125,92.9401,70.6282,101.99,93,134.15,381.85,72,93.2005,156.4,49.65,376.8,486.3336,81.335,71.55,72.65,492.6,862.45,246.5,27.24,162.3825,28.75,56.45,70.75,12.43,25150,38.2478,115.85,22.9849,101.6,502,115.1,6.395,143.1,54.75,126.4,213.35,129.9,48.65,10.055,296.321,66.85,71.68,105.75,146.7667,72.7,94.15,34.4,58.65,54.4,44.5,24.25,340.5358,164.725,393.3,66.65,108.55,106.02,63.35,66.6019,63.1,758.35,224.95,48.85,58.7081,2085.673,24.1,55.8956,251.35,43.1,16.05,3.7,12.7041,124.25,244.1,61.5,101.6796,83.6,185.4,28,112.4746,65.25,130.5,40.65,77.85,6.5,119.35,76.9,29,465.7963,22.2682,33.4,34.85,49.2,86.4,118.2734,26.05,515.85,57.95,57.45,138.2,44.8,148.0065,369.95,35.65,38.0543,183.9158,13.25,469.55,890.6,301.6,199.7933,102.45,149.5001,145.875,122.5188,313.85,170.5,1.2354,728.5,44.3,912.6,141.8,57.15,30.65,43.35,54.5272,104.05,21.45,15.5,132.4,640.1403,14.05,18.5,42.45,695.7332,134.75,978.05,88.5,230.3,183.55,133.5,88.3066,179.7704,762.05,449.2,19.9421,622,212.7,29.35,172.8355,21.8,176,129.6049,226.8114,55.9745,229.4,148.25,65.35,54.55,3.6236,40.5985,111.35,121.61,34,520.55,89.65,21.95,196.15,19.3,113.0598,48.8,33.1,736.8,46.1,42.15
2011-01-04,538.55,563.5885,234.555,431.7677,200.7364,320.9,273.56,136.0996,731.75,356.4,230.25,159.714,114.3977,117.6747,283.1265,459.9896,878.0453,269.59,1428.75,365.795,367.745,244.95,429.0169,1090.2,116.77,148.55,661.8664,73.8,335.8,367.87,256.924,215.3597,153.3183,244.1,149.35,332.65,87.2,392.8452,1429.8,390.4652,101.6122,291.65,2006.169,804.8845,379.25,71.97,106.3215,204.8,131.9167,133.2351,255.75,77.9918,113.1,1696.25,130.15,137.822,146.4188,36.4286,123.8,461.8,294.4,685.05,144.45,37.38,111.3006,322.525,175.61,864.25,156.375,727.8,467.5596,53.3303,100,1508.05,281.5,291.1,1743.147,286.5881,162.75,1979.35,725.734,93.6117,21.0366,6472.8,434.875,631.4963,63.7105,222.6838,269.2055,189.2,18.714,1073.35,71.2499,511.05,135.965,244.15,87.1444,153.38,2376.95,164.4546,15.2407,33.775,144.75,489.9,192.625,17.7353,354.35,86.7395,546.0716,2057.74,61.29,779.7,189.85,170.58,154.025,71.85,63.2,1173.9,28.8,143.05,7406.8,1.75,206.95,168.925,331.85,69.52,112.3193,145.6986,283.8601,105.7782,201.725,176.2535,606.8708,274.45,302.4,889.9,181.45,199.9,41.5495,3621.1,149.25,264.5072,20.405,72.45,22.45,39.345,132.45,59.1877,40.425,122.975,897.3324,135.0167,192.1702,148.65,223.35,539.55,240.1,63.1,438.55,145.55,108.55,51.85,90.15,565.55,1897.615,310.8468,1114.224,36.325,196.2,150.1757,54.4127,1807.807,19.2357,199.2906,406.4387,230.1,129.5,119.3,1062.4,113.5,63.85,648,126.9,171.95,169.15,79.6913,61.0959,28.593,365.5,241.55,96.6635,70.5,77.755,156.65,146.3,139.7244,31.55,38.7057,67.5,80.6781,600.2,133.44,90.2962,2436.8,172.7952,44.483,430.6909,37.72,91.15,61.8766,87.8532,103.2,104.15,103.7069,19.6463,621.7,191.5005,36.0112,44.9,12.675,7.95,96.075,364.45,41.25,6.055,63.7624,136.804,46.425,104.25,74.575,24.9,750.4346,138,54.05,55.65,22.8166,58.3,33.71,280.1,523.5,93.1127,51.742,353.4,9.57,99.9,1023.75,46.3865,87.3,77.35,33.54,566.1233,170,322,140.9,36.05,89.05,111,63.15,163.8,74.27,33.45,275.65,245.7581,5.33,30.2,116.8283,137.7,19.375,54.45,53.4374,377.9,57.95,47.25,173.5,206.7,68.7625,135.7,57.86,262.7,46.05,384.65,56.0488,349.15,369.7592,49.92,103.45,480.681,226.4,40,22.9,630.2,57.2,64.2663,140.6931,109.6255,185.9121,158.65,1588.95,100.05,171.05,207.95,174.7297,110.7,16.905,44.05,192.5,127.05,78.4,456.05,20.9,74.4,1260.4,331.2,51.9639,18.6625,37.75,109.28,7.33,370.2,138.1,22.6972,72.1894,378.5,15.4825,170.025,90.7061,72.5766,99.71,92.6667,137.35,383.7,69.12,92.6338,153.85,49.7,375.9,476.8002,80.62,72.55,72.4,494.3,879.8,239.95,27.32,167.6706,29,57.4,68.45,12.36,25400,38.4858,119.15,22.767,102.65,496.9,113.85,6.365,143.1,55.15,124.25,217.85,126.85,47.45,10.355,311.8427,66.2,72.56,108.15,137.1334,73.2,94.35,34.85,57.8,53.65,44.25,24.69,338.7897,164.95,384.75,67.5,108,105.2,63.6,65.2549,62.6,777.15,224.05,48.3,58.7081,2067.136,23.75,55.7956,252.1,43.2,15.65,3.65,12.7885,124.2,241.6,62,103.622,84.9,183.2,28.35,110.8332,63.8,127.5,41.75,75.85,6.55,117.95,78.05,28.175,465.0107,22.2682,34,34.05,49.05,88.55,118.751,25.75,529.6,58,57.85,141.4,45,146.445,364.25,35,39.0021,184.6124,13,460.95,885.4,297.85,197.4585,101.73,149.8334,151.525,127.7428,309.45,170.4,1.2181,730.45,43.15,917,141.7,57.55,30,44.5,54.4813,103.3,21.675,15.3,136.05,665.4615,14.2,18.2,42.1,719.0137,133.15,987.15,87.9,226.9,181.1,132.8,86.7164,184.2658,748.2,446.95,20.0006,619.5,208.2,29.8,172.3919,21.7,173.3,133.0085,223.0672,55.9246,225.35,144.3,65.6,52.4,3.5773,40.5985,111.7,121.0631,33.65,520.9,89.05,22.25,190.65,19.15,111.1241,48.35,32.8,730.9,46.3,42.9
2011-01-05,537.9,570.5795,230.82,429.0579,194.4273,325.7,269.32,135.5361,708.1,349,224.45,160.0436,117.1761,119.1995,287.5488,456.6001,857.112,262.18,1412.45,364.125,368.7063,244.025,422.0502,1072.55,114.75,157.6,648.7663,73.575,342,359.9405,253.8371,213.9559,152.8204,246.5,148.15,333.875,87.375,393.6225,1374.5,385.3673,101.8096,281.85,1957.624,803.568,376.35,70.55,102.9052,205,130.6667,135.1892,249.05,77.0218,112.3,1715.25,129.95,135.6872,148.725,35.6072,123.79,456.65,287.06,690.1,140.85,36.49,108.9339,322.525,175.07,827.7,151.325,725.45,482.9195,53.2818,99.35,1510.95,280.25,291.1,1739.756,286.1231,157.95,1903.4,714.297,92.3543,20.6321,6426.85,429.225,603.0947,62.9138,220.4365,267.2961,185.55,18.816,1064.4,69.5833,496.1,135.92,241.1,87,153.71,2376.95,161.1085,15.2407,32.75,139.95,487.55,189.875,17.4265,351.7,84.6794,545.4288,2023.383,58.26,764.15,189.6,170.25,150.65,69.6,61.275,1190.875,28.55,140.4,7326.85,1.72,210.3,166.425,324.25,68.42,109.7322,146.5451,279.1101,104.669,199.05,172.1937,619.5912,271.95,294.55,865.3,178.6,197.875,41.1951,3617,148.65,261.5458,20.145,71.6,21.95,38.135,134.65,62.6314,39.275,122.35,877.9227,130.9167,187.4783,146.71,220,546,231.65,62.8,439.5,145.7,107.7,51,86.8,555.3,1894.094,307.3802,1102.484,35.625,192.3,145.7525,54.6862,1786.011,19.0934,199.3906,412.026,227,129.5,118.9,1051.4,111.1,63.64,640.85,124.05,168.2,166.25,78.7048,59.8693,28.4433,365.05,240.2,95.2811,67.2,75.4593,156.8,147.5,136.7911,30.55,38.2641,65.6,78.8423,592.05,132.7,91.1255,2421.3,172.8449,44.0321,433.4348,37.85,90.05,61.1746,84.9852,104.2,99.8,101.4929,20.2829,611,188.1503,35.2245,44.35,12.55,7.755,95.65,359.3,40.95,6.225,62.4349,135.7055,47.35,101.1,73.6,24.55,748.3685,138.75,53.25,54.45,22.5961,57,34.65,280.45,523.9875,91.5494,49.9187,359.7,9.555,98.55,1006.65,45.5056,86.6,75.5,32.67,559.2893,176.65,322,140.9,37.35,89.05,109.95,67.55,162.1,70.77,33.6,275.65,243.4585,5.26,29.8,113.0572,136.5,18.95,53.4,52.888,367.65,58.75,46.65,169.4,200.2,66.275,133.6,57.86,257.45,45.8,383.175,55.5702,341.1,366.1447,49.92,97.7,494.9897,220.8,40.1,22.9,639.1,56.6,63.4239,139.4593,108.9283,179.8899,159.55,1535.25,99.55,170.8,206.5,174.6803,109.05,16.33,44.05,195.825,127.05,76.3,465.2,20.3,72.9,1235.7,318.35,50.9059,18.55,37.75,108.68,7.23,370.2,135.85,22.9965,71.2332,376.9,15.89,169.05,90.0941,71.8681,99.71,90.05,143.45,379.95,69.71,90.8338,151.75,48.75,370.15,471.9002,78.96,71.35,69.65,485.95,856.4,240.3,26.58,179.7084,28.8,57.4,66.4,12.28,24250,37.6233,117.2,22.422,102.6,501.15,113.1,6.32,138.55,55.15,123.8,224.05,126.5,48.15,10.1,302.2664,64.3,71.95,107.3,132.5001,70.7,94.25,33.5,56.45,52.2,43.55,24.37,331.9551,164.8,385.9,67.975,107.55,103.86,62.95,65.4045,61.55,794.65,219.5,48.45,55.6577,2018.769,23.15,55.1908,246.55,43,14.95,3.55,13.0135,124.2,237.9,60.3,101.5529,81.8,179.95,28.35,109.2601,63.7,127,41.1,74.8,6.3,116.85,76.85,27.4,451.7947,21.8608,33.3,32.2,49.05,86.25,118.9897,24.85,545.9,57.15,56.95,137,44.8,142.3696,362.55,34.65,38.4086,184.0991,12.85,448.3,878.9,299.55,193.9316,101.93,148.3334,149.925,127.7428,304.2,168.2,1.1811,717.05,41.35,913.3,140.5,56.35,29.3,44.2,53.7916,102,21.4125,15.05,136.05,673.229,13.95,18.25,40.8,725.5163,132.95,991.9,87.7,225.75,182.9,130.7,86.3188,190.1832,744,443.55,20.6032,620.5,207.5,29.6,171.2385,21.9,170.5,131.6202,218.0335,55.5261,225.35,140.05,66.45,52.05,3.5144,40.3495,111,118.8258,33.25,522,87.35,22.25,185.85,19.15,111.2234,47.65,31.15,711.8,49.85,42.05
2011-01-06,542.8,576.8566,232.775,431.3584,191.5364,320.75,262.24,133.8358,706.9,353.2,222.55,160.2743,118.5033,118.6029,284.4542,446.5299,834.6231,261.17,1373.9,357.94,364.3805,250,409.1002,1010.85,109.955,154.95,651.0052,74.25,344.2,360.5828,249.5234,214.7051,154.7354,251.35,149.15,330.025,85.3875,389.6052,1327.85,385.4673,100.0823,277.75,1950.319,789.0375,363.6,70.18,100.6601,200.825,131.4167,135.0348,243.9,77.4078,111,1716.35,129.85,134.2722,148.2609,35.7143,120.94,453.15,281.72,680.55,133.55,36.09,107.8339,310.175,167.71,812.25,150.425,720.7,480.9312,53.209,96.95,1490.2,278.1,292.875,1729.633,283.3795,156.75,1886.25,716.9432,90.084,20.4134,6528.7,427.65,606.1586,63.0134,218.1392,269.0455,185.15,18.342,1022.55,68.7166,491.35,135.545,238.23,86.0888,153.8,2354.8,159.9312,14.8216,32.575,139.45,489.55,186.8,17.25,340.2,86.7395,540.6074,2010.439,56.61,740.05,187.1,169.5,149.075,66,62.225,1200.1,28.3,137.8,7179.95,1.7,209.4,164.975,320.1,68.22,108.3647,149.3336,273.6001,103.7988,193.125,166.2985,606.4494,269.55,298,840.4,168.15,196.975,40.4421,3650.5,145.25,256.9466,19.555,70.9,21.4,37.5,134.25,61.1725,38.5,121.475,890.0488,144.5001,181.6383,142.21,223,544.95,232.85,62,443.15,145.35,105.5,50.6,79.5,546.5,1912.244,307.7868,1086.997,34.85,190.55,146.4756,54.6406,1743.436,18.9423,194.0448,415.1905,230.3,127.35,117.3,1030.2,112,62.03,637.2,119.85,165.15,164.75,79.9057,59.1879,27.7447,368.35,238.15,93.2767,65.85,74.6275,157.9,146.4,136.5203,31.65,36.7925,64.8,76.8133,578.4,132.62,91.4019,2389.9,172.7952,43.6221,421.1122,37.67,89,60.0446,82.3133,104.7,96.55,100.6515,20.2332,613.05,184.0823,34.1516,43.05,12.6571,7.745,95.675,346.35,41.9,6.035,60.7453,135.356,46.95,98.8,74.55,24.1,738.4974,136.35,50.55,53.5,22.1552,57.35,35.56,269.65,518.325,90.2304,48.9331,349.7,9.48,95.1,993.95,44.8249,82,74.15,32.27,554.8996,179.2,323.35,136.55,36.76,85.75,106.45,70.25,160.65,69.17,34,264.15,242.4171,5.22,29.9,111.6565,135.45,18.675,52.8,53.0878,363.1,58.65,45.55,167.65,196.7,68.1375,133.85,55.4,249.9,45.1,381.35,55.0437,334.7,362.684,48.3067,93.05,496.4652,218.9,39.95,22.4,630,55.4,61.9021,138.2205,105.3192,182.2232,161.1,1490.5,98,171,205.6,172.2095,107.5,15.87,44,192.275,122.2,75.7,464.05,19.9,71,1228.1,319.9,50.0925,18.4625,37.05,106.94,7.475,363.45,132.3,22.5974,70.7013,375.6,15.46,165.35,86.4523,69.8754,98.78,89.95,139.65,376.65,68.76,89.9004,149.8,47.7,369.7,461.8669,76.865,68.3,70.3,477,860.45,228.65,26.36,182.374,28,56.7,65.55,12.11,23150,37.1672,109.35,22.0952,97.3,486,110.45,6.195,136.45,53.3,120.05,231.6,124,46.25,9.595,297.9094,62.65,72.98,106.1,127.5334,69.65,91.45,32.55,55.7,51.45,43.5,24.19,327.1658,165,379.65,65.8,104.95,99.52,61.75,67.1008,60.3,774.6,216.65,47.35,53.2762,1999.176,22.75,55.1956,239.95,42.7,14.95,3.45,13.1354,119.75,238.65,60.2,99.4839,81.65,179.05,27.5,112.0984,64.35,126.7,40.5,74.55,6.05,116.65,75.5,27.4,463.5782,21.4535,32.55,32.15,49.15,85.05,118.5122,24.15,551.35,57.1,56.75,133.1,43.8,144.6168,355.3,34.9,38.4277,181.7896,12.75,450.2,865.35,297.35,187.8712,101.94,146.4334,149.45,121.4838,298.9,167.05,1.186,709.95,42.1,900.95,142.3,56.4,28.7,42.55,52.9641,101.6,21.225,14.9,135.25,670.201,13.75,18.15,39.7,709.2349,132.25,1002.2,85.85,224.5,181.95,129.55,85.3746,190.9631,760,437.95,21.5747,616,204.3,29.55,169.9963,20.4,169.35,132.2024,216.1614,56.5972,216,139.75,66.3,52.5,3.5508,39.7019,110.95,116.5885,34,518.35,86.5,21.95,183.45,18.9,113.0101,47.1,31.05,669.7,50.6,42.15
