2016-02-16,BATAINDIA,JKCEMENT,VSTIND,TRIDENT,TAJGVK,IFBIND
2016-02-17,HTMEDIA,GOKEX,INDIACEM,AIAENG,SWARAJENG,NETWORK18
2016-02-18,NCC,MANGCHEFER,ANDHRSUGAR,IGL,IDBI,BANKINDIA
2016-02-19,TRIDENT,JKCEMENT,NFL,CGPOWER,EIDPARRY,NIITLTD
2016-02-22,IDBI,LT,INDIACEM,VIPIND,SUNDRMFAST,THOMASCOOK
2016-02-23,JAICORPLTD,JKCEMENT,GICHSGFIN,INDIAGLYCO,SUPRAJIT,ITI
2016-02-24,TATASTLLP,TRIDENT,JAICORPLTD,GANESHHOUC,FEDERALBNK,NCLIND
2016-02-25,JAICORPLTD,ZFCVINDIA,EIDPARRY,PURVA,BANKINDIA,ARSHIYA
2016-02-26,NILKAMAL,MANGCHEFER,NIITLTD,SUNDRMFAST,KOLTEPATIL,HGS
2016-02-29,PURVA,JSWSTEEL,MAHABANK,DEN,NMDC,GICHSGFIN
2016-03-01,HGS,HIKAL,TRIDENT,GICHSGFIN,JSWSTEEL,ASTRAL
2016-03-02,NIITLTD,GICHSGFIN,ALLCARGO,GTLINFRA,TAJGVK,SCHAEFFLER
2016-03-03,GIPCL,INDIACEM,LAXMIMACH,IDFC,IGL,CESC
2016-03-04,HTMEDIA,MAHSEAMLES,SHRIRAMCIT,SHANTIGEAR,LT,TATAMOTORS
2016-03-08,JAICORPLTD,MUKANDLTD,TAJGVK,DHANI,MAHSEAMLES,NIITLTD
2016-03-09,NIITLTD,SUNDRMFAST,TAJGVK,TWL,GICHSGFIN,CIPLA
2016-03-10,HONAUT,ASTRAL,ANDHRSUGAR,BIRLACORPN,BAJFINANCE,JAICORPLTD
2016-03-11,HIMATSEIDE,SUNDRMFAST,GRASIM,KABRAEXTRU,TAJGVK,JAICORPLTD
2016-03-14,NESCO,IFBIND,SELMC,NIITLTD,RAMCOIND,JAICORPLTD
2016-03-15,INGERRAND,CGPOWER,CESC,NIITLTD,MANGCHEFER,TORNTPOWER
2016-03-16,GMDCLTD,BFUTILITIE,GREAVESCOT,ANDHRSUGAR,USHAMART,IDBI
2016-03-17,COSMOFILMS,GODREJPROP,63MOONS,GICHSGFIN,WIPRO,HTMEDIA
2016-03-18,SPIC,HONAUT,ANDHRSUGAR,MRPL,HINDPETRO,ZFCVINDIA
2016-03-21,WIPRO,ANDHRSUGAR,HONAUT,TATAINVEST,NMDC,BAJAJELEC
2016-03-22,IGL,ADANIENT,BAJAJHIND,ECLERX,VIPIND,NAUKRI
2016-03-23,MRPL,IDFC,SUNTECK,THOMASCOOK,LUPIN,RENUKA
2016-03-28,NMDC,TCI,SARDAEN,GREENPLY,CUMMINSIND,VAKRANGEE
2016-03-29,ARSHIYA,UNICHEMLAB,VSTIND,IDFC,SHRIRAMCIT,BANKINDIA
2016-03-30,SHRIRAMCIT,CRISIL,GPIL,CANBK,ASTRAL,KAJARIACER
2016-03-31,JYOTHYLAB,BANKINDIA,MAHSEAMLES,EVEREADY,ASHOKLEY,ADANIENT
2016-04-01,NIITLTD,ARSHIYA,BAJAJ-AUTO,CANBK,TCS,SPARC
2016-04-04,BGRENERGY,AKZOINDIA,SUPRAJIT,IDFC,AARTIDRUGS,DEN
2016-04-05,GHCL,BAJAJHLDNG,SUNTECK,IOC,RAMCOIND,VIMTALABS
2016-04-06,AARTIDRUGS,UNICHEMLAB,IDFC,BOMDYEING,SUVEN,ANDHRSUGAR
2016-04-07,ARSHIYA,NILKAMAL,SHRIRAMCIT,DWARKESH,GICHSGFIN,ASTRAL
2016-04-08,NFL,CGPOWER,MUKANDLTD,BOSCHLTD,GICHSGFIN,PIDILITIND
2016-04-11,NAHARSPING,CGPOWER,SUPRAJIT,TRIDENT,NFL,COSMOFILMS
2016-04-12,FINPIPE,MARKSANS,NAHARSPING,BAJAJHIND,GHCL,ZENSARTECH
2016-04-13,NFL,LAOPALA,CESC,MUKANDLTD,BHARATFORG,JYOTHYLAB
2016-04-18,NMDC,PATELENG,SUNDRMFAST,SUPRAJIT,GREAVESCOT,MANALIPETC
2016-04-20,DEN,GPIL,BANKINDIA,ONGC,GLOBUSSPR,GODREJCP
2016-04-21,IFBAGRO,SUNDARMFIN,DEN,GODREJCP,GLOBUSSPR,ARSHIYA
2016-04-22,LAOPALA,AARTIDRUGS,TATASTLLP,CHOLAFIN,MOTILALOFS,APOLLOHOSP
2016-04-25,BLKASHYAP,GEOJITFSL,KOLTEPATIL,CANBK,UNICHEMLAB,MARKSANS
2016-04-26,HINDUNILVR,SUPRAJIT,RENUKA,HTMEDIA,MANALIPETC,TRIDENT
2016-04-27,HTMEDIA,TATAINVEST,NCC,M&M,PIDILITIND,IOC
2016-04-28,NILKAMAL,LT,BAJAJHLDNG,MOTILALOFS,BAJAJHIND,INDUSINDBK
2016-04-29,NILKAMAL,DAAWAT,TATAELXSI,RELIANCE,BOMDYEING,ANDHRSUGAR
2016-05-02,SUNFLAG,TATAINVEST,PIDILITIND,NILKAMAL,MAHSEAMLES,GHCL
2016-05-03,NILKAMAL,INDIACEM,MARKSANS,BINDALAGRO,HGS,SWARAJENG
2016-05-04,ANDHRSUGAR,MFSL,JETAIRWAYS,GLAXO,IDFC,BINDALAGRO
2016-05-05,NILKAMAL,UCOBANK,ENIL,JAICORPLTD,THOMASCOOK,SUNDARMFIN
2016-05-06,BLKASHYAP,HIL,BAJFINANCE,SIEMENS,NUCLEUS,CLNINDIA
2016-05-09,NRBBEARING,KPRMILL,NMDC,POWERGRID,ATUL,MOTHERSUMI
2016-05-10,ANDHRSUGAR,NMDC,FDC,CRISIL,BLKASHYAP,EMAMILTD
2016-05-11,WOCKPHARMA,COFORGE,WIPRO,SIEMENS,ALEMBICLTD,BINDALAGRO
2016-05-12,PIDILITIND,NILKAMAL,TCS,IDFC,NMDC,HCLTECH
2016-05-13,NILKAMAL,GAIL,GSPL,TAJGVK,FSL,STLTECH
2016-05-16,NMDC,GEOJITFSL,SOUTHBANK,DWARKESH,HIL,NAHARSPING
2016-05-17,PURVA,JMCPROJECT,HINDOILEXP,SWARAJENG,BALMLAWRIE,TORNTPOWER
2016-05-18,TTKPRESTIG,BIRLACORPN,KOPRAN,BPCL,SUNTECK,JAICORPLTD
2016-05-19,MANGLMCEM,SUNTECK,MAHSEAMLES,MUKANDLTD,DIGISPICE,FDC
2016-05-20,ASIANPAINT,RAIN,INGERRAND,HBLPOWER,EMAMILTD,IRB
2016-05-23,HTMEDIA,MARKSANS,HAVELLS,IOC,PIDILITIND,FDC
2016-05-24,TNPL,KTKBANK,PEL,RELIANCE,SHANTIGEAR,PIDILITIND
2016-05-25,NITINSPIN,CARBORUNIV,ANDHRSUGAR,GIPCL,BLKASHYAP,GSPL
2016-05-26,GHCL,PNB,BALMLAWRIE,TATACHEM,SUZLON,BLUEDART
2016-05-27,HINDZINC,NXTDIGITAL,ITI,JAYNECOIND,NESCO,PFIZER
2016-05-30,ASHAPURMIN,IOB,TVTODAY,TCI,DWARKESH,GPIL
2016-05-31,ICRA,GPIL,STLTECH,KABRAEXTRU,HIMATSEIDE,TCI
2016-06-01,SUNTECK,DIGISPICE,ZYDUSWELL,JAICORPLTD,GAEL,JMFINANCIL
2016-06-02,SHILPAMED,HTMEDIA,BINDALAGRO,63MOONS,BANCOINDIA,J&KBANK
2016-06-03,DEN,HTMEDIA,NILKAMAL,CESC,INFY,ASHOKLEY
2016-06-06,INDORAMA,MANGCHEFER,GLAXO,TATAPOWER,NILKAMAL,AEGISCHEM
2016-06-07,SUPRAJIT,NILKAMAL,YESBANK,GODREJCP,HONAUT,TCS
2016-06-08,JAICORPLTD,TCS,ALOKINDS,KTKBANK,BANCOINDIA,GODREJCP
2016-06-09,ANDHRSUGAR,BOMDYEING,BINDALAGRO,NHPC,ZENSARTECH,KTKBANK
2016-06-10,BALMLAWRIE,VIPIND,NILKAMAL,BALAJITELE,MUKANDLTD,UCOBANK
2016-06-13,POONAWALLA,CIPLA,GMDCLTD,BGRENERGY,GODREJCP,NXTDIGITAL
2016-06-14,NAHARSPING,CRISIL,IDFC,BAJAJHLDNG,WIPRO,HBLPOWER
2016-06-15,MUKANDLTD,INDIACEM,HTMEDIA,GPIL,VGUARD,VESUVIUS
2016-06-16,INDIACEM,VSTIND,JAYAGROGN,MAHABANK,BLUESTARCO,NILKAMAL
2016-06-17,NFL,DIGISPICE,MUKANDLTD,BANKINDIA,PEL,GODREJIND
2016-06-20,THERMAX,BOMDYEING,CRISIL,BBL,MUKANDLTD,KOPRAN
2016-06-21,NILKAMAL,INDIACEM,UCOBANK,ICICIBANK,BRIGADE,DHANI
2016-06-22,PHOENIXLTD,NILKAMAL,HTMEDIA,GODREJCP,PIDILITIND,MARKSANS
2016-06-23,SUZLON,INDIAGLYCO,NILKAMAL,TVTODAY,KAJARIACER,BRIGADE
2016-06-24,VLSFINANCE,JISLJALEQS,HIKAL,VTL,BAJFINANCE,SEPC
2016-06-27,THERMAX,HCL-INSYS,HINDALCO,PIDILITIND,EVEREADY,EKC
2016-06-28,ANDHRSUGAR,BANKINDIA,BALKRISIND,COFORGE,ZFCVINDIA,NDTV
2016-06-29,ANDHRSUGAR,PIDILITIND,GAEL,JAICORPLTD,BGRENERGY,SUPRAJIT
2016-06-30,GIPCL,NILKAMAL,JAGRAN,PHOENIXLTD,HTMEDIA,SEPC
2016-07-01,INDORAMA,NILKAMAL,IOC,ANDHRSUGAR,IDFC,MARKSANS
2016-07-04,CGPOWER,NILKAMAL,HEG,HDFCBANK,UNICHEMLAB,FSL
2016-07-05,SUNTECK,NILKAMAL,NRBBEARING,TATAPOWER,BANKBARODA,MUKANDLTD
2016-07-07,ADANIPORTS,CRISIL,JKCEMENT,AMBUJACEM,SUVEN,IGL
2016-07-08,NILKAMAL,CRISIL,SUPRAJIT,HEG,FSL,PEL
2016-07-11,MUKANDLTD,NMDC,FSL,ADANIPOWER,BANCOINDIA,CLNINDIA
2016-07-12,WIPRO,DAAWAT,ADSL,MUKANDLTD,AXISBANK,PIDILITIND
2016-07-13,DAAWAT,CUMMINSIND,SUPRAJIT,UNICHEMLAB,HDFCBANK,FSL
2016-07-14,ANDHRSUGAR,GILLETTE,HCL-INSYS,SUPRAJIT,ICICIBANK,STLTECH
2016-07-15,INDIAGLYCO,SUPRAJIT,IDFC,NESCO,NXTDIGITAL,BEML
2016-07-18,HUHTAMAKI,WIPRO,NMDC,AARTIDRUGS,J&KBANK,UCOBANK
2016-07-19,GAIL,HUHTAMAKI,SWARAJENG,REDINGTON,EIDPARRY,MRPL
2016-07-20,JKPAPER,GLOBUSSPR,SUNDRMFAST,SUVEN,HUHTAMAKI,PFIZER
2016-07-21,MAHABANK,BINDALAGRO,HEG,HSCL,SUVEN,GLOBUSSPR
2016-07-22,BLKASHYAP,TATAPOWER,WSTCSTPAPR,HBLPOWER,HINDZINC,WIPRO
2016-07-25,GLOBUSSPR,DREDGECORP,SUPRAJIT,SUNTECK,RCF,M&M
2016-07-26,ASIANPAINT,NFL,VAIBHAVGBL,ZENSARTECH,GICHSGFIN,AUROPHARMA
2016-07-27,ZEEL,MANGCHEFER,GLOBUSSPR,ANDHRSUGAR,DEN,HTMEDIA
2016-07-28,IOC,CLNINDIA,ADORWELD,ORIENTPPR,INSECTICID,FORTIS
2016-07-29,WIPRO,CARBORUNIV,HDFC,SUPRAJIT,TCI,HTMEDIA
2016-08-01,JKPAPER,HTMEDIA,DIVISLAB,GICHSGFIN,NILKAMAL,CEATLTD
2016-08-02,GODREJIND,KOPRAN,SUZLON,ZENSARTECH,DIGISPICE,RPGLIFE
2016-08-03,UNICHEMLAB,MANGLMCEM,TORNTPOWER,ALOKINDS,IGL,HINDZINC
2016-08-04,CRISIL,SCHAEFFLER,NRBBEARING,JKPAPER,IDFC,HEG
2016-08-05,TRIDENT,WSTCSTPAPR,MAHSEAMLES,JPPOWER,CRISIL,NMDC
2016-08-08,KAMDHENU,KEC,SHRIRAMCIT,SHILPAMED,NILKAMAL,BERGEPAINT
2016-08-09,NRBBEARING,SWARAJENG,GICHSGFIN,MAHLIFE,SHRIRAMCIT,DIGISPICE
2016-08-10,CYIENT,ZENSARTECH,PNB,TIMKEN,TIDEWATER,NETWORK18
2016-08-11,TATACONSUM,GAEL,EMAMILTD,HEROMOTOCO,HONAUT,RENUKA
2016-08-12,KPRMILL,PEL,SOUTHBANK,ZFCVINDIA,RPOWER,SRTRANSFIN
2016-08-16,TATAMETALI,JCHAC,JKTYRE,SUVEN,MUKANDLTD,INFY
2016-08-17,SUNTECK,PIDILITIND,KPRMILL,FSL,BAJAJHLDNG,BRIGADE
2016-08-18,BANKINDIA,GRAPHITE,KPRMILL,MUKANDLTD,NILKAMAL,GPIL
2016-08-19,CHENNPETRO,IRB,GRAPHITE,GPIL,CANBK,SHANTIGEAR
2016-08-22,TIDEWATER,BLKASHYAP,PEL,NILKAMAL,JINDRILL,GAEL
2016-08-23,BLKASHYAP,EMAMILTD,INDORAMA,MARUTI,FSL,SUZLON
2016-08-24,NILKAMAL,BLKASHYAP,SHRIRAMCIT,STLTECH,CANFINHOME,GPIL
2016-08-25,BLKASHYAP,VIPIND,PEL,NILKAMAL,CESC,ALOKINDS
2016-08-26,PEL,DEN,INDORAMA,VIPIND,GMDCLTD,BALMLAWRIE
2016-08-29,BANKINDIA,SHRIRAMCIT,CENTRALBK,JINDALPOLY,GIPCL,GAEL
2016-08-30,JAYNECOIND,GICHSGFIN,INDORAMA,ASHAPURMIN,GRAPHITE,ZFCVINDIA
2016-08-31,NILKAMAL,ZFCVINDIA,GAEL,GICHSGFIN,CONCOR,NAVNETEDUL
2016-09-01,CONCOR,RAMCOIND,TRIVENI,PEL,STLTECH,VSTIND
2016-09-02,PEL,BINDALAGRO,ONGC,GPIL,ELGIEQUIP,TORNTPOWER
2016-09-06,GICHSGFIN,ASHAPURMIN,HEG,SPIC,GILLETTE,TIDEWATER
2016-09-07,SONATSOFTW,GICHSGFIN,GRAPHITE,TWL,TORNTPHARM,NMDC
2016-09-08,PURVA,GICHSGFIN,SRF,ICICIBANK,IRB,INDIAGLYCO
2016-09-09,HCC,GATI,GICHSGFIN,THOMASCOOK,WIPRO,KCP
2016-09-12,GSPL,PTC,DEN,IIFL,MTNL,BOMDYEING
2016-09-14,HINDUNILVR,APTECHT,TATAPOWER,GIPCL,NCLIND,SHANTIGEAR
2016-09-15,BAJAJHLDNG,LICHSGFIN,J&KBANK,JAYNECOIND,KPRMILL,APOLLOTYRE
2016-09-16,BGRENERGY,AARTIDRUGS,GICHSGFIN,FDC,HTMEDIA,TRIVENI
2016-09-19,BOMDYEING,BINDALAGRO,DEN,JKPAPER,BIRLACORPN,THERMAX
2016-09-20,SHANTIGEAR,PEL,NFL,WIPRO,NCLIND,PNBGILTS
2016-09-21,FDC,BINDALAGRO,CHAMBLFERT,HDFCBANK,BANKINDIA,AARTIDRUGS
2016-09-22,ECLERX,TCI,GSPL,PEL,JBCHEPHARM,MUKANDLTD
2016-09-23,RADICO,TRIVENI,NILKAMAL,NAVINFLUOR,CENTRALBK,UNICHEMLAB
2016-09-26,KEC,CCL,ITI,BINDALAGRO,INDORAMA,BLKASHYAP
2016-09-27,VGUARD,FDC,ANDHRSUGAR,BANKINDIA,PURVA,TATACOFFEE
2016-09-28,JKPAPER,ZENSARTECH,NCLIND,CENTRALBK,SHRIRAMCIT,PEL
2016-09-29,CESC,WIPRO,BLKASHYAP,HDFCBANK,BIOCON,INDORAMA
2016-09-30,BANKINDIA,HONAUT,MADRASFERT,KTKBANK,ASHAPURMIN,IRB
2016-10-03,CIPLA,HTMEDIA,LT,MUKANDLTD,DEN,TRIDENT
2016-10-04,LT,HEROMOTOCO,ZYDUSWELL,DELTACORP,IGL,NAUKRI
2016-10-05,SUNDRMFAST,HTMEDIA,ZFCVINDIA,LICHSGFIN,MUKANDLTD,JKCEMENT
2016-10-06,VLSFINANCE,SUNDARMFIN,KPRMILL,VIPIND,ANDHRSUGAR,ZFCVINDIA
2016-10-07,IGL,BLKASHYAP,CUMMINSIND,RIIL,BAJAJ-AUTO,HTMEDIA
2016-10-10,DEN,SOUTHBANK,IRB,CGPOWER,NMDC,ANDHRSUGAR
2016-10-13,NMDC,IIFL,SOUTHBANK,BLKASHYAP,NCLIND,JINDALSTEL
2016-10-14,NILKAMAL,CGPOWER,KPRMILL,DCW,KAJARIACER,FDC
2016-10-17,FINPIPE,CGPOWER,JKPAPER,MARKSANS,ASHAPURMIN,SOUTHBANK
2016-10-18,BLKASHYAP,VGUARD,JKPAPER,MANGCHEFER,DIGISPICE,SUNDARMFIN
2016-10-19,IFBIND,LT,KPRMILL,DELTACORP,NCLIND,STLTECH
2016-10-20,NCLIND,DELTACORP,UNICHEMLAB,VGUARD,ANDHRSUGAR,BOMDYEING
2016-10-21,PTC,HEG,NFL,AIAENG,STLTECH,HCC
2016-10-24,JKPAPER,BOMDYEING,TORNTPHARM,KPRMILL,IFBAGRO,ENIL
2016-10-25,NITINSPIN,KPRMILL,63MOONS,NCLIND,INSECTICID,RADICO
2016-10-26,M&M,UNIONBANK,JETAIRWAYS,NCLIND,RAYMOND,TORNTPOWER
2016-10-27,TRIDENT,TORNTPOWER,DIGISPICE,SHILPAMED,HTMEDIA,GICHSGFIN
2016-10-28,KPRMILL,DIGISPICE,GSFC,SCHAEFFLER,THERMAX,JCHAC
2016-11-01,SEPC,NCLIND,BOMDYEING,NMDC,TNPL,DWARKESH
2016-11-02,DIGISPICE,FSL,BOMDYEING,RELINFRA,CESC,GLOBUSSPR
2016-11-03,NUCLEUS,BOMDYEING,IRB,SUZLON,PFIZER,GLENMARK
2016-11-04,NMDC,JINDALSTEL,NHPC,ENIL,PRAJIND,SUNDRMFAST
2016-11-07,YESBANK,NMDC,TAJGVK,LT,GPIL,GODREJIND
2016-11-08,TRIDENT,KAJARIACER,CGPOWER,ANDHRSUGAR,JUBLPHARMA,JPPOWER
2016-11-09,DWARKESH,TAJGVK,SHANTIGEAR,DABUR,UPL,GREAVESCOT
2016-11-10,IRB,NATIONALUM,KAJARIACER,IGL,ECLERX,ZFCVINDIA
2016-11-11,HEROMOTOCO,PAGEIND,GSFC,M&MFIN,IOC,GICHSGFIN
2016-11-15,IRB,LICHSGFIN,RAJESHEXPO,ANDHRSUGAR,SOTL,TIDEWATER
2016-11-16,IRB,INDIACEM,GIPCL,ZFCVINDIA,SHRIRAMCIT,JKPAPER
2016-11-17,IRB,MARUTI,BLKASHYAP,HTMEDIA,TRENT,NMDC
2016-11-18,IRB,DAAWAT,CUMMINSIND,FDC,RADICO,M&MFIN
2016-11-21,HEG,HTMEDIA,FDC,AIAENG,KESORAMIND,GREENPLY
2016-11-22,JAICORPLTD,SELMC,GSPL,YESBANK,HTMEDIA,FORTIS
2016-11-23,BLKASHYAP,ADANIPOWER,MANGCHEFER,BANCOINDIA,VIPIND,JCHAC
2016-11-24,NESCO,SUNDRMFAST,ANDHRSUGAR,IRB,PFIZER,GSPL
2016-11-25,APOLLOTYRE,BLKASHYAP,ANDHRSUGAR,ADANIPOWER,JAICORPLTD,JKPAPER
2016-11-28,KIRIINDUS,PGHH,MIRZAINT,DRREDDY,TATACONSUM,EMAMILTD
2016-11-29,FDC,BALMLAWRIE,IRB,SUNDRMFAST,GSFC,ADANIPOWER
2016-11-30,WIPRO,FINPIPE,AMBUJACEM,MANGCHEFER,DIGISPICE,KPRMILL
2016-12-01,ADANIPOWER,PAGEIND,CESC,BLKASHYAP,KEI,BOMDYEING
2016-12-02,NHPC,GUJALKALI,ADANIPOWER,BBL,ANDHRSUGAR,AMBUJACEM
2016-12-05,HCC,BLKASHYAP,NILKAMAL,SCI,INFY,SHRIRAMCIT
2016-12-06,RIIL,MANALIPETC,DIGISPICE,IDBI,PEL,ONGC
2016-12-07,SHRIRAMCIT,BLKASHYAP,GTLINFRA,HCC,JINDALPOLY,BHEL
2016-12-08,GICHSGFIN,TVSMOTOR,CESC,SEPC,NHPC,FSL
2016-12-09,TAJGVK,ITI,HAVELLS,CESC,SHRIRAMCIT,BAJAJHLDNG
2016-12-12,ITI,DREDGECORP,DEN,AXISBANK,M&M,IDFC
2016-12-13,BRIGADE,DIGISPICE,NILKAMAL,ZENSARTECH,COSMOFILMS,IDFC
2016-12-14,ITI,IRB,GHCL,SHANTIGEAR,INFY,GICHSGFIN
2016-12-15,GMRINFRA,VIMTALABS,AXISBANK,NCLIND,KPRMILL,NUCLEUS
2016-12-16,FACT,SHANTIGEAR,NCLIND,CESC,PHOENIXLTD,EMAMILTD
2016-12-19,BINDALAGRO,GAIL,CGPOWER,STLTECH,DIGISPICE,HUHTAMAKI
2016-12-20,HTMEDIA,KPRMILL,ANDHRSUGAR,CENTURYPLY,IRB,CESC
2016-12-21,DREDGECORP,SHANTIGEAR,BINDALAGRO,SUNDRMFAST,ITI,KPRMILL
2016-12-22,BINDALAGRO,JKTYRE,DREDGECORP,CRISIL,BOMDYEING,FDC
2016-12-23,HTMEDIA,IRB,DAAWAT,MUKANDLTD,INDIACEM,CESC
2016-12-26,IRB,UNICHEMLAB,CUMMINSIND,SUNDRMFAST,ZENSARTECH,GPIL
2016-12-27,CESC,NESCO,INDIACEM,MUKANDLTD,HUHTAMAKI,CLNINDIA
2016-12-28,MANGCHEFER,BOMDYEING,HTMEDIA,BALMLAWRIE,FORTIS,RAJESHEXPO
2016-12-29,JAICORPLTD,HTMEDIA,NILKAMAL,MAHSEAMLES,IRB,ASIANPAINT
2016-12-30,TATACHEM,JAICORPLTD,HTMEDIA,BIOCON,PHOENIXLTD,ALEMBICLTD
