2016-02-25,DEN,HUHTAMAKI,PRAJIND,RELIANCE,BANKINDIA,LAOPALA
2016-02-26,GEOJITFSL,ADSL,BINDALAGRO,RENUKA,KOLTEPATIL,LAOPALA
2016-02-29,VAIBHAVGBL,ASTRAL,JPPOWER,VSTIND,NMDC,MAHSEAMLES
2016-03-01,IRB,HCC,GRASIM,PEL,JSWSTEEL,ARSHIYA
2016-03-02,63MOONS,HTMEDIA,MRPL,VSTIND,TAJGVK,NILKAMAL
2016-03-03,NATIONALUM,GANESHHOUC,NLCINDIA,LINDEINDIA,IGL,SUNDARMFIN
2016-03-04,NLCINDIA,EMAMILTD,LAOPALA,CESC,LT,ANDHRSUGAR
2016-03-08,BALMLAWRIE,ARSHIYA,BAJAJHLDNG,DAAWAT,MAHSEAMLES,IGL
2016-03-09,RIIL,IDFC,DAAWAT,GTLINFRA,GICHSGFIN,TCI
2016-03-10,MANALIPETC,ZEEL,VSTIND,AIAENG,BAJFINANCE,ASHOKLEY
2016-03-11,FINCABLES,TVSSRICHAK,TATAINVEST,ADANIPOWER,TAJGVK,DAAWAT
2016-03-14,NMDC,SOUTHBANK,VINATIORGA,JCHAC,RAMCOIND,JINDALPOLY
2016-03-15,RENUKA,SEPC,WIPRO,TATAMETALI,MANGCHEFER,KABRAEXTRU
2016-03-16,CUB,MARKSANS,PFIZER,MANALIPETC,USHAMART,BIOCON
2016-03-17,ORIENTPPR,HDFCBANK,PFIZER,VOLTAMP,WIPRO,INDORAMA
2016-03-18,TNPL,FDC,SUNTV,ZENSARTECH,HINDPETRO,VINATIORGA
2016-03-21,SUPRAJIT,PRSMJOHNSN,DAAWAT,AIAENG,NMDC,NCLIND
2016-03-22,RENUKA,ANDHRSUGAR,ENGINERSIN,TATAINVEST,VIPIND,VGUARD
2016-03-23,FSL,GREENPLY,SPIC,TTKPRESTIG,LUPIN,ALEMBICLTD
2016-03-28,SKFINDIA,ICICIBANK,HGS,VEDL,CUMMINSIND,JPPOWER
2016-03-29,BALMLAWRIE,SEPC,RENUKA,VEDL,SHRIRAMCIT,NIITLTD
2016-03-30,JAYNECOIND,BAJAJHLDNG,GRINDWELL,JMFINANCIL,ASTRAL,FSL
2016-03-31,BALMLAWRIE,CYIENT,NMDC,STLTECH,ASHOKLEY,INFY
2016-04-01,CYIENT,GRAPHITE,VAIBHAVGBL,GAEL,TCS,MARKSANS
2016-04-04,INDORAMA,AXISBANK,SCHAEFFLER,NCLIND,AARTIDRUGS,THOMASCOOK
2016-04-05,SCHAEFFLER,ARSHIYA,JMFINANCIL,ITI,RAMCOIND,SPIC
2016-04-06,INDIACEM,GNFC,SEPC,MMFL,SUVEN,MARKSANS
2016-04-07,DCBBANK,SCHAEFFLER,BALMLAWRIE,TTKPRESTIG,GICHSGFIN,HBLPOWER
2016-04-08,VAIBHAVGBL,IIFL,KTKBANK,IDFC,GICHSGFIN,ANDHRSUGAR
2016-04-11,PURVA,IGL,TTKPRESTIG,NOCIL,NFL,NCLIND
2016-04-12,MFSL,RENUKA,ENGINERSIN,GREENPLY,GHCL,MANGCHEFER
2016-04-13,GUJALKALI,HLVLTD,IRB,SCI,BHARATFORG,VEDL
2016-04-18,SOUTHBANK,VGUARD,KOLTEPATIL,LICHSGFIN,GREAVESCOT,BIRLACORPN
2016-04-20,MFSL,INDIACEM,MANALIPETC,GIPCL,GLOBUSSPR,JKPAPER
2016-04-21,NCLIND,AMRUTANJAN,MANALIPETC,NUCLEUS,GLOBUSSPR,BFUTILITIE
2016-04-22,COFORGE,JBCHEPHARM,PIDILITIND,UCOBANK,MOTILALOFS,BOMDYEING
2016-04-25,LAOPALA,ANDHRSUGAR,IOC,NCLIND,UNICHEMLAB,MANALIPETC
2016-04-26,NCLIND,IRB,POWERGRID,VEDL,MANALIPETC,SCHAEFFLER
2016-04-27,SUNDARMFIN,SURYAROSNI,FDC,ASHAPURMIN,PIDILITIND,WSTCSTPAPR
2016-04-28,GRAPHITE,APTECHT,GRINDWELL,INDIACEM,BAJAJHIND,LAOPALA
2016-04-29,KRBL,BRIGADE,INFY,ORIENTPPR,BOMDYEING,GODREJPROP
2016-05-02,PFIZER,LAOPALA,DALMIASUG,DIVISLAB,MAHSEAMLES,JKPAPER
2016-05-03,JMFINANCIL,IOB,TEXINFRA,M&MFIN,HGS,SASKEN
2016-05-04,ADANIPOWER,COSMOFILMS,MARKSANS,YESBANK,IDFC,KOTAKBANK
2016-05-05,IDBI,IDFC,HIMATSEIDE,PURVA,THOMASCOOK,HSCL
2016-05-06,GEOJITFSL,MARKSANS,VOLTAMP,ZEEL,NUCLEUS,LAOPALA
2016-05-09,GET&D,GODREJIND,GMDCLTD,RELIGARE,ATUL,NESCO
2016-05-10,OIL,MFSL,JBCHEPHARM,HCC,BLKASHYAP,NESCO
2016-05-11,CRISIL,SHRIRAMCIT,CYIENT,MARKSANS,ALEMBICLTD,LAOPALA
2016-05-12,TCI,ZENSARTECH,SUVEN,NAHARSPING,NMDC,NDTV
2016-05-13,THOMASCOOK,JINDALPOLY,KAJARIACER,VOLTAMP,FSL,LAOPALA
2016-05-16,JMFINANCIL,FSL,INDOCO,NAVNETEDUL,HIL,MFSL
2016-05-17,GEPIL,HEG,GTLINFRA,IRB,BALMLAWRIE,BAJAJHIND
2016-05-18,THOMASCOOK,RALLIS,MANALIPETC,COSMOFILMS,SUNTECK,ZEEL
2016-05-19,SAREGAMA,BRIGADE,RSWM,MARKSANS,DIGISPICE,CENTRALBK
2016-05-20,VIPIND,MANALIPETC,BGRENERGY,HDFCBANK,EMAMILTD,CENTRALBK
2016-05-23,GEOJITFSL,SHILPAMED,TATAPOWER,IRB,PIDILITIND,JINDALSAW
2016-05-24,BAJAJHLDNG,SAIL,FDC,SUPRAJIT,SHANTIGEAR,SEAMECLTD
2016-05-25,PURVA,HLVLTD,COSMOFILMS,LAOPALA,BLKASHYAP,JKPAPER
2016-05-26,GESHIP,JMFINANCIL,VOLTAMP,CIPLA,SUZLON,LAOPALA
2016-05-27,COSMOFILMS,GMRINFRA,TITAN,MARKSANS,NESCO,HAVELLS
2016-05-30,MAHLIFE,BOMDYEING,IDFC,VAIBHAVGBL,DWARKESH,MARKSANS
2016-05-31,NRBBEARING,CEATLTD,WIPRO,SUPRAJIT,HIMATSEIDE,IRB
2016-06-01,GEPIL,BINDALAGRO,ALEMBICLTD,NLCINDIA,GAEL,MARKSANS
2016-06-02,MRPL,GTLINFRA,IDFC,BBL,BANCOINDIA,GSFC
2016-06-03,GRASIM,GRAPHITE,JINDALPOLY,ADORWELD,INFY,ZENSARTECH
2016-06-06,ZEEL,ALOKINDS,SHANTIGEAR,THOMASCOOK,NILKAMAL,COSMOFILMS
2016-06-07,BLKASHYAP,JBCHEPHARM,MANALIPETC,IDFC,HONAUT,JINDALSAW
2016-06-08,ORIENTPPR,CRISIL,SKFINDIA,BALAMINES,BANCOINDIA,COSMOFILMS
2016-06-09,JMCPROJECT,CLNINDIA,TIMETECHNO,PURVA,ZENSARTECH,PTC
2016-06-10,CGPOWER,IOB,IDFC,KCP,MUKANDLTD,GREENPLY
2016-06-13,GMRINFRA,INDORAMA,LICHSGFIN,FDC,GODREJCP,HEG
2016-06-14,FDC,CENTRALBK,SHILPAMED,OFSS,WIPRO,BPCL
2016-06-15,JINDALPOLY,SAIL,HEG,COSMOFILMS,VGUARD,GRAPHITE
2016-06-16,ELECON,FDC,COSMOFILMS,KTKBANK,BLUESTARCO,GAIL
2016-06-17,PETRONET,YESBANK,RAYMOND,HGS,PEL,HDFCBANK
2016-06-20,GIPCL,JINDALPOLY,VAIBHAVGBL,LT,MUKANDLTD,SWARAJENG
2016-06-21,GODREJIND,ADORWELD,FINPIPE,TIDEWATER,BRIGADE,CRISIL
2016-06-22,JBCHEPHARM,GREENPLY,WIPRO,VIPIND,PIDILITIND,BAJFINANCE
2016-06-23,NLCINDIA,KABRAEXTRU,SCHAEFFLER,MARKSANS,KAJARIACER,GMDCLTD
2016-06-24,BFUTILITIE,ADORWELD,INDIACEM,DEN,BAJFINANCE,BANCOINDIA
2016-06-27,GREENPLY,RAYMOND,GRAPHITE,BRIGADE,EVEREADY,EIDPARRY
2016-06-28,NCLIND,GREENPLY,JMFINANCIL,PURVA,ZFCVINDIA,KESORAMIND
2016-06-29,JAYAGROGN,GRAPHITE,JSWENERGY,UNICHEMLAB,BGRENERGY,PETRONET
2016-06-30,TATASTEEL,BHARTIARTL,SWARAJENG,DHANI,HTMEDIA,IOB
2016-07-01,ZYDUSLIFE,TCI,GIPCL,GTLINFRA,IDFC,DHANI
2016-07-04,ITI,GMRINFRA,ZYDUSWELL,FDC,UNICHEMLAB,GREENPLY
2016-07-05,MANGLMCEM,NMDC,HTMEDIA,GEPIL,BANKBARODA,VOLTAMP
2016-07-07,TRIDENT,FSL,RAJESHEXPO,NCLIND,SUVEN,MARKSANS
2016-07-08,CENTENKA,SUZLON,INFY,LAXMIMACH,FSL,APTECHT
2016-07-11,JBCHEPHARM,CESC,TATAINVEST,COSMOFILMS,BANCOINDIA,BINDALAGRO
2016-07-12,RAYMOND,HTMEDIA,NLCINDIA,HEROMOTOCO,AXISBANK,GODREJIND
2016-07-13,KOTAKBANK,TTKPRESTIG,TITAN,ATFL,HDFCBANK,CANFINHOME
2016-07-14,JINDALPOLY,THOMASCOOK,RSWM,ZYDUSWELL,ICICIBANK,COSMOFILMS
2016-07-15,LAOPALA,ANANTRAJ,SCHAEFFLER,BANKBARODA,NXTDIGITAL,RPOWER
2016-07-18,BRIGADE,MANALIPETC,ELECTCAST,ANANTRAJ,J&KBANK,COSMOFILMS
2016-07-19,NXTDIGITAL,MAHINDCIE,RELIANCE,WSTCSTPAPR,EIDPARRY,TORNTPOWER
2016-07-20,RAMCOCEM,NESCO,RELIANCE,PURVA,HUHTAMAKI,ULTRACEMCO
2016-07-21,GIPCL,TATACHEM,COSMOFILMS,FINPIPE,SUVEN,SEAMECLTD
2016-07-22,GRAPHITE,VSTIND,BANKBARODA,ENGINERSIN,HINDZINC,COSMOFILMS
2016-07-25,NFL,FDC,GSPL,IOC,RCF,SURYAROSNI
2016-07-26,SUZLON,ITI,NXTDIGITAL,ELECON,GICHSGFIN,SUVEN
2016-07-27,OFSS,ITI,COSMOFILMS,IDFC,DEN,PURVA
2016-07-28,NUCLEUS,GIPCL,BANKINDIA,DIVISLAB,INSECTICID,GMRINFRA
2016-07-29,GABRIEL,NCLIND,APTECHT,BAJAJHIND,TCI,MAHSEAMLES
2016-08-01,DAAWAT,LICHSGFIN,ORIENTPPR,CESC,NILKAMAL,HIL
2016-08-02,EIDPARRY,BINDALAGRO,NESCO,COSMOFILMS,DIGISPICE,IOC
2016-08-03,MOTILALOFS,GRAPHITE,MARKSANS,MPHASIS,IGL,ECLERX
2016-08-04,TIDEWATER,GILLETTE,JKTYRE,ARVIND,IDFC,CHENNPETRO
2016-08-05,GODREJIND,DREDGECORP,DHANI,IBREALEST,CRISIL,NXTDIGITAL
2016-08-08,GNFC,RENUKA,VIPIND,JMCPROJECT,NILKAMAL,RALLIS
2016-08-09,RPOWER,TIDEWATER,MAHSEAMLES,CRISIL,SHRIRAMCIT,COSMOFILMS
2016-08-10,NATIONALUM,JAYNECOIND,DCMSHRIRAM,HEG,TIDEWATER,ENGINERSIN
2016-08-11,VIPIND,ZENSARTECH,JSL,JMFINANCIL,HONAUT,MTNL
2016-08-12,JBCHEPHARM,MARKSANS,NXTDIGITAL,CESC,RPOWER,DAAWAT
2016-08-16,BRIGADE,BANCOINDIA,SPIC,INDORAMA,MUKANDLTD,BIOCON
2016-08-17,RENUKA,NATIONALUM,KARURVYSYA,NCLIND,BAJAJHLDNG,SCHAEFFLER
2016-08-18,NUCLEUS,NESCO,PFIZER,CENTRALBK,NILKAMAL,IDFC
2016-08-19,ULTRACEMCO,TATAMETALI,VAKRANGEE,VINATIORGA,CANBK,GEPIL
2016-08-22,AARTIDRUGS,PIDILITIND,NETWORK18,ADANIPOWER,JINDRILL,INDHOTEL
2016-08-23,TATAINVEST,IIFL,DEN,SELMC,FSL,MARKSANS
2016-08-24,ASTRAL,TATACHEM,DAAWAT,DEN,CANFINHOME,BAJAJ-AUTO
2016-08-25,KOLTEPATIL,GICHSGFIN,ENIL,ANDHRSUGAR,CESC,CIPLA
2016-08-26,IOB,INFY,VINATIORGA,PURVA,GMDCLTD,CESC
2016-08-29,FSL,CENTENKA,KPRMILL,RAYMOND,GIPCL,VINATIORGA
2016-08-30,HEROMOTOCO,CHAMBLFERT,GREENPLY,VINATIORGA,GRAPHITE,JINDALSAW
2016-08-31,NOCIL,TCS,ZENSARTECH,LAXMIMACH,CONCOR,VENKEYS
2016-09-01,FSL,HEROMOTOCO,NXTDIGITAL,ZFCVINDIA,STLTECH,GMDCLTD
2016-09-02,MANALIPETC,NAVNETEDUL,SASKEN,PFIZER,ELGIEQUIP,CHENNPETRO
2016-09-06,GPIL,HEROMOTOCO,RELIGARE,ULTRACEMCO,GILLETTE,TATAMETALI
2016-09-07,VIMTALABS,NDTV,ZENSARTECH,TRIVENI,TORNTPHARM,SCHAEFFLER
2016-09-08,NAVINFLUOR,NXTDIGITAL,BOMDYEING,CYIENT,IRB,SCHAEFFLER
2016-09-09,GIPCL,CENTRALBK,FSL,HDFCBANK,WIPRO,IRB
2016-09-12,DHANI,ENGINERSIN,UNICHEMLAB,CRISIL,MTNL,CYIENT
2016-09-14,PFIZER,ONGC,IDFC,FDC,NCLIND,NILKAMAL
2016-09-15,ZENSARTECH,CENTRALBK,ELECON,MRPL,KPRMILL,NAVNETEDUL
2016-09-16,ZENSARTECH,KTKBANK,GTLINFRA,VEDL,HTMEDIA,LAOPALA
2016-09-19,SEPC,NBVENTURES,VOLTAMP,GTLINFRA,BIRLACORPN,ENIL
2016-09-20,SASKEN,ZENSARTECH,NESCO,ZFCVINDIA,NCLIND,EMAMILTD
2016-09-21,TIMKEN,SUVEN,TCI,HCC,BANKINDIA,GICHSGFIN
2016-09-22,KIRIINDUS,HCC,KABRAEXTRU,MIRZAINT,JBCHEPHARM,MOTHERSUMI
2016-09-23,YESBANK,JINDALPOLY,PURVA,JKTYRE,CENTRALBK,ZENSARTECH
2016-09-26,PIDILITIND,IFCI,TIDEWATER,HEG,INDORAMA,ZENSARTECH
2016-09-27,JMFINANCIL,ADORWELD,GREENPLY,CENTRALBK,PURVA,NLCINDIA
2016-09-28,NMDC,DIGISPICE,CESC,BPCL,SHRIRAMCIT,SCHAEFFLER
2016-09-29,GTLINFRA,JSWHL,SANGHVIMOV,HSCL,BIOCON,RENUKA
2016-09-30,JSWHL,SCHAEFFLER,MAHSEAMLES,JINDALPOLY,ASHAPURMIN,JKLAKSHMI
2016-10-03,SCHAEFFLER,NAUKRI,CHENNPETRO,MHRIL,DEN,IDFC
2016-10-04,EMAMILTD,KRBL,SCHAEFFLER,KAMDHENU,IGL,JCHAC
2016-10-05,NATIONALUM,SUZLON,JAYNECOIND,ENGINERSIN,MUKANDLTD,GREENPLY
2016-10-06,VIMTALABS,SUPRAJIT,SOBHA,FSL,ANDHRSUGAR,GUJALKALI
2016-10-07,KOLTEPATIL,SOBHA,JYOTHYLAB,NATIONALUM,BAJAJ-AUTO,RELIGARE
2016-10-10,PURVA,TATACOFFEE,ZENSARTECH,SCHAEFFLER,NMDC,NESCO
2016-10-13,GMRINFRA,CYIENT,GODREJIND,ACC,NCLIND,YESBANK
2016-10-14,UFLEX,NCLIND,JUBLPHARMA,TATAINVEST,KAJARIACER,YESBANK
2016-10-17,FDC,TTML,TRIDENT,CENTURYPLY,ASHAPURMIN,POONAWALLA
2016-10-18,TATAINVEST,MOTHERSUMI,GRINDWELL,DEN,DIGISPICE,MARKSANS
2016-10-19,VEDL,MARUTI,ZENSARTECH,UCOBANK,NCLIND,WELSPUNIND
2016-10-20,MAHABANK,TATAINVEST,GILLETTE,APTECHT,ANDHRSUGAR,EMAMILTD
2016-10-21,ARSHIYA,TATAPOWER,PHOENIXLTD,CRISIL,STLTECH,HSCL
2016-10-24,ARSHIYA,NESCO,PFIZER,SOTL,IFBAGRO,GLOBUSSPR
2016-10-25,TIDEWATER,SEPC,SOTL,KRBL,INSECTICID,BPCL
2016-10-26,DHANI,JUBLPHARMA,IDFC,SUPRAJIT,RAYMOND,GAIL
2016-10-27,VGUARD,ORIENTPPR,THOMASCOOK,KTKBANK,HTMEDIA,RAYMOND
2016-10-28,ECLERX,ZEEL,CRISIL,NCLIND,THERMAX,BERGEPAINT
2016-11-01,GANESHHOUC,NAVNETEDUL,GMDCLTD,KTKBANK,TNPL,PHOENIXLTD
2016-11-02,MANALIPETC,COSMOFILMS,DAAWAT,SCHAEFFLER,CESC,CRISIL
2016-11-03,NDTV,GLOBUSSPR,JPPOWER,GIPCL,PFIZER,COSMOFILMS
2016-11-04,JUBLPHARMA,NATIONALUM,IOC,COSMOFILMS,PRAJIND,AKZOINDIA
2016-11-07,JUBLPHARMA,INDORAMA,KPRMILL,SHANTIGEAR,GPIL,INGERRAND
2016-11-08,HCC,GRAPHITE,COSMOFILMS,UNIONBANK,JUBLPHARMA,TATAMOTORS
2016-11-09,MARKSANS,DEN,JKCEMENT,INDORAMA,UPL,KAJARIACER
2016-11-10,TANLA,JSWENERGY,COSMOFILMS,BOMDYEING,ECLERX,GMRINFRA
2016-11-11,JSWSTEEL,CRISIL,BALKRISIND,HIMATSEIDE,IOC,SUNDARMFIN
2016-11-15,VENKEYS,PHOENIXLTD,JYOTHYLAB,BLKASHYAP,SOTL,APTECHT
2016-11-16,SHILPAMED,SCHAEFFLER,IGL,IOB,SHRIRAMCIT,HSCL
2016-11-17,TATACHEM,SOUTHBANK,SHANTIGEAR,MANALIPETC,TRENT,YESBANK
2016-11-18,AMRUTANJAN,NETWORK18,COSMOFILMS,ZENSARTECH,RADICO,PFOCUS
2016-11-21,NETWORK18,NXTDIGITAL,JINDALPOLY,LICHSGFIN,KESORAMIND,GAEL
2016-11-22,BHARATFORG,SHANTIGEAR,NAHARSPING,HDFCBANK,HTMEDIA,CRISIL
2016-11-23,ITI,TORNTPOWER,ZENSARTECH,BANKINDIA,VIPIND,SOUTHBANK
2016-11-24,SEPC,HLVLTD,TORNTPOWER,ITI,PFIZER,HSCL
2016-11-25,VGUARD,PFIZER,FDC,WIPRO,JAICORPLTD,SUZLON
2016-11-28,IOC,VIMTALABS,JINDRILL,JUBLPHARMA,TATACONSUM,PFIZER
2016-11-29,SCHAEFFLER,SUNFLAG,COSMOFILMS,SHANTIGEAR,GSFC,VGUARD
2016-11-30,ZENSARTECH,BIOCON,SUPRAJIT,CRISIL,DIGISPICE,UNICHEMLAB
2016-12-01,GODREJCP,GTLINFRA,VIPIND,JBCHEPHARM,KEI,ANDHRSUGAR
2016-12-02,HTMEDIA,IOC,SHILPAMED,COSMOFILMS,ANDHRSUGAR,GODREJIND
2016-12-05,TATASTLLP,KOLTEPATIL,GMRINFRA,SCHAEFFLER,INFY,ZENSARTECH
2016-12-06,TATAMOTORS,GEPIL,FDC,TNPL,PEL,HINDUNILVR
2016-12-07,ADANIPOWER,HLVLTD,ZENSARTECH,PFIZER,JINDALPOLY,GLOBUSSPR
2016-12-08,RAJESHEXPO,GEPIL,ECLERX,MARKSANS,NHPC,ZENSARTECH
2016-12-09,ZENSARTECH,VIPIND,SCHAEFFLER,ECLERX,SHRIRAMCIT,BAJAJHIND
2016-12-12,SCHAEFFLER,RSWM,VGUARD,ZFCVINDIA,M&M,OIL
2016-12-13,GTLINFRA,HTMEDIA,VIPIND,SUNFLAG,COSMOFILMS,CENTENKA
2016-12-14,ASHAPURMIN,JMFINANCIL,KAMDHENU,BGRENERGY,INFY,ZENSARTECH
2016-12-15,BHARTIARTL,SPIC,GTLINFRA,NILKAMAL,KPRMILL,EMAMILTD
2016-12-16,IBREALEST,CENTRALBK,JAICORPLTD,ZEEL,PHOENIXLTD,ZENSARTECH
2016-12-19,ELECON,CANFINHOME,PTC,THERMAX,DIGISPICE,ZENSARTECH
2016-12-20,THOMASCOOK,BASF,MFSL,IOC,IRB,KAMDHENU
2016-12-21,RELIANCE,BALMLAWRIE,ZEEL,LAXMIMACH,ITI,JKPAPER
2016-12-22,SEPC,INDORAMA,CENTRALBK,ELECTCAST,BOMDYEING,ZFCVINDIA
2016-12-23,COSMOFILMS,IDFC,NILKAMAL,MRPL,INDIACEM,JINDALPOLY
2016-12-26,GSPL,ADORWELD,DEN,SHILPAMED,ZENSARTECH,LICHSGFIN
2016-12-27,NOCIL,ZENSARTECH,ASHOKLEY,ZEEL,HUHTAMAKI,SHILPAMED
2016-12-28,ADORWELD,HBLPOWER,ALEMBICLTD,NESCO,FORTIS,EMAMILTD
2016-12-29,SUPRAJIT,SWARAJENG,ZENSARTECH,KEC,IRB,TATAINVEST
2016-12-30,GODREJIND,RIIL,LAXMIMACH,CENTRALBK,PHOENIXLTD,VINATIORGA
