2015-03-02,GREAVESCOT,NELCO,SCHAEFFLER,MANALIPETC,VAIBHAVGBL,MINDTREE
2015-03-03,KAJARIACER,BBL,LAXMIMACH,UCOBANK,USHAMART,CERA
2015-03-04,SHANTIGEAR,ISMTLTD,WIPRO,ASAHIINDIA,CUMMINSIND,IOB
2015-03-05,IRB,TORNTPOWER,ADORWELD,INOXLEISUR,KCP,SASKEN
2015-03-09,RAYMOND,ZENSARTECH,PFIZER,ISMTLTD,ASTRAL,FSL
2015-03-10,TIMKEN,TIDEWATER,ANANTRAJ,SANGAMIND,RAMCOIND,TNPL
2015-03-11,LINDEINDIA,HTMEDIA,TIMKEN,SAREGAMA,SUNDRMFAST,IOB
2015-03-12,GABRIEL,MFSL,VSTIND,TIDEWATER,VENKEYS,YESBANK
2015-03-13,RELINFRA,FSL,BHARATFORG,ISMTLTD,PEL,SCHAEFFLER
2015-03-16,PNBGILTS,IOB,MFSL,HTMEDIA,GLOBUSSPR,INDORAMA
2015-03-17,ISMTLTD,SAREGAMA,JMFINANCIL,KCP,LAOPALA,MANALIPETC
2015-03-18,NCLIND,GILLETTE,SPIC,MADRASFERT,JMFINANCIL,BAJAJHIND
2015-03-19,DLF,TCI,TRENT,ZFCVINDIA,JMFINANCIL,LAOPALA
2015-03-20,LINDEINDIA,GILLETTE,ZFCVINDIA,SCHAEFFLER,GMRINFRA,BRIGADE
2015-03-23,BHARATFORG,ADORWELD,LAOPALA,SCHAEFFLER,PFOCUS,VSTIND
2015-03-24,PEL,BRITANNIA,INDORAMA,KAJARIACER,INFY,LAOPALA
2015-03-25,BHARATFORG,DLF,PEL,LAOPALA,GICHSGFIN,SCHAEFFLER
2015-03-26,ANANTRAJ,HTMEDIA,SCHAEFFLER,INDORAMA,SOTL,GODREJCP
2015-03-27,NIITLTD,GAEL,BHARATFORG,JMCPROJECT,JCHAC,VINATIORGA
2015-03-30,ULTRACEMCO,BHARATFORG,SHILPAMED,HCC,ITI,HTMEDIA
2015-03-31,TATASTLLP,DWARKESH,HCC,VSTIND,AIAENG,SCHAEFFLER
2015-04-01,CUMMINSIND,SCHAEFFLER,VINATIORGA,MRF,BIRLACORPN,LAOPALA
2015-04-06,BFUTILITIE,CEATLTD,THOMASCOOK,HTMEDIA,FINPIPE,INDUSINDBK
2015-04-07,UNICHEMLAB,MFSL,HCC,JINDALPOLY,GTLINFRA,BHARATFORG
2015-04-08,CENTRALBK,IDBI,BHARATFORG,JMFINANCIL,ANDHRSUGAR,SCHAEFFLER
2015-04-09,AARTIDRUGS,CANFINHOME,ANDHRSUGAR,TIRUMALCHM,CGPOWER,SAREGAMA
2015-04-10,JAYAGROGN,ASHOKLEY,SUNTECK,BHARATFORG,FINPIPE,LICHSGFIN
2015-04-13,NIITLTD,BAJAJHIND,YESBANK,LICHSGFIN,BALMLAWRIE,CIPLA
2015-04-15,ALEMBICLTD,DWARKESH,TNPETRO,TTML,WIPRO,SPIC
2015-04-16,ASHOKLEY,IPCALAB,INDUSINDBK,SRTRANSFIN,IRB,SCHAEFFLER
2015-04-17,DCMSHRIRAM,SOUTHBANK,COSMOFILMS,RENUKA,JAYAGROGN,GRANULES
2015-04-20,RAMCOCEM,LT,UNICHEMLAB,RSWM,BAJAJHIND,BIOCON
2015-04-21,PIDILITIND,OIL,VSTIND,MAHLIFE,HIMATSEIDE,SAREGAMA
2015-04-22,BHARATFORG,SAREGAMA,VAIBHAVGBL,NIITLTD,MANGCHEFER,SRTRANSFIN
2015-04-23,BAJAJHIND,HLVLTD,NLCINDIA,GEPIL,ADSL,BHARATFORG
2015-04-24,HONAUT,JINDALPOLY,WIPRO,KCP,VIPIND,RENUKA
2015-04-27,ASTRAL,IIFL,SANGHVIMOV,OIL,UBL,SASKEN
2015-04-28,RAMCOIND,HCLTECH,DCMSHRIRAM,UNICHEMLAB,ADSL,SASKEN
2015-04-29,HONAUT,DCW,HEIDELBERG,TORNTPOWER,IOC,KPRMILL
2015-04-30,GET&D,PURVA,SAREGAMA,GREENPLY,YESBANK,POWERGRID
2015-05-04,NATIONALUM,SUPRAJIT,ZEEL,JCHAC,LINDEINDIA,SCHAEFFLER
2015-05-05,IDBI,SASKEN,TRIVENI,JKPAPER,TCS,RENUKA
2015-05-06,MRPL,MRF,LAOPALA,DCW,DWARKESH,RENUKA
2015-05-07,TNPETRO,RENUKA,HCLTECH,NIITLTD,SCHAEFFLER,LAOPALA
2015-05-08,HSCL,SAREGAMA,ADORWELD,SEPC,HTMEDIA,RENUKA
2015-05-11,TORNTPOWER,INDORAMA,IIFL,SHANTIGEAR,ORIENTPPR,RENUKA
2015-05-12,KRBL,IFBIND,ZEEL,NCLIND,CUMMINSIND,TNPL
2015-05-13,IDFC,RAMCOIND,MANGLMCEM,LINDEINDIA,GODREJCP,ZENSARTECH
2015-05-14,JAICORPLTD,ASTRAMICRO,FSL,RENUKA,BHARATFORG,MRF
2015-05-15,TATAMETALI,GABRIEL,JCHAC,RENUKA,BINDALAGRO,HCLTECH
2015-05-18,JINDALPOLY,MFSL,WIPRO,JMCPROJECT,SAREGAMA,LAOPALA
2015-05-19,SWARAJENG,INDORAMA,NDTV,RENUKA,IOC,BAJAJHLDNG
2015-05-20,SASKEN,TWL,BHARATFORG,HCC,RELIANCE,LAOPALA
2015-05-21,MARKSANS,TATAELXSI,SCHAEFFLER,NAUKRI,IOC,GHCL
2015-05-22,JSL,FINPIPE,BHARATFORG,NBVENTURES,JAYNECOIND,JINDALPOLY
2015-05-25,MFSL,BAJAJHLDNG,USHAMART,INDHOTEL,SPIC,MRF
2015-05-26,PHOENIXLTD,SUPRAJIT,VAIBHAVGBL,MFSL,NAUKRI,WIPRO
2015-05-27,BHARATFORG,WIPRO,GLAXO,JMFINANCIL,INDIACEM,UCOBANK
2015-05-28,GIPCL,SUPRAJIT,USHAMART,ASAHIINDIA,HONAUT,SRTRANSFIN
2015-05-29,JAYAGROGN,MARKSANS,ICRA,NATIONALUM,TATASTLLP,PTC
2015-06-01,NLCINDIA,NAVNETEDUL,TCS,CUMMINSIND,CIPLA,ICRA
2015-06-02,FDC,YESBANK,BHARATFORG,JINDALPOLY,MRF,SCHAEFFLER
2015-06-03,MAHSEAMLES,MAHLIFE,IOC,SWARAJENG,CIPLA,CUB
2015-06-04,TIMKEN,TRIVENI,MANALIPETC,APOLLOTYRE,IPCALAB,NIITLTD
2015-06-05,CYIENT,CUB,VAKRANGEE,MANALIPETC,GIPCL,UNIONBANK
2015-06-08,SRTRANSFIN,BAJAJHIND,NMDC,SCHAEFFLER,JKCEMENT,USHAMART
2015-06-09,FSL,HINDPETRO,GLOBUSSPR,GET&D,SHOPERSTOP,NIITLTD
2015-06-10,SRTRANSFIN,CONCOR,NDTV,JKPAPER,AARTIDRUGS,MAHLIFE
2015-06-11,SUNFLAG,GET&D,CYIENT,BAJAJHIND,KAJARIACER,NESCO
2015-06-12,RELINFRA,GEOJITFSL,TIMKEN,FINPIPE,AARTIIND,VSTIND
2015-06-15,VAIBHAVGBL,RELINFRA,HINDPETRO,SANGHVIMOV,CGPOWER,SCHAEFFLER
2015-06-16,BHARATFORG,BANKBARODA,POLYPLEX,LINDEINDIA,DCW,MAHSEAMLES
2015-06-17,ICRA,IDFC,NIITLTD,CERA,CIPLA,YESBANK
2015-06-18,IOC,ZEEL,NIITLTD,RADICO,GHCL,SASKEN
2015-06-19,KCP,GEPIL,ANDHRSUGAR,LINDEINDIA,PFC,SCHAEFFLER
2015-06-22,DCMSHRIRAM,ASAHIINDIA,FINPIPE,JSL,MANGCHEFER,HONAUT
2015-06-23,FINPIPE,JKTYRE,KCP,PIDILITIND,JINDALPOLY,BHARATFORG
2015-06-24,ANDHRSUGAR,FINPIPE,CONCOR,BHARATFORG,DALMIASUG,VAIBHAVGBL
2015-06-25,HCLTECH,HAVELLS,MARKSANS,BHARATFORG,BALMLAWRIE,INDUSINDBK
2015-06-26,APOLLOTYRE,BGRENERGY,PFIZER,ANDHRSUGAR,UNICHEMLAB,NCLIND
2015-06-29,ANDHRSUGAR,LAXMIMACH,TRIDENT,KARURVYSYA,JSWSTEEL,SANOFI
2015-06-30,CENTURYPLY,JMFINANCIL,USHAMART,VINATIORGA,SHREECEM,NMDC
2015-07-01,NLCINDIA,UCOBANK,POWERGRID,RENUKA,THOMASCOOK,NIITLTD
2015-07-02,NATIONALUM,JKLAKSHMI,SCHAEFFLER,NCLIND,RCF,ANDHRSUGAR
2015-07-03,HAVELLS,FSL,BHARATFORG,RENUKA,INDIANB,SCHAEFFLER
2015-07-06,CUB,BLKASHYAP,PRSMJOHNSN,VAIBHAVGBL,TATACOMM,GODREJIND
2015-07-07,SCHAEFFLER,VINATIORGA,BHARATFORG,MAHSEAMLES,UNICHEMLAB,JCHAC
2015-07-08,CUMMINSIND,HAVELLS,TRIVENI,GEOJITFSL,RENUKA,KCP
2015-07-09,INDORAMA,IRB,BANKINDIA,VOLTAMP,DABUR,FEDERALBNK
2015-07-10,FACT,JINDALPOLY,CRISIL,OMAXE,THOMASCOOK,MARKSANS
2015-07-13,TCI,SUVEN,COSMOFILMS,GLENMARK,ZFCVINDIA,ENGINERSIN
2015-07-14,NATIONALUM,FINPIPE,JINDALPOLY,MAHSEAMLES,NDTV,FSL
2015-07-15,ARSHIYA,ULTRACEMCO,PETRONET,ANDHRSUGAR,BHARATFORG,SASKEN
2015-07-16,CENTRALBK,IIFL,TCS,KOTAKBANK,INDIACEM,BHARATFORG
2015-07-17,VEDL,RENUKA,UFLEX,SCHAEFFLER,GILLETTE,BHARATFORG
2015-07-20,BGRENERGY,GHCL,BHARATFORG,IOC,SRTRANSFIN,GEPIL
2015-07-21,UNIONBANK,BIRLACORPN,USHAMART,SUNFLAG,SKFINDIA,TIDEWATER
2015-07-22,ASTRAL,CENTRALBK,NIITLTD,JAICORPLTD,LAOPALA,KOLTEPATIL
2015-07-23,JCHAC,SOTL,NAVINFLUOR,BAJAJHIND,JKCEMENT,SUVEN
2015-07-24,IOC,SPIC,SCHAEFFLER,HAVELLS,M&MFIN,BANKBARODA
2015-07-27,BERGEPAINT,LT,OMAXE,ASTRAMICRO,AARTIIND,NATIONALUM
2015-07-28,VEDL,ZEEMEDIA,SCHAEFFLER,ZENSARTECH,AARTIDRUGS,BHARATFORG
2015-07-29,ADANIPOWER,OMAXE,RELIANCE,EKC,KESORAMIND,SASKEN
2015-07-30,MARUTI,BGRENERGY,ADORWELD,BHARATFORG,ATUL,GILLETTE
2015-07-31,BAJAJHLDNG,MAHSEAMLES,ZENSARTECH,CLNINDIA,KALPATPOWR,JINDALPOLY
2015-08-03,INDORAMA,VAKRANGEE,HINDZINC,ASIANPAINT,MOTILALOFS,ZENSARTECH
2015-08-04,BAJAJELEC,TATAELXSI,ADORWELD,VAIBHAVGBL,PIDILITIND,JINDALPOLY
2015-08-05,NIITLTD,SCHAEFFLER,CHAMBLFERT,CHOLAFIN,NAUKRI,JBCHEPHARM
2015-08-06,GANESHHOUC,INDORAMA,ZYDUSWELL,HINDZINC,DELTACORP,CHAMBLFERT
2015-08-07,WSTCSTPAPR,CHAMBLFERT,BAJAJHLDNG,NIITLTD,HTMEDIA,MADRASFERT
2015-08-10,RENUKA,TVSMOTOR,SCHAEFFLER,NESCO,KCP,GSPL
2015-08-11,JINDALPOLY,CUB,MARKSANS,GRINDWELL,TATACHEM,NESCO
2015-08-12,NESCO,SUVEN,ITC,INSECTICID,ADSL,GMDCLTD
2015-08-13,NBVENTURES,TATAELXSI,DIVISLAB,MAHLIFE,SOUTHBANK,HINDPETRO
2015-08-14,RENUKA,HINDPETRO,TATAELXSI,LINDEINDIA,ZYDUSWELL,SCHAEFFLER
2015-08-17,LAOPALA,RENUKA,DLF,SUPRAJIT,MTNL,JINDALPOLY
2015-08-18,NITINSPIN,VAIBHAVGBL,HEROMOTOCO,JMCPROJECT,BRIGADE,JINDALPOLY
2015-08-19,LT,NILKAMAL,MARKSANS,SPIC,IRB,JINDALPOLY
2015-08-20,BHARATFORG,MARKSANS,APOLLOTYRE,FINCABLES,AIAENG,TCI
2015-08-21,JKPAPER,RELIANCE,JAICORPLTD,ADORWELD,AIAENG,YESBANK
2015-08-24,IGL,JINDALPOLY,TCI,CIPLA,BINDALAGRO,RENUKA
2015-08-25,TATASTLLP,DIVISLAB,MRF,SRTRANSFIN,IFBIND,GREENPLY
2015-08-26,CANBK,AARTIIND,PURVA,CRISIL,DREDGECORP,IOC
2015-08-27,NELCO,UNICHEMLAB,GET&D,CUMMINSIND,JSWSTEEL,NCLIND
2015-08-28,KCP,SUNFLAG,FSL,LINDEINDIA,SAREGAMA,INDIAGLYCO
2015-08-31,BHARATFORG,USHAMART,IDBI,PEL,FEDERALBNK,ANDHRSUGAR
2015-09-01,SAREGAMA,HONAUT,ATUL,BHARATFORG,CESC,SPIC
2015-09-02,NCLIND,JKTYRE,ASTRAMICRO,PURVA,FDC,LICHSGFIN
2015-09-03,ATFL,HINDPETRO,JMFINANCIL,IOC,SUPRAJIT,HCC
2015-09-04,ACC,JMFINANCIL,BAJAJHIND,ADORWELD,ASAHIINDIA,GSFC
2015-09-07,KARURVYSYA,ADORWELD,JMFINANCIL,NILKAMAL,KPRMILL,IOC
2015-09-08,SUVEN,GEOJITFSL,SUPRAJIT,63MOONS,JKCEMENT,MFSL
2015-09-09,NCLIND,MPHASIS,LAOPALA,VAIBHAVGBL,KAJARIACER,ANDHRSUGAR
2015-09-10,NATIONALUM,ASHOKLEY,CRISIL,RELIANCE,PNBGILTS,NAVNETEDUL
2015-09-11,TIMKEN,LAOPALA,BHARATFORG,HONAUT,TNPETRO,JMFINANCIL
2015-09-14,SHANTIGEAR,USHAMART,JMFINANCIL,VINATIORGA,TNPETRO,CENTRALBK
2015-09-15,JBCHEPHARM,VAIBHAVGBL,LAOPALA,JMFINANCIL,MANGCHEFER,NAVNETEDUL
2015-09-16,RALLIS,IFBIND,JBCHEPHARM,NATIONALUM,TNPETRO,UNICHEMLAB
2015-09-18,ANDHRSUGAR,PURVA,SEAMECLTD,BANKINDIA,CENTENKA,NATIONALUM
2015-09-21,IOC,FINPIPE,CUMMINSIND,ALOKINDS,ICRA,DEN
2015-09-22,GEPIL,JMFINANCIL,IOC,ICRA,HTMEDIA,VAIBHAVGBL
2015-09-23,ORIENTPPR,NCLIND,ASTRAMICRO,JINDALPOLY,BANKINDIA,VAIBHAVGBL
2015-09-24,IRB,GRAPHITE,HCC,ALEMBICLTD,FSL,NDTV
2015-09-28,SUNDARMFIN,GANESHHOUC,VSTIND,RIIL,LINDEINDIA,IOC
2015-09-29,TATAELXSI,SRTRANSFIN,BHARATFORG,NAVNETEDUL,LAXMIMACH,TCI
2015-09-30,REDINGTON,NFL,ADANIPOWER,GEPIL,PFC,SASKEN
2015-10-01,FACT,PURVA,KOLTEPATIL,TANLA,GICHSGFIN,SASKEN
2015-10-05,SAREGAMA,NOCIL,BLUESTARCO,BHARATFORG,GREENPLY,HTMEDIA
2015-10-06,VSTIND,EMAMILTD,NDTV,CGPOWER,INDORAMA,USHAMART
2015-10-07,KESORAMIND,FSL,ASHOKLEY,HTMEDIA,BRIGADE,THOMASCOOK
2015-10-08,ZFCVINDIA,TATAELXSI,EPL,SEPC,AARTIDRUGS,VINATIORGA
2015-10-09,TATACOFFEE,GODREJCP,NDTV,INDIANB,PURVA,ARSHIYA
2015-10-12,LICHSGFIN,SKFINDIA,ADANIPOWER,RENUKA,SHANTIGEAR,NDTV
2015-10-13,YESBANK,VINATIORGA,PEL,NIITLTD,DWARKESH,BAJAJHLDNG
2015-10-14,WIPRO,AARTIDRUGS,ICRA,SOUTHBANK,NIITLTD,LICHSGFIN
2015-10-15,ORIENTPPR,NIITLTD,HCC,HDFCBANK,UNICHEMLAB,VINATIORGA
2015-10-16,TRIVENI,GEOJITFSL,SCHAEFFLER,UFLEX,MAHSEAMLES,SEPC
2015-10-19,ITI,ANDHRSUGAR,JAGRAN,SEPC,INDORAMA,CRISIL
2015-10-20,NATIONALUM,RENUKA,CRISIL,FDC,SURYAROSNI,HGS
2015-10-21,ORIENTPPR,MRPL,GABRIEL,JINDALPOLY,NHPC,FSL
2015-10-23,NRBBEARING,NELCO,ZENSARTECH,BAJAJHLDNG,TCI,TEXINFRA
2015-10-26,CENTRALBK,TEXINFRA,ASTRAL,CARBORUNIV,ASAHIINDIA,SCHAEFFLER
2015-10-27,PFIZER,GAIL,AARTIIND,NATIONALUM,THERMAX,YESBANK
2015-10-28,BFUTILITIE,GAIL,VSTIND,HEG,SHRIRAMCIT,PFIZER
2015-10-29,RENUKA,SCHAEFFLER,WIPRO,KARURVYSYA,BFUTILITIE,USHAMART
2015-10-30,JBCHEPHARM,TORNTPOWER,VAIBHAVGBL,CANBK,GRAPHITE,INDIANB
2015-11-02,SUNFLAG,MFSL,TATAINVEST,SCHAEFFLER,BAJAJHLDNG,PFIZER
2015-11-03,BIOCON,SUVEN,NMDC,GHCL,NAUKRI,VAIBHAVGBL
2015-11-04,CUB,SANOFI,GABRIEL,RENUKA,NAVINFLUOR,SCHAEFFLER
2015-11-05,POONAWALLA,SEAMECLTD,LAOPALA,IOC,GPIL,CYIENT
2015-11-06,MARUTI,CESC,SUNDARMFIN,NAHARSPING,TIMKEN,CENTRALBK
2015-11-09,MUKANDLTD,NAUKRI,KCP,FINCABLES,63MOONS,SCHAEFFLER
2015-11-10,PURVA,SCHAEFFLER,SELMC,NCC,BFUTILITIE,ANDHRSUGAR
2015-11-11,TIMKEN,SCHAEFFLER,PURVA,RIIL,FINCABLES,VAIBHAVGBL
2015-11-13,GPIL,SUNDARMFIN,NCLIND,GSFC,VIPIND,JKTYRE
2015-11-16,BOMDYEING,MARKSANS,IRB,TCI,TORNTPOWER,RENUKA
2015-11-17,BRIGADE,NDTV,DEEPAKFERT,JINDALPOLY,ADANIPOWER,VAIBHAVGBL
2015-11-18,MANALIPETC,HUHTAMAKI,VSTIND,JINDALPOLY,TATAMETALI,ARSHIYA
2015-11-19,FINPIPE,TCI,RTNPOWER,BASF,INDORAMA,ARSHIYA
2015-11-20,RENUKA,TCI,USHAMART,IOC,IRB,FSL
2015-11-23,PRAJIND,FSL,NIITLTD,KCP,JINDALPOLY,IOC
2015-11-24,JKTYRE,SELMC,RENUKA,JMFINANCIL,ALLCARGO,CENTRALBK
2015-11-26,M&MFIN,COFORGE,IRB,TATACOFFEE,ECLERX,FSL
2015-11-27,GTLINFRA,SCHAEFFLER,3MINDIA,VIMTALABS,HGS,IDBI
2015-11-30,SOUTHBANK,UCOBANK,ICRA,JKLAKSHMI,SHANTIGEAR,INDIANB
2015-12-01,TEXINFRA,FDC,RENUKA,FSL,INDORAMA,VAIBHAVGBL
2015-12-02,ISMTLTD,MAHSEAMLES,FSL,SCHAEFFLER,CIPLA,IRB
2015-12-03,HINDPETRO,JCHAC,DEN,HTMEDIA,SOTL,TEXINFRA
2015-12-04,CANBK,OIL,ARSHIYA,BINDALAGRO,LUPIN,HTMEDIA
2015-12-07,MANGCHEFER,CANFINHOME,ASIANPAINT,HEG,HINDPETRO,SCHAEFFLER
2015-12-08,MARKSANS,JSWSTEEL,HAVELLS,HCC,HONAUT,GRAPHITE
2015-12-09,SUPRAJIT,JISLJALEQS,UCOBANK,VGUARD,AIAENG,LAOPALA
2015-12-10,ADANIPOWER,HONAUT,JUBLPHARMA,JCHAC,PFC,BAJAJHIND
2015-12-11,RENUKA,GEOJITFSL,TCI,KPRMILL,SANOFI,PFIZER
2015-12-14,GILLETTE,TATAPOWER,ZEEL,CUMMINSIND,TATAMETALI,IRB
2015-12-15,TEXINFRA,GAEL,SUPRAJIT,MARKSANS,BANKINDIA,SEPC
2015-12-16,INDIANB,VAIBHAVGBL,GLAXO,NESCO,HONAUT,PFIZER
2015-12-17,TIRUMALCHM,RENUKA,VGUARD,VINATIORGA,REDINGTON,APTECHT
2015-12-18,FINCABLES,MAHSEAMLES,ZEEL,RENUKA,3IINFOLTD,THOMASCOOK
2015-12-21,VINATIORGA,COSMOFILMS,ASTRAMICRO,RENUKA,CANBK,MAHSEAMLES
2015-12-22,ASHOKLEY,TCS,KOKUYOCMLN,JKLAKSHMI,SHRIRAMCIT,MOTHERSUMI
2015-12-23,NIITLTD,FDC,INDORAMA,TCI,STLTECH,CONCOR
2015-12-24,JINDALPOLY,HONAUT,FINPIPE,ANDHRSUGAR,PIDILITIND,ALEMBICLTD
2015-12-28,INDORAMA,SASKEN,VAKRANGEE,ECLERX,PFOCUS,GREAVESCOT
2015-12-29,ADORWELD,ELECON,INDORAMA,NCLIND,DAAWAT,LAOPALA
2015-12-30,NIITLTD,SRTRANSFIN,TITAN,GODREJIND,GIPCL,SASKEN
2015-12-31,FINCABLES,SANOFI,MARKSANS,PNB,STLTECH,CENTRALBK
