2014-02-14,GREENPLY,GODREJIND,JINDALPOLY,MARKSANS,MAHSEAMLES,TNPL
2014-02-17,DEN,IRB,NIITLTD,SPARC,SUNFLAG,JMFINANCIL
2014-02-18,GEOJITFSL,THOMASCOOK,CESC,USHAMART,ADORWELD,TEXINFRA
2014-02-19,ISMTLTD,NTPC,SUNDRMFAST,MUKANDLTD,ADORWELD,MARKSANS
2014-02-20,BERGEPAINT,JISLJALEQS,HCLTECH,ICICIBANK,HAVELLS,MARKSANS
2014-02-21,BASF,BRIGADE,GSPL,GPIL,ARSHIYA,MARKSANS
2014-02-24,ARSHIYA,ALEMBICLTD,TEXINFRA,CESC,VAIBHAVGBL,SWARAJENG
2014-02-25,JKPAPER,NAUKRI,GREAVESCOT,MARKSANS,SHRIRAMCIT,ECLERX
2014-02-26,TNPL,APOLLOTYRE,JAICORPLTD,SANOFI,RENUKA,NLCINDIA
2014-02-28,TATAELXSI,JKTYRE,BRIGADE,HGS,NAUKRI,TVSSRICHAK
2014-03-03,IRB,TEXINFRA,JMFINANCIL,TRENT,ECLERX,ADSL
2014-03-04,ASTRAMICRO,BAJFINANCE,RENUKA,JMFINANCIL,ZENSARTECH,VAIBHAVGBL
2014-03-05,TNPL,MARKSANS,CHAMBLFERT,MFSL,NAUKRI,CENTRALBK
2014-03-06,SAREGAMA,ALOKINDS,BOMDYEING,CENTRALBK,HCLTECH,JMFINANCIL
2014-03-07,JINDALPOLY,JMFINANCIL,AMRUTANJAN,ADORWELD,UNICHEMLAB,CGPOWER
2014-03-10,INDHOTEL,DALMIASUG,ISMTLTD,RAJESHEXPO,USHAMART,SWARAJENG
2014-03-11,MRF,TCS,GABRIEL,TNPL,TNPETRO,HCLTECH
2014-03-12,GTLINFRA,MANGCHEFER,TNPL,NAUKRI,VSTIND,RELINFRA
2014-03-13,LUPIN,ISMTLTD,VOLTAMP,BAJAJFINSV,GABRIEL,SWARAJENG
2014-03-14,UCOBANK,JMFINANCIL,MARKSANS,WELCORP,CRISIL,TEXINFRA
2014-03-18,JKPAPER,SAREGAMA,OIL,NAUKRI,ANANTRAJ,TEXINFRA
2014-03-19,CEATLTD,SHILPAMED,GTLINFRA,JKTYRE,BRIGADE,NATIONALUM
2014-03-20,ICRA,USHAMART,ZEEL,SWARAJENG,IFCI,UNICHEMLAB
2014-03-21,ISMTLTD,HAVELLS,CEATLTD,VSTIND,APOLLOHOSP,BAJAJHLDNG
2014-03-24,ZEEL,ZYDUSLIFE,AMRUTANJAN,JUBLPHARMA,JINDRILL,CLNINDIA
2014-03-25,HCLTECH,MRPL,FSL,CENTRALBK,IRB,ANANTRAJ
2014-03-26,TEXINFRA,HGS,FSL,ASAHIINDIA,J&KBANK,TATAMETALI
2014-03-27,IRB,PFIZER,BAJFINANCE,RAYMOND,MARKSANS,NIITLTD
2014-03-28,TVTODAY,KABRAEXTRU,GABRIEL,MARKSANS,SUPRAJIT,JKTYRE
2014-03-31,MARKSANS,DWARKESH,LAOPALA,APTECHT,TEXINFRA,ICRA
2014-04-01,SUPRAJIT,SAREGAMA,GREENPLY,ANANTRAJ,APOLLOTYRE,PCBL
2014-04-02,BAJAJFINSV,JAGRAN,DEEPAKFERT,CUMMINSIND,INDORAMA,ONGC
2014-04-03,MASTEK,INDORAMA,SHANTIGEAR,CGPOWER,FINPIPE,MAHSEAMLES
2014-04-04,SUNDRMFAST,KARURVYSYA,SAREGAMA,RAJESHEXPO,NFL,LAOPALA
2014-04-07,MAHLIFE,NXTDIGITAL,IDFC,ITC,CLNINDIA,ZEEL
2014-04-09,MUKANDLTD,PCBL,CGPOWER,FINPIPE,ITI,HCLTECH
2014-04-10,BRITANNIA,SHANTIGEAR,ANDHRSUGAR,SUPRAJIT,KOKUYOCMLN,SAREGAMA
2014-04-11,JBCHEPHARM,NILKAMAL,ALEMBICLTD,TNPL,AMARAJABAT,GILLETTE
2014-04-15,TANLA,BGRENERGY,JKTYRE,BIRLACORPN,PFIZER,JSWHL
2014-04-16,KTKBANK,TATAELXSI,LAOPALA,ECLERX,SOTL,UNICHEMLAB
2014-04-17,INDORAMA,IDFC,CARBORUNIV,CUMMINSIND,MANGCHEFER,ORIENTPPR
2014-04-21,CARBORUNIV,JKCEMENT,NATIONALUM,MAHLIFE,HGS,HINDPETRO
2014-04-22,SRTRANSFIN,RIIL,IDBI,TATAMOTORS,GICHSGFIN,CUMMINSIND
2014-04-23,BRITANNIA,LINDEINDIA,SAREGAMA,BLKASHYAP,ITI,SURYAROSNI
2014-04-25,ZEEL,CEATLTD,M&MFIN,COFORGE,ANANTRAJ,HINDPETRO
2014-04-28,IDFC,ECLERX,VAIBHAVGBL,RIIL,SUVEN,SUBEXLTD
2014-04-29,NATIONALUM,RIIL,IDBI,TNPL,TATAELXSI,VAIBHAVGBL
2014-04-30,NETWORK18,RELIANCE,SCHAEFFLER,TATAMOTORS,GTLINFRA,ITC
2014-05-02,INDORAMA,NAUKRI,CIPLA,MUKANDLTD,MHRIL,IDBI
2014-05-05,GILLETTE,ARSHIYA,HCC,BRITANNIA,GEOJITFSL,SCHAEFFLER
2014-05-06,NAUKRI,MAHLIFE,PHOENIXLTD,GHCL,IDBI,ACE
2014-05-07,BAJAJHIND,GRINDWELL,GSPL,NAUKRI,FACT,CEATLTD
2014-05-08,ADSL,TATAELXSI,LAOPALA,RAYMOND,SRF,BRITANNIA
2014-05-09,GSFC,ZENSARTECH,HINDPETRO,NAUKRI,TIMKEN,TEXINFRA
2014-05-12,TEXINFRA,DCW,UCOBANK,TIMKEN,MOREPENLAB,GPIL
2014-05-13,POONAWALLA,LAOPALA,NAUKRI,SWARAJENG,HTMEDIA,CEATLTD
2014-05-14,FSL,HCLTECH,CONCOR,GABRIEL,BANCOINDIA,RAJESHEXPO
2014-05-15,HCLTECH,WIPRO,CEATLTD,MUKANDLTD,JSWSTEEL,INDOCO
2014-05-16,CCL,VENKEYS,JBCHEPHARM,HLVLTD,MARKSANS,TVTODAY
2014-05-19,GRAPHITE,KARURVYSYA,IDFC,CEATLTD,GTLINFRA,LT
2014-05-20,VAIBHAVGBL,IOB,ADSL,LAOPALA,HINDOILEXP,HIL
2014-05-21,MARKSANS,UCOBANK,ISMTLTD,ZFCVINDIA,ADANIPOWER,MUKANDLTD
2014-05-22,SANGAMIND,DABUR,KCP,GSFC,DVL,NRBBEARING
2014-05-23,SHANTIGEAR,IDFC,SCHAEFFLER,MUKANDLTD,SELMC,GICHSGFIN
2014-05-26,TNPL,HIMATSEIDE,TRIDENT,GICHSGFIN,TVSMOTOR,HINDOILEXP
2014-05-27,VIPIND,KSCL,TIMETECHNO,JSWSTEEL,JKPAPER,KTKBANK
2014-05-28,HTMEDIA,HBLPOWER,HONAUT,SCHAEFFLER,APOLLOHOSP,TAJGVK
2014-05-29,TATACOMM,HCC,CLNINDIA,MAHABANK,MARKSANS,TNPL
2014-05-30,TATAPOWER,NAHARSPING,SARDAEN,SURYAROSNI,HUHTAMAKI,KARURVYSYA
2014-06-02,JKCEMENT,BANKINDIA,BRITANNIA,GESHIP,MARKSANS,MMFL
2014-06-03,GILLETTE,ARSHIYA,USHAMART,PNBGILTS,TIDEWATER,HCL-INSYS
2014-06-04,ANANTRAJ,GHCL,BALMLAWRIE,TIDEWATER,SARDAEN,GLOBUSSPR
2014-06-05,UCOBANK,MARKSANS,KCP,SELMC,FORTIS,LICHSGFIN
2014-06-06,IDFC,NBVENTURES,CGPOWER,GET&D,COSMOFILMS,SCHAEFFLER
2014-06-09,HTMEDIA,PNBGILTS,AJANTPHARM,HINDOILEXP,GAEL,JBCHEPHARM
2014-06-10,KOLTEPATIL,HIL,CGPOWER,IDFC,RAYMOND,NDTV
2014-06-11,RAJESHEXPO,MUKANDLTD,IOC,ISMTLTD,CANBK,NCLIND
2014-06-12,BIRLACORPN,HIL,JKTYRE,SELMC,IOC,APOLLOTYRE
2014-06-13,JKPAPER,GEOJITFSL,DCMSHRIRAM,SHRIRAMCIT,KEI,THOMASCOOK
2014-06-16,SRF,JSWSTEEL,ZEEL,ISMTLTD,GIPCL,CUMMINSIND
2014-06-17,TEXINFRA,GMRINFRA,ASTRAL,IDFC,THERMAX,UCOBANK
2014-06-18,ACC,RENUKA,GILLETTE,PNBGILTS,SHREECEM,TCS
2014-06-19,BHARATFORG,TRIDENT,BFUTILITIE,CGPOWER,MAHSEAMLES,MMFL
2014-06-20,ASAHIINDIA,BFUTILITIE,NCLIND,BLKASHYAP,GTLINFRA,USHAMART
2014-06-23,NITINSPIN,KARURVYSYA,MARKSANS,RAJESHEXPO,SOUTHBANK,DCMSHRIRAM
2014-06-24,MRPL,IOB,VAIBHAVGBL,DHANI,HEG,ZEEL
2014-06-25,VENKEYS,SANGHVIMOV,DVL,ANDHRSUGAR,DCBBANK,BAJAJHIND
2014-06-26,IPCALAB,VOLTAS,HTMEDIA,SRF,WIPRO,CUMMINSIND
2014-06-27,WELCORP,SUNDARMFIN,RENUKA,TCS,VEDL,ASTRAL
2014-06-30,63MOONS,TCI,USHAMART,NAHARSPING,HGS,SHANTIGEAR
2014-07-01,DVL,BATAINDIA,PVR,ADANIPOWER,DALMIASUG,BRITANNIA
2014-07-02,DCMSHRIRAM,TATAELXSI,JBCHEPHARM,IDFC,TNPETRO,PURVA
2014-07-03,JCHAC,PCBL,NFL,IDFC,THERMAX,IDBI
2014-07-04,MOTHERSUMI,CHOLAFIN,TVSSRICHAK,SOTL,KTKBANK,IDBI
2014-07-07,MASTEK,USHAMART,ZEEL,PCBL,GLENMARK,TNPL
2014-07-08,JAICORPLTD,LT,VAKRANGEE,ANANTRAJ,NAVINFLUOR,UCOBANK
2014-07-09,SANGAMIND,INDORAMA,HDFCBANK,SUPRAJIT,RSWM,DCW
2014-07-10,BAJAJHIND,IRB,YESBANK,PURVA,CCL,UNICHEMLAB
2014-07-11,SUPRAJIT,NIITLTD,ACE,RAYMOND,KTKBANK,BIRLACORPN
2014-07-14,MUKANDLTD,BASF,TAJGVK,JISLJALEQS,BIOCON,UCOBANK
2014-07-15,DCMSHRIRAM,IOB,NESCO,ONMOBILE,TVTODAY,NIITLTD
2014-07-16,PFIZER,SARDAEN,HCC,KOLTEPATIL,BATAINDIA,HIL
2014-07-17,TRIDENT,MFSL,KCP,IRB,HIKAL,ISMTLTD
2014-07-18,ANDHRSUGAR,GSFC,ZYDUSWELL,RAYMOND,DAAWAT,PATELENG
2014-07-21,BANKINDIA,EDELWEISS,GIPCL,SUBROS,TEXINFRA,JKPAPER
2014-07-22,IFCI,RENUKA,ESCORTS,SCHAEFFLER,WIPRO,ANDHRSUGAR
2014-07-23,DHANI,ADSL,GTLINFRA,USHAMART,GAIL,GUJALKALI
2014-07-24,SASKEN,BHARATFORG,UCOBANK,JINDALPOLY,FACT,CEATLTD
2014-07-25,DHAMPURSUG,VOLTAMP,SAREGAMA,JINDALPOLY,INDUSINDBK,CEATLTD
2014-07-28,IDFC,GUJALKALI,CANBK,GLENMARK,ICRA,MOTHERSUMI
2014-07-30,JISLJALEQS,ZEEMEDIA,JKTYRE,CANBK,COROMANDEL,MARKSANS
2014-07-31,BHARATFORG,DAAWAT,BAJAJHLDNG,KARURVYSYA,ANANTRAJ,WELSPUNIND
2014-08-01,MANALIPETC,SUNDRMFAST,BAJAJHLDNG,SARDAEN,TCI,GIPCL
2014-08-04,MANALIPETC,RAIN,MAHSEAMLES,USHAMART,BHARATFORG,ENIL
2014-08-05,SASKEN,JUBLPHARMA,MARKSANS,MMFL,STLTECH,HINDPETRO
2014-08-06,TATAMETALI,GMRINFRA,PNBGILTS,PCBL,KCP,EIDPARRY
2014-08-07,JINDALSTEL,BINDALAGRO,JKTYRE,KARURVYSYA,SHANTIGEAR,GHCL
2014-08-08,ASTRAMICRO,KOKUYOCMLN,SAIL,CESC,GSPL,SAREGAMA
2014-08-11,NATIONALUM,BATAINDIA,GHCL,FSL,TATAPOWER,PCBL
2014-08-12,IDFC,ANDHRSUGAR,IRB,LICHSGFIN,RELIGARE,CENTENKA
2014-08-13,GODREJPROP,ANDHRSUGAR,GIPCL,SARDAEN,PNB,SCHAEFFLER
2014-08-14,HINDZINC,BHARATFORG,DAAWAT,FSL,ALOKINDS,JAYNECOIND
2014-08-18,MARKSANS,WIPRO,BIOCON,FSL,DVL,MAHLIFE
2014-08-19,TTML,GET&D,SASKEN,JPPOWER,EKC,BHARATFORG
2014-08-20,SAREGAMA,TNPETRO,THOMASCOOK,BLKASHYAP,LAXMIMACH,TCI
2014-08-21,MANALIPETC,TEXINFRA,BHARATFORG,SCHAEFFLER,INSECTICID,MARKSANS
2014-08-22,JPPOWER,GET&D,MARUTI,BHARATFORG,MUKANDLTD,ISMTLTD
2014-08-25,JPPOWER,IOC,CEATLTD,GIPCL,FORTIS,SAREGAMA
2014-08-26,MMFL,NDTV,SOTL,SAREGAMA,TATAELXSI,BHARATFORG
2014-08-27,BERGEPAINT,MANGLMCEM,POONAWALLA,SAREGAMA,GIPCL,MARKSANS
2014-08-28,KESORAMIND,VAKRANGEE,SUVEN,ADSL,RTNPOWER,RSWM
2014-09-01,CUMMINSIND,DLF,ATUL,JPPOWER,EPL,KAMDHENU
2014-09-02,RIIL,RELIANCE,ASTRAL,RCOM,JMFINANCIL,ISMTLTD
2014-09-03,NOCIL,IDBI,COROMANDEL,SCHAEFFLER,VEDL,TCI
2014-09-04,ZENSARTECH,IIFL,HBLPOWER,JPPOWER,GLAXO,NIITLTD
2014-09-05,BASF,SANGHVIMOV,KCP,ICRA,NMDC,TNPETRO
2014-09-08,BAJAJELEC,HCC,SAREGAMA,USHAMART,NDTV,TNPL
2014-09-09,MARKSANS,SUPRAJIT,CUB,SAREGAMA,TRIDENT,SIEMENS
2014-09-10,BALMLAWRIE,APOLLOTYRE,JINDALSTEL,MFSL,AIAENG,ANDHRSUGAR
2014-09-11,ATUL,BALRAMCHIN,SHILPAMED,BHARATFORG,ANANTRAJ,MAHSEAMLES
2014-09-12,CESC,IRB,VEDL,NDTV,JKTYRE,CRISIL
2014-09-15,IDFC,TATAPOWER,SUPRAJIT,POONAWALLA,NAVINFLUOR,DLF
2014-09-16,NATIONALUM,SCHAEFFLER,CEATLTD,HINDZINC,BRITANNIA,TCI
2014-09-17,INDIANB,RIIL,BHARATFORG,GLOBUSSPR,ISMTLTD,GIPCL
2014-09-18,MRF,J&KBANK,HTMEDIA,GIPCL,JBCHEPHARM,TCS
2014-09-19,SPARC,RELIANCE,NESCO,CIPLA,ANANTRAJ,TWL
2014-09-22,JSWSTEEL,BAJAJHIND,IDFC,DCMSHRIRAM,INDIACEM,NAHARSPING
2014-09-23,ICICIBANK,BAJAJFINSV,EKC,BHARATFORG,KCP,JAICORPLTD
2014-09-24,KEC,BHARATFORG,BRITANNIA,HTMEDIA,JAGRAN,VENKEYS
2014-09-25,INFY,LAOPALA,HCC,SCHAEFFLER,ANANTRAJ,INDORAMA
2014-09-26,SEPC,HTMEDIA,SHILPAMED,SUPRAJIT,BERGEPAINT,TCI
2014-09-29,ORIENTPPR,IRB,CEATLTD,MRF,AIAENG,IDFC
2014-09-30,APOLLOTYRE,DWARKESH,ZFCVINDIA,BHARATFORG,KCP,MRF
2014-10-01,PIDILITIND,LAXMIMACH,IDFC,SEPC,ORIENTPPR,MRF
2014-10-07,ADSL,GIPCL,MRPL,PNBGILTS,GREENPLY,SCHAEFFLER
2014-10-08,NIITLTD,NATIONALUM,VINATIORGA,JAYNECOIND,BATAINDIA,ENGINERSIN
2014-10-09,RELIANCE,VSTIND,SUPRAJIT,SPIC,SHANTIGEAR,CEATLTD
2014-10-10,GET&D,BRIGADE,BALMLAWRIE,ZFCVINDIA,GAIL,TNPETRO
2014-10-13,HTMEDIA,PFIZER,NESCO,CESC,RADICO,VISAKAIND
2014-10-14,VINATIORGA,SUBROS,DABUR,HINDZINC,IGL,MRPL
2014-10-16,NAUKRI,AARTIDRUGS,ISMTLTD,GLOBUSSPR,SUZLON,ASHOKLEY
2014-10-17,USHAMART,CEATLTD,BAJAJELEC,HTMEDIA,BANKINDIA,PTC
2014-10-20,ADSL,KEI,J&KBANK,EIHOTEL,GIPCL,ARVIND
2014-10-21,GABRIEL,VAIBHAVGBL,RELIANCE,CESC,JYOTHYLAB,GIPCL
2014-10-22,UCOBANK,HCC,ASIANPAINT,MRPL,SCHAEFFLER,BANKINDIA
2014-10-23,TIMKEN,BRIGADE,HCLTECH,ADSL,NESCO,ASAHIINDIA
2014-10-27,SASKEN,NHPC,BERGEPAINT,ISMTLTD,PFIZER,MAHSEAMLES
2014-10-28,VIPIND,VSTIND,LAXMIMACH,BRITANNIA,BAJAJHLDNG,USHAMART
2014-10-29,CHENNPETRO,VEDL,PTC,BANKINDIA,AIAENG,MOREPENLAB
2014-10-30,JPPOWER,JINDALSTEL,BATAINDIA,HCC,JKPAPER,NESCO
2014-10-31,SUNDRMFAST,RIIL,JPPOWER,SANOFI,TRIDENT,SAREGAMA
2014-11-03,ATUL,JINDALPOLY,ASAHIINDIA,SHANTIGEAR,DVL,JKTYRE
2014-11-05,MRF,CANBK,GODREJPROP,UCOBANK,KAMDHENU,JSWSTEEL
2014-11-07,AARTIIND,VSTIND,PURVA,SHREECEM,BFUTILITIE,TORNTPOWER
2014-11-10,GIPCL,SAREGAMA,MFSL,TCI,GICHSGFIN,GSPL
2014-11-11,TCS,ZEEL,HUHTAMAKI,BGRENERGY,ZYDUSLIFE,JUBLPHARMA
2014-11-12,CESC,MFSL,CENTRALBK,SRTRANSFIN,HGS,VSTIND
2014-11-13,MMFL,RAIN,DALMIASUG,INDUSINDBK,LAOPALA,TAJGVK
2014-11-14,EPL,PNBGILTS,BRITANNIA,FINCABLES,GODREJCP,ZEEL
2014-11-17,ZEEL,MMFL,BAJAJHIND,HCLTECH,GTLINFRA,TCI
2014-11-18,BHARATFORG,IOB,FORTIS,FINCABLES,KCP,OMAXE
2014-11-19,SOTL,SEPC,ISMTLTD,HTMEDIA,ORIENTPPR,GIPCL
2014-11-20,UBL,SHREECEM,ICRA,ATUL,ASAHIINDIA,NDTV
2014-11-21,GAIL,PFIZER,TRIDENT,EPL,BIRLACORPN,JAGRAN
2014-11-24,IFCI,SUPRAJIT,TCS,PFIZER,JISLJALEQS,NAHARSPING
2014-11-25,NATIONALUM,KAJARIACER,LAOPALA,POWERGRID,PIDILITIND,RAIN
2014-11-26,TIMETECHNO,CEATLTD,VINATIORGA,SCHAEFFLER,VOLTAMP,SKFINDIA
2014-11-27,MMFL,BLKASHYAP,EDELWEISS,NITINSPIN,BATAINDIA,SCHAEFFLER
2014-11-28,SOUTHBANK,CHENNPETRO,TATAMETALI,SPARC,GIPCL,PAGEIND
2014-12-01,SANGAMIND,JSWSTEEL,NAHARSPING,ASTRAL,RELIANCE,NRBBEARING
2014-12-02,HCLTECH,CHENNPETRO,HTMEDIA,VEDL,SUZLON,ELECTCAST
2014-12-03,CANBK,DWARKESH,TIMETECHNO,GICHSGFIN,SANOFI,MPHASIS
2014-12-04,VINATIORGA,CRISIL,AKZOINDIA,JMFINANCIL,BAJAJHIND,ORIENTPPR
2014-12-05,NAHARSPING,BRIGADE,TCI,RPOWER,CRISIL,SCHAEFFLER
2014-12-08,RIIL,SURYAROSNI,SANGHVIMOV,DCMSHRIRAM,INDORAMA,SCHAEFFLER
2014-12-09,IRB,SHANTIGEAR,ASTRAL,MMFL,BOMDYEING,HIMATSEIDE
2014-12-10,VIMTALABS,ZEEMEDIA,JMFINANCIL,ZENSARTECH,CESC,SCHAEFFLER
2014-12-11,MRF,ATUL,JSWSTEEL,NESCO,NATCOPHARM,NBVENTURES
2014-12-12,KPRMILL,SEPC,SOUTHBANK,NAUKRI,SHRIRAMCIT,ZEEL
2014-12-15,EPL,SEPC,BANKINDIA,RELIANCE,PFIZER,ZEEL
2014-12-16,GODREJPROP,RPOWER,ZENSARTECH,HEIDELBERG,BEL,NESCO
2014-12-17,GODREJPROP,NESCO,SEPC,JMFINANCIL,CESC,SUZLON
2014-12-18,KCP,NRBBEARING,ICRA,JKTYRE,TRENT,SRTRANSFIN
2014-12-19,MMFL,IDBI,JSWSTEEL,ASHAPURMIN,GICHSGFIN,BAJAJHLDNG
2014-12-22,PRSMJOHNSN,UBL,HINDZINC,CEATLTD,TATAELXSI,VINATIORGA
2014-12-23,PEL,CEATLTD,GTLINFRA,USHAMART,GSFC,ZENSARTECH
2014-12-24,MRPL,IOB,NOCIL,SWARAJENG,DIGISPICE,SCHAEFFLER
2014-12-26,SRTRANSFIN,TATAMOTORS,GILLETTE,IDBI,MANGCHEFER,SAREGAMA
2014-12-29,VAIBHAVGBL,MMFL,SWARAJENG,ZENSARTECH,BIOCON,SCHAEFFLER
2014-12-30,SCHAEFFLER,HCC,GEOJITFSL,GEPIL,ALEMBICLTD,GIPCL
2014-12-31,BANKINDIA,VAIBHAVGBL,BRITANNIA,GMDCLTD,FSL,TCI
