2016-02-11,HGS,GODREJIND,INDIACEM,MANGCHEFER,UNICHEMLAB,SUNPHARMA,CHOLAFIN,GAEL
2016-02-12,NMDC,HONAUT,GODREJCP,APOLLOHOSP,CESC,BANKINDIA,SUPRAJIT,TRIDENT
2016-02-15,SUPRAJIT,KOLTEPATIL,JKCEMENT,HTMEDIA,SUZLON,CESC,MRF,INDIACEM
2016-02-16,BATAINDIA,VSTIND,JKCEMENT,TRIDENT,TAJGVK,CIPLA,IFBIND,MRF
2016-02-17,HTMEDIA,GOKEX,AIAENG,SWARAJENG,INDIACEM,NETWORK18,GANESHHOUC,BANKINDIA
2016-02-18,NCC,MANGCHEFER,ANDHRSUGAR,BANKINDIA,IDBI,IGL,IOC,TATAELXSI
2016-02-19,TRIDENT,JKCEMENT,CGPOWER,NFL,EIDPARRY,KOLTEPATIL,PEL,NIITLTD
2016-02-22,IDBI,LT,VIPIND,SUNDRMFAST,INDIACEM,CRISIL,CANBK,THOMASCOOK
2016-02-23,JKCEMENT,JAICORPLTD,GICHSGFIN,SUPRAJIT,INDIAGLYCO,AARTIDRUGS,JINDRILL,ITI
2016-02-24,TATASTLLP,JAICORPLTD,TRIDENT,GANESHHOUC,FEDERALBNK,NCLIND,LINDEINDIA,NILKAMAL
2016-02-25,JAICORPLTD,EIDPARRY,ZFCVINDIA,PURVA,BANKINDIA,ARSHIYA,NESCO,NDTV
2016-02-26,NILKAMAL,MANGCHEFER,NIITLTD,KOLTEPATIL,SUNDRMFAST,HGS,INDIACEM,PURVA
2016-02-29,PURVA,JSWSTEEL,DEN,MAHABANK,GICHSGFIN,NMDC,NILKAMAL,INDIACEM
2016-03-01,HIKAL,HGS,GICHSGFIN,JSWSTEEL,TRIDENT,BAJAJFINSV,RENUKA,GLOBUSSPR
2016-03-02,NIITLTD,GICHSGFIN,ALLCARGO,GTLINFRA,TAJGVK,BALMLAWRIE,PEL,SCHAEFFLER
2016-03-03,INDIACEM,GIPCL,LAXMIMACH,IDFC,IGL,CESC,CRISIL,TAJGVK
2016-03-04,HTMEDIA,SHRIRAMCIT,LT,MAHSEAMLES,TATAMOTORS,DEN,LAXMIMACH,LUPIN
2016-03-08,JAICORPLTD,TAJGVK,MUKANDLTD,BATAINDIA,MAHSEAMLES,NIITLTD,DHANI,NMDC
2016-03-09,NIITLTD,TAJGVK,SUNDRMFAST,TWL,GICHSGFIN,UFLEX,JAICORPLTD,NCC
2016-03-10,ASTRAL,HONAUT,ANDHRSUGAR,BIRLACORPN,JAICORPLTD,BAJFINANCE,HINDALCO,TATAMETALI
2016-03-11,HIMATSEIDE,SUNDRMFAST,JAICORPLTD,GRASIM,TAJGVK,KABRAEXTRU,DEN,MUKANDLTD
2016-03-14,NESCO,JAICORPLTD,IFBIND,NIITLTD,SUNDRMFAST,KABRAEXTRU,SELMC,UNICHEMLAB
2016-03-15,INGERRAND,CGPOWER,CESC,MANGCHEFER,NIITLTD,SUNDRMFAST,TORNTPOWER,TATAINVEST
2016-03-16,BFUTILITIE,GMDCLTD,ANDHRSUGAR,USHAMART,IDBI,GREAVESCOT,MAHABANK,NIITLTD
2016-03-17,COSMOFILMS,GODREJPROP,63MOONS,GICHSGFIN,WIPRO,HTMEDIA,LICHSGFIN,IDBI
2016-03-18,SPIC,HONAUT,ANDHRSUGAR,GICHSGFIN,MRPL,ASHOKLEY,HINDPETRO,MUKANDLTD
2016-03-21,WIPRO,ANDHRSUGAR,HONAUT,TATAINVEST,BAJAJELEC,SUNTECK,NMDC,KOTAKBANK
2016-03-22,BAJAJHIND,ADANIENT,IGL,VIPIND,ECLERX,MUKANDLTD,SHANTIGEAR,LT
2016-03-23,MRPL,SUNTECK,IDFC,LUPIN,THOMASCOOK,EVEREADY,DEN,VIPIND
2016-03-28,NMDC,TCI,SARDAEN,CUMMINSIND,VAKRANGEE,VIPIND,TIMKEN,DEN
2016-03-29,ARSHIYA,UNICHEMLAB,SHRIRAMCIT,ESCORTS,VSTIND,GODREJPROP,BANKINDIA,IDFC
2016-03-30,SHRIRAMCIT,CRISIL,GPIL,KAJARIACER,CANBK,GICHSGFIN,LT,ASTRAL
2016-03-31,JYOTHYLAB,BANKINDIA,EVEREADY,MAHSEAMLES,ASHOKLEY,ADANIENT,REDINGTON,DIGISPICE
2016-04-01,ARSHIYA,NIITLTD,BAJAJ-AUTO,CANBK,TCS,SPARC,AARTIDRUGS,SUNDRMFAST
2016-04-04,BGRENERGY,AKZOINDIA,AARTIDRUGS,SUPRAJIT,TCS,DEN,IDFC,NATIONALUM
2016-04-05,GHCL,SUNTECK,BAJAJHLDNG,VIMTALABS,IOC,RAYMOND,JCHAC,BAJAJHIND
2016-04-06,AARTIDRUGS,UNICHEMLAB,IDFC,SUVEN,ANDHRSUGAR,GET&D,BOMDYEING,BLUEDART
2016-04-07,ARSHIYA,SHRIRAMCIT,GICHSGFIN,DWARKESH,NILKAMAL,AARTIDRUGS,UNICHEMLAB,ASTRAL
2016-04-08,NFL,GICHSGFIN,MUKANDLTD,SHRIRAMCIT,PIDILITIND,BOSCHLTD,EIDPARRY,GHCL
2016-04-11,NAHARSPING,TRIDENT,CGPOWER,SUPRAJIT,NFL,COSMOFILMS,BOSCHLTD,ADANIPORTS
2016-04-12,FINPIPE,NAHARSPING,BAJAJHIND,MARKSANS,GHCL,ZENSARTECH,FDC,TATAINVEST
2016-04-13,LAOPALA,NFL,CESC,MUKANDLTD,BAJAJHIND,MARKSANS,APOLLOHOSP,JYOTHYLAB
2016-04-18,NMDC,SUNDRMFAST,PATELENG,SUPRAJIT,GREAVESCOT,MANALIPETC,TVSMOTOR,BANKINDIA
2016-04-20,DEN,GPIL,BANKINDIA,GLOBUSSPR,GODREJCP,ONGC,PURVA,FINPIPE
2016-04-21,IFBAGRO,SUNDARMFIN,DEN,GODREJCP,GLOBUSSPR,ARSHIYA,ONGC,UNICHEMLAB
2016-04-22,AARTIDRUGS,LAOPALA,TATASTLLP,MOTILALOFS,APOLLOHOSP,CHOLAFIN,KALPATPOWR,GLOBUSSPR
2016-04-25,BLKASHYAP,GEOJITFSL,KOLTEPATIL,UNICHEMLAB,CANBK,INFY,MARKSANS,BHEL
2016-04-26,HINDUNILVR,SUPRAJIT,HTMEDIA,GHCL,TRIDENT,MOTILALOFS,RENUKA,JKCEMENT
2016-04-27,HTMEDIA,TATAINVEST,NCC,M&M,PIDILITIND,KOLTEPATIL,IOC,AXISBANK
2016-04-28,NILKAMAL,LT,BAJAJHLDNG,MOTILALOFS,INDUSINDBK,IDFC,BAJAJHIND,JBCHEPHARM
2016-04-29,NILKAMAL,TATAELXSI,DAAWAT,BOMDYEING,ANDHRSUGAR,TORNTPOWER,RELIANCE,DIGISPICE
2016-05-02,SUNFLAG,TATAINVEST,NILKAMAL,MAHSEAMLES,PIDILITIND,GHCL,RAMCOIND,PURVA
2016-05-03,NILKAMAL,BINDALAGRO,INDIACEM,MARKSANS,HGS,SWARAJENG,VENKEYS,BRIGADE
2016-05-04,ANDHRSUGAR,BINDALAGRO,MFSL,JETAIRWAYS,MAHABANK,MOTHERSUMI,JAYAGROGN,PEL
2016-05-05,NILKAMAL,ENIL,UCOBANK,JAICORPLTD,THOMASCOOK,SUNDARMFIN,PEL,COFORGE
2016-05-06,HIL,BLKASHYAP,SIEMENS,BAJFINANCE,THOMASCOOK,UNICHEMLAB,GSPL,TATAINVEST
2016-05-09,NRBBEARING,NMDC,KPRMILL,POWERGRID,MOTHERSUMI,ATUL,63MOONS,FDC
2016-05-10,ANDHRSUGAR,NMDC,FDC,CRISIL,BLKASHYAP,IRB,BAJFINANCE,EMAMILTD
2016-05-11,WOCKPHARMA,COFORGE,BALRAMCHIN,SIEMENS,AMARAJABAT,WIPRO,CLNINDIA,KEC
2016-05-12,PIDILITIND,NILKAMAL,TCS,NMDC,GEPIL,BIOCON,EPL,JAICORPLTD
2016-05-13,NILKAMAL,TAJGVK,GSPL,GAIL,FSL,STLTECH,JCHAC,INSECTICID
2016-05-16,NMDC,DWARKESH,GEOJITFSL,HIL,SOUTHBANK,NAHARSPING,GODREJCP,DIGISPICE
2016-05-17,PURVA,JMCPROJECT,SWARAJENG,HINDOILEXP,BALMLAWRIE,TORNTPOWER,LAXMIMACH,DCW
2016-05-18,BIRLACORPN,TTKPRESTIG,KOPRAN,SUNTECK,GRASIM,BPCL,JAICORPLTD,IDFC
2016-05-19,SUNTECK,MANGLMCEM,MAHSEAMLES,MUKANDLTD,FDC,JAICORPLTD,HTMEDIA,NITINSPIN
2016-05-20,IRB,INGERRAND,ASIANPAINT,RAIN,HBLPOWER,MHRIL,EMAMILTD,TATAMETALI
2016-05-23,HTMEDIA,IOC,MARKSANS,FDC,HAVELLS,PFIZER,IDFC,PIDILITIND
2016-05-24,PEL,TNPL,RELIANCE,KTKBANK,SHANTIGEAR,PIDILITIND,HTMEDIA,IGL
2016-05-25,NITINSPIN,CARBORUNIV,ANDHRSUGAR,GIPCL,PEL,BLKASHYAP,CESC,GHCL
2016-05-26,GHCL,BALMLAWRIE,PNB,TATACHEM,EXIDEIND,SUZLON,PEL,TRIDENT
2016-05-27,HINDZINC,NXTDIGITAL,ITI,JAYNECOIND,PFIZER,NESCO,SEPC,IFBIND
2016-05-30,ASHAPURMIN,IOB,TVTODAY,TCI,GPIL,KESORAMIND,ALOKINDS,DWARKESH
2016-05-31,ICRA,GPIL,STLTECH,KABRAEXTRU,HIMATSEIDE,JINDALSAW,KTKBANK,GREAVESCOT
2016-06-01,SUNTECK,DIGISPICE,ZYDUSWELL,JAICORPLTD,JMFINANCIL,ICICIBANK,DEN,GICHSGFIN
2016-06-02,SHILPAMED,HTMEDIA,J&KBANK,BINDALAGRO,BANCOINDIA,63MOONS,GIPCL,MOTHERSUMI
2016-06-03,DEN,HTMEDIA,NILKAMAL,CESC,INFY,EMAMILTD,THERMAX,ASHOKLEY
2016-06-06,INDORAMA,MANGCHEFER,GLAXO,TATAPOWER,NILKAMAL,ICICIBANK,AEGISCHEM,FEDERALBNK
2016-06-07,SUPRAJIT,NILKAMAL,YESBANK,GODREJCP,HONAUT,TCS,MRPL,BANKINDIA
2016-06-08,JAICORPLTD,TCS,GODREJCP,ALOKINDS,GICHSGFIN,VENKEYS,JYOTHYLAB,JSWENERGY
2016-06-09,ANDHRSUGAR,BOMDYEING,NHPC,BINDALAGRO,SUNTECK,ZENSARTECH,JKCEMENT,SUVEN
2016-06-10,BALMLAWRIE,VIPIND,NILKAMAL,MUKANDLTD,BOMDYEING,BALAJITELE,AMARAJABAT,UCOBANK
2016-06-13,POONAWALLA,CIPLA,GMDCLTD,BGRENERGY,NXTDIGITAL,GODREJCP,NILKAMAL,M&M
2016-06-14,NAHARSPING,CRISIL,WIPRO,BAJAJHLDNG,NILKAMAL,HBLPOWER,IDFC,DALMIASUG
2016-06-15,MUKANDLTD,INDIACEM,HTMEDIA,GPIL,VGUARD,VESUVIUS,NAHARSPING,IDBI
2016-06-16,INDIACEM,JAYAGROGN,VSTIND,MAHABANK,BLUESTARCO,NILKAMAL,SUZLON,EMAMILTD
2016-06-17,NFL,MUKANDLTD,DIGISPICE,BANKINDIA,GODREJIND,PEL,INDORAMA,INDUSINDBK
2016-06-20,THERMAX,BOMDYEING,BBL,KOPRAN,MUKANDLTD,JKCEMENT,DEN,MANGCHEFER
2016-06-21,NILKAMAL,INDIACEM,BRIGADE,UCOBANK,ICICIBANK,DHANI,ASHOKLEY,JAGRAN
2016-06-22,NILKAMAL,PHOENIXLTD,GODREJCP,ANDHRSUGAR,HTMEDIA,PIDILITIND,MARKSANS,AKZOINDIA
2016-06-23,SUZLON,NILKAMAL,INDIAGLYCO,BRIGADE,TVTODAY,KAJARIACER,INDORAMA,DALMIASUG
2016-06-24,VLSFINANCE,JISLJALEQS,VTL,HIKAL,ESCORTS,MIRZAINT,HEIDELBERG,TATACONSUM
2016-06-27,THERMAX,HCL-INSYS,HINDALCO,PIDILITIND,EVEREADY,NFL,BAJAJELEC,EKC
2016-06-28,ANDHRSUGAR,BANKINDIA,BALKRISIND,COFORGE,ZFCVINDIA,LAXMIMACH,NDTV,GOKEX
2016-06-29,ANDHRSUGAR,PIDILITIND,GAEL,JAICORPLTD,MUKANDLTD,BGRENERGY,SUPRAJIT,NAVINFLUOR
2016-06-30,GIPCL,JAGRAN,NILKAMAL,PHOENIXLTD,HTMEDIA,OMAXE,SOTL,FDC
2016-07-01,NILKAMAL,INDORAMA,IOC,ANDHRSUGAR,INFY,NATCOPHARM,MUKANDLTD,AKZOINDIA
2016-07-04,CGPOWER,NILKAMAL,HEG,UNICHEMLAB,HDFCBANK,SOUTHBANK,JSWENERGY,FSL
2016-07-05,NILKAMAL,SUNTECK,BANKBARODA,MUKANDLTD,IOC,TATAPOWER,NRBBEARING,UNICHEMLAB
2016-07-07,ADANIPORTS,CRISIL,AMBUJACEM,JKCEMENT,SUVEN,NILKAMAL,KOLTEPATIL,UNICHEMLAB
2016-07-08,NILKAMAL,CRISIL,SUPRAJIT,WIPRO,PEL,KOLTEPATIL,SOUTHBANK,HEG
2016-07-11,MUKANDLTD,FSL,NMDC,ADANIPOWER,BANCOINDIA,CLNINDIA,SOTL,FACT
2016-07-12,DAAWAT,MUKANDLTD,WIPRO,ADSL,PIDILITIND,AXISBANK,MOTHERSUMI,IGL
2016-07-13,DAAWAT,CUMMINSIND,SUPRAJIT,HUHTAMAKI,UNICHEMLAB,HDFCBANK,FSL,CLNINDIA
2016-07-14,ANDHRSUGAR,HCL-INSYS,SUPRAJIT,GILLETTE,ICICIBANK,MUKANDLTD,SHRIRAMCIT,WIPRO
2016-07-15,INDIAGLYCO,SUPRAJIT,IDFC,EIDPARRY,JKCEMENT,BEML,NESCO,NXTDIGITAL
2016-07-18,HUHTAMAKI,WIPRO,NMDC,AARTIDRUGS,J&KBANK,EIDPARRY,UCOBANK,SEPC
2016-07-19,GAIL,HUHTAMAKI,SWARAJENG,EIDPARRY,VENKEYS,MRPL,NCC,REDINGTON
2016-07-20,GLOBUSSPR,JKPAPER,SUNDRMFAST,HUHTAMAKI,IFBAGRO,SUVEN,PFIZER,HONAUT
2016-07-21,BINDALAGRO,MAHABANK,HEG,HSCL,GLOBUSSPR,SUVEN,HIKAL,ENIL
2016-07-22,BLKASHYAP,TATAPOWER,WSTCSTPAPR,HBLPOWER,HINDZINC,WIPRO,JBCHEPHARM,SANOFI
2016-07-25,GLOBUSSPR,DREDGECORP,SUPRAJIT,SUNTECK,RCF,M&M,CHOLAFIN,STLTECH
2016-07-26,ASIANPAINT,VAIBHAVGBL,ZENSARTECH,NFL,AUROPHARMA,ANANTRAJ,BIRLACORPN,GICHSGFIN
2016-07-27,ANDHRSUGAR,MANGCHEFER,ZEEL,GLOBUSSPR,DEN,HTMEDIA,HEG,MUKANDLTD
2016-07-28,CLNINDIA,IOC,ORIENTPPR,ADORWELD,SUPRAJIT,INSECTICID,INDORAMA,FORTIS
2016-07-29,WIPRO,SUPRAJIT,CARBORUNIV,HDFC,TCI,HTMEDIA,NILKAMAL,JKPAPER
2016-08-01,JKPAPER,HTMEDIA,GICHSGFIN,DIVISLAB,NILKAMAL,CEATLTD,WIPRO,BLUESTARCO
2016-08-02,GODREJIND,SUZLON,KOPRAN,ZENSARTECH,DIGISPICE,RPGLIFE,HINDZINC,JAGRAN
2016-08-03,UNICHEMLAB,MANGLMCEM,TORNTPOWER,DAAWAT,HINDZINC,ALOKINDS,IGL,ANANTRAJ
2016-08-04,CRISIL,SCHAEFFLER,NRBBEARING,IDFC,HEG,JKPAPER,IOB,SANGHVIMOV
2016-08-05,TRIDENT,WSTCSTPAPR,MAHSEAMLES,CRISIL,NMDC,JPPOWER,JAICORPLTD,IFBAGRO
2016-08-08,KEC,KAMDHENU,SHRIRAMCIT,NILKAMAL,SCHAEFFLER,CRISIL,BERGEPAINT,SHILPAMED
2016-08-09,NRBBEARING,MAHLIFE,SWARAJENG,SHRIRAMCIT,GICHSGFIN,DIGISPICE,GRAPHITE,GET&D
2016-08-10,CYIENT,ZENSARTECH,PNB,NETWORK18,TIMKEN,TIDEWATER,MAHSEAMLES,EMAMILTD
2016-08-11,TATACONSUM,GAEL,EMAMILTD,RENUKA,HONAUT,HEROMOTOCO,RCOM,IRB
2016-08-12,KPRMILL,PEL,SOUTHBANK,RPOWER,ZFCVINDIA,SRTRANSFIN,EKC,TINPLATE
2016-08-16,TATAMETALI,JKTYRE,JCHAC,MUKANDLTD,SUVEN,63MOONS,INFY,GICHSGFIN
2016-08-17,SUNTECK,PIDILITIND,KPRMILL,FSL,HINDALCO,NHPC,BAJAJHLDNG,JAYAGROGN
2016-08-18,BANKINDIA,GRAPHITE,KPRMILL,MUKANDLTD,NILKAMAL,GPIL,BLKASHYAP,CONCOR
2016-08-19,CHENNPETRO,GRAPHITE,CANBK,SHANTIGEAR,IRB,GPIL,CONCOR,SCHAEFFLER
2016-08-22,TIDEWATER,BLKASHYAP,NILKAMAL,JINDRILL,PEL,UNICHEMLAB,GAEL,IRB
2016-08-23,BLKASHYAP,INDORAMA,EMAMILTD,MARUTI,PEL,FSL,CLNINDIA,SUNTECK
2016-08-24,BLKASHYAP,NILKAMAL,SHRIRAMCIT,STLTECH,GPIL,FSL,SHANTIGEAR,INDIANB
2016-08-25,BLKASHYAP,VIPIND,PEL,NILKAMAL,CESC,ALOKINDS,SUZLON,ELECON
2016-08-26,PEL,DEN,VIPIND,INDORAMA,GMDCLTD,BALMLAWRIE,GRAPHITE,NILKAMAL
2016-08-29,BANKINDIA,SHRIRAMCIT,CENTRALBK,JINDALPOLY,GAEL,NOCIL,GIPCL,TIDEWATER
2016-08-30,GRAPHITE,GICHSGFIN,JAYNECOIND,INDORAMA,ASHAPURMIN,BANCOINDIA,ZFCVINDIA,NILKAMAL
2016-08-31,NILKAMAL,GICHSGFIN,GAEL,ZFCVINDIA,CONCOR,ARVIND,GRAPHITE,MAHINDCIE
2016-09-01,CONCOR,TRIVENI,PEL,RAMCOIND,STLTECH,NILKAMAL,SAREGAMA,VSTIND
2016-09-02,PEL,BINDALAGRO,ONGC,GPIL,TORNTPOWER,ELGIEQUIP,NMDC,TTML
2016-09-06,GICHSGFIN,ASHAPURMIN,GILLETTE,SPIC,TIDEWATER,HEG,NILKAMAL,NMDC
2016-09-07,SONATSOFTW,GICHSGFIN,GRAPHITE,TWL,NMDC,TORNTPHARM,ADANIPOWER,PEL
2016-09-08,SRF,GICHSGFIN,PURVA,IRB,ICICIBANK,INDIAGLYCO,PIDILITIND,HINDOILEXP
2016-09-09,GICHSGFIN,THOMASCOOK,WIPRO,HCC,GATI,KCP,GILLETTE,ALOKINDS
2016-09-12,GSPL,DEN,IIFL,JCHAC,MTNL,SOBHA,PTC,HLVLTD
2016-09-14,TATAPOWER,APTECHT,HINDUNILVR,SHANTIGEAR,GIPCL,NCLIND,JAICORPLTD,RADICO
2016-09-15,BAJAJHLDNG,LICHSGFIN,J&KBANK,JAYNECOIND,GAEL,APOLLOTYRE,KPRMILL,UNIONBANK
2016-09-16,BGRENERGY,AARTIDRUGS,GICHSGFIN,FDC,TRIVENI,HTMEDIA,SUPRAJIT,KOKUYOCMLN
2016-09-19,BOMDYEING,BINDALAGRO,DEN,BIRLACORPN,JKPAPER,THERMAX,HTMEDIA,ZFCVINDIA
2016-09-20,SHANTIGEAR,PEL,NFL,NCLIND,PNBGILTS,TRIDENT,INGERRAND,WIPRO
2016-09-21,FDC,BINDALAGRO,BANKINDIA,CHAMBLFERT,AARTIDRUGS,SAREGAMA,HDFCBANK,HBLPOWER
2016-09-22,ECLERX,GSPL,PEL,TCI,JBCHEPHARM,MUKANDLTD,JKPAPER,NCLIND
2016-09-23,TRIVENI,NAVINFLUOR,NILKAMAL,RADICO,CENTRALBK,UNICHEMLAB,BALKRISIND,CESC
2016-09-26,KEC,ITI,CCL,INDORAMA,BINDALAGRO,BLKASHYAP,BRIGADE,THERMAX
2016-09-27,VGUARD,ANDHRSUGAR,FDC,BANKINDIA,TATACOFFEE,PURVA,EMAMILTD,IRB
2016-09-28,JKPAPER,NCLIND,ZENSARTECH,BANKINDIA,PEL,SHRIRAMCIT,LT,TCI
2016-09-29,WIPRO,BLKASHYAP,CESC,HDFCBANK,BIOCON,INDORAMA,BANKINDIA,GPIL
2016-09-30,BANKINDIA,HONAUT,KTKBANK,IRB,ASHAPURMIN,ASIANPAINT,MADRASFERT,GLENMARK
2016-10-03,CIPLA,HTMEDIA,LT,MUKANDLTD,DEN,HUHTAMAKI,TATACOMM,VGUARD
2016-10-04,LT,HEROMOTOCO,DELTACORP,NCLIND,ZYDUSWELL,IGL,NMDC,AARTIDRUGS
2016-10-05,SUNDRMFAST,HTMEDIA,LICHSGFIN,MUKANDLTD,JKCEMENT,HGS,PIDILITIND,TANLA
2016-10-06,VLSFINANCE,SUNDARMFIN,KPRMILL,VIPIND,PIDILITIND,ANDHRSUGAR,JBCHEPHARM,JKPAPER
2016-10-07,IGL,BLKASHYAP,HTMEDIA,CUMMINSIND,RIIL,BAJAJ-AUTO,ANDHRSUGAR,SUNDRMFAST
2016-10-10,DEN,IRB,SOUTHBANK,CGPOWER,ANDHRSUGAR,NMDC,MUKANDLTD,SUVEN
2016-10-13,NMDC,SOUTHBANK,BLKASHYAP,IIFL,JINDALSTEL,JISLJALEQS,JSWENERGY,SOTL
2016-10-14,NILKAMAL,KPRMILL,DCW,KAJARIACER,CGPOWER,GANESHHOUC,FDC,ANDHRSUGAR
2016-10-17,CGPOWER,FINPIPE,HSCL,MARKSANS,ASHAPURMIN,SOUTHBANK,JKPAPER,JAICORPLTD
2016-10-18,BLKASHYAP,JKPAPER,VGUARD,DIGISPICE,MANGCHEFER,SUNDARMFIN,JKCEMENT,HTMEDIA
2016-10-19,IFBIND,LT,DELTACORP,NCLIND,KPRMILL,STLTECH,PURVA,HUHTAMAKI
2016-10-20,NCLIND,DELTACORP,UNICHEMLAB,VGUARD,ANDHRSUGAR,BOMDYEING,NFL,IRB
2016-10-21,PTC,HEG,NFL,AIAENG,STLTECH,IGL,HCC,NUCLEUS
2016-10-24,JKPAPER,BOMDYEING,TORNTPHARM,KPRMILL,IFBAGRO,ENIL,VOLTAS,CHOLAFIN
2016-10-25,NITINSPIN,KPRMILL,NCLIND,INSECTICID,63MOONS,DIGISPICE,RADICO,NATIONALUM
2016-10-26,M&M,NCLIND,UNIONBANK,JETAIRWAYS,CRISIL,CGPOWER,DIGISPICE,RAYMOND
2016-10-27,TRIDENT,DIGISPICE,TORNTPOWER,GICHSGFIN,SHILPAMED,HTMEDIA,ADANIPOWER,CGPOWER
2016-10-28,KPRMILL,DIGISPICE,GSFC,THERMAX,TIMKEN,CESC,SHRIRAMCIT,SUNDRMFAST
2016-11-01,SEPC,BOMDYEING,NCLIND,NMDC,DWARKESH,TNPL,BPCL,HEROMOTOCO
2016-11-02,CESC,FSL,BOMDYEING,DIGISPICE,RELINFRA,GLOBUSSPR,NMDC,GLENMARK
2016-11-03,NUCLEUS,BOMDYEING,IRB,GLENMARK,SUZLON,PNB,PFIZER,CGPOWER
2016-11-04,NMDC,JINDALSTEL,NHPC,ENIL,GESHIP,SUNDRMFAST,KPRMILL,PFIZER
2016-11-07,NMDC,YESBANK,TAJGVK,GPIL,LT,GODREJIND,INDOCO,FORTIS
2016-11-08,TRIDENT,KAJARIACER,CGPOWER,TORNTPHARM,ANDHRSUGAR,IFBIND,JPPOWER,LT
2016-11-09,DWARKESH,UPL,DABUR,HEG,ADSL,ALOKINDS,GREAVESCOT,TAJGVK
2016-11-10,IRB,NATIONALUM,NILKAMAL,IGL,KAJARIACER,SCHAEFFLER,CUMMINSIND,BAJFINANCE
2016-11-11,GSFC,HEROMOTOCO,PAGEIND,M&MFIN,INDIACEM,CUMMINSIND,GANESHHOUC,GICHSGFIN
2016-11-15,IRB,TIDEWATER,RAJESHEXPO,ANDHRSUGAR,LICHSGFIN,SOTL,GREAVESCOT,ASHAPURMIN
