2018-05-02,SHANTIGEAR,MAHABANK,INDORAMA,ENIL,NXTDIGITAL,TATACOMM,JKCEMENT,VSTIND
2018-05-03,NCLIND,PHOENIXLTD,LT,SUNDRMFAST,DEN,EIDPARRY,AARTIDRUGS,MARKSANS
2018-05-04,TRIDENT,CESC,ASIANPAINT,MAHINDCIE,ADORWELD,TRIVENI,CIPLA,VAIBHAVGBL
2018-05-07,ADANIPOWER,DEN,NCLIND,BIOCON,ELGIEQUIP,FDC,KAMDHENU,PAGEIND
2018-05-08,JMCPROJECT,JISLJALEQS,ZEEMEDIA,PRAJIND,SHRIRAMCIT,SUNDRMFAST,SHANTIGEAR,VSTIND
2018-05-09,DEN,MANGLMCEM,ELGIEQUIP,PAGEIND,RELIGARE,SUNDRMFAST,TCS,TATAPOWER
2018-05-10,JAICORPLTD,3MINDIA,DALMIASUG,BALMLAWRIE,MANGLMCEM,AJANTPHARM,SUNTV,TORNTPOWER
2018-05-11,ORIENTPPR,CHOLAFIN,HBLPOWER,TRIDENT,FDC,SUNTV,KRBL,KESORAMIND
2018-05-14,CESC,GICHSGFIN,SUNDRMFAST,PTC,NITINSPIN,NUCLEUS,VEDL,RCF
2018-05-15,CESC,HBLPOWER,BHARTIARTL,KPRMILL,SHREECEM,DALMIASUG,FDC,COSMOFILMS
2018-05-16,NBVENTURES,PIDILITIND,HBLPOWER,FDC,MHRIL,SHREECEM,AJANTPHARM,BIOCON
2018-05-17,SOUTHBANK,CIPLA,INDOCO,DIGISPICE,FORTIS,LICHSGFIN,LT,ALEMBICLTD
2018-05-18,INDOCO,HEG,SOUTHBANK,BANKBARODA,AMBUJACEM,ARSHIYA,APOLLOHOSP,ONGC
2018-05-21,STLTECH,BINDALAGRO,SHRIRAMCIT,EIDPARRY,SPIC,JKCEMENT,JKPAPER,ENIL
2018-05-22,DIGISPICE,ZEEL,PNB,KRBL,TRIDENT,ENIL,HDFCBANK,BIRLACORPN
2018-05-23,ENIL,ZYDUSWELL,ARVIND,PNB,TVSSRICHAK,SUNDARMFIN,AMARAJABAT,DREDGECORP
2018-05-24,VIPIND,APOLLOHOSP,NCLIND,JAICORPLTD,AMBUJACEM,M&MFIN,BLUEDART,ZENSARTECH
2018-05-25,MARKSANS,VIPIND,EVEREADY,TORNTPOWER,JKCEMENT,JKPAPER,HUHTAMAKI,IOB
2018-05-28,SUNDARMFIN,TATAINVEST,CANBK,IOC,GRASIM,IFBAGRO,JAYAGROGN,DAAWAT
2018-05-29,MAHLIFE,SHRIRAMCIT,BAJAJHIND,JAICORPLTD,HINDZINC,SUNDARMFIN,BAJAJ-AUTO,NMDC
2018-05-30,ECLERX,DIGISPICE,ONGC,CANBK,TATACOMM,SUNDRMFAST,NCLIND,DWARKESH
2018-05-31,ARSHIYA,TORNTPOWER,BALMLAWRIE,GMRINFRA,SHANTIGEAR,PATELENG,VINATIORGA,CLNINDIA
2018-06-01,ADANIENT,EVEREADY,JAICORPLTD,TEXINFRA,HTMEDIA,RAMCOIND,INSECTICID,SUNDRMFAST
2018-06-04,JAYAGROGN,DELTACORP,GICHSGFIN,BAJAJHIND,ALEMBICLTD,SHREECEM,PHOENIXLTD,IDFC
2018-06-05,GICHSGFIN,HCL-INSYS,KRBL,SHRIRAMCIT,ADANIPOWER,ECLERX,IRB,JKPAPER
2018-06-06,BAJAJHIND,LT,FEDERALBNK,KRBL,RAMCOCEM,HTMEDIA,SHRIRAMCIT,ENIL
2018-06-07,NFL,DAAWAT,TRIDENT,JAICORPLTD,KOPRAN,SHRIRAMCIT,VSTIND,SELMC
2018-06-08,GICHSGFIN,GSPL,PFOCUS,WELSPUNIND,ASIANPAINT,ELGIEQUIP,VLSFINANCE,TV18BRDCST
2018-06-11,ASIANPAINT,ELGIEQUIP,BLUESTARCO,TRIDENT,HUHTAMAKI,CANBK,GANESHHOUC,KEI
2018-06-12,GRASIM,SUNDRMFAST,SHRIRAMCIT,POONAWALLA,SHANTIGEAR,NFL,BEML,DCW
2018-06-13,TATAMOTORS,CHOLAFIN,SHILPAMED,OIL,SUNDARMFIN,INDIACEM,MAHLIFE,ARVIND
2018-06-14,NBVENTURES,SUNDRMFAST,ISMTLTD,HBLPOWER,VESUVIUS,INDIACEM,VOLTAMP,SUZLON
2018-06-15,VLSFINANCE,AJANTPHARM,TRIDENT,INDIACEM,REDINGTON,VTL,INOXLEISUR,VENKEYS
2018-06-18,NUCLEUS,ASIANPAINT,TRIDENT,LT,ITC,ADANIENT,MAHSEAMLES,PIDILITIND
2018-06-19,LT,SHRIRAMCIT,HINDALCO,BFUTILITIE,NESCO,ZENSARTECH,COROMANDEL,EVEREADY
2018-06-20,NUCLEUS,SUNDRMFAST,SHRIRAMCIT,PHOENIXLTD,JKPAPER,BAJAJHIND,CANBK,CGPOWER
2018-06-21,BALMLAWRIE,TRIDENT,EVEREADY,GRASIM,HCL-INSYS,BHEL,SHANTIGEAR,TATACOMM
2018-06-22,SHRIRAMCIT,INDIACEM,CESC,BHEL,ZYDUSWELL,MAHSEAMLES,GRAPHITE,SUNDRMFAST
2018-06-25,JKPAPER,SHANTIGEAR,ADANIENT,CESC,NELCO,NXTDIGITAL,FINPIPE,GODREJCP
2018-06-26,GRASIM,NCLIND,SUNDRMFAST,FINPIPE,NDTV,GODREJIND,BHEL,FEDERALBNK
2018-06-27,SUNDRMFAST,TATACOMM,NFL,TCS,PAGEIND,SKFINDIA,NCLIND,GSPL
2018-06-28,NCLIND,THOMASCOOK,POONAWALLA,BLKASHYAP,NITINSPIN,JKCEMENT,LT,AJANTPHARM
2018-06-29,NXTDIGITAL,BGRENERGY,BALAMINES,SEAMECLTD,INDORAMA,CHOLAFIN,SUNDRMFAST,MADRASFERT
2018-07-02,ONGC,VENKEYS,TORNTPOWER,TCS,ADSL,VIPIND,ORIENTPPR,CEATLTD
2018-07-03,NCLIND,CRISIL,BGRENERGY,THOMASCOOK,IRB,TATAMOTORS,DIGISPICE,HTMEDIA
2018-07-04,NUCLEUS,VIPIND,MAHSEAMLES,DIGISPICE,IDFC,BPCL,THOMASCOOK,GANESHHOUC
2018-07-05,JAICORPLTD,TCS,MAHABANK,JBCHEPHARM,THOMASCOOK,NRBBEARING,NUCLEUS,SUNDRMFAST
2018-07-06,SARDAEN,SUNTV,GANESHHOUC,CESC,SAIL,IDFC,PFOCUS,TATAPOWER
2018-07-09,IDFC,TCS,ASIANPAINT,GICHSGFIN,GMRINFRA,CESC,MAHSEAMLES,GPIL
2018-07-10,APOLLOTYRE,SHANTIGEAR,DALMIASUG,TRIDENT,JINDALSTEL,GTLINFRA,SOUTHBANK,HUHTAMAKI
2018-07-11,GICHSGFIN,VIPIND,MAHABANK,VAIBHAVGBL,PEL,DALMIASUG,DEN,JKCEMENT
2018-07-12,LT,VIPIND,GICHSGFIN,IDFC,NUCLEUS,EMAMILTD,SELMC,GRAPHITE
2018-07-13,63MOONS,ASHOKLEY,GICHSGFIN,GEOJITFSL,NFL,SASKEN,GMRINFRA,CRISIL
2018-07-16,LT,SUNDRMFAST,CANBK,NHPC,KOPRAN,JKCEMENT,CRISIL,HUHTAMAKI
2018-07-17,HTMEDIA,ADANIPOWER,INDORAMA,CERA,JINDALSTEL,TCS,NFL,IGL
2018-07-18,CRISIL,NCLIND,VSTIND,ALEMBICLTD,TIDEWATER,TATAMOTORS,HUHTAMAKI,CESC
2018-07-19,SHRIRAMCIT,CRISIL,SOTL,SUNDARMFIN,JAICORPLTD,EMAMILTD,LT,HUHTAMAKI
2018-07-20,GODREJIND,JINDALSTEL,SOTL,STLTECH,ASHAPURMIN,RAMCOCEM,FEDERALBNK,CRISIL
2018-07-23,VTL,PNB,THOMASCOOK,JAGRAN,VOLTAMP,BINDALAGRO,BAJAJHIND,VENKEYS
2018-07-24,BLKASHYAP,JSWHL,IPCALAB,ASIANPAINT,VSTIND,INDORAMA,BFUTILITIE,HEROMOTOCO
2018-07-25,TATAINVEST,INDIAGLYCO,HONAUT,GLOBUSSPR,CRISIL,HBLPOWER,LT,GMRINFRA
2018-07-26,MANGCHEFER,CRISIL,VSTIND,DELTACORP,GODREJIND,SUZLON,PAGEIND,EIDPARRY
2018-07-27,HONAUT,GODREJIND,ITC,PEL,JMCPROJECT,NUCLEUS,MAHABANK,JKPAPER
2018-07-30,ASHOKLEY,HEG,GPIL,CRISIL,ITC,ASHAPURMIN,UNICHEMLAB,CERA
2018-07-31,VENKEYS,JAYAGROGN,GSPL,SOBHA,DELTACORP,TATAINVEST,SUNDARMFIN,DCW
2018-08-01,SUNDRMFAST,ASIANPAINT,VTL,ZEEL,SUNDARMFIN,IGL,BIOCON,CENTENKA
2018-08-02,JAYAGROGN,HTMEDIA,HAVELLS,ACC,LICHSGFIN,ADANIPORTS,ZEEL,IPCALAB
2018-08-03,GODREJIND,CIPLA,ASHOKLEY,PRAJIND,PAGEIND,ELGIEQUIP,CHAMBLFERT,FDC
2018-08-06,BALMLAWRIE,VENKEYS,BAJAJHIND,FORTIS,BFUTILITIE,CHENNPETRO,RAMCOIND,INDIACEM
2018-08-07,VIPIND,BHARTIARTL,JSWENERGY,RAJESHEXPO,NXTDIGITAL,IFBAGRO,VSTIND,ELGIEQUIP
2018-08-08,ASHAPURMIN,LT,TRIDENT,THOMASCOOK,SOUTHBANK,FDC,COFORGE,NXTDIGITAL
2018-08-09,ORIENTPPR,EDELWEISS,CRISIL,NXTDIGITAL,ANDHRSUGAR,SPIC,SOTL,SUNDARMFIN
2018-08-10,GLOBUSSPR,HIMATSEIDE,FORTIS,ORIENTPPR,BANKINDIA,ONGC,NCC,JBCHEPHARM
2018-08-13,THOMASCOOK,RAMCOIND,HONAUT,MAHABANK,MOTHERSUMI,RAMCOCEM,KOKUYOCMLN,DEN
2018-08-14,MAHABANK,THOMASCOOK,NFL,SOTL,GSFC,GSPL,SAIL,NCLIND
2018-08-16,THOMASCOOK,KALPATPOWR,RAMCOIND,GSPL,MAHABANK,SKFINDIA,INOXLEISUR,JKTYRE
2018-08-17,VSTIND,THOMASCOOK,GSFC,FDC,63MOONS,CRISIL,MANALIPETC,KPRMILL
2018-08-20,BIRLACORPN,BGRENERGY,APOLLOTYRE,PURVA,ITC,BEL,JKPAPER,EMAMILTD
2018-08-21,GMRINFRA,VAIBHAVGBL,CHOLAFIN,ITC,ENIL,HEROMOTOCO,SUNDARMFIN,TATASTEEL
2018-08-23,NFL,BGRENERGY,SANOFI,MOTHERSUMI,LT,JSWENERGY,UNICHEMLAB,NELCO
2018-08-24,GLENMARK,RAMCOIND,BAJAJHIND,SOUTHBANK,TATAMOTORS,BGRENERGY,JSWENERGY,GANESHHOUC
2018-08-27,SHOPERSTOP,MOTHERSUMI,MAHSEAMLES,EMAMILTD,HEROMOTOCO,PIDILITIND,GLENMARK,HTMEDIA
2018-08-28,ITC,SUPRAJIT,ECLERX,CLNINDIA,IDFC,DHANI,HCLTECH,FINPIPE
2018-08-29,DEN,JBCHEPHARM,MOTHERSUMI,GOKEX,ALEMBICLTD,GANESHHOUC,CYIENT,EKC
2018-08-30,NCLIND,BAJAJHIND,PRAJIND,ZEEL,CANBK,IRB,BAJAJELEC,CUB
2018-08-31,NCLIND,BAJAJHIND,PAGEIND,THOMASCOOK,ASTRAL,CYIENT,VENKEYS,AJANTPHARM
2018-09-03,CESC,SHANTIGEAR,DELTACORP,PETRONET,CRISIL,NCLIND,SHILPAMED,HINDPETRO
2018-09-04,TATAPOWER,BAJAJHIND,EMAMILTD,SUNPHARMA,BANCOINDIA,KAJARIACER,ECLERX,SCI
2018-09-05,BAJAJHIND,CESC,IGL,NCLIND,IDBI,BANKINDIA,MAHSEAMLES,PIDILITIND
2018-09-06,RAJESHEXPO,LT,HONAUT,SOTL,TRIVENI,INDIAGLYCO,SARDAEN,HAVELLS
2018-09-07,ELECTCAST,BAJAJHIND,CUMMINSIND,TRIVENI,HIMATSEIDE,CESC,NFL,DELTACORP
2018-09-10,NFL,LAOPALA,GHCL,HIL,EVEREADY,ASTRAL,CESC,RTNPOWER
2018-09-11,EMAMILTD,IDFC,MANALIPETC,INDORAMA,GLENMARK,BRITANNIA,MOTHERSUMI,FSL
2018-09-12,COSMOFILMS,NILKAMAL,GLENMARK,CESC,JAICORPLTD,LT,PFC,SOUTHBANK
2018-09-14,CESC,VGUARD,NUCLEUS,GTLINFRA,SUPRAJIT,GLENMARK,DIGISPICE,HTMEDIA
2018-09-17,NXTDIGITAL,GPIL,CESC,SWARAJENG,TRIVENI,IIFL,IOC,BATAINDIA
2018-09-18,ASIANPAINT,SASKEN,LT,LICHSGFIN,MAHSEAMLES,TATAMOTORS,BFUTILITIE,CLNINDIA
2018-09-19,DEN,GPIL,CHAMBLFERT,J&KBANK,FINCABLES,CESC,NRBBEARING,VIPIND
2018-09-21,DHANI,GPIL,SUNDRMFAST,VLSFINANCE,BIRLACORPN,WELSPUNIND,ALEMBICLTD,ZYDUSWELL
2018-09-24,CIPLA,CESC,BALMLAWRIE,BRITANNIA,SUNPHARMA,IFBAGRO,ITC,DHANI
2018-09-25,CIPLA,MAHABANK,ELGIEQUIP,CLNINDIA,FSL,GRAPHITE,GSPL,IDBI
2018-09-26,HTMEDIA,JKPAPER,HONAUT,SUNDRMFAST,GRASIM,CIPLA,SHILPAMED,CESC
2018-09-27,CIPLA,JKPAPER,BALAJITELE,EMAMILTD,CESC,SUPRAJIT,HONAUT,SPIC
2018-09-28,CANBK,TRIVENI,FIEMIND,DALMIASUG,BIRLACORPN,EMAMILTD,BGRENERGY,PRAJIND
2018-10-01,HONAUT,BALMLAWRIE,ASIANPAINT,SUNDRMFAST,GRASIM,EMAMILTD,SOUTHBANK,DALMIASUG
2018-10-03,ELGIEQUIP,HINDALCO,DALMIASUG,JSWENERGY,ACC,GRASIM,LT,ASIANPAINT
2018-10-04,EIDPARRY,HINDUNILVR,ENIL,ASIANPAINT,REDINGTON,FIEMIND,KOKUYOCMLN,CRISIL
2018-10-05,EMAMILTD,POONAWALLA,GSFC,TCS,BALMLAWRIE,LT,BAJAJHIND,NAVINFLUOR
2018-10-08,EMAMILTD,MOTILALOFS,IFBAGRO,DEN,NXTDIGITAL,POONAWALLA,BAJAJHIND,NFL
2018-10-09,IRB,CRISIL,CESC,LT,MOTILALOFS,MANGLMCEM,SUNDRMFAST,HTMEDIA
2018-10-10,MOTILALOFS,NMDC,ADANIENT,LT,GSPL,EMAMILTD,GICHSGFIN,NAUKRI
2018-10-11,ADANIENT,INSECTICID,HTMEDIA,GLENMARK,UBL,VTL,CESC,ACC
2018-10-12,THOMASCOOK,CRISIL,NILKAMAL,NFL,VIPIND,DISHTV,FIEMIND,NUCLEUS
2018-10-15,CESC,EIDPARRY,TATAMOTORS,EMAMILTD,VSTIND,TRIVENI,TCS,DHANI
2018-10-16,CESC,THOMASCOOK,GTLINFRA,JKPAPER,ITI,ORIENTPPR,IIFL,CRISIL
2018-10-17,HTMEDIA,DISHTV,NDTV,VIPIND,INDORAMA,NAVNETEDUL,ECLERX,LT
2018-10-19,SBIN,SUNDRMFAST,SUBROS,PFOCUS,LT,BIRLACORPN,JETAIRWAYS,ADANIPORTS
2018-10-22,EIDPARRY,ONGC,GSPL,BANCOINDIA,GTLINFRA,TITAN,SHANTIGEAR,INDORAMA
2018-10-23,KRBL,VTL,IFBAGRO,SUNDRMFAST,EVEREADY,CANBK,ITI,GHCL
2018-10-24,NFL,CIPLA,IFBIND,BHEL,FDC,ENIL,BGRENERGY,CRISIL
2018-10-25,VTL,TATACOFFEE,GSPL,ADANIPORTS,KRBL,ADANIENT,BHEL,KOPRAN
2018-10-26,SUNDRMFAST,TATACOMM,EVEREADY,TIRUMALCHM,INDIAGLYCO,ESCORTS,NCC,GANESHHOUC
2018-10-29,ONGC,ADANIPOWER,IDFC,EMAMILTD,VSTIND,ZYDUSWELL,SOUTHBANK,ESCORTS
2018-10-30,BALKRISIND,IDFC,SUNDRMFAST,CONCOR,SAIL,SELMC,ZYDUSWELL,CRISIL
2018-10-31,MAHABANK,JAICORPLTD,NITINSPIN,NHPC,SOTL,TRIDENT,CERA,TATACOMM
2018-11-01,NFL,INGERRAND,CRISIL,RAMCOIND,BGRENERGY,TATACOFFEE,ADANIPOWER,AARTIDRUGS
2018-11-02,GABRIEL,INDIACEM,BIOCON,TIDEWATER,UNICHEMLAB,NILKAMAL,SOUTHBANK,SUNDRMFAST
2018-11-05,KOKUYOCMLN,VAKRANGEE,KRBL,EMAMILTD,SASKEN,INFY,INDIACEM,IFBAGRO
2018-11-06,POONAWALLA,INGERRAND,IRB,SOUTHBANK,GODREJCP,MADRASFERT,IOC,EMAMILTD
2018-11-07,TRIDENT,TATACOMM,SUNDRMFAST,SOTL,FDC,DISHTV,IOC,EMAMILTD
2018-11-09,SUNDRMFAST,TRIDENT,CHOLAFIN,CONCOR,J&KBANK,HEG,INDOCO,CIPLA
2018-11-12,GMRINFRA,JISLJALEQS,ALEMBICLTD,SPIC,JPPOWER,3MINDIA,EIDPARRY,IGL
2018-11-13,DEN,GMRINFRA,DALMIASUG,KOPRAN,SHRIRAMCIT,MAHLIFE,TATAPOWER,GTLINFRA
2018-11-14,NTPC,EMAMILTD,UNICHEMLAB,GAIL,IGL,HTMEDIA,GTLINFRA,IFBAGRO
2018-11-15,SUNDRMFAST,BALRAMCHIN,AJANTPHARM,MAHABANK,DWARKESH,GILLETTE,PFOCUS,PHOENIXLTD
