2016-02-16,FSL,KOLTEPATIL,GUJALKALI,ONGC,TAJGVK,VINATIORGA,ALEMBICLTD,INDIACEM
2016-02-17,GICHSGFIN,SUZLON,COSMOFILMS,63MOONS,SWARAJENG,HBLPOWER,NESCO,LAOPALA
2016-02-18,TATAPOWER,NATIONALUM,CESC,TTKPRESTIG,IDBI,SUPRAJIT,CRISIL,ZENSARTECH
2016-02-19,JPPOWER,HGS,PURVA,IDFC,EIDPARRY,LAOPALA,INDIACEM,MARKSANS
2016-02-22,ZENSARTECH,COSMOFILMS,HUHTAMAKI,ATUL,SUNDRMFAST,SPIC,BAJAJHLDNG,ALEMBICLTD
2016-02-23,CRISIL,RENUKA,TTKPRESTIG,NESCO,SUPRAJIT,CGPOWER,PEL,ARSHIYA
2016-02-24,KABRAEXTRU,GICHSGFIN,LAXMIMACH,VINATIORGA,FEDERALBNK,NMDC,VSTIND,CENTRALBK
2016-02-25,ANDHRSUGAR,PIDILITIND,DEN,HUHTAMAKI,BANKINDIA,RELIANCE,JPASSOCIAT,LAOPALA
2016-02-26,EKC,ONGC,GEOJITFSL,ADSL,KOLTEPATIL,RENUKA,TCI,LAOPALA
2016-02-29,SUPREMEIND,SOBHA,VAIBHAVGBL,ASTRAL,NMDC,VSTIND,ZEEL,MAHSEAMLES
2016-03-01,SUNDARMFIN,EICHERMOT,IRB,HCC,JSWSTEEL,PEL,ALOKINDS,ARSHIYA
2016-03-02,TATACOFFEE,MANALIPETC,63MOONS,HTMEDIA,TAJGVK,VSTIND,RENUKA,NILKAMAL
2016-03-03,RENUKA,STLTECH,NATIONALUM,GANESHHOUC,IGL,LINDEINDIA,CENTRALBK,SUNDARMFIN
2016-03-04,GRASIM,UNICHEMLAB,NLCINDIA,EMAMILTD,LT,CESC,NCLIND,ANDHRSUGAR
2016-03-08,VSTIND,PIDILITIND,BALMLAWRIE,ARSHIYA,MAHSEAMLES,DAAWAT,LAXMIMACH,IGL
2016-03-09,SAREGAMA,DALMIASUG,RIIL,IDFC,GICHSGFIN,GTLINFRA,IOC,TCI
2016-03-10,BALMLAWRIE,HEG,MANALIPETC,ZEEL,BAJFINANCE,AIAENG,IRB,ASHOKLEY
2016-03-11,ICRA,JKPAPER,FINCABLES,TVSSRICHAK,TAJGVK,ADANIPOWER,GIPCL,DAAWAT
2016-03-14,FDC,BAJFINANCE,NMDC,SOUTHBANK,RAMCOIND,JCHAC,TAJGVK,JINDALPOLY
2016-03-15,KCP,RELIANCE,RENUKA,SEPC,MANGCHEFER,TATAMETALI,ADANIPOWER,KABRAEXTRU
2016-03-16,ZFCVINDIA,DAAWAT,CUB,MARKSANS,USHAMART,MANALIPETC,TCI,BIOCON
2016-03-17,SEPC,FSL,ORIENTPPR,HDFCBANK,WIPRO,VOLTAMP,IIFL,INDORAMA
2016-03-18,NAUKRI,ZEEL,TNPL,FDC,HINDPETRO,ZENSARTECH,PRSMJOHNSN,VINATIORGA
2016-03-21,VAIBHAVGBL,SKFINDIA,SUPRAJIT,PRSMJOHNSN,NMDC,AIAENG,HTMEDIA,NCLIND
2016-03-22,ASHAPURMIN,JBCHEPHARM,RENUKA,ANDHRSUGAR,VIPIND,TATAINVEST,CYIENT,VGUARD
2016-03-23,GIPCL,JBCHEPHARM,FSL,GREENPLY,LUPIN,TTKPRESTIG,SUVEN,ALEMBICLTD
2016-03-28,NLCINDIA,FACT,SKFINDIA,ICICIBANK,CUMMINSIND,VEDL,ZENSARTECH,JPPOWER
2016-03-29,DREDGECORP,JPPOWER,BALMLAWRIE,SEPC,SHRIRAMCIT,VEDL,NAUKRI,NIITLTD
2016-03-30,ZENSARTECH,ZEEL,JAYNECOIND,BAJAJHLDNG,ASTRAL,JMFINANCIL,TNPL,FSL
2016-03-31,ZEEMEDIA,VINATIORGA,BALMLAWRIE,CYIENT,ASHOKLEY,STLTECH,FSL,INFY
2016-04-01,GLOBUSSPR,GMDCLTD,CYIENT,GRAPHITE,TCS,GAEL,CGPOWER,MARKSANS
2016-04-04,BHARTIARTL,IGL,INDORAMA,AXISBANK,AARTIDRUGS,NCLIND,AIAENG,THOMASCOOK
2016-04-05,USHAMART,FSL,SCHAEFFLER,ARSHIYA,RAMCOIND,ITI,CGPOWER,SPIC
2016-04-06,VGUARD,FDC,INDIACEM,GNFC,SUVEN,MMFL,ICICIBANK,MARKSANS
2016-04-07,RAYMOND,ZFCVINDIA,DCBBANK,SCHAEFFLER,GICHSGFIN,TTKPRESTIG,IDFC,HBLPOWER
2016-04-08,KPRMILL,NCLIND,VAIBHAVGBL,IIFL,GICHSGFIN,IDFC,KOLTEPATIL,ANDHRSUGAR
2016-04-11,CHOLAFIN,RSWM,PURVA,IGL,NFL,NOCIL,RENUKA,NCLIND
2016-04-12,ALEMBICLTD,GEPIL,MFSL,RENUKA,GHCL,GREENPLY,WIPRO,MANGCHEFER
2016-04-13,RAYMOND,EMAMILTD,GUJALKALI,HLVLTD,BHARATFORG,SCI,NAHARSPING,VEDL
2016-04-18,RAIN,TTML,SOUTHBANK,VGUARD,GREAVESCOT,LICHSGFIN,ASHOKLEY,BIRLACORPN
2016-04-20,TITAN,BALMLAWRIE,MFSL,INDIACEM,GLOBUSSPR,GIPCL,WOCKPHARMA,JKPAPER
2016-04-21,ZFCVINDIA,LAOPALA,NCLIND,AMRUTANJAN,GLOBUSSPR,NUCLEUS,THOMASCOOK,BFUTILITIE
2016-04-22,ZYDUSWELL,AXISBANK,COFORGE,JBCHEPHARM,MOTILALOFS,UCOBANK,BAJAJHLDNG,BOMDYEING
2016-04-25,BFUTILITIE,KTKBANK,LAOPALA,ANDHRSUGAR,UNICHEMLAB,NCLIND,JINDALSAW,MANALIPETC
2016-04-26,YESBANK,LAOPALA,NCLIND,IRB,MANALIPETC,VEDL,MARKSANS,SCHAEFFLER
2016-04-27,CENTRALBK,THOMASCOOK,SUNDARMFIN,SURYAROSNI,PIDILITIND,ASHAPURMIN,VEDL,WSTCSTPAPR
2016-04-28,NCLIND,MARKSANS,GRAPHITE,APTECHT,BAJAJHIND,INDIACEM,IRB,LAOPALA
2016-04-29,TVSSRICHAK,BHARATFORG,KRBL,BRIGADE,BOMDYEING,ORIENTPPR,LAOPALA,GODREJPROP
2016-05-02,NOCIL,KPRMILL,PFIZER,LAOPALA,MAHSEAMLES,DIVISLAB,CUB,JKPAPER
2016-05-03,BAJAJHLDNG,HINDZINC,JMFINANCIL,IOB,HGS,M&MFIN,HEROMOTOCO,SASKEN
2016-05-04,JBCHEPHARM,NIITLTD,ADANIPOWER,COSMOFILMS,IDFC,YESBANK,BALMLAWRIE,KOTAKBANK
2016-05-05,SOUTHBANK,JBCHEPHARM,IDBI,IDFC,THOMASCOOK,PURVA,LAOPALA,HSCL
2016-05-06,CRISIL,NIITLTD,GEOJITFSL,MARKSANS,NUCLEUS,ZEEL,DHANI,LAOPALA
2016-05-09,JINDALSAW,NIITLTD,GET&D,GODREJIND,ATUL,RELIGARE,MANALIPETC,NESCO
2016-05-10,WIPRO,PIDILITIND,OIL,MFSL,BLKASHYAP,HCC,NILKAMAL,NESCO
2016-05-11,VGUARD,ISMTLTD,CRISIL,SHRIRAMCIT,ALEMBICLTD,MARKSANS,JKTYRE,LAOPALA
2016-05-12,SEPC,JINDALPOLY,TCI,ZENSARTECH,NMDC,NAHARSPING,JMFINANCIL,NDTV
2016-05-13,MANALIPETC,ZENSARTECH,THOMASCOOK,JINDALPOLY,FSL,VOLTAMP,USHAMART,LAOPALA
2016-05-16,ORIENTPPR,OIL,JMFINANCIL,FSL,HIL,NAVNETEDUL,ZEEL,MFSL
2016-05-17,ELECTCAST,MFSL,GEPIL,HEG,BALMLAWRIE,IRB,LAOPALA,BAJAJHIND
2016-05-18,PRAJIND,IRB,THOMASCOOK,RALLIS,SUNTECK,COSMOFILMS,JBCHEPHARM,ZEEL
2016-05-19,PRAJIND,GODREJCP,SAREGAMA,BRIGADE,DIGISPICE,MARKSANS,GLAXO,CENTRALBK
2016-05-20,BAJFINANCE,HAVELLS,VIPIND,MANALIPETC,EMAMILTD,HDFCBANK,ADORWELD,CENTRALBK
2016-05-23,IIFL,CHAMBLFERT,GEOJITFSL,SHILPAMED,PIDILITIND,IRB,TATACOFFEE,JINDALSAW
2016-05-24,TCI,NDTV,BAJAJHLDNG,SAIL,SHANTIGEAR,SUPRAJIT,LAOPALA,SEAMECLTD
2016-05-25,FIEMIND,PVR,PURVA,HLVLTD,BLKASHYAP,LAOPALA,NAUKRI,JKPAPER
2016-05-26,GLAXO,MARKSANS,GESHIP,JMFINANCIL,SUZLON,CIPLA,JBCHEPHARM,LAOPALA
2016-05-27,UCOBANK,NOCIL,COSMOFILMS,GMRINFRA,NESCO,MARKSANS,MANALIPETC,HAVELLS
2016-05-30,SCHAEFFLER,FACT,MAHLIFE,BOMDYEING,DWARKESH,VAIBHAVGBL,DAAWAT,MARKSANS
2016-05-31,POLYPLEX,ORIENTPPR,NRBBEARING,CEATLTD,HIMATSEIDE,SUPRAJIT,EDELWEISS,IRB
2016-06-01,MANALIPETC,WIPRO,GEPIL,BINDALAGRO,GAEL,NLCINDIA,IOC,MARKSANS
2016-06-02,ADORWELD,NAUKRI,MRPL,GTLINFRA,BANCOINDIA,BBL,KOLTEPATIL,GSFC
2016-06-03,USHAMART,GEPIL,GRASIM,GRAPHITE,INFY,ADORWELD,TATASTLLP,ZENSARTECH
2016-06-06,CERA,ANDHRSUGAR,ZEEL,ALOKINDS,NILKAMAL,THOMASCOOK,IIFL,COSMOFILMS
2016-06-07,ELECON,ZFCVINDIA,BLKASHYAP,JBCHEPHARM,HONAUT,IDFC,TCI,JINDALSAW
2016-06-08,FDC,UCOBANK,ORIENTPPR,CRISIL,BANCOINDIA,BALAMINES,SCHAEFFLER,COSMOFILMS
2016-06-09,FDC,GHCL,JMCPROJECT,CLNINDIA,ZENSARTECH,PURVA,NDTV,PTC
2016-06-10,THOMASCOOK,JINDALPOLY,CGPOWER,IOB,MUKANDLTD,KCP,MANALIPETC,GREENPLY
2016-06-13,IDFC,COSMOFILMS,GMRINFRA,INDORAMA,GODREJCP,FDC,ATUL,HEG
2016-06-14,HCLTECH,KAJARIACER,FDC,CENTRALBK,WIPRO,OFSS,CUMMINSIND,BPCL
2016-06-15,PEL,TIDEWATER,JINDALPOLY,SAIL,VGUARD,COSMOFILMS,MFSL,GRAPHITE
2016-06-16,RELIANCE,MARKSANS,ELECON,FDC,BLUESTARCO,KTKBANK,PURVA,GAIL
2016-06-17,FEDERALBNK,FDC,PETRONET,YESBANK,PEL,HGS,JPASSOCIAT,HDFCBANK
2016-06-20,ASTRAMICRO,EXIDEIND,GIPCL,JINDALPOLY,MUKANDLTD,LT,FSL,SWARAJENG
2016-06-21,HONAUT,SURYAROSNI,GODREJIND,ADORWELD,BRIGADE,TIDEWATER,STLTECH,CRISIL
2016-06-22,RAIN,JINDALSTEL,JBCHEPHARM,GREENPLY,PIDILITIND,VIPIND,GRAPHITE,BAJFINANCE
2016-06-23,FDC,NOCIL,NLCINDIA,KABRAEXTRU,KAJARIACER,MARKSANS,BEML,GMDCLTD
2016-06-24,NDTV,ASHAPURMIN,BFUTILITIE,ADORWELD,BAJFINANCE,DEN,ASTRAMICRO,BANCOINDIA
2016-06-27,JAYAGROGN,INDORAMA,GREENPLY,RAYMOND,EVEREADY,BRIGADE,VIPIND,EIDPARRY
2016-06-28,IIFL,NESCO,NCLIND,GREENPLY,ZFCVINDIA,PURVA,CGPOWER,KESORAMIND
2016-06-29,HINDZINC,JINDALSAW,JAYAGROGN,GRAPHITE,BGRENERGY,UNICHEMLAB,DWARKESH,PETRONET
2016-06-30,THOMASCOOK,NLCINDIA,TATASTEEL,BHARTIARTL,HTMEDIA,DHANI,GMRINFRA,IOB
2016-07-01,BAJAJHIND,COSMOFILMS,ZYDUSLIFE,TCI,IDFC,GTLINFRA,EXIDEIND,DHANI
2016-07-04,RAIN,NOCIL,ITI,GMRINFRA,UNICHEMLAB,FDC,CUB,GREENPLY
2016-07-05,ZFCVINDIA,FDC,MANGLMCEM,NMDC,BANKBARODA,GEPIL,PURVA,VOLTAMP
2016-07-07,HEG,ANDHRSUGAR,TRIDENT,FSL,SUVEN,NCLIND,JINDALSAW,MARKSANS
2016-07-08,GLOBUSSPR,IDFC,CENTENKA,SUZLON,FSL,LAXMIMACH,COSMOFILMS,APTECHT
2016-07-11,CHOLAFIN,ASTRAMICRO,JBCHEPHARM,CESC,BANCOINDIA,COSMOFILMS,FDC,BINDALAGRO
2016-07-12,CESC,VINATIORGA,RAYMOND,HTMEDIA,AXISBANK,HEROMOTOCO,COSMOFILMS,GODREJIND
2016-07-13,WELCORP,ARVIND,KOTAKBANK,TTKPRESTIG,HDFCBANK,ATFL,BAJFINANCE,CANFINHOME
2016-07-14,PIDILITIND,GREAVESCOT,JINDALPOLY,THOMASCOOK,ICICIBANK,ZYDUSWELL,VINATIORGA,COSMOFILMS
2016-07-15,FSL,MANALIPETC,LAOPALA,ANANTRAJ,NXTDIGITAL,BANKBARODA,CRISIL,RPOWER
2016-07-18,HCC,ITI,BRIGADE,MANALIPETC,J&KBANK,ANANTRAJ,THOMASCOOK,COSMOFILMS
2016-07-19,RAYMOND,HEG,NXTDIGITAL,MAHINDCIE,EIDPARRY,WSTCSTPAPR,COSMOFILMS,TORNTPOWER
2016-07-20,HCLTECH,JKLAKSHMI,RAMCOCEM,NESCO,HUHTAMAKI,PURVA,CRISIL,ULTRACEMCO
2016-07-21,VIPIND,NESCO,GIPCL,TATACHEM,SUVEN,FINPIPE,TIDEWATER,SEAMECLTD
2016-07-22,APOLLOTYRE,BRITANNIA,GRAPHITE,VSTIND,HINDZINC,ENGINERSIN,CARBORUNIV,COSMOFILMS
2016-07-25,JAICORPLTD,TITAN,NFL,FDC,RCF,IOC,ADSL,SURYAROSNI
2016-07-26,CYIENT,FORTIS,SUZLON,ITI,GICHSGFIN,ELECON,TCI,SUVEN
2016-07-27,BANCOINDIA,SCHAEFFLER,OFSS,ITI,DEN,IDFC,ISMTLTD,PURVA
2016-07-28,VAIBHAVGBL,GRINDWELL,NUCLEUS,GIPCL,INSECTICID,DIVISLAB,CRISIL,GMRINFRA
2016-07-29,GPIL,IDBI,GABRIEL,NCLIND,TCI,BAJAJHIND,MANALIPETC,MAHSEAMLES
2016-08-01,TORNTPOWER,ALLCARGO,DAAWAT,LICHSGFIN,NILKAMAL,CESC,PURVA,HIL
2016-08-02,KRBL,HAVELLS,EIDPARRY,BINDALAGRO,DIGISPICE,COSMOFILMS,HEG,IOC
2016-08-03,BOMDYEING,INDORAMA,MOTILALOFS,GRAPHITE,IGL,MPHASIS,AIAENG,ECLERX
2016-08-04,GET&D,TATAELXSI,TIDEWATER,GILLETTE,IDFC,ARVIND,MARKSANS,CHENNPETRO
2016-08-05,INDIACEM,VAIBHAVGBL,GODREJIND,DREDGECORP,CRISIL,IBREALEST,FORTIS,NXTDIGITAL
2016-08-08,MARKSANS,COSMOFILMS,GNFC,RENUKA,NILKAMAL,JMCPROJECT,CUB,RALLIS
2016-08-09,USHAMART,RELIANCE,RPOWER,TIDEWATER,SHRIRAMCIT,CRISIL,SCHAEFFLER,COSMOFILMS
2016-08-10,KOLTEPATIL,CERA,NATIONALUM,JAYNECOIND,TIDEWATER,HEG,YESBANK,ENGINERSIN
2016-08-11,MANALIPETC,TIDEWATER,VIPIND,ZENSARTECH,HONAUT,JMFINANCIL,DIGISPICE,MTNL
2016-08-12,SUVEN,PRAJIND,JBCHEPHARM,MARKSANS,RPOWER,CESC,GREENPLY,DAAWAT
2016-08-16,CHENNPETRO,FINCABLES,BRIGADE,BANCOINDIA,MUKANDLTD,INDORAMA,SANGAMIND,BIOCON
2016-08-17,EMAMILTD,HCC,RENUKA,NATIONALUM,BAJAJHLDNG,NCLIND,NLCINDIA,SCHAEFFLER
2016-08-18,IRB,CRISIL,NUCLEUS,NESCO,NILKAMAL,CENTRALBK,HCC,IDFC
2016-08-19,NBVENTURES,ZENSARTECH,ULTRACEMCO,TATAMETALI,CANBK,VINATIORGA,DAAWAT,GEPIL
2016-08-22,NXTDIGITAL,WIPRO,AARTIDRUGS,PIDILITIND,JINDRILL,ADANIPOWER,TCI,INDHOTEL
2016-08-23,JINDALPOLY,KTKBANK,TATAINVEST,IIFL,FSL,SELMC,SCHAEFFLER,MARKSANS
2016-08-24,MFSL,ZENSARTECH,ASTRAL,TATACHEM,CANFINHOME,DEN,BRIGADE,BAJAJ-AUTO
2016-08-25,GNFC,ASTRAMICRO,KOLTEPATIL,GICHSGFIN,CESC,ANDHRSUGAR,CENTRALBK,CIPLA
2016-08-26,TATAINVEST,JAYAGROGN,IOB,INFY,GMDCLTD,PURVA,SCHAEFFLER,CESC
2016-08-29,JMFINANCIL,EMAMILTD,FSL,CENTENKA,GIPCL,RAYMOND,SKFINDIA,VINATIORGA
2016-08-30,MANALIPETC,TRIDENT,HEROMOTOCO,CHAMBLFERT,GRAPHITE,VINATIORGA,VEDL,JINDALSAW
2016-08-31,SUNDRMFAST,HTMEDIA,NOCIL,TCS,CONCOR,LAXMIMACH,GNFC,VENKEYS
2016-09-01,VIPIND,M&MFIN,FSL,HEROMOTOCO,STLTECH,ZFCVINDIA,ZENSARTECH,GMDCLTD
2016-09-02,COSMOFILMS,DWARKESH,MANALIPETC,NAVNETEDUL,ELGIEQUIP,PFIZER,NLCINDIA,CHENNPETRO
2016-09-06,BAJAJHIND,HBLPOWER,GPIL,HEROMOTOCO,GILLETTE,ULTRACEMCO,NBVENTURES,TATAMETALI
2016-09-07,TATACOMM,NILKAMAL,VIMTALABS,NDTV,TORNTPHARM,TRIVENI,ZEEL,SCHAEFFLER
2016-09-08,ALEMBICLTD,BAJAJHIND,NAVINFLUOR,NXTDIGITAL,IRB,CYIENT,APTECHT,SCHAEFFLER
2016-09-09,SIEMENS,GRINDWELL,GIPCL,CENTRALBK,WIPRO,HDFCBANK,VEDL,IRB
2016-09-12,NFL,VEDL,DHANI,ENGINERSIN,MTNL,CRISIL,ONGC,CYIENT
2016-09-14,SUPRAJIT,JINDALPOLY,PFIZER,ONGC,NCLIND,FDC,GRAPHITE,NILKAMAL
2016-09-15,TIDEWATER,JUBLPHARMA,ZENSARTECH,CENTRALBK,KPRMILL,MRPL,IIFL,NAVNETEDUL
2016-09-16,NMDC,NAVNETEDUL,ZENSARTECH,KTKBANK,HTMEDIA,VEDL,KOLTEPATIL,LAOPALA
2016-09-19,SHILPAMED,BAJFINANCE,SEPC,NBVENTURES,BIRLACORPN,GTLINFRA,ZENSARTECH,ENIL
2016-09-20,FORTIS,DEEPAKFERT,SASKEN,ZENSARTECH,NCLIND,ZFCVINDIA,RALLIS,EMAMILTD
2016-09-21,VSTIND,SUNFLAG,TIMKEN,SUVEN,BANKINDIA,HCC,WELSPUNIND,GICHSGFIN
2016-09-22,MASTEK,BALRAMCHIN,KIRIINDUS,HCC,JBCHEPHARM,MIRZAINT,DRREDDY,MOTHERSUMI
2016-09-23,FDC,BINDALAGRO,YESBANK,JINDALPOLY,CENTRALBK,JKTYRE,DIGISPICE,ZENSARTECH
2016-09-26,GICHSGFIN,RADICO,PIDILITIND,IFCI,INDORAMA,HEG,HCC,ZENSARTECH
2016-09-27,TATAINVEST,FINPIPE,JMFINANCIL,ADORWELD,PURVA,CENTRALBK,ZENSARTECH,NLCINDIA
2016-09-28,GILLETTE,CRISIL,NMDC,DIGISPICE,SHRIRAMCIT,BPCL,NOCIL,SCHAEFFLER
2016-09-29,JMFINANCIL,INDIACEM,GTLINFRA,JSWHL,BIOCON,HSCL,CENTRALBK,RENUKA
2016-09-30,ADSL,ZEEL,JSWHL,SCHAEFFLER,ASHAPURMIN,JINDALPOLY,GTLINFRA,JKLAKSHMI
2016-10-03,SUNTV,SPIC,SCHAEFFLER,NAUKRI,DEN,MHRIL,ITI,IDFC
2016-10-04,FSL,RELIANCE,EMAMILTD,KRBL,IGL,KAMDHENU,TITAN,JCHAC
2016-10-05,SOUTHBANK,NBVENTURES,NATIONALUM,SUZLON,MUKANDLTD,ENGINERSIN,ZENSARTECH,GREENPLY
2016-10-06,ISMTLTD,NAUKRI,VIMTALABS,SUPRAJIT,ANDHRSUGAR,FSL,TATAELXSI,GUJALKALI
2016-10-07,KEC,TATAINVEST,KOLTEPATIL,SOBHA,BAJAJ-AUTO,NATIONALUM,BALRAMCHIN,RELIGARE
2016-10-10,ANANTRAJ,VAKRANGEE,PURVA,TATACOFFEE,NMDC,SCHAEFFLER,HCLTECH,NESCO
2016-10-13,NIITLTD,BGRENERGY,GMRINFRA,CYIENT,NCLIND,ACC,GMDCLTD,YESBANK
2016-10-14,TIDEWATER,JINDALPOLY,UFLEX,NCLIND,KAJARIACER,TATAINVEST,TCI,YESBANK
2016-10-17,IBREALEST,ECLERX,FDC,TTML,ASHAPURMIN,CENTURYPLY,GAEL,POONAWALLA
2016-10-18,CLNINDIA,TATAELXSI,TATAINVEST,MOTHERSUMI,DIGISPICE,DEN,BPCL,MARKSANS
2016-10-19,UPL,SHILPAMED,VEDL,MARUTI,NCLIND,UCOBANK,NESCO,WELSPUNIND
2016-10-20,WELCORP,NESCO,MAHABANK,TATAINVEST,ANDHRSUGAR,APTECHT,WOCKPHARMA,EMAMILTD
2016-10-21,ZEEL,ULTRACEMCO,ARSHIYA,TATAPOWER,STLTECH,CRISIL,GREENPLY,HSCL
2016-10-24,GHCL,HCC,ARSHIYA,NESCO,IFBAGRO,SOTL,ANDHRSUGAR,GLOBUSSPR
2016-10-25,FSL,VINATIORGA,TIDEWATER,SEPC,INSECTICID,KRBL,THOMASCOOK,BPCL
2016-10-26,IOC,SCHAEFFLER,DHANI,JUBLPHARMA,RAYMOND,SUPRAJIT,THOMASCOOK,GAIL
2016-10-27,HEROMOTOCO,ECLERX,VGUARD,ORIENTPPR,HTMEDIA,KTKBANK,ZEEL,RAYMOND
2016-10-28,SKFINDIA,DHANI,ECLERX,ZEEL,THERMAX,NCLIND,FIEMIND,BERGEPAINT
2016-11-01,SOUTHBANK,JUBLPHARMA,GANESHHOUC,NAVNETEDUL,TNPL,KTKBANK,SPARC,PHOENIXLTD
2016-11-02,JAYAGROGN,BAJFINANCE,MANALIPETC,COSMOFILMS,CESC,SCHAEFFLER,GUJALKALI,CRISIL
2016-11-03,TATAINVEST,WIPRO,NDTV,GLOBUSSPR,PFIZER,GIPCL,SCHAEFFLER,COSMOFILMS
2016-11-04,ENGINERSIN,AUROPHARMA,JUBLPHARMA,NATIONALUM,PRAJIND,COSMOFILMS,CRISIL,AKZOINDIA
2016-11-07,TATAINVEST,BANKINDIA,JUBLPHARMA,INDORAMA,GPIL,SHANTIGEAR,HCC,INGERRAND
2016-11-08,UNICHEMLAB,NAVNETEDUL,HCC,GRAPHITE,JUBLPHARMA,UNIONBANK,ALOKINDS,TATAMOTORS
2016-11-09,SANGAMIND,BINDALAGRO,MARKSANS,DEN,UPL,INDORAMA,BALMLAWRIE,KAJARIACER
2016-11-10,RADICO,GILLETTE,TANLA,JSWENERGY,ECLERX,BOMDYEING,ORIENTPPR,GMRINFRA
2016-11-11,COSMOFILMS,TATAPOWER,JSWSTEEL,CRISIL,IOC,HIMATSEIDE,HTMEDIA,SUNDARMFIN
2016-11-15,TCI,KPRMILL,VENKEYS,PHOENIXLTD,SOTL,BLKASHYAP,ZENSARTECH,APTECHT
2016-11-16,J&KBANK,FDC,SHILPAMED,SCHAEFFLER,SHRIRAMCIT,IOB,PHOENIXLTD,HSCL
2016-11-17,ZENSARTECH,HCC,TATACHEM,SOUTHBANK,TRENT,MANALIPETC,VEDL,YESBANK
