2016-02-18,TATAPOWER,TIMETECHNO,NATIONALUM,CESC,IDBI,TTKPRESTIG,ZENSARTECH,SUPRAJIT,COSMOFILMS
2016-02-19,BAJFINANCE,JPPOWER,IDFC,HGS,EIDPARRY,LAOPALA,NLCINDIA,INDIACEM,MARKSANS
2016-02-22,GILLETTE,COSMOFILMS,ZENSARTECH,EMAMILTD,INDIACEM,ATUL,SPIC,BAJAJHLDNG,ALEMBICLTD
2016-02-23,HEROMOTOCO,CRISIL,RENUKA,TTKPRESTIG,INDIAGLYCO,NESCO,CGPOWER,PEL,ARSHIYA
2016-02-24,KABRAEXTRU,GICHSGFIN,LAXMIMACH,LAOPALA,FEDERALBNK,NMDC,RENUKA,CENTRALBK,VSTIND
2016-02-25,ANDHRSUGAR,ORIENTPPR,PIDILITIND,PRAJIND,BANKINDIA,HUHTAMAKI,RELIANCE,JPASSOCIAT,LAOPALA
2016-02-26,NAVNETEDUL,EKC,GEOJITFSL,ADSL,SUNDRMFAST,BINDALAGRO,TCI,RENUKA,LAOPALA
2016-02-29,PFIZER,SOBHA,CUMMINSIND,VAIBHAVGBL,GICHSGFIN,ASTRAL,VSTIND,ZEEL,MAHSEAMLES
2016-03-01,IRB,EICHERMOT,AIAENG,SUNDARMFIN,TRIDENT,GRASIM,PEL,ARSHIYA,HCC
2016-03-02,TATACOFFEE,MANALIPETC,HTMEDIA,63MOONS,TAJGVK,FDC,VSTIND,RENUKA,NILKAMAL
2016-03-03,STLTECH,JAYNECOIND,NATIONALUM,LINDEINDIA,IGL,NLCINDIA,RENUKA,CENTRALBK,SUNDARMFIN
2016-03-04,SPIC,GRASIM,EMAMILTD,UNICHEMLAB,TATAMOTORS,LAOPALA,CESC,NCLIND,ANDHRSUGAR
2016-03-08,CESC,JINDALPOLY,BALMLAWRIE,PIDILITIND,MAHSEAMLES,BAJAJHLDNG,LAXMIMACH,DAAWAT,IGL
2016-03-09,RENUKA,RIIL,ARSHIYA,VSTIND,GICHSGFIN,IOC,GTLINFRA,DAAWAT,TCI
2016-03-10,GEOJITFSL,BALMLAWRIE,HEG,AIAENG,JAICORPLTD,ZEEL,IRB,VSTIND,ASHOKLEY
2016-03-11,ICRA,KRBL,TVSSRICHAK,VSTIND,TAJGVK,TATAINVEST,ADANIPOWER,GIPCL,DAAWAT
2016-03-14,GAIL,SOUTHBANK,DAAWAT,NMDC,SUNDRMFAST,TAJGVK,VINATIORGA,JCHAC,JINDALPOLY
2016-03-15,MARKSANS,KCP,RENUKA,TATAMETALI,NIITLTD,ADANIPOWER,SEPC,WIPRO,KABRAEXTRU
2016-03-16,TCI,JKPAPER,ZFCVINDIA,CRISIL,IDBI,DAAWAT,MARKSANS,PFIZER,BIOCON
2016-03-17,IDFC,BRIGADE,FSL,ORIENTPPR,WIPRO,PFIZER,IIFL,VOLTAMP,INDORAMA
2016-03-18,RENUKA,ZEEL,LAOPALA,TNPL,MRPL,FDC,ZENSARTECH,PRSMJOHNSN,VINATIORGA
2016-03-21,JCHAC,SKFINDIA,VAIBHAVGBL,SUPRAJIT,BAJAJELEC,AIAENG,DAAWAT,HTMEDIA,NCLIND
2016-03-22,OIL,JBCHEPHARM,RENUKA,HDFCBANK,ECLERX,TATAINVEST,ENGINERSIN,CYIENT,VGUARD
2016-03-23,VOLTAMP,FSL,GIPCL,JBCHEPHARM,THOMASCOOK,GREENPLY,ALEMBICLTD,SUVEN,TTKPRESTIG
2016-03-28,ALEMBICLTD,NLCINDIA,SKFINDIA,SPIC,VAKRANGEE,HGS,VEDL,ZENSARTECH,JPPOWER
2016-03-29,LAOPALA,DREDGECORP,TCS,BALMLAWRIE,VSTIND,VEDL,RENUKA,NIITLTD,NAUKRI
2016-03-30,ZEEL,LAOPALA,IDBI,JAYNECOIND,CANBK,GRINDWELL,JMFINANCIL,FSL,TNPL
2016-03-31,NXTDIGITAL,ZEEMEDIA,MAHABANK,VINATIORGA,ASHOKLEY,BALMLAWRIE,STLTECH,INFY,FSL
2016-04-01,NMDC,GEPIL,GMDCLTD,CYIENT,TCS,GRAPHITE,GAEL,CGPOWER,MARKSANS
2016-04-04,INDORAMA,JKLAKSHMI,ZFCVINDIA,IGL,TCS,SCHAEFFLER,NCLIND,THOMASCOOK,AIAENG
2016-04-05,FSL,BANKBARODA,BANCOINDIA,ARSHIYA,IOC,SCHAEFFLER,ITI,CGPOWER,SPIC
2016-04-06,VGUARD,TATAPOWER,INDIACEM,SEPC,ANDHRSUGAR,FDC,GNFC,ICICIBANK,MARKSANS
2016-04-07,SASKEN,RAYMOND,ZFCVINDIA,USHAMART,NILKAMAL,TTKPRESTIG,IDFC,BALMLAWRIE,HBLPOWER
2016-04-08,NMDC,KPRMILL,NCLIND,VAIBHAVGBL,PIDILITIND,KOLTEPATIL,KTKBANK,IDFC,ANDHRSUGAR
2016-04-11,CHOLAFIN,MANALIPETC,NOCIL,PURVA,NFL,IGL,TTKPRESTIG,RENUKA,NCLIND
2016-04-12,GEPIL,JINDALPOLY,CUMMINSIND,MFSL,GHCL,GREENPLY,WIPRO,RENUKA,MANGCHEFER
2016-04-13,SPIC,TATAELXSI,GUJALKALI,WIPRO,BAJAJHIND,SCI,HLVLTD,NAHARSPING,VEDL
2016-04-18,SOUTHBANK,JBCHEPHARM,KOLTEPATIL,RAIN,GREAVESCOT,VGUARD,LICHSGFIN,ASHOKLEY,BIRLACORPN
2016-04-20,TITAN,RENUKA,IDFC,MANALIPETC,GODREJCP,INDIACEM,WOCKPHARMA,GIPCL,JKPAPER
2016-04-21,ZFCVINDIA,JKTYRE,LAOPALA,NCLIND,GLOBUSSPR,MANALIPETC,AMRUTANJAN,THOMASCOOK,BFUTILITIE
2016-04-22,GATI,PFIZER,COFORGE,AXISBANK,APOLLOHOSP,JBCHEPHARM,PIDILITIND,BAJAJHLDNG,BOMDYEING
2016-04-25,LAOPALA,VIPIND,ANDHRSUGAR,IOC,CANBK,BFUTILITIE,NCLIND,JINDALSAW,MANALIPETC
2016-04-26,YESBANK,TATAELXSI,LAOPALA,POWERGRID,TRIDENT,IRB,VEDL,MARKSANS,SCHAEFFLER
2016-04-27,LAOPALA,SURYAROSNI,SUNDARMFIN,THOMASCOOK,PIDILITIND,FDC,ASHAPURMIN,VEDL,WSTCSTPAPR
2016-04-28,GRAPHITE,MANALIPETC,NCLIND,MARKSANS,INDUSINDBK,GRINDWELL,IRB,INDIACEM,LAOPALA
2016-04-29,SUVEN,KRBL,BRIGADE,BHARATFORG,ANDHRSUGAR,INFY,ORIENTPPR,GODREJPROP,LAOPALA
2016-05-02,ADANIPOWER,NOCIL,PFIZER,ASTRAL,PIDILITIND,DIVISLAB,DALMIASUG,CUB,JKPAPER
2016-05-03,BAJAJHLDNG,LAOPALA,TEXINFRA,HINDZINC,HGS,M&MFIN,IOB,HEROMOTOCO,SASKEN
2016-05-04,JBCHEPHARM,NIITLTD,VAKRANGEE,ADANIPOWER,MAHABANK,MARKSANS,BALMLAWRIE,YESBANK,KOTAKBANK
2016-05-05,GMDCLTD,SOUTHBANK,IDFC,JBCHEPHARM,THOMASCOOK,HIMATSEIDE,PURVA,LAOPALA,HSCL
2016-05-06,SUZLON,CRISIL,NIITLTD,ZEEL,THOMASCOOK,MARKSANS,VOLTAMP,DHANI,LAOPALA
2016-05-09,TEXINFRA,JINDALSAW,GET&D,NIITLTD,MOTHERSUMI,GODREJIND,MANALIPETC,GMDCLTD,NESCO
2016-05-10,NATIONALUM,TEXINFRA,WIPRO,MFSL,BLKASHYAP,JBCHEPHARM,HCC,NILKAMAL,NESCO
2016-05-11,IDFC,VGUARD,ISMTLTD,CRISIL,AMARAJABAT,CYIENT,MARKSANS,JKTYRE,LAOPALA
2016-05-12,SEPC,TCI,JAYAGROGN,JINDALPOLY,GEPIL,SUVEN,JMFINANCIL,NAHARSPING,NDTV
2016-05-13,ZENSARTECH,ENGINERSIN,NATIONALUM,MANALIPETC,FSL,KAJARIACER,VOLTAMP,USHAMART,LAOPALA
2016-05-16,HGS,ORIENTPPR,FSL,OIL,SOUTHBANK,INDOCO,JMFINANCIL,MFSL,NAVNETEDUL
2016-05-17,GEPIL,ZEEL,PFOCUS,MFSL,BALMLAWRIE,GTLINFRA,IRB,BAJAJHIND,LAOPALA
2016-05-18,INFY,PRAJIND,RALLIS,IRB,GRASIM,MANALIPETC,COSMOFILMS,JBCHEPHARM,ZEEL
2016-05-19,VAIBHAVGBL,GODREJCP,SAREGAMA,PRAJIND,FDC,MARKSANS,CENTRALBK,RSWM,GLAXO
2016-05-20,HAVELLS,JBCHEPHARM,BAJFINANCE,VIPIND,HBLPOWER,ADORWELD,HDFCBANK,MANALIPETC,CENTRALBK
2016-05-23,IIFL,CHAMBLFERT,IRB,NESCO,HAVELLS,SHILPAMED,TATAPOWER,TATACOFFEE,JINDALSAW
2016-05-24,GLAXO,TCI,NDTV,BAJAJHLDNG,SHANTIGEAR,SAIL,SUPRAJIT,LAOPALA,SEAMECLTD
2016-05-25,NAUKRI,FIEMIND,PVR,CRISIL,PEL,JKPAPER,COSMOFILMS,LAOPALA,HLVLTD
2016-05-26,GLAXO,JMFINANCIL,VOLTAMP,MARKSANS,EXIDEIND,LINDEINDIA,JBCHEPHARM,CIPLA,LAOPALA
2016-05-27,TITAN,UCOBANK,NOCIL,LAOPALA,PFIZER,MARKSANS,COSMOFILMS,MANALIPETC,HAVELLS
2016-05-30,NAUKRI,PNBGILTS,BOMDYEING,IDFC,GPIL,VAIBHAVGBL,MAHLIFE,DAAWAT,MARKSANS
2016-05-31,NRBBEARING,LAOPALA,IDFC,ORIENTPPR,HIMATSEIDE,WIPRO,SUPRAJIT,EDELWEISS,IRB
2016-06-01,PURVA,MANALIPETC,GEPIL,WIPRO,JMFINANCIL,BINDALAGRO,NLCINDIA,IOC,MARKSANS
2016-06-02,KOTAKBANK,NAUKRI,ADORWELD,GTLINFRA,BANCOINDIA,IDFC,BBL,KOLTEPATIL,GSFC
2016-06-03,GEPIL,GRASIM,IDFC,GRAPHITE,INFY,JINDALPOLY,ADORWELD,TATASTLLP,ZENSARTECH
2016-06-06,TORNTPOWER,ANDHRSUGAR,THOMASCOOK,CERA,NILKAMAL,ALOKINDS,IIFL,SHANTIGEAR,COSMOFILMS
2016-06-07,ELECON,BLKASHYAP,VEDL,ZFCVINDIA,HONAUT,TCI,MANALIPETC,IDFC,JINDALSAW
2016-06-08,FDC,NDTV,SKFINDIA,CRISIL,GICHSGFIN,ORIENTPPR,BALAMINES,SCHAEFFLER,COSMOFILMS
2016-06-09,FDC,GHCL,ZFCVINDIA,GTLINFRA,SUNTECK,CLNINDIA,TIMETECHNO,NDTV,PTC
2016-06-10,JINDALPOLY,NATIONALUM,PURVA,CGPOWER,BOMDYEING,KCP,IDFC,MANALIPETC,GREENPLY
2016-06-13,TITAN,GUJALKALI,COSMOFILMS,GMRINFRA,NXTDIGITAL,LICHSGFIN,FDC,HEG,ATUL
2016-06-14,KCP,HCLTECH,KAJARIACER,FDC,NILKAMAL,SHILPAMED,OFSS,BPCL,CUMMINSIND
2016-06-15,JINDALPOLY,HCLTECH,PEL,HGS,VGUARD,HEG,MFSL,COSMOFILMS,GRAPHITE
2016-06-16,PEL,NATIONALUM,MARKSANS,KTKBANK,BLUESTARCO,FDC,PURVA,COSMOFILMS,GAIL
2016-06-17,FEDERALBNK,PETRONET,RAYMOND,YESBANK,GODREJIND,FDC,HGS,JPASSOCIAT,HDFCBANK
2016-06-20,ASTRAMICRO,MANALIPETC,EXIDEIND,GIPCL,MUKANDLTD,VAIBHAVGBL,LT,FSL,SWARAJENG
2016-06-21,TATAINVEST,IFBIND,HTMEDIA,ADORWELD,ICICIBANK,TIDEWATER,FINPIPE,STLTECH,CRISIL
2016-06-22,SOTL,RAIN,GREENPLY,JBCHEPHARM,HTMEDIA,JINDALSTEL,WIPRO,GRAPHITE,BAJFINANCE
2016-06-23,FDC,MMFL,NOCIL,NLCINDIA,TVTODAY,SCHAEFFLER,MARKSANS,BEML,GMDCLTD
2016-06-24,ABB,ASHAPURMIN,TITAN,BFUTILITIE,ESCORTS,DEN,INDIACEM,ASTRAMICRO,BANCOINDIA
2016-06-27,INDORAMA,NDTV,JAYAGROGN,RAYMOND,EVEREADY,GRAPHITE,BRIGADE,VIPIND,EIDPARRY
2016-06-28,KOLTEPATIL,TIDEWATER,NESCO,PURVA,ZFCVINDIA,NCLIND,GREENPLY,KESORAMIND,CGPOWER
2016-06-29,JINDALSAW,JAYAGROGN,HINDZINC,JSWENERGY,MUKANDLTD,UNICHEMLAB,GRAPHITE,DWARKESH,PETRONET
2016-06-30,USHAMART,IDFC,NLCINDIA,BHARTIARTL,HTMEDIA,SWARAJENG,GMRINFRA,DHANI,IOB
2016-07-01,BAJAJHIND,COSMOFILMS,CENTRALBK,ZYDUSLIFE,INFY,TCI,EXIDEIND,GTLINFRA,DHANI
2016-07-04,PFIZER,NOCIL,RAIN,ZYDUSWELL,HDFCBANK,FDC,GMRINFRA,CUB,GREENPLY
2016-07-05,TATAELXSI,ZENSARTECH,FDC,NMDC,IOC,HTMEDIA,GEPIL,PURVA,VOLTAMP
2016-07-07,GICHSGFIN,ITI,FSL,RAJESHEXPO,SUVEN,RELIANCE,NCLIND,JINDALSAW,MARKSANS
2016-07-08,SUZLON,RAJESHEXPO,GLOBUSSPR,LAXMIMACH,PEL,IDFC,INFY,COSMOFILMS,APTECHT
2016-07-11,CHOLAFIN,ASTRAMICRO,JBCHEPHARM,TNPL,BANCOINDIA,TATAINVEST,COSMOFILMS,FDC,BINDALAGRO
2016-07-12,BINDALAGRO,HEROMOTOCO,CESC,RAYMOND,PIDILITIND,NLCINDIA,VINATIORGA,COSMOFILMS,GODREJIND
2016-07-13,INDHOTEL,LICHSGFIN,GUJALKALI,TITAN,UNICHEMLAB,TTKPRESTIG,BAJFINANCE,ATFL,CANFINHOME
2016-07-14,GMRINFRA,TATACOFFEE,THOMASCOOK,GREAVESCOT,ICICIBANK,RSWM,ZYDUSWELL,VINATIORGA,COSMOFILMS
2016-07-15,FSL,MANALIPETC,NIITLTD,LAOPALA,JKCEMENT,CRISIL,BANKBARODA,SCHAEFFLER,RPOWER
2016-07-18,IFCI,ITI,HCC,BRIGADE,J&KBANK,THOMASCOOK,ANANTRAJ,MANALIPETC,COSMOFILMS
2016-07-19,RAIN,DEN,HEG,NXTDIGITAL,VENKEYS,WSTCSTPAPR,RELIANCE,COSMOFILMS,TORNTPOWER
2016-07-20,SOUTHBANK,RAMCOCEM,JKLAKSHMI,COSMOFILMS,IFBAGRO,RELIANCE,PURVA,CRISIL,ULTRACEMCO
2016-07-21,MAHSEAMLES,TATACHEM,NESCO,GIPCL,GLOBUSSPR,COSMOFILMS,FINPIPE,TIDEWATER,SEAMECLTD
2016-07-22,NATIONALUM,APOLLOTYRE,VSTIND,BRITANNIA,HINDZINC,GRAPHITE,BANKBARODA,CARBORUNIV,COSMOFILMS
2016-07-25,TITAN,JAICORPLTD,GSPL,FDC,RCF,IOC,RALLIS,ADSL,SURYAROSNI
2016-07-26,CYIENT,FORTIS,ITI,GILLETTE,AUROPHARMA,SUZLON,ELECON,TCI,SUVEN
2016-07-27,BANCOINDIA,THERMAX,SCHAEFFLER,OFSS,DEN,COSMOFILMS,ISMTLTD,ITI,PURVA
2016-07-28,FDC,NUCLEUS,VAIBHAVGBL,GRINDWELL,SUPRAJIT,BANKINDIA,DIVISLAB,CRISIL,GMRINFRA
2016-07-29,JSWSTEEL,CGPOWER,GABRIEL,IDBI,TCI,NCLIND,BAJAJHIND,MANALIPETC,MAHSEAMLES
2016-08-01,CHENNPETRO,ALLCARGO,TORNTPOWER,DAAWAT,NILKAMAL,CESC,LICHSGFIN,HIL,PURVA
2016-08-02,EIDPARRY,HAVELLS,MAHSEAMLES,KRBL,DIGISPICE,NESCO,HEG,COSMOFILMS,IOC
2016-08-03,INDORAMA,VENKEYS,BOMDYEING,MOTILALOFS,HINDZINC,GRAPHITE,AIAENG,MPHASIS,ECLERX
2016-08-04,JKTYRE,NESCO,TATAELXSI,SARDAEN,HEG,GILLETTE,ARVIND,MARKSANS,CHENNPETRO
2016-08-05,GIPCL,DREDGECORP,JKTYRE,GODREJIND,NMDC,VAIBHAVGBL,IBREALEST,FORTIS,NXTDIGITAL
2016-08-08,SUNDARMFIN,MARKSANS,COSMOFILMS,GNFC,SCHAEFFLER,RENUKA,CUB,JMCPROJECT,RALLIS
2016-08-09,NLCINDIA,RPOWER,USHAMART,RELIANCE,GICHSGFIN,CRISIL,SCHAEFFLER,MAHSEAMLES,COSMOFILMS
2016-08-10,CERA,KOLTEPATIL,SARDAEN,JAYNECOIND,TIMKEN,DCMSHRIRAM,HEG,ENGINERSIN,YESBANK
2016-08-11,VOLTAMP,MANALIPETC,HEG,ZENSARTECH,HONAUT,JSL,DIGISPICE,JMFINANCIL,MTNL
2016-08-12,SUVEN,PRAJIND,SAREGAMA,JBCHEPHARM,ZFCVINDIA,NXTDIGITAL,CESC,GREENPLY,DAAWAT
2016-08-16,CHENNPETRO,HEG,BRIGADE,BANCOINDIA,SUVEN,INDORAMA,SPIC,SANGAMIND,BIOCON
2016-08-17,CRISIL,EMAMILTD,HCC,NLCINDIA,HINDALCO,NATIONALUM,KARURVYSYA,RENUKA,SCHAEFFLER
2016-08-18,JCHAC,COSMOFILMS,PFIZER,NUCLEUS,NILKAMAL,NESCO,HCC,CENTRALBK,IDFC
2016-08-19,IDFC,VAKRANGEE,SUZLON,VINATIORGA,IRB,ULTRACEMCO,TATAMETALI,DAAWAT,GEPIL
2016-08-22,WIPRO,AARTIDRUGS,GIPCL,NXTDIGITAL,PEL,PIDILITIND,ADANIPOWER,TCI,INDHOTEL
2016-08-23,KTKBANK,TATAINVEST,VINATIORGA,IDFC,PEL,DEN,SELMC,SCHAEFFLER,MARKSANS
2016-08-24,MFSL,ZFCVINDIA,ZENSARTECH,ASTRAL,GPIL,DAAWAT,DEN,BRIGADE,BAJAJ-AUTO
2016-08-25,GAIL,GNFC,DAAWAT,KOLTEPATIL,CESC,ENIL,ANDHRSUGAR,CENTRALBK,CIPLA
2016-08-26,CENTENKA,TATAINVEST,IOB,INFY,GMDCLTD,PURVA,VINATIORGA,SCHAEFFLER,CESC
2016-08-29,NUCLEUS,FSL,NBVENTURES,EMAMILTD,GAEL,KPRMILL,RAYMOND,SKFINDIA,VINATIORGA
2016-08-30,MANALIPETC,FORTIS,HEROMOTOCO,TRIDENT,ASHAPURMIN,CHAMBLFERT,VINATIORGA,VEDL,JINDALSAW
2016-08-31,TIMETECHNO,ASHOKLEY,HTMEDIA,NOCIL,CONCOR,TCS,ZENSARTECH,GNFC,VENKEYS
2016-09-01,M&MFIN,VIPIND,IDFC,FSL,STLTECH,NXTDIGITAL,ZFCVINDIA,ZENSARTECH,GMDCLTD
2016-09-02,COSMOFILMS,KABRAEXTRU,DWARKESH,NAVNETEDUL,TORNTPOWER,SASKEN,PFIZER,NLCINDIA,CHENNPETRO
2016-09-06,GPIL,BAJAJHIND,ADORWELD,HBLPOWER,TIDEWATER,RELIGARE,ULTRACEMCO,NBVENTURES,TATAMETALI
2016-09-07,BLKASHYAP,NILKAMAL,TATACOMM,VIMTALABS,NMDC,TRIVENI,ZEEL,ZENSARTECH,SCHAEFFLER
2016-09-08,UNICHEMLAB,ALEMBICLTD,BAJAJHIND,NAVINFLUOR,ICICIBANK,BOMDYEING,APTECHT,CYIENT,SCHAEFFLER
2016-09-09,SIEMENS,BAJAJHIND,GIPCL,CENTRALBK,GATI,FSL,IRB,HDFCBANK,VEDL
2016-09-12,NFL,SPIC,UNICHEMLAB,DHANI,MTNL,ENGINERSIN,CRISIL,ONGC,CYIENT
2016-09-14,ZFCVINDIA,SUPRAJIT,JINDALPOLY,PFIZER,GIPCL,FDC,ONGC,GRAPHITE,NILKAMAL
2016-09-15,TIDEWATER,CENTRALBK,ZENSARTECH,JUBLPHARMA,GAEL,ELECON,MRPL,IIFL,NAVNETEDUL
2016-09-16,NMDC,KTKBANK,NESCO,GTLINFRA,TRIVENI,NAVNETEDUL,ZENSARTECH,KOLTEPATIL,LAOPALA
2016-09-19,BAJFINANCE,LAXMIMACH,SHILPAMED,NBVENTURES,JKPAPER,SEPC,GTLINFRA,ZENSARTECH,ENIL
2016-09-20,GTLINFRA,RAIN,DEEPAKFERT,NESCO,PNBGILTS,SASKEN,ZFCVINDIA,RALLIS,EMAMILTD
2016-09-21,TCI,TORNTPOWER,ZENSARTECH,VSTIND,AARTIDRUGS,TIMKEN,WELSPUNIND,HCC,GICHSGFIN
2016-09-22,SCHAEFFLER,BALRAMCHIN,MASTEK,MIRZAINT,JBCHEPHARM,HCC,DRREDDY,KABRAEXTRU,MOTHERSUMI
2016-09-23,JUBLPHARMA,YESBANK,BINDALAGRO,CIPLA,CENTRALBK,PURVA,JKTYRE,DIGISPICE,ZENSARTECH
2016-09-26,DIGISPICE,RADICO,INDIANB,HEG,BINDALAGRO,TIDEWATER,PIDILITIND,HCC,ZENSARTECH
2016-09-27,JMFINANCIL,NIITLTD,HCC,ZEEL,TATACOFFEE,GREENPLY,CENTRALBK,ZENSARTECH,NLCINDIA
2016-09-28,NLCINDIA,GILLETTE,NMDC,CESC,PEL,DIGISPICE,BPCL,SCHAEFFLER,NOCIL
2016-09-29,JINDALPOLY,HSCL,JMFINANCIL,SCHAEFFLER,BIOCON,CENTRALBK,SANGHVIMOV,JSWHL,RENUKA
2016-09-30,MARKSANS,ADSL,ZEEL,JSWHL,ASHAPURMIN,MAHSEAMLES,JINDALPOLY,GTLINFRA,JKLAKSHMI
2016-10-03,CERA,MARKSANS,SUNTV,NAUKRI,DEN,MHRIL,SCHAEFFLER,ITI,IDFC
2016-10-04,TCI,FSL,JINDRILL,KAMDHENU,ZYDUSWELL,KRBL,TITAN,SCHAEFFLER,JCHAC
2016-10-05,BAJAJHIND,SOUTHBANK,NBVENTURES,JAYNECOIND,JKCEMENT,ENGINERSIN,NATIONALUM,ZENSARTECH,GREENPLY
2016-10-06,ADORWELD,TITAN,RELIANCE,SUPRAJIT,PIDILITIND,NAUKRI,GUJALKALI,SOBHA,FSL
2016-10-07,GUJALKALI,KOLTEPATIL,WIPRO,JYOTHYLAB,RIIL,SOBHA,NATIONALUM,RELIGARE,BALRAMCHIN
2016-10-10,NAUKRI,TATACOFFEE,VAKRANGEE,JCHAC,ANDHRSUGAR,ZENSARTECH,SCHAEFFLER,HCLTECH,NESCO
2016-10-13,AMARAJABAT,NIITLTD,GMRINFRA,BGRENERGY,JINDALSTEL,GODREJIND,ACC,YESBANK,GMDCLTD
2016-10-14,TVTODAY,GREENPLY,JINDALPOLY,EMAMILTD,CGPOWER,JUBLPHARMA,TATAINVEST,TCI,YESBANK
2016-10-17,IBREALEST,SUNDARMFIN,ECLERX,JCHAC,ASHAPURMIN,TRIDENT,CENTURYPLY,GAEL,POONAWALLA
2016-10-18,LT,AIAENG,TATAELXSI,TATAINVEST,MANGCHEFER,MOTHERSUMI,GRINDWELL,BPCL,MARKSANS
