2019-02-01,SUNDRMFAST,MADRASFERT,LT,THOMASCOOK,POONAWALLA,HEROMOTOCO,JKPAPER,BANKBARODA,SHRIRAMCIT
2019-02-04,FEDERALBNK,APOLLOHOSP,INFY,UNICHEMLAB,NFL,TRIVENI,VENKEYS,BAJAJHIND,GPIL
2019-02-05,FEDERALBNK,ANANTRAJ,DIGISPICE,BIRLACORPN,GABRIEL,SUNDRMFAST,BALMLAWRIE,GODREJIND,CHOLAFIN
2019-02-06,SHRIRAMCIT,DEN,CLNINDIA,ZFCVINDIA,AMBUJACEM,ANANTRAJ,JAICORPLTD,VIPIND,PEL
2019-02-07,HEROMOTOCO,MANGCHEFER,ALEMBICLTD,CLNINDIA,EKC,GUJALKALI,GABRIEL,LT,NDTV
2019-02-08,TORNTPHARM,VENKEYS,CENTENKA,TTML,TATAPOWER,GAEL,CLNINDIA,UFLEX,UBL
2019-02-11,SHRIRAMCIT,DEN,TATACOFFEE,VSTIND,INFY,AUROPHARMA,VTL,ASHOKLEY,SARDAEN
2019-02-12,POONAWALLA,SCHAEFFLER,DEN,PEL,MAHINDCIE,EIDPARRY,TATACOMM,CERA,GILLETTE
2019-02-13,GODREJIND,HEROMOTOCO,SUNDRMFAST,ZFCVINDIA,VSTIND,HINDPETRO,GILLETTE,POONAWALLA,INDIACEM
2019-02-14,POONAWALLA,HEROMOTOCO,ZENSARTECH,VENKEYS,BALMLAWRIE,PRAJIND,EPL,BOMDYEING,BIRLACORPN
2019-02-15,HEROMOTOCO,MAHSEAMLES,SHRIRAMCIT,SEPC,MARUTI,NFL,LT,TVSMOTOR,SASKEN
2019-02-18,NFL,SHRIRAMCIT,NCC,SOUTHBANK,SUNDRMFAST,POONAWALLA,AKZOINDIA,ECLERX,EIDPARRY
2019-02-19,POONAWALLA,DIGISPICE,IFBAGRO,KESORAMIND,DHANI,BINDALAGRO,ASIANPAINT,IGL,LINDEINDIA
2019-02-20,TRIVENI,63MOONS,JINDALSTEL,ASAHIINDIA,CESC,POONAWALLA,SHRIRAMCIT,DHANI,UNICHEMLAB
2019-02-21,J&KBANK,YESBANK,DHANI,PAGEIND,POONAWALLA,GPIL,SOTL,IFBIND,SCI
2019-02-22,KALPATPOWR,DHANI,SUNDRMFAST,YESBANK,GLENMARK,BALAJITELE,MOTILALOFS,NRBBEARING,EIDPARRY
2019-02-25,KAJARIACER,BHARTIARTL,TIMKEN,SPARC,EVEREADY,DEN,ORIENTPPR,EMAMILTD,CIPLA
2019-02-26,INFY,ASHAPURMIN,M&M,MAHINDCIE,EVEREADY,SASKEN,TRIVENI,AKZOINDIA,SUBROS
2019-02-27,IFBAGRO,POONAWALLA,CESC,INDORAMA,TRIVENI,HEROMOTOCO,DEN,INDIAGLYCO,ICRA
2019-02-28,ORIENTPPR,TATAMOTORS,INDORAMA,JBCHEPHARM,HEROMOTOCO,LT,IGL,MANALIPETC,CRISIL
2019-03-01,INDORAMA,DHANI,ORIENTPPR,HEROMOTOCO,BANCOINDIA,FEDERALBNK,KEC,KAJARIACER,POONAWALLA
2019-03-05,FIEMIND,BALMLAWRIE,POONAWALLA,HEROMOTOCO,DISHTV,DREDGECORP,FSL,BANCOINDIA,SPARC
2019-03-06,ONGC,SUNDRMFAST,INFY,FSL,THOMASCOOK,DCW,EVEREADY,POONAWALLA,KTKBANK
2019-03-07,BANKBARODA,DEN,POONAWALLA,ACC,AXISBANK,APOLLOHOSP,RAMCOCEM,CERA,SAREGAMA
2019-03-08,SHRIRAMCIT,DEN,IGL,VTL,M&MFIN,HEROMOTOCO,THOMASCOOK,CGPOWER,PVR
2019-03-11,TORNTPOWER,DREDGECORP,HTMEDIA,JBCHEPHARM,GRASIM,DEN,NUCLEUS,UBL,COSMOFILMS
2019-03-12,INDORAMA,DHANI,SHRIRAMCIT,SUNDRMFAST,CGPOWER,PATELENG,VIPIND,BALMLAWRIE,DISHTV
2019-03-13,MOREPENLAB,IOC,IDBI,FEDERALBNK,NCLIND,NUCLEUS,IFBIND,ASHAPURMIN,GANESHHOUC
2019-03-14,EVEREADY,TATACOMM,NUCLEUS,SUNDRMFAST,DIGISPICE,SAREGAMA,PURVA,SKFINDIA,FSL
2019-03-15,EIDPARRY,ADANIENT,IOC,DABUR,FSL,POONAWALLA,NXTDIGITAL,MANGCHEFER,AUROPHARMA
2019-03-18,BINDALAGRO,INGERRAND,AXISBANK,EIDPARRY,SAREGAMA,AJANTPHARM,SHILPAMED,POONAWALLA,ICRA
2019-03-19,IOC,LT,VIPIND,GESHIP,EMAMILTD,POONAWALLA,GIPCL,VSTIND,EIDPARRY
2019-03-20,CIPLA,IOC,SURYAROSNI,SHILPAMED,IRB,SCHAEFFLER,ASHAPURMIN,MAHABANK,DAAWAT
2019-03-22,SAREGAMA,NXTDIGITAL,BAJAJHIND,INDIACEM,MAHABANK,DIGISPICE,TATASTLLP,NUCLEUS,HUHTAMAKI
2019-03-25,DCW,SOUTHBANK,63MOONS,BALAJITELE,AARTIIND,SELMC,SUBEXLTD,NATCOPHARM,DIGISPICE
2019-03-26,IOC,SUBEXLTD,EKC,SOUTHBANK,ZYDUSWELL,VGUARD,NFL,SELMC,SAREGAMA
2019-03-27,UFLEX,MOTILALOFS,IOC,GICHSGFIN,SAREGAMA,ZFCVINDIA,RIIL,CERA,SHRIRAMCIT
2019-03-28,BALMLAWRIE,DIGISPICE,SAREGAMA,HONAUT,INFY,CANBK,CIPLA,INDIACEM,HEROMOTOCO
2019-03-29,DHANI,HSCL,SAREGAMA,TRIDENT,GABRIEL,KRBL,SHRIRAMCIT,TORNTPOWER,TITAN
2019-04-01,ACC,DIGISPICE,NESCO,SUVEN,MOREPENLAB,SOTL,KABRAEXTRU,SHRIRAMCIT,TITAN
2019-04-02,NXTDIGITAL,BINDALAGRO,SOTL,GICHSGFIN,LICHSGFIN,ASHOKLEY,HONAUT,MTNL,UNICHEMLAB
2019-04-03,TATAPOWER,ITC,INDORAMA,IRB,LT,SURYAROSNI,GSFC,THOMASCOOK,RAMCOCEM
2019-04-04,ITI,SUNDRMFAST,INDORAMA,SELMC,FEDERALBNK,TCS,CRISIL,AUROPHARMA,IDFC
2019-04-05,INDORAMA,HINDUNILVR,DCBBANK,HTMEDIA,THOMASCOOK,PHOENIXLTD,OIL,GODREJIND,SHILPAMED
2019-04-08,VSTIND,INDIACEM,JAICORPLTD,BINDALAGRO,CGPOWER,EIDPARRY,MINDTREE,INDORAMA,JKCEMENT
2019-04-09,63MOONS,GEOJITFSL,HINDALCO,GRASIM,AEGISCHEM,APOLLOHOSP,OIL,DCBBANK,RAMCOCEM
2019-04-10,VTL,BHARTIARTL,3IINFOLTD,CRISIL,BAJAJ-AUTO,SOTL,TITAN,SHRIRAMCIT,IRB
2019-04-11,HIMATSEIDE,GEOJITFSL,DCBBANK,ALEMBICLTD,INDIACEM,RPGLIFE,MAHABANK,63MOONS,HTMEDIA
2019-04-12,VSTIND,63MOONS,GHCL,DCBBANK,SUVEN,VAKRANGEE,KOKUYOCMLN,PIDILITIND,POONAWALLA
2019-04-15,ICRA,63MOONS,OIL,ULTRACEMCO,BIRLACORPN,INDIACEM,TRIVENI,ZYDUSLIFE,DCBBANK
2019-04-16,SOTL,INDIACEM,DCBBANK,HUHTAMAKI,SPARC,CRISIL,EIDPARRY,M&MFIN,BASF
2019-04-18,INDIACEM,EIDPARRY,DHANI,GPIL,JKCEMENT,OIL,EMAMILTD,GRASIM,DCBBANK
2019-04-22,ASHAPURMIN,GRASIM,SOTL,CLNINDIA,IRB,KEI,BAJAJFINSV,DCBBANK,ELGIEQUIP
2019-04-23,CHOLAFIN,IOC,INDIACEM,BGRENERGY,DCBBANK,CANBK,HEG,GICHSGFIN,FORTIS
2019-04-24,SHRIRAMCIT,BHARTIARTL,DCBBANK,ZENSARTECH,JETAIRWAYS,SUNPHARMA,SBIN,INDIACEM,NITINSPIN
2019-04-25,BGRENERGY,BRIGADE,DCBBANK,TVTODAY,BHARTIARTL,TATACOMM,BANCOINDIA,HAVELLS,HIMATSEIDE
2019-04-26,SHRIRAMCIT,IRB,NESCO,SUVEN,TCS,BANCOINDIA,NCLIND,SURYAROSNI,BALMLAWRIE
2019-04-30,BINDALAGRO,ASIANPAINT,CESC,POONAWALLA,SONATSOFTW,ORIENTPPR,DWARKESH,ENGINERSIN,NATCOPHARM
2019-05-02,BINDALAGRO,63MOONS,IRB,BRIGADE,JSWENERGY,ENGINERSIN,RIIL,INDIACEM,UNICHEMLAB
2019-05-03,ASHAPURMIN,HEG,NATCOPHARM,CESC,DHANI,BHARTIARTL,FIEMIND,RAMCOIND,EMAMILTD
2019-05-06,BINDALAGRO,NATCOPHARM,ITI,GATI,INDIACEM,ACC,SRF,MOREPENLAB,GESHIP
2019-05-07,SHRIRAMCIT,TITAN,TATAMETALI,BGRENERGY,BLUESTARCO,INFY,PHOENIXLTD,TVSMOTOR,SPARC
2019-05-08,BINDALAGRO,SHRIRAMCIT,VSTIND,BRIGADE,GMDCLTD,TATAINVEST,DHANI,IFBIND,AKZOINDIA
2019-05-09,DHANI,TATAMETALI,RAMCOIND,GMDCLTD,STLTECH,CESC,KALPATPOWR,AXISBANK,NHPC
2019-05-10,MOTILALOFS,BINDALAGRO,TATAINVEST,HTMEDIA,63MOONS,INDIACEM,ARVIND,AXISBANK,KALPATPOWR
2019-05-13,INFY,GESHIP,ASHAPURMIN,IPCALAB,DHANI,STLTECH,GPIL,DCBBANK,ACC
2019-05-14,BGRENERGY,STLTECH,SHRIRAMCIT,DHANI,DIGISPICE,TTML,KPRMILL,UNICHEMLAB,ASHAPURMIN
2019-05-15,DALMIASUG,UNICHEMLAB,GFLLIMITED,IRB,EPL,ENGINERSIN,VIMTALABS,MMFL,UFLEX
2019-05-16,IRB,NUCLEUS,PFOCUS,UNICHEMLAB,RIIL,DVL,EMAMILTD,UFLEX,BANKINDIA
2019-05-17,INDIACEM,PIDILITIND,BINDALAGRO,TANLA,HTMEDIA,JKCEMENT,ZFCVINDIA,ITI,SELMC
2019-05-20,BIRLACORPN,GICHSGFIN,DHANI,ZENSARTECH,IDBI,VENKEYS,HIL,SAREGAMA,BFUTILITIE
2019-05-21,TORNTPOWER,TAJGVK,JKCEMENT,DCW,UFLEX,INDORAMA,63MOONS,MAHSEAMLES,OFSS
2019-05-22,HTMEDIA,NESCO,IDBI,JBCHEPHARM,AKZOINDIA,GRANULES,TCS,INDORAMA,UNICHEMLAB
2019-05-23,EMAMILTD,ICRA,JKCEMENT,UFLEX,BPCL,MMFL,BLKASHYAP,BFUTILITIE,GRASIM
2019-05-24,IRB,HTMEDIA,BANCOINDIA,HIL,CGPOWER,DALMIASUG,IFBIND,CANBK,DEN
2019-05-27,HTMEDIA,BGRENERGY,JSWHL,RPOWER,UNICHEMLAB,CLNINDIA,GICHSGFIN,HIL,VENKEYS
2019-05-28,J&KBANK,SARDAEN,EMAMILTD,NAHARSPING,GRASIM,BGRENERGY,SAREGAMA,JKCEMENT,GUJALKALI
2019-05-29,TCS,TATAMETALI,IFBIND,IRB,J&KBANK,ARVIND,BGRENERGY,GUJALKALI,NIITLTD
2019-05-30,DIGISPICE,MANGCHEFER,ASHOKLEY,SANOFI,GICHSGFIN,FINPIPE,TCS,VSTIND,HEROMOTOCO
2019-05-31,NFL,UNICHEMLAB,ICRA,LT,DALMIASUG,UFLEX,SELMC,ZENSARTECH,WOCKPHARMA
2019-06-03,BIRLACORPN,RCOM,GSPL,TATAMETALI,ADANIENT,KALPATPOWR,SOTL,MHRIL,GLOBUSSPR
2019-06-04,TATAMETALI,IDBI,RPGLIFE,BIRLACORPN,DEN,VENKEYS,BINDALAGRO,TTML,GEOJITFSL
2019-06-06,PFOCUS,NAVINFLUOR,DEN,BLKASHYAP,DIGISPICE,IDBI,KOPRAN,TATACOMM,3MINDIA
2019-06-07,BINDALAGRO,DIGISPICE,NESCO,JAICORPLTD,EPL,HEROMOTOCO,CGPOWER,UNICHEMLAB,SPIC
2019-06-10,SOTL,FACT,JMCPROJECT,COSMOFILMS,FORTIS,KALPATPOWR,HDFCBANK,RPGLIFE,ECLERX
2019-06-11,TORNTPOWER,HDFCBANK,RPGLIFE,GICHSGFIN,IDBI,J&KBANK,NFL,FDC,CESC
2019-06-12,TATAMETALI,MTNL,KALPATPOWR,NESCO,IOC,JKCEMENT,DIGISPICE,NFL,THOMASCOOK
2019-06-13,BIRLACORPN,MANGLMCEM,TORNTPOWER,UNICHEMLAB,J&KBANK,TVTODAY,FACT,MTNL,BINDALAGRO
2019-06-14,LT,UNICHEMLAB,HTMEDIA,BINDALAGRO,KTKBANK,TVTODAY,63MOONS,MMFL,BLKASHYAP
2019-06-17,UNICHEMLAB,KTKBANK,ITI,JKCEMENT,NMDC,DHANI,PURVA,FACT,63MOONS
2019-06-18,CESC,TATACOMM,ADORWELD,FDC,GPIL,ANANTRAJ,MMFL,TNPETRO,DALMIASUG
2019-06-19,TVSSRICHAK,ITC,ANANTRAJ,GEOJITFSL,DIGISPICE,SURYAROSNI,SASKEN,FACT,TVTODAY
2019-06-20,BIRLACORPN,PATELENG,SHREECEM,MOTILALOFS,GEOJITFSL,MTNL,UNICHEMLAB,REDINGTON,TATAMETALI
2019-06-21,AIAENG,DIGISPICE,TAJGVK,JKCEMENT,MTNL,UNICHEMLAB,BALKRISIND,PAGEIND,BLKASHYAP
2019-06-24,JBCHEPHARM,JINDRILL,AIAENG,ONMOBILE,NATCOPHARM,ANANTRAJ,MTNL,BINDALAGRO,DHANI
2019-06-25,JBCHEPHARM,CESC,TVSSRICHAK,VIMTALABS,GICHSGFIN,BALKRISIND,DIGISPICE,BINDALAGRO,ANANTRAJ
2019-06-26,BIRLACORPN,NUCLEUS,BINDALAGRO,MOTILALOFS,ANANTRAJ,MMFL,DIGISPICE,KTKBANK,AUROPHARMA
2019-06-27,JBCHEPHARM,DIGISPICE,BINDALAGRO,MMFL,JAYAGROGN,MOTILALOFS,BHEL,WIPRO,OIL
2019-06-28,HSCL,GPIL,JBCHEPHARM,VINATIORGA,HBLPOWER,TORNTPOWER,ZYDUSLIFE,CYIENT,GANESHHOUC
2019-07-01,TRENT,TVSSRICHAK,DHANI,JINDRILL,ZYDUSLIFE,FSL,KRBL,MUKANDLTD,SARDAEN
2019-07-02,DHANI,JINDRILL,MUKANDLTD,CESC,GRAPHITE,SCHAEFFLER,TCS,ZYDUSLIFE,SPIC
2019-07-03,DHANI,JBCHEPHARM,RPOWER,LT,NESCO,NCC,NUCLEUS,EMAMILTD,MUKANDLTD
2019-07-04,TIDEWATER,NESCO,ZEEL,JBCHEPHARM,INSECTICID,DHANI,WIPRO,BFUTILITIE,VAIBHAVGBL
2019-07-05,NESCO,BGRENERGY,NAHARSPING,MTNL,63MOONS,RPOWER,BALMLAWRIE,PURVA,JYOTHYLAB
2019-07-08,DHANI,JISLJALEQS,BLUESTARCO,KIRIINDUS,BHEL,PNB,AJANTPHARM,M&M,TVSMOTOR
2019-07-09,SASKEN,CGPOWER,JISLJALEQS,TORNTPOWER,DHANI,SKFINDIA,AIAENG,JAICORPLTD,ASIANPAINT
2019-07-10,JBCHEPHARM,CESC,DHANI,GSFC,INDIACEM,AIAENG,LUPIN,UBL,MFSL
2019-07-11,DHANI,AXISBANK,SHANTIGEAR,JBCHEPHARM,AIAENG,KEI,IRB,EIDPARRY,CGPOWER
2019-07-12,DHANI,JBCHEPHARM,CESC,DELTACORP,GPIL,HTMEDIA,CGPOWER,AXISBANK,BASF
2019-07-15,JBCHEPHARM,DHANI,AXISBANK,EPL,BASF,ITI,EVEREADY,J&KBANK,NESCO
2019-07-16,JKCEMENT,NTPC,BFUTILITIE,AARTIIND,ZFCVINDIA,HUHTAMAKI,LUPIN,JBCHEPHARM,HIKAL
2019-07-17,TTML,TORNTPOWER,SURYAROSNI,VSTIND,NUCLEUS,JBCHEPHARM,CESC,GLOBUSSPR,DHANI
2019-07-18,RENUKA,TORNTPOWER,AIAENG,JBCHEPHARM,AXISBANK,TTKPRESTIG,ZYDUSLIFE,ANANTRAJ,DCW
2019-07-19,AXISBANK,JBCHEPHARM,ASHOKLEY,BINDALAGRO,AIAENG,DHANI,CESC,NESCO,PIDILITIND
2019-07-22,JBCHEPHARM,TRIVENI,ASIANPAINT,AIAENG,INDIACEM,GLENMARK,NMDC,JUBLPHARMA,BINDALAGRO
2019-07-23,CGPOWER,ANANTRAJ,POONAWALLA,RPOWER,HEROMOTOCO,SAREGAMA,AIAENG,EIDPARRY,JISLJALEQS
2019-07-24,UBL,JBCHEPHARM,ANANTRAJ,HEROMOTOCO,EIDPARRY,EMAMILTD,VIPIND,KEI,ASIANPAINT
2019-07-25,AXISBANK,UBL,JISLJALEQS,HEROMOTOCO,INDORAMA,DWARKESH,CGPOWER,ZENSARTECH,M&MFIN
2019-07-26,DWARKESH,CESC,BGRENERGY,UBL,ANANTRAJ,VSTIND,NMDC,ZFCVINDIA,HEROMOTOCO
2019-07-29,ANANTRAJ,BGRENERGY,JAYAGROGN,TTKPRESTIG,NAHARSPING,BALAJITELE,BRITANNIA,KCP,JSL
2019-07-30,CESC,NAHARSPING,DHAMPURSUG,VSTIND,ANANTRAJ,GUJALKALI,JAICORPLTD,INDORAMA,JPPOWER
2019-07-31,CESC,SPARC,JKCEMENT,LT,SUNDRMFAST,EIDPARRY,ANANTRAJ,SURYAROSNI,NFL
2019-08-01,TORNTPOWER,BIRLACORPN,DELTACORP,ANANTRAJ,CHAMBLFERT,JKCEMENT,KALPATPOWR,IOC,ICICIBANK
2019-08-02,TORNTPOWER,NXTDIGITAL,AEGISCHEM,JAICORPLTD,REDINGTON,ITI,MAHSEAMLES,PHOENIXLTD,NAHARSPING
2019-08-05,NXTDIGITAL,BGRENERGY,PURVA,KALPATPOWR,LUPIN,SURYAROSNI,REDINGTON,TINPLATE,TAJGVK
2019-08-06,NXTDIGITAL,REDINGTON,BGRENERGY,SHILPAMED,SHRIRAMCIT,GSPL,DEN,IOC,DIGISPICE
2019-08-07,DIGISPICE,BGRENERGY,JKCEMENT,M&MFIN,TATAPOWER,EIDPARRY,SPIC,SAIL,NRBBEARING
2019-08-08,VSTIND,CIPLA,SHRIRAMCIT,PHOENIXLTD,PURVA,JBCHEPHARM,EIDPARRY,AXISBANK,TRIDENT
2019-08-09,GTLINFRA,SUNDRMFAST,PHOENIXLTD,BGRENERGY,HINDOILEXP,JKCEMENT,GPIL,SPARC,JAICORPLTD
2019-08-13,TVSMOTOR,PHOENIXLTD,RAMCOIND,KPRMILL,SAIL,EIHOTEL,IFBIND,BIRLACORPN,DCW
2019-08-14,PHOENIXLTD,TATAPOWER,ANANTRAJ,THOMASCOOK,INDUSINDBK,SAIL,INDIANB,NHPC,MAHSEAMLES
2019-08-16,PHOENIXLTD,DIVISLAB,TTML,IFBIND,TATAPOWER,CRISIL,NMDC,GLENMARK,MAHSEAMLES
2019-08-19,PHOENIXLTD,ITI,DIGISPICE,GLOBUSSPR,ONGC,PFOCUS,GSPL,SUNDRMFAST,FSL
2019-08-20,PHOENIXLTD,SAIL,VOLTAS,CGPOWER,DREDGECORP,GLOBUSSPR,SUNDRMFAST,TORNTPOWER,KABRAEXTRU
2019-08-21,PHOENIXLTD,DIGISPICE,SAIL,HEROMOTOCO,NHPC,SHRIRAMCIT,SUPRAJIT,PIDILITIND,HINDALCO
2019-08-22,PHOENIXLTD,HEROMOTOCO,IFBIND,DIGISPICE,DCBBANK,BFUTILITIE,ENIL,APOLLOHOSP,CGPOWER
2019-08-23,DISHTV,GTLINFRA,IRB,BGRENERGY,SARDAEN,SHRIRAMCIT,DEN,PHOENIXLTD,MAHSEAMLES
2019-08-26,NFL,BIRLACORPN,INDIACEM,SUNDRMFAST,INDORAMA,DREDGECORP,PHOENIXLTD,VOLTAS,HINDZINC
2019-08-27,BIRLACORPN,INDIACEM,MAHSEAMLES,SARDAEN,SOUTHBANK,ENIL,INDORAMA,JSWSTEEL,SUPRAJIT
2019-08-28,MAHSEAMLES,BANKINDIA,EIDPARRY,CGPOWER,REDINGTON,IRB,GLOBUSSPR,SARDAEN,GICHSGFIN
2019-08-29,EIDPARRY,PRAJIND,MAHSEAMLES,GABRIEL,PATELENG,HEROMOTOCO,ZENSARTECH,JKCEMENT,AXISBANK
2019-08-30,PRAJIND,CGPOWER,KAJARIACER,BLKASHYAP,LICHSGFIN,DEN,GPIL,INDIACEM,JBCHEPHARM
2019-09-03,PRAJIND,POONAWALLA,GMRINFRA,NCLIND,HINDALCO,ZYDUSWELL,JBCHEPHARM,TWL,DEEPAKFERT
2019-09-04,SARDAEN,GMRINFRA,IRB,CGPOWER,ARSHIYA,LAOPALA,IFBIND,HIL,LICHSGFIN
2019-09-05,GMRINFRA,CGPOWER,GPIL,SURYAROSNI,INDIACEM,SCI,IFBIND,PRAJIND,BLKASHYAP
2019-09-06,HIL,HSCL,CGPOWER,HIMATSEIDE,JISLJALEQS,MAHSEAMLES,WIPRO,ADANIENT,MAHLIFE
2019-09-09,TATAPOWER,GMRINFRA,EIDPARRY,INDIACEM,LICHSGFIN,CGPOWER,GPIL,63MOONS,JKPAPER
2019-09-11,GMRINFRA,CGPOWER,ASTRAL,MASTEK,BIRLACORPN,NCLIND,SUNDRMFAST,ENIL,JMCPROJECT
2019-09-12,NCC,SOUTHBANK,KOLTEPATIL,BIRLACORPN,USHAMART,AMRUTANJAN,BGRENERGY,EKC,GSPL
2019-09-13,VTL,MAHSEAMLES,LICHSGFIN,KOLTEPATIL,INDIACEM,NFL,BLKASHYAP,ONGC,DHANI
2019-09-16,APOLLOHOSP,EKC,BGRENERGY,KOLTEPATIL,NCC,KEI,TRIVENI,BATAINDIA,HEROMOTOCO
2019-09-17,NCLIND,APOLLOHOSP,TATAINVEST,DCW,THERMAX,BALMLAWRIE,DELTACORP,IFBIND,BLUESTARCO
2019-09-18,TATAPOWER,THERMAX,STLTECH,TATACOMM,TORNTPHARM,HSCL,SCHAEFFLER,DEN,EIHOTEL
2019-09-19,DEN,BIRLACORPN,THERMAX,EIDPARRY,SUBEXLTD,MINDTREE,SCHAEFFLER,INDIACEM,IRB
2019-09-20,INDIACEM,THERMAX,APOLLOHOSP,JBCHEPHARM,EVEREADY,BANKINDIA,CGPOWER,KTKBANK,CHAMBLFERT
2019-09-23,YESBANK,THERMAX,INDIACEM,LUPIN,NUCLEUS,ZEEL,HEROMOTOCO,NXTDIGITAL,SUPRAJIT
2019-09-24,YESBANK,INDIACEM,BAJAJ-AUTO,STLTECH,ASHAPURMIN,HEROMOTOCO,DHANI,DELTACORP,INDORAMA
2019-09-25,INDIACEM,INDORAMA,NCLIND,YESBANK,NHPC,JBCHEPHARM,TVSMOTOR,TITAN,PVR
2019-09-26,NCLIND,BGRENERGY,YESBANK,TITAN,NMDC,TTML,DIGISPICE,BAJAJHIND,INDORAMA
2019-09-27,INDIACEM,INDORAMA,GSPL,MASTEK,THOMASCOOK,MANGLMCEM,BGRENERGY,ORIENTPPR,VENKEYS
2019-09-30,NCLIND,INDIACEM,INDORAMA,YESBANK,GSPL,IOC,OIL,JMFINANCIL,JSL
2019-10-01,NCLIND,INDIACEM,YESBANK,JSL,TITAN,JKPAPER,LUPIN,JMFINANCIL,GSPL
2019-10-03,TITAN,INDIACEM,JSL,SPARC,ENIL,NCLIND,TVSMOTOR,MAHABANK,GREAVESCOT
2019-10-04,INDIACEM,SPARC,MANALIPETC,SOUTHBANK,TITAN,CENTURYPLY,ASHOKLEY,JAICORPLTD,BALMLAWRIE
2019-10-07,INDIACEM,SPARC,HSCL,ARSHIYA,GPIL,HCL-INSYS,TCI,DIGISPICE,SOUTHBANK
2019-10-09,ANANTRAJ,SPARC,ARSHIYA,IOC,NRBBEARING,INDIACEM,ADORWELD,BGRENERGY,FIEMIND
2019-10-10,DCW,INDIACEM,ANANTRAJ,WIPRO,SCHAEFFLER,WELSPUNIND,SPARC,UBL,FIEMIND
2019-10-11,FIEMIND,INDIACEM,MOTILALOFS,SUNDRMFAST,IFBAGRO,PEL,ANANTRAJ,UFLEX,SPARC
2019-10-14,BIRLACORPN,VENKEYS,3IINFOLTD,MAHSEAMLES,TRIVENI,DREDGECORP,HINDPETRO,SPARC,TORNTPOWER
2019-10-15,ITI,AIAENG,BIRLACORPN,INDIAGLYCO,GICHSGFIN,GREAVESCOT,CGPOWER,SPARC,SUNTECK
2019-10-16,SOUTHBANK,ZFCVINDIA,WELSPUNIND,VEDL,DCW,TATAELXSI,INFY,ORIENTPPR,GUJALKALI
