2014-04-11,LICHSGFIN,JINDALPOLY,VGUARD,TATAMOTORS,AMARAJABAT,DVL,KPRMILL,BALMLAWRIE,THERMAX
2014-04-15,SOUTHBANK,THOMASCOOK,CIPLA,SHRIRAMCIT,PFIZER,GABRIEL,KOLTEPATIL,TIMKEN,HLVLTD
2014-04-16,JAICORPLTD,MRPL,IDFC,BHARATFORG,SOTL,GIPCL,BAJAJFINSV,OMAXE,MANGCHEFER
2014-04-17,CIPLA,SHRIRAMCIT,VGUARD,VTL,MANGCHEFER,BHARATFORG,DVL,MRF,GET&D
2014-04-21,ECLERX,TIMKEN,IFBAGRO,ASAHIINDIA,HGS,BHARATFORG,PCBL,HONAUT,IOC
2014-04-22,SAREGAMA,TIMKEN,TRIDENT,MARUTI,GICHSGFIN,APOLLOTYRE,RAMCOCEM,ZYDUSWELL,JINDRILL
2014-04-23,BHARATFORG,BAJAJHIND,SRTRANSFIN,HTMEDIA,ITI,IOC,IRB,GIPCL,HINDALCO
2014-04-25,MAHSEAMLES,TIMKEN,BAJAJHLDNG,HLVLTD,ANANTRAJ,LICHSGFIN,LAOPALA,WIPRO,SOTL
2014-04-28,BHARATFORG,HCLTECH,TNPL,SASKEN,SUVEN,TAJGVK,MANALIPETC,CENTRALBK,HBLPOWER
2014-04-29,BAJAJHLDNG,ZEEL,MINDTREE,BHARATFORG,TATAELXSI,CENTRALBK,NLCINDIA,VIMTALABS,ICRA
2014-04-30,PRSMJOHNSN,UNICHEMLAB,BAJAJHLDNG,HTMEDIA,GTLINFRA,HIMATSEIDE,GODREJCP,VGUARD,ADANIPOWER
2014-05-02,BALMLAWRIE,JKPAPER,KARURVYSYA,SWARAJENG,MHRIL,HBLPOWER,PFIZER,TRIDENT,IFBIND
2014-05-05,ATUL,TATAELXSI,RELIANCE,JKPAPER,GEOJITFSL,IRB,CENTENKA,UCOBANK,NAHARSPING
2014-05-06,KCP,SRF,NMDC,CESC,IDBI,CGPOWER,TIMKEN,ASIANPAINT,CONCOR
2014-05-07,BIOCON,MAHSEAMLES,USHAMART,PHOENIXLTD,FACT,SAREGAMA,KALPATPOWR,NXTDIGITAL,CHAMBLFERT
2014-05-08,SUZLON,TIMKEN,MARKSANS,JSWENERGY,SRF,HIMATSEIDE,VOLTAMP,LICHSGFIN,DELTACORP
2014-05-09,KCP,BAJAJHIND,ITI,VOLTAMP,TIMKEN,MARKSANS,IDFC,GTLINFRA,HIL
2014-05-12,CESC,TATAELXSI,DREDGECORP,CIPLA,MOREPENLAB,PEL,TVSSRICHAK,DALMIASUG,CONCOR
2014-05-13,TCS,SAREGAMA,GLOBUSSPR,HONAUT,HTMEDIA,GTLINFRA,CESC,VEDL,KCP
2014-05-14,IRB,SANGHVIMOV,JMCPROJECT,GIPCL,BANCOINDIA,BGRENERGY,LICHSGFIN,UFLEX,BAJAJHLDNG
2014-05-15,SAREGAMA,GAIL,ICRA,JAICORPLTD,JSWSTEEL,IRB,USHAMART,SHREECEM,TEXINFRA
2014-05-16,TCS,UNICHEMLAB,NAUKRI,CGPOWER,MARKSANS,RAMCOIND,SHANTIGEAR,MAHSEAMLES,ICRA
2014-05-19,MARKSANS,TCS,SAREGAMA,TIDEWATER,GTLINFRA,RADICO,DEN,BGRENERGY,SOUTHBANK
2014-05-20,WELCORP,CESC,JAICORPLTD,HTMEDIA,HINDOILEXP,GTLINFRA,DEN,FORTIS,HONAUT
2014-05-21,PIDILITIND,SHANTIGEAR,FORTIS,VGUARD,ADANIPOWER,SHREECEM,IDFC,DEN,CESC
2014-05-22,BAJAJHIND,SOUTHBANK,MARKSANS,BLKASHYAP,DVL,JBCHEPHARM,ACE,MOREPENLAB,SOTL
2014-05-23,BAJAJFINSV,FORTIS,CESC,GTLINFRA,SELMC,CENTENKA,MOREPENLAB,UNICHEMLAB,JAICORPLTD
2014-05-26,SHREECEM,CESC,SEPC,KCP,TVSMOTOR,FORTIS,HINDALCO,BINDALAGRO,DCW
2014-05-27,SHREECEM,IOC,NAHARSPING,GIPCL,JKPAPER,TIMKEN,JKTYRE,NAVINFLUOR,KAMDHENU
2014-05-28,CANBK,GTLINFRA,SPARC,JKTYRE,APOLLOHOSP,MARKSANS,VEDL,HEG,HEROMOTOCO
2014-05-29,BIRLACORPN,PIDILITIND,EKC,COROMANDEL,MARKSANS,BAJAJHLDNG,NITINSPIN,NATCOPHARM,BAJAJHIND
2014-05-30,TCS,GMRINFRA,TIMKEN,CENTENKA,HUHTAMAKI,IRB,ITC,JINDALSTEL,USHAMART
2014-06-02,RAJESHEXPO,BPCL,NCC,HDFCBANK,MARKSANS,TIMETECHNO,CGPOWER,SAREGAMA,TINPLATE
2014-06-03,GIPCL,BAJAJHIND,BAJAJFINSV,HEG,TIDEWATER,AKZOINDIA,VENKEYS,CIPLA,CGPOWER
2014-06-04,FORTIS,TEXINFRA,GAIL,JINDALSTEL,SARDAEN,SUNTV,SURYAROSNI,NCC,GTLINFRA
2014-06-05,BAJAJHIND,BLUESTARCO,JKCEMENT,SCHAEFFLER,FORTIS,FIEMIND,TORNTPHARM,GTLINFRA,IDFC
2014-06-06,GTLINFRA,AUROPHARMA,SUNDRMFAST,GAIL,COSMOFILMS,FORTIS,TIMKEN,TCI,BIRLACORPN
2014-06-09,TCI,GTLINFRA,TCS,JKCEMENT,GAEL,CESC,FIEMIND,IRB,BAJFINANCE
2014-06-10,MAHSEAMLES,NFL,FINCABLES,DIGISPICE,RAYMOND,VENKEYS,HTMEDIA,THERMAX,FORTIS
2014-06-11,NFL,BASF,GAIL,MAHSEAMLES,CANBK,ADANIPOWER,BAJAJHLDNG,TATACOFFEE,SUPREMEIND
2014-06-12,SHREECEM,ANDHRSUGAR,BGRENERGY,SHRIRAMCIT,IOC,JINDALSTEL,THERMAX,CHOLAFIN,ADANIPOWER
2014-06-13,CESC,KAJARIACER,UNICHEMLAB,SHREECEM,KEI,THERMAX,ZENSARTECH,EIHOTEL,GLENMARK
2014-06-16,IRB,RAYMOND,GODREJIND,BRIGADE,GIPCL,GTLINFRA,FORTIS,ABB,PCBL
2014-06-17,JKPAPER,TIMKEN,LICHSGFIN,BAJAJHLDNG,THERMAX,NDTV,RAYMOND,GTLINFRA,TATAELXSI
2014-06-18,SOTL,JSWHL,JINDALSTEL,WIPRO,SHREECEM,CIPLA,HINDOILEXP,SANGHVIMOV,NAHARSPING
2014-06-19,HEG,KARURVYSYA,GTLINFRA,TATAINVEST,MAHSEAMLES,SASKEN,SANGHVIMOV,TVTODAY,AUROPHARMA
2014-06-20,VENKEYS,CEATLTD,BIOCON,TCI,GTLINFRA,FIEMIND,ZENSARTECH,DVL,ITC
2014-06-23,GAIL,TCS,CIPLA,GTLINFRA,SOUTHBANK,GLENMARK,JKPAPER,RPOWER,HTMEDIA
2014-06-24,IRB,CIPLA,GTLINFRA,ZENSARTECH,HEG,NFL,BALMLAWRIE,SUNDRMFAST,WELCORP
2014-06-25,SUNDARMFIN,DAAWAT,INDORAMA,GTLINFRA,DCBBANK,TRIDENT,HCLTECH,THERMAX,NAHARSPING
2014-06-26,ARVIND,SUBROS,GTLINFRA,J&KBANK,WIPRO,ELGIEQUIP,TVTODAY,TCS,RAYMOND
2014-06-27,SOUTHBANK,ARSHIYA,USHAMART,BINDALAGRO,VEDL,CIPLA,IOB,BRITANNIA,GIPCL
2014-06-30,THERMAX,PCBL,ANANTRAJ,DEN,HGS,ASTRAL,WELSPUNIND,JCHAC,PIDILITIND
2014-07-01,TIMKEN,BHEL,RALLIS,VEDL,DALMIASUG,BANCOINDIA,ICRA,SUNDRMFAST,OMAXE
2014-07-02,TRIDENT,HEG,BANCOINDIA,JINDALSTEL,TNPETRO,MAHSEAMLES,KAJARIACER,LT,ASTRAMICRO
2014-07-03,CRISIL,MAHLIFE,BAJAJELEC,LUPIN,THERMAX,NMDC,GTLINFRA,FINPIPE,SCHAEFFLER
2014-07-04,GTLINFRA,ATUL,SHREECEM,DWARKESH,KTKBANK,ACE,ADANIPOWER,ANANTRAJ,IRB
2014-07-07,SOUTHBANK,WIPRO,JISLJALEQS,MFSL,GLENMARK,SCHAEFFLER,CEATLTD,DWARKESH,KPRMILL
2014-07-08,GTLINFRA,SHILPAMED,ISMTLTD,ICRA,NAVINFLUOR,DWARKESH,BHARATFORG,JINDALSTEL,FEDERALBNK
2014-07-09,IOC,COFORGE,UBL,JKPAPER,RSWM,OMAXE,SWARAJENG,VGUARD,LICHSGFIN
2014-07-10,CEATLTD,IOB,DREDGECORP,RAYMOND,CCL,SUNTV,RSWM,RENUKA,SOUTHBANK
2014-07-11,NDTV,ANANTRAJ,CEATLTD,WIPRO,KTKBANK,LT,JAICORPLTD,SOUTHBANK,SOTL
2014-07-14,JAICORPLTD,SOTL,IRB,FINPIPE,BIOCON,TCI,CIPLA,CEATLTD,KTKBANK
2014-07-15,ACE,BGRENERGY,DEN,JMFINANCIL,TVTODAY,BATAINDIA,FORTIS,JKCEMENT,RENUKA
2014-07-16,PHOENIXLTD,FINCABLES,JMFINANCIL,RAMCOIND,BATAINDIA,INDIACEM,CESC,VENKEYS,JAICORPLTD
2014-07-17,CEATLTD,ANANTRAJ,SOTL,FINPIPE,HIKAL,BRITANNIA,FINCABLES,TORNTPHARM,KTKBANK
2014-07-18,ANANTRAJ,IRB,GIPCL,IOC,DAAWAT,GAIL,MRF,JINDRILL,TORNTPHARM
2014-07-21,ANANTRAJ,BIOCON,JISLJALEQS,ANDHRSUGAR,TEXINFRA,JINDALSTEL,SCHAEFFLER,JETAIRWAYS,CEATLTD
2014-07-22,HTMEDIA,SOUTHBANK,NDTV,CRISIL,WIPRO,TIMKEN,BALMLAWRIE,TEXINFRA,LT
2014-07-23,GIPCL,WIPRO,PFIZER,KTKBANK,GAIL,ANANTRAJ,OMAXE,TCS,MARKSANS
2014-07-24,BIOCON,CARBORUNIV,SCHAEFFLER,BAJAJHLDNG,FACT,JISLJALEQS,HCC,IOC,BALMLAWRIE
2014-07-25,IFBAGRO,TEXINFRA,SRTRANSFIN,GIPCL,INDUSINDBK,ICRA,WIPRO,BANKBARODA,GSFC
2014-07-28,NCLIND,FINPIPE,GHCL,KTKBANK,ICRA,JISLJALEQS,AUROPHARMA,SRF,DIGISPICE
2014-07-30,SANOFI,GESHIP,WELSPUNIND,LT,COROMANDEL,HINDPETRO,COFORGE,MADRASFERT,SHREECEM
2014-07-31,JPPOWER,DALMIASUG,PFIZER,ATUL,ANANTRAJ,SARDAEN,TEXINFRA,EPL,UNIONBANK
2014-08-01,KOLTEPATIL,FIEMIND,ANDHRSUGAR,APOLLOHOSP,TCI,IDFC,KTKBANK,TEXINFRA,IBREALEST
2014-08-04,FINPIPE,ASHOKLEY,SASKEN,INDOCO,BHARATFORG,ANANTRAJ,SHRIRAMCIT,DEN,YESBANK
2014-08-05,PFIZER,ANDHRSUGAR,SOUTHBANK,BHARATFORG,STLTECH,TIMKEN,PFOCUS,CANBK,JISLJALEQS
2014-08-06,MINDTREE,SCHAEFFLER,BAJAJELEC,HCLTECH,KCP,SHANTIGEAR,SRF,GATI,CIPLA
2014-08-07,ZEEMEDIA,ISMTLTD,ALEMBICLTD,ANANTRAJ,SHANTIGEAR,NFL,STLTECH,PRSMJOHNSN,SASKEN
2014-08-08,GICHSGFIN,DELTACORP,BEL,BAJAJHLDNG,GSPL,VIMTALABS,RALLIS,NMDC,HIMATSEIDE
2014-08-11,MANALIPETC,JAICORPLTD,SUNDRMFAST,VOLTAMP,TATAPOWER,CGPOWER,SHANTIGEAR,PRSMJOHNSN,BERGEPAINT
2014-08-12,ICRA,MRPL,KEI,FINCABLES,RELIGARE,JAICORPLTD,HCLTECH,TVSMOTOR,SHANTIGEAR
2014-08-13,STLTECH,UPL,VAKRANGEE,TATACHEM,PNB,JMFINANCIL,ORIENTPPR,TNPETRO,ICRA
2014-08-14,TATAINVEST,FINPIPE,JKPAPER,KOKUYOCMLN,ALOKINDS,ELGIEQUIP,JINDALSAW,HCLTECH,BRIGADE
2014-08-18,BHARATFORG,RAMCOIND,ORIENTPPR,SCHAEFFLER,DVL,RAMCOCEM,CEATLTD,JINDALSAW,GABRIEL
2014-08-19,SELMC,TATAINVEST,ICRA,KCP,EKC,SRF,HCLTECH,JSWENERGY,LAXMIMACH
2014-08-20,SCHAEFFLER,PNB,JKPAPER,CESC,LAXMIMACH,SHREECEM,DREDGECORP,CRISIL,KCP
2014-08-21,PURVA,CESC,JSWHL,CGPOWER,INSECTICID,LAXMIMACH,ZEEL,IGL,SOUTHBANK
2014-08-22,TATAINVEST,IDBI,JSWHL,DALMIASUG,MUKANDLTD,ORIENTPPR,FORTIS,WIPRO,MARKSANS
2014-08-25,SPARC,MARKSANS,PFIZER,KCP,FORTIS,DREDGECORP,CRISIL,JBCHEPHARM,THERMAX
2014-08-26,MRF,MAHINDCIE,PURVA,LICHSGFIN,TATAELXSI,INDIACEM,DREDGECORP,M&M,RAYMOND
2014-08-27,RPGLIFE,HIL,NAVINFLUOR,JINDRILL,GIPCL,JKPAPER,CIPLA,NDTV,BGRENERGY
2014-08-28,CONCOR,TINPLATE,SOUTHBANK,KCP,RTNPOWER,ISMTLTD,TRENT,MAHSEAMLES,JINDRILL
2014-09-01,ORIENTPPR,KCP,SCHAEFFLER,CENTRALBK,EPL,MAHSEAMLES,HTMEDIA,EXIDEIND,FSL
2014-09-02,SCHAEFFLER,JKTYRE,CLNINDIA,RAMCOIND,JMFINANCIL,KCP,VEDL,IDFC,TEXINFRA
2014-09-03,PNBGILTS,IDFC,TEXINFRA,JKCEMENT,VEDL,BINDALAGRO,HTMEDIA,AARTIDRUGS,ZFCVINDIA
2014-09-04,BOMDYEING,SHRIRAMCIT,JSWHL,JINDRILL,GLAXO,PETRONET,BINDALAGRO,TEXINFRA,KCP
2014-09-05,SHRIRAMCIT,SUVEN,PAGEIND,VENKEYS,NMDC,ZEEL,PURVA,ASTRAL,ALOKINDS
2014-09-08,IDFC,TEXINFRA,GIPCL,CRISIL,NDTV,HTMEDIA,SCHAEFFLER,NMDC,INDUSINDBK
2014-09-09,BAJAJHIND,GTLINFRA,SHRIRAMCIT,CENTRALBK,TRIDENT,FSL,AKZOINDIA,BAJAJFINSV,GRAPHITE
2014-09-10,BAJAJHIND,MAHINDCIE,SHRIRAMCIT,VENKEYS,AIAENG,HGS,JUBLPHARMA,VEDL,HONDAPOWER
2014-09-11,NILKAMAL,MRF,HIMATSEIDE,RALLIS,ANANTRAJ,SEAMECLTD,JAYNECOIND,TRIDENT,DIGISPICE
2014-09-12,SCHAEFFLER,GIPCL,DALMIASUG,SHRIRAMCIT,JKTYRE,INDORAMA,NCLIND,CGPOWER,TCI
2014-09-15,BAJAJHIND,JINDALSTEL,MRF,AMRUTANJAN,NAVINFLUOR,VSTIND,JAGRAN,MAHSEAMLES,SEAMECLTD
2014-09-16,JSWSTEEL,JKTYRE,NAHARSPING,VSTIND,BRITANNIA,IDFC,VOLTAMP,JSWENERGY,VLSFINANCE
2014-09-17,THOMASCOOK,VOLTAMP,SUZLON,FINPIPE,ISMTLTD,LAOPALA,BAJAJHIND,SHRIRAMCIT,GICHSGFIN
2014-09-18,SHANTIGEAR,KCP,VOLTAMP,SUZLON,JBCHEPHARM,MAHSEAMLES,GOKEX,YESBANK,BIRLACORPN
2014-09-19,APTECHT,GICHSGFIN,TIMKEN,BHARATFORG,ANANTRAJ,ZEEL,JKTYRE,IRB,EVEREADY
2014-09-22,DELTACORP,HTMEDIA,JSWENERGY,GREENPLY,INDIACEM,GHCL,MADRASFERT,IOC,NMDC
2014-09-23,IDFC,FORTIS,ANANTRAJ,WIPRO,KCP,PFIZER,GIPCL,PURVA,ZEEL
2014-09-24,NDTV,RELIANCE,ZENSARTECH,SASKEN,JAGRAN,CEATLTD,INDIACEM,MAHLIFE,CRISIL
2014-09-25,SHANTIGEAR,SOTL,CEATLTD,GREENPLY,ANANTRAJ,BIOCON,PFC,NDTV,ISMTLTD
2014-09-26,GODREJIND,PFOCUS,CESC,SCHAEFFLER,BERGEPAINT,DCW,CEATLTD,ZFCVINDIA,LT
2014-09-29,PEL,VAIBHAVGBL,AUROPHARMA,KPRMILL,AIAENG,GREENPLY,ZFCVINDIA,ITI,SCHAEFFLER
2014-09-30,VIMTALABS,CUMMINSIND,YESBANK,SCHAEFFLER,KCP,SOTL,RAMCOIND,GREENPLY,VENKEYS
2014-10-01,HTMEDIA,ANANTRAJ,KCP,TORNTPHARM,ORIENTPPR,FIEMIND,APOLLOTYRE,TAJGVK,RAMCOIND
2014-10-07,LAXMIMACH,TCS,LAOPALA,SUPRAJIT,GREENPLY,ALEMBICLTD,AARTIDRUGS,JETAIRWAYS,AARTIIND
2014-10-08,VOLTAMP,SHANTIGEAR,SOTL,WIPRO,BATAINDIA,SHILPAMED,STLTECH,VSTIND,SHRIRAMCIT
2014-10-09,MAHSEAMLES,HTMEDIA,RAMCOIND,NCLIND,SHANTIGEAR,SHILPAMED,GHCL,DVL,BHEL
2014-10-10,LAOPALA,HTMEDIA,KAJARIACER,KCP,GAIL,SCHAEFFLER,TCS,WIPRO,STLTECH
2014-10-13,ORIENTPPR,BAJAJHLDNG,ALEMBICLTD,GAIL,RADICO,HINDZINC,ANANTRAJ,RELIGARE,BATAINDIA
2014-10-14,PETRONET,TIMETECHNO,GTLINFRA,MAHSEAMLES,IGL,SHRIRAMCIT,FORTIS,MOTILALOFS,LAOPALA
2014-10-16,FINPIPE,CONCOR,SHREECEM,SUPRAJIT,SUZLON,SUVEN,GIPCL,KCP,LICHSGFIN
2014-10-17,PATELENG,UNICHEMLAB,MOTILALOFS,PEL,BANKINDIA,DIGISPICE,EPL,TIDEWATER,KOLTEPATIL
2014-10-20,SAREGAMA,CUMMINSIND,CHENNPETRO,CESC,GIPCL,DIGISPICE,VIPIND,CEATLTD,JSWHL
2014-10-21,WIPRO,MMFL,MAHSEAMLES,MRPL,JYOTHYLAB,CEATLTD,HCC,NESCO,TCI
