2019-05-02,BINDALAGRO,63MOONS,IRB,BRIGADE,UNICHEMLAB,RIIL,JSWENERGY,ENGINERSIN,KRBL
2019-05-03,ASHAPURMIN,DHANI,HEG,NATCOPHARM,NILKAMAL,DEEPAKFERT,CESC,SCHAEFFLER,FIEMIND
2019-05-06,TITAN,NATCOPHARM,BINDALAGRO,ITI,INDIACEM,GATI,ACC,ZYDUSWELL,SRF
2019-05-07,SHRIRAMCIT,TITAN,TATAMETALI,BLUESTARCO,BGRENERGY,TVSMOTOR,BLKASHYAP,INFY,PHOENIXLTD
2019-05-08,BINDALAGRO,SHRIRAMCIT,BRIGADE,VSTIND,GMDCLTD,TTML,AKZOINDIA,SOUTHBANK,TATAINVEST
2019-05-09,DHANI,GMDCLTD,TATAMETALI,STLTECH,AXISBANK,RAMCOIND,CESC,NHPC,ARVIND
2019-05-10,TATAINVEST,MOTILALOFS,HTMEDIA,BINDALAGRO,INDIACEM,HEG,ARVIND,DCBBANK,63MOONS
2019-05-13,INFY,GESHIP,DCBBANK,ASHAPURMIN,IPCALAB,GPIL,STLTECH,DHANI,ACC
2019-05-14,BGRENERGY,SHRIRAMCIT,STLTECH,DHANI,DIGISPICE,TTML,BRIGADE,UNICHEMLAB,MARKSANS
2019-05-15,DALMIASUG,UNICHEMLAB,IRB,MANALIPETC,HDFCBANK,VIMTALABS,EPL,GFLLIMITED,OFSS
2019-05-16,IRB,NUCLEUS,RIIL,PFOCUS,UNICHEMLAB,DVL,EMAMILTD,BGRENERGY,BANKINDIA
2019-05-17,INDIACEM,TANLA,PIDILITIND,BINDALAGRO,HDFCBANK,HTMEDIA,ZFCVINDIA,ITI,SELMC
2019-05-20,GICHSGFIN,BIRLACORPN,DHANI,ZENSARTECH,IDBI,VENKEYS,OFSS,SCHAEFFLER,HIL
2019-05-21,TORNTPOWER,TAJGVK,JKCEMENT,DCW,MAHSEAMLES,INDORAMA,63MOONS,UFLEX,OFSS
2019-05-22,HTMEDIA,NESCO,JBCHEPHARM,IDBI,AKZOINDIA,GRANULES,TCS,INDORAMA,UNICHEMLAB
2019-05-23,EMAMILTD,ICRA,MMFL,UFLEX,BPCL,JKCEMENT,HCLTECH,GRASIM,BLKASHYAP
2019-05-24,IRB,HTMEDIA,HIL,BANCOINDIA,SHANTIGEAR,DALMIASUG,DEN,CARBORUNIV,GREAVESCOT
2019-05-27,HTMEDIA,JSWHL,RPOWER,CLNINDIA,HIL,BGRENERGY,GICHSGFIN,UNICHEMLAB,HINDOILEXP
2019-05-28,EMAMILTD,J&KBANK,SARDAEN,NAHARSPING,GRASIM,SAREGAMA,BGRENERGY,GUJALKALI,JKCEMENT
2019-05-29,TCS,TATAMETALI,IFBIND,IRB,NIITLTD,ARVIND,GUJALKALI,BGRENERGY,J&KBANK
2019-05-30,DIGISPICE,MANGCHEFER,SANOFI,ASHOKLEY,GICHSGFIN,VSTIND,FINPIPE,TVSSRICHAK,HEROMOTOCO
2019-05-31,ICRA,NFL,UNICHEMLAB,LT,SELMC,DALMIASUG,INDIACEM,GSPL,ZENSARTECH
2019-06-03,BIRLACORPN,RCOM,GSPL,TATAMETALI,JYOTHYLAB,ADANIENT,ECLERX,MHRIL,KALPATPOWR
2019-06-04,RPGLIFE,TATAMETALI,DEN,IDBI,VENKEYS,BINDALAGRO,BIRLACORPN,DCMSHRIRAM,TTML
2019-06-06,PFOCUS,DEN,NAVINFLUOR,BLKASHYAP,DIGISPICE,KOPRAN,3MINDIA,IDBI,TATACOMM
2019-06-07,NESCO,BINDALAGRO,JAICORPLTD,DIGISPICE,EPL,HEROMOTOCO,JBCHEPHARM,CGPOWER,DHANI
2019-06-10,HDFCBANK,FACT,SOTL,COSMOFILMS,JMCPROJECT,ECLERX,KALPATPOWR,FORTIS,RPGLIFE
2019-06-11,TORNTPOWER,HDFCBANK,RPGLIFE,GICHSGFIN,IDBI,NFL,J&KBANK,FDC,THOMASCOOK
2019-06-12,TATAMETALI,MTNL,NESCO,IOC,DIGISPICE,KALPATPOWR,THOMASCOOK,NFL,NMDC
2019-06-13,BIRLACORPN,MANGLMCEM,TORNTPOWER,TVTODAY,J&KBANK,UNICHEMLAB,FACT,BINDALAGRO,GICHSGFIN
2019-06-14,LT,UNICHEMLAB,HTMEDIA,BINDALAGRO,KTKBANK,MMFL,63MOONS,BLKASHYAP,TVTODAY
2019-06-17,UNICHEMLAB,KTKBANK,NMDC,ITI,JKCEMENT,DHANI,PURVA,ADORWELD,DHAMPURSUG
2019-06-18,CESC,ADORWELD,TATACOMM,GPIL,FDC,ANANTRAJ,TNPETRO,MMFL,ITC
2019-06-19,TVSSRICHAK,ITC,ANANTRAJ,SASKEN,GEOJITFSL,FACT,DIGISPICE,SURYAROSNI,NUCLEUS
2019-06-20,BIRLACORPN,PATELENG,SHREECEM,KEC,MTNL,JINDALSAW,REDINGTON,MOTILALOFS,UNICHEMLAB
2019-06-21,AIAENG,MTNL,DIGISPICE,TAJGVK,UNICHEMLAB,JKCEMENT,PAGEIND,BALKRISIND,EKC
2019-06-24,JBCHEPHARM,JINDRILL,ONMOBILE,AIAENG,ANANTRAJ,DHANI,BINDALAGRO,NATCOPHARM,MTNL
2019-06-25,TVSSRICHAK,JBCHEPHARM,VIMTALABS,CESC,GICHSGFIN,ANANTRAJ,DIGISPICE,BALKRISIND,TRIVENI
2019-06-26,MMFL,BIRLACORPN,ANANTRAJ,MOTILALOFS,NUCLEUS,BINDALAGRO,KTKBANK,AUROPHARMA,DIGISPICE
2019-06-27,JBCHEPHARM,DIGISPICE,BINDALAGRO,MMFL,BIOCON,WIPRO,JAYAGROGN,JMFINANCIL,MOTILALOFS
2019-06-28,HSCL,GPIL,HBLPOWER,JBCHEPHARM,VINATIORGA,TORNTPOWER,DHANI,GANESHHOUC,CYIENT
2019-07-01,TRENT,TVSSRICHAK,DHANI,FSL,JINDRILL,ZYDUSLIFE,SARDAEN,KRBL,MUKANDLTD
2019-07-02,DHANI,GRAPHITE,CESC,MUKANDLTD,TNPL,JINDRILL,AIAENG,SPIC,TCS
2019-07-03,DHANI,RPOWER,JBCHEPHARM,LT,EMAMILTD,NCC,NUCLEUS,NESCO,MUKANDLTD
2019-07-04,TIDEWATER,ZEEL,NESCO,INSECTICID,VAIBHAVGBL,JBCHEPHARM,DHANI,WIPRO,BFUTILITIE
2019-07-05,NESCO,NAHARSPING,BALMLAWRIE,BGRENERGY,PURVA,RPOWER,63MOONS,MTNL,ANANTRAJ
2019-07-08,DHANI,JISLJALEQS,BLUESTARCO,KIRIINDUS,AJANTPHARM,SKFINDIA,VIMTALABS,BHEL,M&M
2019-07-09,SASKEN,CGPOWER,JISLJALEQS,DHANI,SKFINDIA,TORNTPOWER,ASIANPAINT,MFSL,JAICORPLTD
2019-07-10,JBCHEPHARM,CESC,DHANI,GSFC,DCBBANK,UBL,LUPIN,AIAENG,MFSL
2019-07-11,DHANI,AXISBANK,SHANTIGEAR,AIAENG,JBCHEPHARM,KEI,ZFCVINDIA,DCBBANK,EIDPARRY
2019-07-12,DHANI,JBCHEPHARM,CESC,DELTACORP,HTMEDIA,GPIL,CGPOWER,SURYAROSNI,BASF
2019-07-15,JBCHEPHARM,DHANI,AXISBANK,BASF,EPL,ITI,DCBBANK,J&KBANK,EVEREADY
2019-07-16,NTPC,JKCEMENT,BFUTILITIE,AARTIIND,ZFCVINDIA,HUHTAMAKI,LUPIN,HIKAL,KPRMILL
2019-07-17,TTML,TORNTPOWER,VSTIND,SURYAROSNI,NUCLEUS,ZFCVINDIA,JBCHEPHARM,CESC,GLOBUSSPR
2019-07-18,RENUKA,TORNTPOWER,AXISBANK,JBCHEPHARM,DCW,AIAENG,TTKPRESTIG,ANANTRAJ,ZYDUSLIFE
2019-07-19,AXISBANK,JBCHEPHARM,BINDALAGRO,ASHOKLEY,DHANI,AIAENG,CESC,PIDILITIND,NESCO
2019-07-22,JBCHEPHARM,TRIVENI,GLENMARK,INDIACEM,GABRIEL,ASIANPAINT,NMDC,HEROMOTOCO,JUBLPHARMA
2019-07-23,CGPOWER,ANANTRAJ,RPOWER,POONAWALLA,HEROMOTOCO,EIDPARRY,JISLJALEQS,AIAENG,NAVNETEDUL
2019-07-24,UBL,JBCHEPHARM,ANANTRAJ,EMAMILTD,EIDPARRY,HEROMOTOCO,VIPIND,AIAENG,KEI
2019-07-25,AXISBANK,UBL,JISLJALEQS,INDORAMA,HEROMOTOCO,ZENSARTECH,M&MFIN,DWARKESH,HAVELLS
2019-07-26,DWARKESH,CESC,BGRENERGY,UBL,ANANTRAJ,ZFCVINDIA,NMDC,VSTIND,MARUTI
2019-07-29,JAYAGROGN,ANANTRAJ,BRITANNIA,BGRENERGY,JSL,TTKPRESTIG,MANALIPETC,NAHARSPING,KCP
2019-07-30,CESC,NAHARSPING,DHAMPURSUG,INDORAMA,VSTIND,GUJALKALI,SOTL,JPPOWER,ANANTRAJ
2019-07-31,CESC,SUNDRMFAST,LT,EIDPARRY,SURYAROSNI,JKCEMENT,ANANTRAJ,SPARC,NFL
2019-08-01,RELIANCE,TORNTPOWER,DELTACORP,ICICIBANK,ANANTRAJ,SPARC,IOC,BIRLACORPN,KALPATPOWR
2019-08-02,NXTDIGITAL,AEGISCHEM,TORNTPOWER,JAICORPLTD,MAHSEAMLES,ITI,MUKANDLTD,PHOENIXLTD,REDINGTON
2019-08-05,NXTDIGITAL,PURVA,GRINDWELL,OIL,JSL,BGRENERGY,SURYAROSNI,KALPATPOWR,TAJGVK
2019-08-06,NXTDIGITAL,SHILPAMED,BGRENERGY,REDINGTON,SHRIRAMCIT,GSPL,IOC,EIDPARRY,DEN
2019-08-07,DIGISPICE,BGRENERGY,TATAPOWER,M&MFIN,JKCEMENT,EIDPARRY,SPIC,SAIL,NRBBEARING
2019-08-08,PURVA,GRINDWELL,CIPLA,VSTIND,SHRIRAMCIT,PHOENIXLTD,JBCHEPHARM,AXISBANK,SPARC
2019-08-09,SPARC,GTLINFRA,SUNDRMFAST,PHOENIXLTD,HINDOILEXP,BGRENERGY,JAYNECOIND,GPIL,JINDALSTEL
2019-08-13,TVSMOTOR,EIHOTEL,RAMCOIND,PHOENIXLTD,KPRMILL,SAIL,IFBIND,BAJAJHIND,DCW
2019-08-14,PHOENIXLTD,INDUSINDBK,TATAPOWER,THOMASCOOK,NHPC,INDIANB,ANANTRAJ,SAIL,MAHSEAMLES
2019-08-16,PHOENIXLTD,DIVISLAB,TTML,CRISIL,IFBIND,GLENMARK,MAHSEAMLES,NMDC,TATAPOWER
2019-08-19,PHOENIXLTD,DIGISPICE,ITI,ONGC,GLOBUSSPR,GSPL,PFOCUS,SUNDRMFAST,GRASIM
2019-08-20,PHOENIXLTD,SAIL,CGPOWER,VOLTAS,DREDGECORP,TORNTPOWER,GLOBUSSPR,MANALIPETC,KABRAEXTRU
2019-08-21,PHOENIXLTD,SHRIRAMCIT,DIGISPICE,HEROMOTOCO,PIDILITIND,SUPRAJIT,NHPC,SAIL,SURYAROSNI
2019-08-22,PHOENIXLTD,IFBIND,DIGISPICE,BFUTILITIE,HEROMOTOCO,ENIL,DCBBANK,INDHOTEL,BLKASHYAP
2019-08-23,DISHTV,GTLINFRA,IRB,BAJFINANCE,DEN,BGRENERGY,SHRIRAMCIT,RAJESHEXPO,SARDAEN
2019-08-26,NFL,BIRLACORPN,INDIACEM,SUNDRMFAST,DREDGECORP,HINDZINC,INDORAMA,VOLTAS,FSL
2019-08-27,BIRLACORPN,INDIACEM,MAHSEAMLES,SOUTHBANK,SARDAEN,ENIL,JSWSTEEL,SUPRAJIT,MANALIPETC
2019-08-28,BANKINDIA,MAHSEAMLES,EIDPARRY,CGPOWER,REDINGTON,IRB,GLOBUSSPR,SARDAEN,MASTEK
2019-08-29,EIDPARRY,PRAJIND,GABRIEL,MANALIPETC,ZENSARTECH,PATELENG,MAHSEAMLES,HEROMOTOCO,AXISBANK
2019-08-30,PRAJIND,CGPOWER,KAJARIACER,BLKASHYAP,LICHSGFIN,INDIACEM,GPIL,DEN,MTNL
2019-09-03,PRAJIND,GMRINFRA,POONAWALLA,ZYDUSWELL,NCLIND,SRF,CONCOR,BANKBARODA,INGERRAND
2019-09-04,SARDAEN,GMRINFRA,IRB,CGPOWER,ARSHIYA,IDBI,LICHSGFIN,SURYAROSNI,MTNL
2019-09-05,GMRINFRA,GPIL,SURYAROSNI,CGPOWER,INDIACEM,SCI,BLKASHYAP,LICHSGFIN,IRB
2019-09-06,HIL,HSCL,CGPOWER,HIMATSEIDE,JISLJALEQS,IIFL,MAHSEAMLES,ADANIENT,MAHLIFE
2019-09-09,TATAPOWER,GMRINFRA,EIDPARRY,INDIACEM,LICHSGFIN,GPIL,CGPOWER,63MOONS,CARBORUNIV
2019-09-11,GMRINFRA,CGPOWER,ASTRAL,BIRLACORPN,MASTEK,NCLIND,SOUTHBANK,SUNDRMFAST,ENIL
2019-09-12,NCC,USHAMART,SOUTHBANK,KOLTEPATIL,AMRUTANJAN,BIRLACORPN,BGRENERGY,IFBAGRO,EKC
2019-09-13,VTL,MAHSEAMLES,KOLTEPATIL,LICHSGFIN,ONGC,TITAN,BLKASHYAP,DREDGECORP,NFL
2019-09-16,APOLLOHOSP,BGRENERGY,EKC,KOLTEPATIL,NCC,KEI,BATAINDIA,HEROMOTOCO,TRIVENI
2019-09-17,NCLIND,TATAINVEST,THERMAX,APOLLOHOSP,BALMLAWRIE,DCW,DELTACORP,SCHAEFFLER,BLUESTARCO
2019-09-18,THERMAX,TATAPOWER,HSCL,STLTECH,TATACOMM,TORNTPHARM,SCHAEFFLER,DEN,EIHOTEL
2019-09-19,DEN,THERMAX,BIRLACORPN,SCHAEFFLER,EIDPARRY,INDIACEM,MINDTREE,IRB,ONGC
2019-09-20,THERMAX,INDIACEM,APOLLOHOSP,JBCHEPHARM,KTKBANK,BANKINDIA,EVEREADY,CHAMBLFERT,CGPOWER
2019-09-23,YESBANK,THERMAX,INDIACEM,NUCLEUS,LUPIN,HEROMOTOCO,ZEEL,NXTDIGITAL,SUPRAJIT
2019-09-24,YESBANK,INDIACEM,BAJAJ-AUTO,STLTECH,DHANI,HEROMOTOCO,ANANTRAJ,ASHAPURMIN,TITAN
2019-09-25,INDIACEM,NCLIND,INDORAMA,YESBANK,NHPC,JBCHEPHARM,TVSMOTOR,TITAN,PVR
2019-09-26,NCLIND,YESBANK,BGRENERGY,NMDC,DIGISPICE,TITAN,BAJAJHIND,GPIL,TTML
2019-09-27,INDIACEM,GSPL,INDORAMA,THOMASCOOK,MASTEK,VENKEYS,ORIENTPPR,MANGLMCEM,LAXMIMACH
2019-09-30,NCLIND,INDIACEM,YESBANK,INDORAMA,JSL,GSPL,JMFINANCIL,BLKASHYAP,IOC
2019-10-01,YESBANK,NCLIND,JSL,INDIACEM,SPARC,SCHAEFFLER,JKPAPER,ATUL,TITAN
2019-10-03,SPARC,ENIL,JSL,INDIACEM,GREAVESCOT,TITAN,SCHAEFFLER,MAHABANK,TVSMOTOR
2019-10-04,MANALIPETC,HCL-INSYS,SPARC,TITAN,INDIACEM,SOUTHBANK,ASHOKLEY,GTLINFRA,CENTURYPLY
2019-10-07,HCL-INSYS,INDIACEM,SPARC,HSCL,TCI,ARSHIYA,IIFL,GPIL,JAGRAN
2019-10-09,ANANTRAJ,SPARC,IOC,ADORWELD,ARSHIYA,MANALIPETC,NRBBEARING,INDIACEM,MOTILALOFS
2019-10-10,ANANTRAJ,INDIACEM,DCW,SCHAEFFLER,SPARC,WIPRO,WELSPUNIND,UBL,HSCL
2019-10-11,FIEMIND,INDIACEM,MANALIPETC,MOTILALOFS,ANANTRAJ,IFBAGRO,PEL,SUNDRMFAST,SPARC
2019-10-14,BIRLACORPN,3IINFOLTD,VENKEYS,DREDGECORP,MAHSEAMLES,TRIVENI,HINDPETRO,AIAENG,ITI
2019-10-15,VEDL,ITI,TATAELXSI,MANALIPETC,GIPCL,AIAENG,BIRLACORPN,GREAVESCOT,GICHSGFIN
2019-10-16,VEDL,ZFCVINDIA,GUJALKALI,WELSPUNIND,SOUTHBANK,DCW,INFY,HINDZINC,ORIENTPPR
2019-10-17,VEDL,GPIL,INDIACEM,ZENSARTECH,DHAMPURSUG,PATELENG,TATAINVEST,3IINFOLTD,SUPRAJIT
