2018-03-22,POWERGRID,AXISBANK,ICICIBANK,TATAMOTORS
2018-03-23,EICHERMOT,ITC,BAJAJFINSV,BAJFINANCE
2018-03-26,ICICIBANK,NESTLEIND,HINDUNILVR,EICHERMOT
2018-03-27,CIPLA,GRASIM,HINDALCO,TATASTEEL
2018-03-28,HCLTECH,TATAMOTORS,ADANIPORTS,CIPLA
2018-04-02,TATASTEEL,ICICIBANK,BAJFINANCE,AXISBANK
2018-04-03,ICICIBANK,TATAMOTORS,ONGC,UPL
2018-04-04,NESTLEIND,BRITANNIA,UPL,HINDUNILVR
2018-04-05,INFY,ICICIBANK,BRITANNIA,NESTLEIND
2018-04-06,TATAMOTORS,GRASIM,UPL,NESTLEIND
2018-04-09,ICICIBANK,HDFC,POWERGRID,NESTLEIND
2018-04-10,ICICIBANK,M&M,HCLTECH,WIPRO
2018-04-11,HEROMOTOCO,UPL,SBIN,KOTAKBANK
2018-04-12,UPL,ASIANPAINT,BRITANNIA,NESTLEIND
2018-04-13,POWERGRID,NESTLEIND,HEROMOTOCO,GRASIM
2018-04-16,HINDALCO,NESTLEIND,ULTRACEMCO,HCLTECH
2018-04-17,BPCL,HCLTECH,WIPRO,INDUSINDBK
2018-04-18,JSWSTEEL,HINDALCO,SBIN,MARUTI
2018-04-19,BAJFINANCE,ASIANPAINT,NTPC,BAJAJFINSV
2018-04-20,M&M,ASIANPAINT,BAJAJFINSV,HINDALCO
2018-04-23,ASIANPAINT,CIPLA,ADANIPORTS,HINDALCO
2018-04-24,WIPRO,LT,JSWSTEEL,TATAMOTORS
2018-04-25,HINDUNILVR,HEROMOTOCO,ASIANPAINT,SBIN
2018-04-26,ADANIPORTS,EICHERMOT,CIPLA,ASIANPAINT
2018-04-27,HDFCBANK,ICICIBANK,BAJAJ-AUTO,AXISBANK
2018-04-30,POWERGRID,ONGC,JSWSTEEL,ITC
2018-05-02,POWERGRID,HINDUNILVR,BAJAJFINSV,ITC
2018-05-03,BPCL,POWERGRID,ADANIPORTS,HCLTECH
2018-05-04,HCLTECH,BAJFINANCE,GRASIM,UPL
2018-05-07,POWERGRID,WIPRO,NESTLEIND,ASIANPAINT
2018-05-08,TATASTEEL,INDUSINDBK,BHARTIARTL,SBIN
2018-05-09,HEROMOTOCO,NESTLEIND,BRITANNIA,BHARTIARTL
2018-05-10,GRASIM,POWERGRID,M&M,BAJFINANCE
2018-05-11,BPCL,NESTLEIND,M&M,TATASTEEL
2018-05-14,WIPRO,ITC,GRASIM,POWERGRID
2018-05-15,HCLTECH,ADANIPORTS,BAJFINANCE,RELIANCE
2018-05-16,ADANIPORTS,INDUSINDBK,SBIN,GRASIM
2018-05-17,CIPLA,ITC,GRASIM,ONGC
2018-05-18,ICICIBANK,WIPRO,AXISBANK,M&M
2018-05-21,EICHERMOT,INDUSINDBK,CIPLA,BAJAJ-AUTO
2018-05-22,M&M,INDUSINDBK,HDFC,HINDALCO
2018-05-23,ASIANPAINT,ONGC,ITC,HEROMOTOCO
2018-05-24,ASIANPAINT,DIVISLAB,ADANIPORTS,UPL
2018-05-25,POWERGRID,TCS,HINDALCO,ADANIPORTS
2018-05-28,CIPLA,TCS,ICICIBANK,POWERGRID
2018-05-29,TCS,HDFC,RELIANCE,WIPRO
2018-05-30,ADANIPORTS,UPL,HEROMOTOCO,EICHERMOT
2018-05-31,UPL,NESTLEIND,TATASTEEL,INDUSINDBK
2018-06-01,POWERGRID,SBIN,RELIANCE,TATAMOTORS
2018-06-04,BAJFINANCE,ASIANPAINT,INFY,GRASIM
2018-06-05,SHREECEM,ASIANPAINT,UPL,POWERGRID
2018-06-06,SHREECEM,POWERGRID,ONGC,AXISBANK
2018-06-07,ONGC,NESTLEIND,TATASTEEL,HCLTECH
2018-06-08,HINDUNILVR,UPL,DIVISLAB,SUNPHARMA
2018-06-11,ICICIBANK,TCS,DIVISLAB,HINDALCO
2018-06-12,ONGC,TCS,ASIANPAINT,EICHERMOT
2018-06-13,ONGC,HINDUNILVR,BRITANNIA,NESTLEIND
2018-06-14,MARUTI,BAJAJ-AUTO,LT,GRASIM
2018-06-15,HEROMOTOCO,GRASIM,BAJAJ-AUTO,ONGC
2018-06-18,BAJAJ-AUTO,POWERGRID,TATAMOTORS,HEROMOTOCO
2018-06-19,POWERGRID,ASIANPAINT,HINDALCO,BAJAJ-AUTO
2018-06-20,RELIANCE,HINDALCO,MARUTI,POWERGRID
2018-06-21,HINDALCO,POWERGRID,BAJAJ-AUTO,GRASIM
2018-06-22,HINDALCO,ADANIPORTS,INDUSINDBK,NESTLEIND
2018-06-25,RELIANCE,HINDALCO,AXISBANK,ITC
2018-06-26,ONGC,HINDUNILVR,GRASIM,DRREDDY
2018-06-27,DRREDDY,ONGC,SHREECEM,ADANIPORTS
2018-06-28,ONGC,SHREECEM,NESTLEIND,GRASIM
2018-06-29,SUNPHARMA,DRREDDY,BPCL,CIPLA
2018-07-02,ONGC,SHREECEM,SUNPHARMA,DRREDDY
2018-07-03,ONGC,HINDUNILVR,SUNPHARMA,ITC
2018-07-04,SHREECEM,ONGC,BRITANNIA,LT
2018-07-05,TATAMOTORS,AXISBANK,HINDUNILVR,ICICIBANK
2018-07-06,SHREECEM,LT,SUNPHARMA,KOTAKBANK
2018-07-09,HDFCBANK,TECHM,NESTLEIND,BRITANNIA
2018-07-10,JSWSTEEL,TITAN,HEROMOTOCO,POWERGRID
2018-07-11,GRASIM,POWERGRID,HDFC,M&M
2018-07-12,HINDUNILVR,POWERGRID,M&M,INFY
2018-07-13,TECHM,KOTAKBANK,POWERGRID,DRREDDY
2018-07-16,DRREDDY,ICICIBANK,NTPC,SUNPHARMA
2018-07-17,MARUTI,HEROMOTOCO,BAJFINANCE,CIPLA
2018-07-18,ICICIBANK,ADANIPORTS,KOTAKBANK,NTPC
2018-07-19,INFY,UPL,NESTLEIND,TECHM
2018-07-20,UPL,MARUTI,HDFCBANK,NESTLEIND
2018-07-23,HEROMOTOCO,HDFCBANK,ICICIBANK,NESTLEIND
2018-07-24,HDFCBANK,SBIN,HEROMOTOCO,DRREDDY
2018-07-25,NESTLEIND,HCLTECH,BPCL,ICICIBANK
2018-07-26,DRREDDY,CIPLA,TCS,WIPRO
2018-07-27,INDUSINDBK,SUNPHARMA,BRITANNIA,CIPLA
2018-07-30,DRREDDY,BPCL,SUNPHARMA,KOTAKBANK
2018-07-31,HDFCBANK,KOTAKBANK,ASIANPAINT,WIPRO
2018-08-01,KOTAKBANK,NESTLEIND,HEROMOTOCO,WIPRO
2018-08-02,KOTAKBANK,ASIANPAINT,NESTLEIND,CIPLA
2018-08-03,AXISBANK,LT,ADANIPORTS,BAJAJFINSV
2018-08-06,SBIN,UPL,HEROMOTOCO,BHARTIARTL
2018-08-07,ADANIPORTS,UPL,WIPRO,SBIN
2018-08-08,ITC,INFY,CIPLA,HDFCBANK
2018-08-09,SBIN,DIVISLAB,WIPRO,TCS
2018-08-10,SUNPHARMA,ITC,SBIN,TITAN
2018-08-13,SBIN,JSWSTEEL,SHREECEM,ONGC
2018-08-14,SHREECEM,ITC,NESTLEIND,UPL
2018-08-16,SBIN,JSWSTEEL,SHREECEM,M&M
2018-08-17,WIPRO,TECHM,ONGC,ADANIPORTS
2018-08-20,HEROMOTOCO,NESTLEIND,INDUSINDBK,SBIN
2018-08-21,BPCL,SBIN,KOTAKBANK,POWERGRID
2018-08-23,ITC,POWERGRID,TCS,ICICIBANK
2018-08-24,JSWSTEEL,UPL,SBIN,INFY
2018-08-27,NTPC,ICICIBANK,BRITANNIA,WIPRO
2018-08-28,HDFC,BAJAJ-AUTO,ASIANPAINT,TCS
2018-08-29,INFY,BAJFINANCE,HEROMOTOCO,HINDALCO
2018-08-30,DRREDDY,HCLTECH,BRITANNIA,ICICIBANK
2018-08-31,GRASIM,RELIANCE,M&M,KOTAKBANK
2018-09-03,MARUTI,NTPC,EICHERMOT,ADANIPORTS
2018-09-04,GRASIM,UPL,CIPLA,INFY
2018-09-05,JSWSTEEL,APOLLOHOSP,LT,ONGC
2018-09-06,NESTLEIND,SBIN,LT,ONGC
2018-09-07,SBIN,APOLLOHOSP,SUNPHARMA,EICHERMOT
2018-09-10,POWERGRID,ONGC,SUNPHARMA,ITC
2018-09-11,BAJAJFINSV,NESTLEIND,BAJFINANCE,DIVISLAB
2018-09-12,JSWSTEEL,BAJFINANCE,APOLLOHOSP,DIVISLAB
2018-09-14,SBIN,HCLTECH,NESTLEIND,EICHERMOT
2018-09-17,BAJAJFINSV,LT,HDFC,ADANIPORTS
2018-09-18,BAJAJFINSV,UPL,ASIANPAINT,SHREECEM
2018-09-19,SBIN,ONGC,GRASIM,TITAN
2018-09-21,ASIANPAINT,NESTLEIND,SBIN,UPL
2018-09-24,AXISBANK,TATAMOTORS,UPL,ASIANPAINT
2018-09-25,APOLLOHOSP,MARUTI,SBIN,ICICIBANK
2018-09-26,NTPC,UPL,WIPRO,KOTAKBANK
2018-09-27,BAJAJ-AUTO,INFY,SBIN,MARUTI
2018-09-28,AXISBANK,DIVISLAB,APOLLOHOSP,SBIN
2018-10-01,APOLLOHOSP,ITC,UPL,KOTAKBANK
2018-10-03,AXISBANK,ITC,ICICIBANK,APOLLOHOSP
2018-10-04,APOLLOHOSP,HDFCBANK,AXISBANK,ICICIBANK
2018-10-05,DRREDDY,KOTAKBANK,ITC,NTPC
2018-10-08,BHARTIARTL,KOTAKBANK,JSWSTEEL,TATAMOTORS
2018-10-09,DIVISLAB,HCLTECH,WIPRO,POWERGRID
2018-10-10,TATACONSUM,BHARTIARTL,DIVISLAB,HCLTECH
2018-10-11,ITC,BRITANNIA,JSWSTEEL,AXISBANK
2018-10-12,TATACONSUM,TECHM,LT,HCLTECH
2018-10-15,TATACONSUM,LT,HCLTECH,TECHM
2018-10-16,TECHM,NTPC,POWERGRID,NESTLEIND
2018-10-17,HCLTECH,SBIN,POWERGRID,NESTLEIND
2018-10-19,RELIANCE,M&M,INDUSINDBK,TECHM
2018-10-22,DIVISLAB,TECHM,UPL,TATASTEEL
2018-10-23,HEROMOTOCO,POWERGRID,KOTAKBANK,AXISBANK
2018-10-24,TATACONSUM,WIPRO,BHARTIARTL,TECHM
2018-10-25,WIPRO,LT,M&M,APOLLOHOSP
2018-10-26,HCLTECH,POWERGRID,M&M,SUNPHARMA
2018-10-29,GRASIM,KOTAKBANK,HCLTECH,SUNPHARMA
2018-10-30,TECHM,POWERGRID,ASIANPAINT,JSWSTEEL
2018-10-31,DRREDDY,POWERGRID,TATAMOTORS,TCS
2018-11-01,NESTLEIND,SBIN,INFY,POWERGRID
2018-11-02,INDUSINDBK,TATASTEEL,WIPRO,BAJFINANCE
2018-11-05,ICICIBANK,APOLLOHOSP,SUNPHARMA,POWERGRID
2018-11-06,NTPC,DIVISLAB,CIPLA,DRREDDY
2018-11-07,NTPC,WIPRO,CIPLA,ITC
2018-11-09,RELIANCE,INFY,KOTAKBANK,BAJAJFINSV
2018-11-12,NESTLEIND,HINDUNILVR,WIPRO,JSWSTEEL
2018-11-13,ICICIBANK,HDFCBANK,SHREECEM,HDFC
2018-11-14,HCLTECH,WIPRO,TATASTEEL,POWERGRID
2018-11-15,WIPRO,GRASIM,HINDUNILVR,JSWSTEEL
2018-11-16,WIPRO,NESTLEIND,HINDUNILVR,RELIANCE
2018-11-19,WIPRO,ITC,POWERGRID,NESTLEIND
2018-11-20,SHREECEM,CIPLA,AXISBANK,ICICIBANK
2018-11-21,POWERGRID,HDFC,HCLTECH,BAJFINANCE
2018-11-22,LT,KOTAKBANK,HDFC,HEROMOTOCO
2018-11-26,TITAN,JSWSTEEL,SUNPHARMA,HDFC
2018-11-27,ULTRACEMCO,TITAN,KOTAKBANK,SHREECEM
2018-11-28,ULTRACEMCO,TITAN,SUNPHARMA,EICHERMOT
2018-11-29,SBIN,APOLLOHOSP,SUNPHARMA,NTPC
2018-11-30,NTPC,UPL,TATACONSUM,TITAN
2018-12-03,DIVISLAB,BHARTIARTL,NTPC,NESTLEIND
2018-12-04,LT,JSWSTEEL,ASIANPAINT,INFY
2018-12-05,JSWSTEEL,LT,HINDUNILVR,KOTAKBANK
2018-12-06,TITAN,ASIANPAINT,HINDALCO,INDUSINDBK
2018-12-07,HCLTECH,HDFCBANK,BHARTIARTL,ADANIPORTS
2018-12-10,HEROMOTOCO,HDFCBANK,ULTRACEMCO,JSWSTEEL
2018-12-11,HEROMOTOCO,TATASTEEL,HDFC,INDUSINDBK
2018-12-12,DRREDDY,HDFC,BRITANNIA,BAJAJ-AUTO
2018-12-13,POWERGRID,TITAN,TATACONSUM,CIPLA
2018-12-14,HCLTECH,POWERGRID,JSWSTEEL,TATASTEEL
2018-12-17,LT,TITAN,ADANIPORTS,ICICIBANK
2018-12-18,INDUSINDBK,WIPRO,TECHM,ADANIPORTS
2018-12-19,WIPRO,TATASTEEL,TITAN,TATACONSUM
2018-12-20,HEROMOTOCO,HCLTECH,TITAN,ICICIBANK
2018-12-21,TITAN,HDFC,DRREDDY,ICICIBANK
2018-12-24,EICHERMOT,HCLTECH,UPL,HEROMOTOCO
2018-12-26,CIPLA,KOTAKBANK,HDFC,HINDALCO
2018-12-27,POWERGRID,NTPC,ASIANPAINT,BHARTIARTL
2018-12-28,WIPRO,INFY,CIPLA,SBIN
2018-12-31,KOTAKBANK,POWERGRID,APOLLOHOSP,SBIN
