2018-02-27,BAJFINANCE,ITC,HINDALCO,HINDUNILVR,AXISBANK,JSWSTEEL
2018-02-28,BPCL,WIPRO,ULTRACEMCO,SBIN,LT,HCLTECH
2018-03-01,SUNPHARMA,BHARTIARTL,CIPLA,TATASTEEL,INFY,NTPC
2018-03-05,SUNPHARMA,DRREDDY,WIPRO,TATASTEEL,BRITANNIA,NTPC
2018-03-06,ICICIBANK,TATASTEEL,SUNPHARMA,TATAMOTORS,APOLLOHOSP,BAJFINANCE
2018-03-07,TECHM,TATACONSUM,HCLTECH,WIPRO,SBIN,CIPLA
2018-03-08,ASIANPAINT,HINDUNILVR,RELIANCE,ULTRACEMCO,INFY,TATACONSUM
2018-03-09,SBIN,ULTRACEMCO,NTPC,HINDALCO,HDFC,TCS
2018-03-12,M&M,BAJFINANCE,LT,HDFCBANK,SHREECEM,RELIANCE
2018-03-13,HINDALCO,RELIANCE,JSWSTEEL,WIPRO,SHREECEM,TCS
2018-03-14,TATASTEEL,NTPC,TITAN,HCLTECH,HINDALCO,EICHERMOT
2018-03-15,DIVISLAB,HCLTECH,BAJAJFINSV,WIPRO,HDFC,NTPC
2018-03-16,DIVISLAB,WIPRO,MARUTI,M&M,HINDUNILVR,TITAN
2018-03-19,LT,DRREDDY,HDFC,UPL,BAJAJ-AUTO,DIVISLAB
2018-03-20,HINDALCO,TCS,UPL,BPCL,RELIANCE,NTPC
2018-03-21,NESTLEIND,UPL,HDFCBANK,DIVISLAB,HDFC,NTPC
2018-03-22,BAJAJFINSV,ONGC,SUNPHARMA,TCS,WIPRO,NTPC
2018-03-23,APOLLOHOSP,TCS,BHARTIARTL,SHREECEM,ULTRACEMCO,NTPC
2018-03-26,TATACONSUM,ADANIPORTS,BAJAJFINSV,TITAN,TATASTEEL,ONGC
2018-03-27,JSWSTEEL,ITC,HDFC,MARUTI,NESTLEIND,TITAN
2018-03-28,TITAN,BRITANNIA,DIVISLAB,ULTRACEMCO,GRASIM,BAJAJFINSV
2018-04-02,M&M,RELIANCE,BRITANNIA,MARUTI,AXISBANK,UPL
2018-04-03,BAJFINANCE,KOTAKBANK,SHREECEM,HINDALCO,EICHERMOT,BAJAJFINSV
2018-04-04,BAJFINANCE,MARUTI,M&M,HCLTECH,HEROMOTOCO,ULTRACEMCO
2018-04-05,M&M,NTPC,HINDALCO,EICHERMOT,BHARTIARTL,BAJAJFINSV
2018-04-06,SHREECEM,ONGC,TATACONSUM,EICHERMOT,BPCL,BAJAJFINSV
2018-04-09,APOLLOHOSP,BHARTIARTL,EICHERMOT,CIPLA,NESTLEIND,BAJAJFINSV
2018-04-10,TCS,JSWSTEEL,NTPC,TITAN,HCLTECH,BHARTIARTL
2018-04-11,DIVISLAB,LT,WIPRO,APOLLOHOSP,SBIN,TATAMOTORS
2018-04-12,ONGC,TATACONSUM,TECHM,APOLLOHOSP,BPCL,NTPC
2018-04-13,BRITANNIA,INDUSINDBK,SBIN,WIPRO,HEROMOTOCO,TATASTEEL
2018-04-16,ADANIPORTS,KOTAKBANK,DIVISLAB,HINDUNILVR,ULTRACEMCO,EICHERMOT
2018-04-17,EICHERMOT,POWERGRID,M&M,HINDUNILVR,ONGC,TATASTEEL
2018-04-18,BAJAJ-AUTO,HCLTECH,TATAMOTORS,HINDUNILVR,INDUSINDBK,TITAN
2018-04-19,EICHERMOT,INFY,ONGC,NESTLEIND,GRASIM,HINDUNILVR
2018-04-20,WIPRO,SBIN,POWERGRID,APOLLOHOSP,BAJFINANCE,TATASTEEL
2018-04-23,EICHERMOT,TECHM,HEROMOTOCO,HINDUNILVR,BAJAJFINSV,TATASTEEL
2018-04-24,M&M,KOTAKBANK,CIPLA,UPL,RELIANCE,HCLTECH
2018-04-25,ADANIPORTS,BHARTIARTL,RELIANCE,BPCL,SBIN,NTPC
2018-04-26,BPCL,INDUSINDBK,TCS,BAJAJ-AUTO,CIPLA,M&M
2018-04-27,TECHM,HINDUNILVR,INFY,RELIANCE,WIPRO,M&M
2018-04-30,UPL,HINDUNILVR,SUNPHARMA,KOTAKBANK,MARUTI,ADANIPORTS
2018-05-02,ADANIPORTS,BAJAJ-AUTO,LT,M&M,WIPRO,TATASTEEL
2018-05-03,INFY,CIPLA,TATASTEEL,RELIANCE,ITC,KOTAKBANK
2018-05-04,ONGC,BPCL,HDFCBANK,DIVISLAB,ITC,ADANIPORTS
2018-05-07,HDFC,ADANIPORTS,HINDUNILVR,HCLTECH,WIPRO,NTPC
2018-05-08,ADANIPORTS,TECHM,TITAN,RELIANCE,SBIN,M&M
2018-05-09,BPCL,AXISBANK,NTPC,TITAN,BRITANNIA,HINDUNILVR
2018-05-10,ONGC,TITAN,HEROMOTOCO,EICHERMOT,BRITANNIA,ASIANPAINT
2018-05-11,BAJAJ-AUTO,DRREDDY,APOLLOHOSP,ICICIBANK,HDFC,ASIANPAINT
2018-05-14,KOTAKBANK,TATACONSUM,HDFC,DRREDDY,NESTLEIND,ASIANPAINT
2018-05-15,HEROMOTOCO,APOLLOHOSP,KOTAKBANK,BRITANNIA,RELIANCE,HDFC
2018-05-16,TATACONSUM,JSWSTEEL,BHARTIARTL,POWERGRID,M&M,TATAMOTORS
2018-05-17,TATAMOTORS,TECHM,TATASTEEL,JSWSTEEL,CIPLA,TATACONSUM
2018-05-18,TATACONSUM,BAJFINANCE,BAJAJ-AUTO,TECHM,GRASIM,BAJAJFINSV
2018-05-21,TATASTEEL,UPL,SHREECEM,KOTAKBANK,BAJAJ-AUTO,HDFC
2018-05-22,CIPLA,BHARTIARTL,POWERGRID,TATACONSUM,NTPC,ULTRACEMCO
2018-05-23,JSWSTEEL,SHREECEM,GRASIM,BAJFINANCE,TITAN,BAJAJFINSV
2018-05-24,HCLTECH,M&M,ICICIBANK,LT,DIVISLAB,SHREECEM
2018-05-25,TATAMOTORS,BAJFINANCE,TATASTEEL,TECHM,ONGC,BAJAJFINSV
2018-05-28,BRITANNIA,M&M,APOLLOHOSP,DIVISLAB,WIPRO,BAJFINANCE
2018-05-29,SUNPHARMA,SBIN,NESTLEIND,SHREECEM,RELIANCE,NTPC
2018-05-30,APOLLOHOSP,DRREDDY,SBIN,TATACONSUM,EICHERMOT,M&M
2018-05-31,TATACONSUM,ONGC,BAJFINANCE,TCS,GRASIM,BAJAJFINSV
2018-06-01,ADANIPORTS,ICICIBANK,SHREECEM,NTPC,TATAMOTORS,BAJFINANCE
2018-06-04,KOTAKBANK,ICICIBANK,HINDUNILVR,HINDALCO,HCLTECH,HEROMOTOCO
2018-06-05,M&M,JSWSTEEL,BHARTIARTL,TATACONSUM,ASIANPAINT,EICHERMOT
2018-06-06,EICHERMOT,BHARTIARTL,HCLTECH,SUNPHARMA,TATASTEEL,BAJAJFINSV
2018-06-07,M&M,HINDUNILVR,BAJFINANCE,HEROMOTOCO,WIPRO,KOTAKBANK
2018-06-08,TATACONSUM,JSWSTEEL,TECHM,ONGC,ASIANPAINT,BRITANNIA
2018-06-11,INDUSINDBK,RELIANCE,DRREDDY,TATACONSUM,ICICIBANK,SUNPHARMA
2018-06-12,CIPLA,DRREDDY,TATACONSUM,BAJFINANCE,EICHERMOT,BAJAJFINSV
2018-06-13,CIPLA,BAJAJFINSV,TATASTEEL,DRREDDY,HINDUNILVR,SHREECEM
2018-06-14,HCLTECH,TATASTEEL,BRITANNIA,SHREECEM,INDUSINDBK,DRREDDY
2018-06-15,ICICIBANK,TATACONSUM,TCS,DRREDDY,INFY,SUNPHARMA
2018-06-18,HCLTECH,DRREDDY,TATASTEEL,APOLLOHOSP,MARUTI,CIPLA
2018-06-19,TATACONSUM,APOLLOHOSP,SUNPHARMA,ICICIBANK,POWERGRID,DRREDDY
2018-06-20,BAJAJFINSV,TATASTEEL,AXISBANK,APOLLOHOSP,HDFC,CIPLA
2018-06-21,RELIANCE,JSWSTEEL,HINDUNILVR,KOTAKBANK,BAJAJ-AUTO,CIPLA
2018-06-22,NTPC,BHARTIARTL,ASIANPAINT,CIPLA,MARUTI,HCLTECH
2018-06-25,SUNPHARMA,NTPC,M&M,BAJFINANCE,AXISBANK,BAJAJFINSV
2018-06-26,ULTRACEMCO,TATACONSUM,SUNPHARMA,SBIN,ONGC,BAJAJFINSV
2018-06-27,INDUSINDBK,POWERGRID,UPL,BRITANNIA,HINDALCO,TATASTEEL
2018-06-28,TATACONSUM,TECHM,TATASTEEL,POWERGRID,ITC,BRITANNIA
2018-06-29,HDFCBANK,BHARTIARTL,JSWSTEEL,EICHERMOT,CIPLA,NTPC
2018-07-02,TCS,TATACONSUM,TATAMOTORS,BAJFINANCE,GRASIM,APOLLOHOSP
2018-07-03,HINDALCO,EICHERMOT,BPCL,ASIANPAINT,MARUTI,APOLLOHOSP
2018-07-04,SUNPHARMA,BAJAJFINSV,TCS,TECHM,ADANIPORTS,CIPLA
2018-07-05,BRITANNIA,BHARTIARTL,HINDALCO,DRREDDY,ICICIBANK,RELIANCE
2018-07-06,BHARTIARTL,ASIANPAINT,APOLLOHOSP,NTPC,ICICIBANK,BAJAJ-AUTO
2018-07-09,RELIANCE,M&M,INFY,HCLTECH,TECHM,TATAMOTORS
2018-07-10,LT,HCLTECH,NTPC,SBIN,TITAN,INDUSINDBK
2018-07-11,HCLTECH,APOLLOHOSP,BAJAJ-AUTO,WIPRO,M&M,TATASTEEL
2018-07-12,HCLTECH,AXISBANK,NTPC,TATASTEEL,TCS,BAJAJ-AUTO
2018-07-13,UPL,LT,BAJFINANCE,WIPRO,BRITANNIA,BAJAJFINSV
2018-07-16,TATASTEEL,BRITANNIA,ULTRACEMCO,BAJFINANCE,TCS,RELIANCE
2018-07-17,NTPC,BAJAJFINSV,TATAMOTORS,WIPRO,POWERGRID,BHARTIARTL
2018-07-18,RELIANCE,WIPRO,HDFCBANK,SUNPHARMA,DIVISLAB,AXISBANK
2018-07-19,TITAN,BAJAJFINSV,ASIANPAINT,WIPRO,HDFCBANK,SBIN
2018-07-20,ASIANPAINT,HDFC,ULTRACEMCO,HINDUNILVR,NTPC,RELIANCE
2018-07-23,HDFC,INFY,BAJFINANCE,ASIANPAINT,M&M,BAJAJFINSV
2018-07-24,BAJAJFINSV,ADANIPORTS,MARUTI,INDUSINDBK,SBIN,BAJFINANCE
2018-07-25,APOLLOHOSP,TITAN,LT,MARUTI,BPCL,SBIN
2018-07-26,DIVISLAB,NTPC,TITAN,BAJFINANCE,TCS,LT
2018-07-27,HINDALCO,EICHERMOT,UPL,ADANIPORTS,CIPLA,SHREECEM
2018-07-30,ICICIBANK,NESTLEIND,EICHERMOT,BAJAJFINSV,SUNPHARMA,INFY
2018-07-31,INFY,ONGC,ULTRACEMCO,BPCL,WIPRO,SHREECEM
2018-08-01,ULTRACEMCO,TATAMOTORS,BRITANNIA,ADANIPORTS,WIPRO,RELIANCE
2018-08-02,ONGC,HDFC,BHARTIARTL,POWERGRID,CIPLA,BAJFINANCE
2018-08-03,DRREDDY,POWERGRID,ONGC,EICHERMOT,BHARTIARTL,TITAN
2018-08-06,CIPLA,POWERGRID,INFY,DRREDDY,HDFC,SHREECEM
2018-08-07,HINDUNILVR,RELIANCE,ONGC,ICICIBANK,NTPC,SHREECEM
2018-08-08,JSWSTEEL,BAJFINANCE,M&M,BAJAJFINSV,HDFC,TATAMOTORS
2018-08-09,JSWSTEEL,BAJAJFINSV,CIPLA,RELIANCE,TECHM,ICICIBANK
2018-08-10,HINDUNILVR,POWERGRID,TATAMOTORS,SHREECEM,KOTAKBANK,ICICIBANK
2018-08-13,NTPC,INDUSINDBK,TECHM,APOLLOHOSP,ASIANPAINT,EICHERMOT
2018-08-14,TATAMOTORS,GRASIM,TECHM,HCLTECH,TATASTEEL,APOLLOHOSP
2018-08-16,NTPC,BHARTIARTL,ICICIBANK,SUNPHARMA,SHREECEM,APOLLOHOSP
2018-08-17,SUNPHARMA,BAJFINANCE,NTPC,AXISBANK,ONGC,DRREDDY
2018-08-20,M&M,DRREDDY,APOLLOHOSP,AXISBANK,MARUTI,ICICIBANK
2018-08-21,RELIANCE,DRREDDY,JSWSTEEL,BAJAJ-AUTO,TATASTEEL,TATAMOTORS
2018-08-23,DRREDDY,HDFCBANK,TECHM,SUNPHARMA,TCS,AXISBANK
2018-08-24,HCLTECH,DRREDDY,AXISBANK,RELIANCE,ITC,TECHM
2018-08-27,BAJAJFINSV,HDFC,AXISBANK,DIVISLAB,ITC,JSWSTEEL
2018-08-28,M&M,APOLLOHOSP,HINDUNILVR,NTPC,HDFCBANK,TECHM
2018-08-29,RELIANCE,HINDUNILVR,TECHM,NESTLEIND,ICICIBANK,JSWSTEEL
2018-08-30,DIVISLAB,AXISBANK,BAJAJFINSV,HINDUNILVR,KOTAKBANK,JSWSTEEL
2018-08-31,INFY,ONGC,DIVISLAB,SUNPHARMA,BPCL,ULTRACEMCO
2018-09-03,INFY,DIVISLAB,SUNPHARMA,DRREDDY,TATASTEEL,ULTRACEMCO
2018-09-04,INDUSINDBK,JSWSTEEL,ULTRACEMCO,SUNPHARMA,CIPLA,DRREDDY
2018-09-05,BHARTIARTL,DRREDDY,INDUSINDBK,TECHM,EICHERMOT,WIPRO
2018-09-06,MARUTI,UPL,DIVISLAB,TECHM,HEROMOTOCO,WIPRO
2018-09-07,NTPC,NESTLEIND,ULTRACEMCO,DIVISLAB,HEROMOTOCO,WIPRO
2018-09-10,DIVISLAB,ULTRACEMCO,INDUSINDBK,BAJAJ-AUTO,INFY,JSWSTEEL
2018-09-11,GRASIM,BAJAJ-AUTO,DRREDDY,INDUSINDBK,BAJAJFINSV,WIPRO
2018-09-12,NTPC,GRASIM,M&M,HCLTECH,DIVISLAB,AXISBANK
2018-09-14,DIVISLAB,HINDUNILVR,KOTAKBANK,TATAMOTORS,EICHERMOT,SUNPHARMA
2018-09-17,NTPC,TECHM,CIPLA,DIVISLAB,HDFC,WIPRO
2018-09-18,HINDALCO,ULTRACEMCO,JSWSTEEL,ADANIPORTS,ITC,DIVISLAB
2018-09-19,HDFC,ASIANPAINT,DIVISLAB,DRREDDY,TATASTEEL,WIPRO
2018-09-21,TITAN,TATAMOTORS,DIVISLAB,M&M,SBIN,JSWSTEEL
2018-09-24,BAJFINANCE,BHARTIARTL,ADANIPORTS,TATASTEEL,NESTLEIND,CIPLA
2018-09-25,HINDALCO,DRREDDY,HCLTECH,BPCL,UPL,TATASTEEL
2018-09-26,SUNPHARMA,INDUSINDBK,DIVISLAB,BRITANNIA,KOTAKBANK,AXISBANK
2018-09-27,ICICIBANK,CIPLA,ULTRACEMCO,TITAN,SBIN,JSWSTEEL
2018-09-28,INFY,RELIANCE,BRITANNIA,ONGC,NTPC,BHARTIARTL
2018-10-01,TATACONSUM,TATASTEEL,BRITANNIA,INFY,HCLTECH,INDUSINDBK
2018-10-03,EICHERMOT,TATACONSUM,BPCL,HINDALCO,KOTAKBANK,TATASTEEL
2018-10-04,TATACONSUM,MARUTI,BPCL,EICHERMOT,HDFCBANK,LT
2018-10-05,ADANIPORTS,BPCL,TITAN,HINDALCO,SHREECEM,EICHERMOT
2018-10-08,HINDALCO,BPCL,ONGC,TATACONSUM,JSWSTEEL,NTPC
2018-10-09,ASIANPAINT,EICHERMOT,ONGC,GRASIM,CIPLA,BPCL
2018-10-10,KOTAKBANK,BAJFINANCE,EICHERMOT,TATASTEEL,M&M,DRREDDY
2018-10-11,EICHERMOT,BHARTIARTL,GRASIM,ONGC,BRITANNIA,BPCL
2018-10-12,BRITANNIA,ONGC,BHARTIARTL,ASIANPAINT,TATASTEEL,HDFC
2018-10-15,BHARTIARTL,ITC,NTPC,M&M,NESTLEIND,INFY
2018-10-16,EICHERMOT,TATASTEEL,DIVISLAB,ONGC,AXISBANK,RELIANCE
2018-10-17,DIVISLAB,TATACONSUM,INDUSINDBK,SHREECEM,SBIN,ASIANPAINT
2018-10-19,TATACONSUM,SBIN,ASIANPAINT,BPCL,HINDUNILVR,TITAN
2018-10-22,BRITANNIA,NTPC,HDFC,ICICIBANK,POWERGRID,KOTAKBANK
2018-10-23,EICHERMOT,ITC,SBIN,ADANIPORTS,DIVISLAB,NTPC
2018-10-24,BAJAJ-AUTO,ONGC,HEROMOTOCO,APOLLOHOSP,ULTRACEMCO,ADANIPORTS
2018-10-25,HINDALCO,MARUTI,BAJAJ-AUTO,BPCL,ICICIBANK,NTPC
2018-10-26,JSWSTEEL,DIVISLAB,SHREECEM,HINDALCO,HEROMOTOCO,INFY
2018-10-29,TATAMOTORS,BAJAJ-AUTO,HINDALCO,NTPC,KOTAKBANK,DIVISLAB
2018-10-30,CIPLA,TATACONSUM,HINDUNILVR,NTPC,HEROMOTOCO,DIVISLAB
2018-10-31,APOLLOHOSP,ASIANPAINT,AXISBANK,NTPC,HEROMOTOCO,DIVISLAB
2018-11-01,SHREECEM,WIPRO,ULTRACEMCO,TITAN,DIVISLAB,ICICIBANK
2018-11-02,APOLLOHOSP,HDFCBANK,TITAN,ULTRACEMCO,TECHM,DIVISLAB
2018-11-05,ADANIPORTS,TITAN,BAJAJ-AUTO,MARUTI,SUNPHARMA,LT
2018-11-06,HINDUNILVR,TITAN,UPL,AXISBANK,ICICIBANK,ULTRACEMCO
2018-11-07,RELIANCE,INDUSINDBK,M&M,BAJFINANCE,CIPLA,LT
2018-11-09,DIVISLAB,BRITANNIA,ICICIBANK,UPL,HEROMOTOCO,M&M
2018-11-12,GRASIM,LT,HINDALCO,ADANIPORTS,JSWSTEEL,DIVISLAB
2018-11-13,CIPLA,BPCL,BHARTIARTL,HCLTECH,HDFC,NTPC
2018-11-14,ASIANPAINT,GRASIM,ICICIBANK,UPL,SUNPHARMA,LT
2018-11-15,EICHERMOT,ICICIBANK,HDFC,MARUTI,GRASIM,UPL
2018-11-16,ADANIPORTS,ICICIBANK,MARUTI,TITAN,DRREDDY,SBIN
2018-11-19,BPCL,SBIN,BRITANNIA,UPL,NESTLEIND,HDFCBANK
2018-11-20,ADANIPORTS,BHARTIARTL,TECHM,POWERGRID,TATAMOTORS,UPL
2018-11-21,EICHERMOT,M&M,ASIANPAINT,ADANIPORTS,TATASTEEL,BHARTIARTL
2018-11-22,ASIANPAINT,ULTRACEMCO,NTPC,TITAN,M&M,ADANIPORTS
2018-11-26,BHARTIARTL,BRITANNIA,ULTRACEMCO,ASIANPAINT,WIPRO,ADANIPORTS
2018-11-27,DRREDDY,APOLLOHOSP,MARUTI,BPCL,SHREECEM,HINDALCO
2018-11-28,BAJAJFINSV,BAJFINANCE,MARUTI,ASIANPAINT,APOLLOHOSP,ITC
2018-11-29,TATASTEEL,ICICIBANK,RELIANCE,HDFCBANK,SUNPHARMA,ITC
2018-11-30,BAJFINANCE,SBIN,HEROMOTOCO,HDFCBANK,TITAN,ITC
2018-12-03,INDUSINDBK,TATASTEEL,HDFCBANK,KOTAKBANK,NESTLEIND,DRREDDY
2018-12-04,APOLLOHOSP,ITC,DRREDDY,ADANIPORTS,NTPC,HDFC
2018-12-05,DRREDDY,BHARTIARTL,BAJAJFINSV,CIPLA,NTPC,ADANIPORTS
2018-12-06,BPCL,NTPC,HCLTECH,SUNPHARMA,AXISBANK,HDFC
2018-12-07,HINDUNILVR,INDUSINDBK,BAJFINANCE,INFY,SBIN,M&M
2018-12-10,EICHERMOT,SUNPHARMA,TATACONSUM,KOTAKBANK,HDFCBANK,NTPC
2018-12-11,NTPC,BPCL,BHARTIARTL,ONGC,HDFC,GRASIM
2018-12-12,BAJAJFINSV,TITAN,WIPRO,SUNPHARMA,BRITANNIA,SHREECEM
2018-12-13,INFY,GRASIM,AXISBANK,LT,MARUTI,RELIANCE
2018-12-14,BAJFINANCE,KOTAKBANK,UPL,INDUSINDBK,TATASTEEL,HINDALCO
2018-12-17,NESTLEIND,BRITANNIA,HINDALCO,ONGC,TECHM,POWERGRID
2018-12-18,BPCL,TCS,ONGC,SBIN,TITAN,BHARTIARTL
2018-12-19,BHARTIARTL,SHREECEM,ASIANPAINT,M&M,HDFCBANK,AXISBANK
2018-12-20,HINDALCO,NTPC,BHARTIARTL,BAJFINANCE,KOTAKBANK,M&M
2018-12-21,APOLLOHOSP,BAJFINANCE,ASIANPAINT,BAJAJFINSV,ICICIBANK,BHARTIARTL
2018-12-24,INFY,BPCL,AXISBANK,LT,TITAN,INDUSINDBK
2018-12-26,TATACONSUM,TATASTEEL,NTPC,BHARTIARTL,BRITANNIA,TCS
2018-12-27,ICICIBANK,M&M,TCS,SHREECEM,CIPLA,BPCL
2018-12-28,BAJAJ-AUTO,ICICIBANK,BAJAJFINSV,AXISBANK,BPCL,ASIANPAINT
2018-12-31,BAJAJFINSV,M&M,HDFCBANK,RELIANCE,APOLLOHOSP,BAJFINANCE
